Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.104001,8,-72,-104.5
0.0839649,0,-64,-104.5
0.100474,8,-64,-104.5
0.0906122,0,-56,-104.5
0.0770211,8,-56,-104.5
0.065775,-8,-48,-104.5
0.101546,0,-48,-104.5
0.0683172,8,-48,-104.5
0.0697904,-8,-40,-104.5
0.10253,0,-40,-104.5
0.0641475,8,-40,-104.5
0.112811,0,-32,-104.5
0.0693773,0,-80,-96.5
0.0993514,-8,-72,-96.5
0.0858276,0,-72,-96.5
0.10523,8,-72,-96.5
0.0926107,16,-72,-96.5
0.0969762,-16,-64,-96.5
0.105919,-8,-64,-96.5
0.0984029,0,-64,-96.5
0.101562,8,-64,-96.5
0.0737048,16,-64,-96.5
0.0688177,-16,-56,-96.5
0.0969978,-8,-56,-96.5
0.103187,0,-56,-96.5
0.0893525,8,-56,-96.5
0.0309799,16,-56,-96.5
0.0896639,-16,-48,-96.5
0.102103,-8,-48,-96.5
0.105992,0,-48,-96.5
0.0790559,8,-48,-96.5
0.0208126,16,-48,-96.5
0.0427056,-24,-40,-96.5
0.0928569,-16,-40,-96.5
0.101773,-8,-40,-96.5
0.10816,0,-40,-96.5
0.0790676,8,-40,-96.5
0.029963,16,-40,-96.5
0.0709175,-24,-32,-96.5
0.101775,-16,-32,-96.5
0.110051,-8,-32,-96.5
0.122952,0,-32,-96.5
0.0895795,8,-32,-96.5
0.0392299,16,-32,-96.5
-0.0610409,24,-32,-96.5
0.0931958,-24,-24,-96.5
0.110903,-16,-24,-96.5
0.135064,-8,-24,-96.5
0.0592434,16,-24,-96.5
-0.0438678,24,-24,-96.5
0.104746,-24,-16,-96.5
0.117265,-16,-16,-96.5
0.141245,-8,-16,-96.5
0.0901527,-32,-8,-96.5
0.0975353,-24,-8,-96.5
0.106862,-16,-8,-96.5
0.0879108,-32,0,-96.5
0.090518,-24,0,-96.5
0.106929,-16,0,-96.5
0.0887687,-32,8,-96.5
0.0746766,-24,8,-96.5
0.0914498,-16,8,-96.5
0.0815222,-8,-80,-88.5
0.0743691,0,-80,-88.5
0.0835489,8,-80,-88.5
0.0737964,-16,-72,-88.5
0.0918076,-8,-72,-88.5
0.0916843,0,-72,-88.5
0.103559,8,-72,-88.5
0.0992307,16,-72,-88.5
0.0537692,-24,-64,-88.5
0.0885663,-16,-64,-88.5
0.0984254,-8,-64,-88.5
0.0996539,0,-64,-88.5
0.0959484,8,-64,-88.5
0.0562548,16,-64,-88.5
0.0185288,-24,-56,-88.5
0.0774558,-16,-56,-88.5
0.0943602,-8,-56,-88.5
0.10167,0,-56,-88.5
0.0884378,8,-56,-88.5
0.040254,16,-56,-88.5
0.0492782,-24,-48,-88.5
0.086474,-16,-48,-88.5
0.0978503,-8,-48,-88.5
0.105343,0,-48,-88.5
0.0851507,8,-48,-88.5
0.0381705,16,-48,-88.5
0.0565427,-24,-40,-88.5
0.090886,-16,-40,-88.5
0.101604,-8,-40,-88.5
0.11035,0,-40,-88.5
0.0873912,8,-40,-88.5
0.0439407,16,-40,-88.5
-0.0579271,24,-40,-88.5
0.0213129,-32,-32,-88.5
0.0796015,-24,-32,-88.5
0.096767,-16,-32,-88.5
0.103666,-8,-32,-88.5
0.118756,0,-32,-88.5
0.0938543,8,-32,-88.5
0.0507113,16,-32,-88.5
-0.0494274,24,-32,-88.5
0.0648661,-32,-24,-88.5
0.090941,-24,-24,-88.5
0.100982,-16,-24,-88.5
0.112287,-8,-24,-88.5
0.109566,8,-24,-88.5
0.0708292,16,-24,-88.5
-0.0184803,24,-24,-88.5
0.112942,-32,-16,-88.5
0.109193,-24,-16,-88.5
0.108274,-16,-16,-88.5
0.121896,16,-16,-88.5
0.0152802,24,-16,-88.5
0.123299,-32,-8,-88.5
0.113042,-24,-8,-88.5
0.1137,-16,-8,-88.5
0.0284656,24,-8,-88.5
0.122388,-32,0,-88.5
0.114749,-24,0,-88.5
0.122355,-16,0,-88.5
0.118094,-32,8,-88.5
0.10569,-24,8,-88.5
0.102006,-16,8,-88.5
0.112037,-32,16,-88.5
0.105522,-24,16,-88.5
0.0986363,-16,16,-88.5
0.0685578,-8,16,-88.5
0.123194,-32,24,-88.5
0.115537,-24,24,-88.5
0.0954872,-16,24,-88.5
0.0511313,-8,24,-88.5
0.134458,-32,32,-88.5
0.143334,-24,32,-88.5
0.10922,-32,40,-88.5
0.0358514,-16,-88,-80.5
0.0737414,-8,-88,-80.5
0.0836108,0,-88,-80.5
0.0885592,8,-88,-80.5
0.0544424,-24,-80,-80.5
0.0744712,-16,-80,-80.5
0.0806,-8,-80,-80.5
0.0858309,0,-80,-80.5
0.095959,8,-80,-80.5
0.100285,16,-80,-80.5
0.0529459,-24,-72,-80.5
0.0758594,-16,-72,-80.5
0.082449,-8,-72,-80.5
0.089615,0,-72,-80.5
0.0986079,8,-72,-80.5
0.10397,16,-72,-80.5
0.0208651,-32,-64,-80.5
0.0672178,-24,-64,-80.5
0.0818546,-16,-64,-80.5
0.0850541,-8,-64,-80.5
0.0924533,0,-64,-80.5
0.0913382,8,-64,-80.5
0.0715662,16,-64,-80.5
-0.0109507,-32,-56,-80.5
0.0525903,-24,-56,-80.5
0.0775231,-16,-56,-80.5
0.0837339,-8,-56,-80.5
0.0932423,0,-56,-80.5
0.087436,8,-56,-80.5
0.0597595,16,-56,-80.5
0.027449,-32,-48,-80.5
0.0677976,-24,-48,-80.5
0.0824577,-16,-48,-80.5
0.0871409,-8,-48,-80.5
0.0968454,0,-48,-80.5
0.0869078,8,-48,-80.5
0.0598655,16,-48,-80.5
0.0335839,-32,-40,-80.5
0.0788783,-24,-40,-80.5
0.0895027,-16,-40,-80.5
0.0941101,-8,-40,-80.5
0.105759,0,-40,-80.5
0.0940963,8,-40,-80.5
0.0699277,16,-40,-80.5
0.0184551,-40,-32,-80.5
0.0650416,-32,-32,-80.5
0.0936392,-24,-32,-80.5
0.0885068,-16,-32,-80.5
0.0947603,-8,-32,-80.5
0.11178,0,-32,-80.5
0.0977493,8,-32,-80.5
0.0730433,16,-32,-80.5
0.0243839,24,-32,-80.5
0.0592963,-40,-24,-80.5
0.0849149,-32,-24,-80.5
0.09573,-24,-24,-80.5
0.0845705,-16,-24,-80.5
0.0948808,-8,-24,-80.5
0.103981,8,-24,-80.5
0.0836852,16,-24,-80.5
0.0407385,24,-24,-80.5
0.106422,-40,-16,-80.5
0.114598,-32,-16,-80.5
0.106554,-24,-16,-80.5
0.0792089,-16,-16,-80.5
0.110103,16,-16,-80.5
0.0560878,24,-16,-80.5
0.125616,-40,-8,-80.5
0.127136,-32,-8,-80.5
0.125652,-24,-8,-80.5
0.111888,-16,-8,-80.5
0.0611236,24,-8,-80.5
0.108106,-40,0,-80.5
0.119215,-32,0,-80.5
0.118578,-24,0,-80.5
0.11739,24,0,-80.5
0.0962425,-40,8,-80.5
0.116035,-32,8,-80.5
0.1137,-24,8,-80.5
0.0980789,-16,8,-80.5
0.131221,24,8,-80.5
0.0855015,-40,16,-80.5
0.112544,-32,16,-80.5
0.118045,-24,16,-80.5
0.103946,-16,16,-80.5
0.0645854,-8,16,-80.5
0.00937878,16,16,-80.5
0.120704,24,16,-80.5
0.0952053,-40,24,-80.5
0.11719,-32,24,-80.5
0.119725,-24,24,-80.5
0.100182,-16,24,-80.5
0.0482842,-8,24,-80.5
0.00812973,16,24,-80.5
0.0976613,24,24,-80.5
0.112307,-40,32,-80.5
0.129673,-32,32,-80.5
0.125696,-40,40,-80.5
0.140281,-40,48,-80.5
0.0358738,-16,-96,-72.5
0.0560575,-8,-96,-72.5
0.0517649,0,-96,-72.5
0.0359975,8,-96,-72.5
0.0235907,-24,-88,-72.5
0.0551746,-16,-88,-72.5
0.0703158,-8,-88,-72.5
0.0733859,0,-88,-72.5
0.0595636,8,-88,-72.5
0.00504595,16,-88,-72.5
-0.0090411,-32,-80,-72.5
0.04126,-24,-80,-72.5
0.0651925,-16,-80,-72.5
0.0698364,-8,-80,-72.5
0.0769372,0,-80,-72.5
0.0690045,8,-80,-72.5
0.0367378,16,-80,-72.5
0.0247731,-32,-72,-72.5
0.0541612,-24,-72,-72.5
0.0656997,-16,-72,-72.5
0.0703795,-8,-72,-72.5
0.0830324,0,-72,-72.5
0.0769828,8,-72,-72.5
0.0496153,16,-72,-72.5
0.0445978,-32,-64,-72.5
0.0643179,-24,-64,-72.5
0.0700385,-16,-64,-72.5
0.071894,-8,-64,-72.5
0.0871835,0,-64,-72.5
0.0774113,8,-64,-72.5
0.0439392,16,-64,-72.5
0.00877745,-40,-56,-72.5
0.0501027,-32,-56,-72.5
0.0650529,-24,-56,-72.5
0.0678536,-16,-56,-72.5
0.0698043,-8,-56,-72.5
0.087478,0,-56,-72.5
0.075166,8,-56,-72.5
0.038639,16,-56,-72.5
0.0290309,-40,-48,-72.5
0.0586853,-32,-48,-72.5
0.0686831,-24,-48,-72.5
0.0643752,-16,-48,-72.5
0.0709436,-8,-48,-72.5
0.0902033,0,-48,-72.5
0.0782786,8,-48,-72.5
0.0542249,16,-48,-72.5
-0.0319158,24,-48,-72.5
0.0162257,-40,-40,-72.5
0.0612103,-32,-40,-72.5
0.0793871,-24,-40,-72.5
0.073511,-16,-40,-72.5
0.0799405,-8,-40,-72.5
0.0988285,0,-40,-72.5
0.0933954,8,-40,-72.5
0.0756248,16,-40,-72.5
0.0166042,24,-40,-72.5
0.0675053,-40,-32,-72.5
0.0826357,-32,-32,-72.5
0.0861522,-24,-32,-72.5
0.0698787,-16,-32,-72.5
0.0835158,-8,-32,-72.5
0.0978504,0,-32,-72.5
0.0931976,8,-32,-72.5
0.0849846,16,-32,-72.5
0.0431945,24,-32,-72.5
0.0943876,-48,-24,-72.5
0.089423,-40,-24,-72.5
0.0912649,-32,-24,-72.5
0.0761906,-24,-24,-72.5
0.0585538,-16,-24,-72.5
0.0925449,8,-24,-72.5
0.0937461,16,-24,-72.5
0.0561221,24,-24,-72.5
0.141893,-48,-16,-72.5
0.127292,-40,-16,-72.5
0.111864,-32,-16,-72.5
0.0796238,-24,-16,-72.5
0.113887,16,-16,-72.5
0.0761816,24,-16,-72.5
0.162385,-48,-8,-72.5
0.140183,-40,-8,-72.5
0.130975,-32,-8,-72.5
0.124296,-24,-8,-72.5
0.101424,16,-8,-72.5
0.0937877,24,-8,-72.5
0.108843,-48,0,-72.5
0.118173,-40,0,-72.5
0.117561,-32,0,-72.5
0.107187,-24,0,-72.5
0.0748001,16,0,-72.5
0.116614,24,0,-72.5
0.098424,-48,8,-72.5
0.114773,-40,8,-72.5
0.111605,-32,8,-72.5
0.0962342,-24,8,-72.5
0.0590539,16,8,-72.5
0.119284,24,8,-72.5
0.0964029,-48,16,-72.5
0.107584,-40,16,-72.5
0.114952,-32,16,-72.5
0.111536,-24,16,-72.5
0.0690837,-16,16,-72.5
0.0582522,16,16,-72.5
0.120288,24,16,-72.5
0.098711,-48,24,-72.5
0.106901,-40,24,-72.5
0.119557,-32,24,-72.5
0.116949,-24,24,-72.5
0.0632958,-16,24,-72.5
0.020678,-8,24,-72.5
0.0124722,8,24,-72.5
0.0670061,16,24,-72.5
0.117284,24,24,-72.5
0.100282,-48,32,-72.5
0.112934,-40,32,-72.5
0.127662,-32,32,-72.5
0.12371,-24,32,-72.5
0.0869379,16,32,-72.5
0.128428,24,32,-72.5
0.136006,-48,40,-72.5
0.125552,-40,40,-72.5
0.0794116,16,40,-72.5
0.113654,24,40,-72.5
0.145041,-48,48,-72.5
0.129604,-40,48,-72.5
0.111105,-48,56,-72.5
0.126142,-40,56,-72.5
0.0445974,-8,-104,-64.5
0.0393023,0,-104,-64.5
0.0152863,-24,-96,-64.5
0.0438439,-16,-96,-64.5
0.057436,-8,-96,-64.5
0.0551042,0,-96,-64.5
0.0390925,8,-96,-64.5
-0.018274,-32,-88,-64.5
0.0342643,-24,-88,-64.5
0.0546593,-16,-88,-64.5
0.0653544,-8,-88,-64.5
0.0691736,0,-88,-64.5
0.0555274,8,-88,-64.5
0.0114918,16,-88,-64.5
0.00871866,-32,-80,-64.5
0.0410042,-24,-80,-64.5
0.054641,-16,-80,-64.5
0.0622233,-8,-80,-64.5
0.072091,0,-80,-64.5
0.0631198,8,-80,-64.5
0.0335726,16,-80,-64.5
-0.012434,-40,-72,-64.5
0.0301665,-32,-72,-64.5
0.0502487,-24,-72,-64.5
0.0531153,-16,-72,-64.5
0.0596503,-8,-72,-64.5
0.0745278,0,-72,-64.5
0.0688146,8,-72,-64.5
0.0423411,16,-72,-64.5
0.00109385,-40,-64,-64.5
0.0466879,-32,-64,-64.5
0.0630393,-24,-64,-64.5
0.0639217,-16,-64,-64.5
0.0666656,-8,-64,-64.5
0.0825663,0,-64,-64.5
0.0722707,8,-64,-64.5
0.0392143,16,-64,-64.5
0.020466,-40,-56,-64.5
0.0556288,-32,-56,-64.5
0.0650795,-24,-56,-64.5
0.0616993,-16,-56,-64.5
0.0632647,-8,-56,-64.5
0.0806186,0,-56,-64.5
0.0710954,8,-56,-64.5
0.0435347,16,-56,-64.5
0.0374472,-40,-48,-64.5
0.0633159,-32,-48,-64.5
0.0701058,-24,-48,-64.5
0.052498,-16,-48,-64.5
0.0615899,-8,-48,-64.5
0.0787034,0,-48,-64.5
0.0640498,8,-48,-64.5
0.0481346,16,-48,-64.5
-0.0302391,24,-48,-64.5
0.0468997,-40,-40,-64.5
0.0681231,-32,-40,-64.5
0.0768358,-24,-40,-64.5
0.0608203,-16,-40,-64.5
0.0693343,-8,-40,-64.5
0.0735221,0,-40,-64.5
0.0776575,8,-40,-64.5
0.0774742,16,-40,-64.5
0.0281542,24,-40,-64.5
0.0486481,-48,-32,-64.5
0.0781557,-40,-32,-64.5
0.0774375,-32,-32,-64.5
0.0638012,-24,-32,-64.5
0.0540217,-16,-32,-64.5
0.0614369,-8,-32,-64.5
0.0626883,0,-32,-64.5
0.0805515,8,-32,-64.5
0.0930197,16,-32,-64.5
0.063187,24,-32,-64.5
