Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0601774,8,-72,-104.5
0.0545545,0,-64,-104.5
0.0593878,8,-64,-104.5
0.0592363,0,-56,-104.5
0.0382375,8,-56,-104.5
0.0525901,-8,-48,-104.5
0.0665489,0,-48,-104.5
0.0344752,8,-48,-104.5
0.0495775,-8,-40,-104.5
0.0646692,0,-40,-104.5
0.0342377,8,-40,-104.5
0.0770763,0,-32,-104.5
0.0575061,0,-80,-96.5
0.0821775,-8,-72,-96.5
0.0660154,0,-72,-96.5
0.0681735,8,-72,-96.5
0.0441124,16,-72,-96.5
0.0871101,-16,-64,-96.5
0.0782333,-8,-64,-96.5
0.0668532,0,-64,-96.5
0.0599032,8,-64,-96.5
0.0195286,16,-64,-96.5
0.0722592,-16,-56,-96.5
0.074196,-8,-56,-96.5
0.0700329,0,-56,-96.5
0.052053,8,-56,-96.5
0.000390306,16,-56,-96.5
0.06695,-16,-48,-96.5
0.0757424,-8,-48,-96.5
0.0734094,0,-48,-96.5
0.046475,8,-48,-96.5
-0.012232,16,-48,-96.5
0.0358716,-24,-40,-96.5
0.0686084,-16,-40,-96.5
0.0755624,-8,-40,-96.5
0.0755114,0,-40,-96.5
0.0495506,8,-40,-96.5
-0.00184801,16,-40,-96.5
0.0730958,-24,-32,-96.5
0.0854939,-16,-32,-96.5
0.0865537,-8,-32,-96.5
0.0919363,0,-32,-96.5
0.0658257,8,-32,-96.5
0.0173976,16,-32,-96.5
-0.0837391,24,-32,-96.5
0.0839381,-24,-24,-96.5
0.0876625,-16,-24,-96.5
0.100879,-8,-24,-96.5
0.0357666,16,-24,-96.5
-0.0708955,24,-24,-96.5
0.0602443,-24,-16,-96.5
0.0812131,-16,-16,-96.5
0.103707,-8,-16,-96.5
0.0698306,-32,-8,-96.5
0.0726919,-24,-8,-96.5
0.0768755,-16,-8,-96.5
0.0658342,-32,0,-96.5
0.0651831,-24,0,-96.5
0.0768391,-16,0,-96.5
0.0605863,-32,8,-96.5
0.0504718,-24,8,-96.5
0.0638032,-16,8,-96.5
0.0588375,-8,-80,-88.5
0.049213,0,-80,-88.5
0.0404411,8,-80,-88.5
0.0579127,-16,-72,-88.5
0.0693617,-8,-72,-88.5
0.0636153,0,-72,-88.5
0.063975,8,-72,-88.5
0.0342888,16,-72,-88.5
0.0538409,-24,-64,-88.5
0.0679617,-16,-64,-88.5
0.07092,-8,-64,-88.5
0.0664205,0,-64,-88.5
0.0589001,8,-64,-88.5
0.0202991,16,-64,-88.5
0.0430812,-24,-56,-88.5
0.0675151,-16,-56,-88.5
0.0713517,-8,-56,-88.5
0.0687998,0,-56,-88.5
0.0532939,8,-56,-88.5
0.00319618,16,-56,-88.5
0.0444007,-24,-48,-88.5
0.0680598,-16,-48,-88.5
0.0750208,-8,-48,-88.5
0.0743894,0,-48,-88.5
0.0535207,8,-48,-88.5
0.00239455,16,-48,-88.5
0.0509555,-24,-40,-88.5
0.0728749,-16,-40,-88.5
0.0795477,-8,-40,-88.5
0.0797385,0,-40,-88.5
0.0581192,8,-40,-88.5
0.0112905,16,-40,-88.5
-0.0617382,24,-40,-88.5
0.0343973,-32,-32,-88.5
0.0763028,-24,-32,-88.5
0.0820758,-16,-32,-88.5
0.0881821,-8,-32,-88.5
0.0935238,0,-32,-88.5
0.0724578,8,-32,-88.5
0.026803,16,-32,-88.5
-0.0614766,24,-32,-88.5
0.0732282,-32,-24,-88.5
0.0859363,-24,-24,-88.5
0.0779218,-16,-24,-88.5
0.0934469,-8,-24,-88.5
0.0922327,8,-24,-88.5
0.0473307,16,-24,-88.5
-0.0513025,24,-24,-88.5
0.0799466,-32,-16,-88.5
0.0795357,-24,-16,-88.5
0.0765095,-16,-16,-88.5
0.0893772,16,-16,-88.5
-0.0218135,24,-16,-88.5
0.0956485,-32,-8,-88.5
0.083355,-24,-8,-88.5
0.0794688,-16,-8,-88.5
-0.0112822,24,-8,-88.5
0.101312,-32,0,-88.5
0.0853583,-24,0,-88.5
0.0887097,-16,0,-88.5
0.0912891,-32,8,-88.5
0.0763586,-24,8,-88.5
0.0725843,-16,8,-88.5
0.0833501,-32,16,-88.5
0.0741111,-24,16,-88.5
0.0685433,-16,16,-88.5
0.00806232,-8,16,-88.5
0.0936683,-32,24,-88.5
0.079048,-24,24,-88.5
0.0632198,-16,24,-88.5
-0.000342768,-8,24,-88.5
0.0922777,-32,32,-88.5
0.0933852,-24,32,-88.5
0.0555671,-32,40,-88.5
0.0554815,-16,-88,-80.5
0.0679908,-8,-88,-80.5
0.0633936,0,-88,-80.5
0.0547587,8,-88,-80.5
0.0814211,-24,-80,-80.5
0.0744373,-16,-80,-80.5
0.0668759,-8,-80,-80.5
0.0628819,0,-80,-80.5
0.0633163,8,-80,-80.5
0.0418143,16,-80,-80.5
0.0571542,-24,-72,-80.5
0.0604663,-16,-72,-80.5
0.0615277,-8,-72,-80.5
0.0616563,0,-72,-80.5
0.0632045,8,-72,-80.5
0.040207,16,-72,-80.5
0.0325878,-32,-64,-80.5
0.0582227,-24,-64,-80.5
0.0621276,-16,-64,-80.5
