Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00379763,8,-72,-104.5
-0.000370262,0,-64,-104.5
0.00860958,8,-64,-104.5
0.00389758,0,-56,-104.5
0.0058038,8,-56,-104.5
0.00399734,-8,-48,-104.5
0.007927,0,-48,-104.5
0.00517253,8,-48,-104.5
0.00198375,-8,-40,-104.5
0.00875999,0,-40,-104.5
0.00799317,8,-40,-104.5
0.00882531,0,-32,-104.5
0.006821,0,-80,-96.5
0.0112016,-8,-72,-96.5
0.00326612,0,-72,-96.5
0.0122634,8,-72,-96.5
0.0152734,16,-72,-96.5
0.0193648,-16,-64,-96.5
0.0111429,-8,-64,-96.5
0.00852542,0,-64,-96.5
0.0130438,8,-64,-96.5
0.0108354,16,-64,-96.5
0.0194359,-16,-56,-96.5
0.0140424,-8,-56,-96.5
0.0112287,0,-56,-96.5
0.0120344,8,-56,-96.5
0.0125429,16,-56,-96.5
0.015998,-16,-48,-96.5
0.0151195,-8,-48,-96.5
0.0119807,0,-48,-96.5
0.00864224,8,-48,-96.5
0.00572195,16,-48,-96.5
0.00776808,-24,-40,-96.5
0.0138297,-16,-40,-96.5
0.0158417,-8,-40,-96.5
0.0131942,0,-40,-96.5
0.011262,8,-40,-96.5
0.00724456,16,-40,-96.5
0.0125979,-24,-32,-96.5
0.0167932,-16,-32,-96.5
0.0197214,-8,-32,-96.5
0.0174791,0,-32,-96.5
0.0136041,8,-32,-96.5
0.0102629,16,-32,-96.5
0.00930868,24,-32,-96.5
0.0100362,-24,-24,-96.5
0.0131439,-16,-24,-96.5
0.0243607,-8,-24,-96.5
0.00888695,16,-24,-96.5
0.00575781,24,-24,-96.5
0.00268274,-24,-16,-96.5
0.00630912,-16,-16,-96.5
0.019571,-8,-16,-96.5
0.0127419,-32,-8,-96.5
0.0129491,-24,-8,-96.5
0.0142575,-16,-8,-96.5
0.00689004,-32,0,-96.5
0.010973,-24,0,-96.5
0.0268533,-16,0,-96.5
-0.00114267,-32,8,-96.5
0.00198059,-24,8,-96.5
0.0166465,-16,8,-96.5
0.00246951,-8,-80,-88.5
0.000884213,0,-80,-88.5
0.00132519,8,-80,-88.5
-0.00189668,-16,-72,-88.5
0.00620649,-8,-72,-88.5
0.00753061,0,-72,-88.5
0.0129233,8,-72,-88.5
0.00664845,16,-72,-88.5
0.00685616,-24,-64,-88.5
0.00472405,-16,-64,-88.5
0.00834661,-8,-64,-88.5
0.010314,0,-64,-88.5
0.0137746,8,-64,-88.5
0.0118016,16,-64,-88.5
0.00715923,-24,-56,-88.5
0.00893431,-16,-56,-88.5
0.0110036,-8,-56,-88.5
0.0117991,0,-56,-88.5
0.0127116,8,-56,-88.5
0.0120361,16,-56,-88.5
0.00980284,-24,-48,-88.5
0.0112055,-16,-48,-88.5
0.0140822,-8,-48,-88.5
0.0132639,0,-48,-88.5
0.0106772,8,-48,-88.5
0.00850381,16,-48,-88.5
0.0104992,-24,-40,-88.5
0.0121327,-16,-40,-88.5
0.0159902,-8,-40,-88.5
0.0149253,0,-40,-88.5
0.0122375,8,-40,-88.5
0.00962779,16,-40,-88.5
0.0107116,24,-40,-88.5
0.00661342,-32,-32,-88.5
0.0129886,-24,-32,-88.5
0.0142198,-16,-32,-88.5
0.0182752,-8,-32,-88.5
0.0172473,0,-32,-88.5
0.0139944,8,-32,-88.5
0.010967,16,-32,-88.5
0.0100459,24,-32,-88.5
0.00799005,-32,-24,-88.5
0.0123,-24,-24,-88.5
0.0118659,-16,-24,-88.5
0.0184183,-8,-24,-88.5
0.0156554,8,-24,-88.5
0.00856655,16,-24,-88.5
0.0100332,24,-24,-88.5
0.0100999,-32,-16,-88.5
