Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0188497,-12,-20,-128.7
0.0230729,-4,-20,-128.7
0.0159236,-12,-12,-128.7
0.0186761,-4,-12,-128.7
0.0183619,20,-36,-120.7
0.0195687,-20,-28,-120.7
0.0261497,-12,-28,-120.7
0.0323934,-4,-28,-120.7
0.0258642,12,-28,-120.7
0.0202541,20,-28,-120.7
0.013925,-20,-20,-120.7
0.0195806,-12,-20,-120.7
0.0250224,-4,-20,-120.7
0.0196878,4,-20,-120.7
0.0162308,12,-20,-120.7
0.01721,20,-20,-120.7
0.0104208,-20,-12,-120.7
0.0166617,-12,-12,-120.7
0.0211399,-4,-12,-120.7
0.0162683,4,-12,-120.7
0.0182831,20,-12,-120.7
0.024185,-4,-4,-120.7
0.0332702,-12,-52,-112.7
0.0190002,-20,-36,-112.7
0.0274267,20,-36,-112.7
0.0223504,28,-36,-112.7
0.0234481,-20,-28,-112.7
0.0293532,-12,-28,-112.7
0.0364954,-4,-28,-112.7
0.0317237,20,-28,-112.7
0.0255055,28,-28,-112.7
0.0107848,-28,-20,-112.7
0.0185961,-20,-20,-112.7
0.0230059,-12,-20,-112.7
0.027823,-4,-20,-112.7
0.0281015,4,-20,-112.7
0.0281755,12,-20,-112.7
0.0253754,20,-20,-112.7
0.0234991,28,-20,-112.7
0.0168849,-20,-12,-112.7
0.0206105,-12,-12,-112.7
0.0243461,-4,-12,-112.7
0.0229043,4,-12,-112.7
0.0234773,12,-12,-112.7
0.0220543,20,-12,-112.7
0.0228759,28,-12,-112.7
0.0207332,-12,-4,-112.7
0.0234128,-4,-4,-112.7
0.0241136,4,-4,-112.7
0.0208381,12,-4,-112.7
0.0225032,20,-4,-112.7
0.0234639,28,-4,-112.7
0.0223275,20,4,-112.7
0.0211132,28,4,-112.7
0.0202907,-4,-76,-104.7
0.0262911,-12,-68,-104.7
0.028631,-4,-68,-104.7
0.027008,-12,-60,-104.7
0.0303459,-4,-60,-104.7
0.0286089,-20,-52,-104.7
0.0310274,-12,-52,-104.7
0.0292961,-20,-44,-104.7
0.0346972,-12,-44,-104.7
0.0313472,28,-44,-104.7
0.0214503,-28,-36,-104.7
0.0252146,-20,-36,-104.7
0.0318507,-12,-36,-104.7
0.0292791,28,-36,-104.7
0.0245912,36,-36,-104.7
0.020242,-28,-28,-104.7
0.0250857,-20,-28,-104.7
0.0308756,-12,-28,-104.7
0.0379761,-4,-28,-104.7
0.0352053,20,-28,-104.7
0.0296335,28,-28,-104.7
0.0278801,36,-28,-104.7
0.0163364,-28,-20,-104.7
0.0215812,-20,-20,-104.7
0.0257361,-12,-20,-104.7
0.0307721,-4,-20,-104.7
0.0337057,4,-20,-104.7
0.034128,12,-20,-104.7
0.0285789,20,-20,-104.7
0.0268044,28,-20,-104.7
0.0289721,36,-20,-104.7
0.0128668,-28,-12,-104.7
0.0196543,-20,-12,-104.7
0.0230023,-12,-12,-104.7
0.0265877,-4,-12,-104.7
0.027575,4,-12,-104.7
0.0284027,12,-12,-104.7
0.0247186,20,-12,-104.7
0.0242233,28,-12,-104.7
0.0143356,-28,-4,-104.7
0.0239037,-12,-4,-104.7
0.025661,-4,-4,-104.7
0.0257365,4,-4,-104.7
0.0254517,12,-4,-104.7
0.0238572,20,-4,-104.7
0.022774,28,-4,-104.7
0.0235361,-4,4,-104.7
0.0244869,4,4,-104.7
0.0238007,20,4,-104.7
0.0210585,28,4,-104.7
0.0258625,20,12,-104.7
0.0194622,28,12,-104.7
0.00830214,12,-100,-96.7
0.0200158,-4,-92,-96.7
0.0203393,4,-92,-96.7
0.0194901,12,-92,-96.7
0.0224416,20,-92,-96.7
0.026744,-12,-84,-96.7
0.0242179,-4,-84,-96.7
0.0249106,4,-84,-96.7
0.021506,12,-84,-96.7
0.0269556,20,-84,-96.7
0.0272226,-12,-76,-96.7
0.027831,-4,-76,-96.7
0.0264055,4,-76,-96.7
0.0244296,12,-76,-96.7
0.0316891,20,-76,-96.7
0.0259415,-20,-68,-96.7
0.0284615,-12,-68,-96.7
0.0307598,-4,-68,-96.7
0.030303,4,-68,-96.7
0.0271624,12,-68,-96.7
0.0322472,20,-68,-96.7
0.0291444,28,-68,-96.7
0.026592,-20,-60,-96.7
0.0300322,-12,-60,-96.7
0.0320351,-4,-60,-96.7
0.0339326,4,-60,-96.7
0.0308105,12,-60,-96.7
0.0301534,20,-60,-96.7
0.0276706,28,-60,-96.7
0.0284677,-20,-52,-96.7
0.0318593,-12,-52,-96.7
0.0342059,-4,-52,-96.7
0.0417114,12,-52,-96.7
0.0380765,20,-52,-96.7
0.0367162,28,-52,-96.7
0.0260811,-28,-44,-96.7
0.0286914,-20,-44,-96.7
0.0330392,-12,-44,-96.7
0.0404936,-4,-44,-96.7
0.0435835,20,-44,-96.7
0.0367983,28,-44,-96.7
0.0340204,36,-44,-96.7
0.0256052,-28,-36,-96.7
0.0272134,-20,-36,-96.7
0.0319744,-12,-36,-96.7
0.0340465,28,-36,-96.7
0.0276645,36,-36,-96.7
0.0235153,-28,-28,-96.7
0.0260351,-20,-28,-96.7
0.0300593,-12,-28,-96.7
0.0376489,-4,-28,-96.7
0.0372734,20,-28,-96.7
0.0306048,28,-28,-96.7
0.0265465,36,-28,-96.7
0.0202048,-28,-20,-96.7
0.0228611,-20,-20,-96.7
0.0247992,-12,-20,-96.7
0.0293726,-4,-20,-96.7
0.0349674,4,-20,-96.7
0.0337664,12,-20,-96.7
0.029284,20,-20,-96.7
0.0270584,28,-20,-96.7
0.0258674,36,-20,-96.7
0.0189032,-28,-12,-96.7
0.0215804,-20,-12,-96.7
0.0225522,-12,-12,-96.7
0.0254603,-4,-12,-96.7
0.0278925,4,-12,-96.7
0.028523,12,-12,-96.7
0.0258033,20,-12,-96.7
0.0243394,28,-12,-96.7
0.0241753,36,-12,-96.7
0.0163147,-28,-4,-96.7
0.0217092,-20,-4,-96.7
0.0231851,-12,-4,-96.7
0.02471,-4,-4,-96.7
0.0245558,4,-4,-96.7
0.0251965,12,-4,-96.7
0.0238825,20,-4,-96.7
0.0223653,28,-4,-96.7
0.0211308,36,-4,-96.7
0.0092426,-28,4,-96.7
0.024766,-4,4,-96.7
0.0220543,4,4,-96.7
0.0230095,12,4,-96.7
0.0224539,20,4,-96.7
0.0204718,28,4,-96.7
0.0173832,36,4,-96.7
0.0234768,20,12,-96.7
0.0201904,28,12,-96.7
0.0237227,28,20,-96.7
0.00531462,12,-108,-88.7
0.0162035,-4,-100,-88.7
0.0192016,4,-100,-88.7
0.0187294,12,-100,-88.7
0.0165941,20,-100,-88.7
0.0086791,28,-100,-88.7
0.0286897,-12,-92,-88.7
0.0257423,-4,-92,-88.7
0.0265669,4,-92,-88.7
0.0259235,12,-92,-88.7
0.0257315,20,-92,-88.7
0.0203826,28,-92,-88.7
0.0286722,-12,-84,-88.7
0.0283514,-4,-84,-88.7
0.0291161,4,-84,-88.7
0.0286691,12,-84,-88.7
0.0310578,20,-84,-88.7
0.0276693,28,-84,-88.7
0.0282579,-20,-76,-88.7
0.0285892,-12,-76,-88.7
0.0296615,-4,-76,-88.7
0.0298444,4,-76,-88.7
0.0303503,12,-76,-88.7
0.0338526,20,-76,-88.7
0.031313,28,-76,-88.7
0.0287959,-20,-68,-88.7
0.0292955,-12,-68,-88.7
0.0308558,-4,-68,-88.7
0.0319168,4,-68,-88.7
0.0321971,12,-68,-88.7
0.0343189,20,-68,-88.7
0.0314026,28,-68,-88.7
0.0273148,-28,-60,-88.7
0.0293371,-20,-60,-88.7
0.0302689,-12,-60,-88.7
0.0310414,-4,-60,-88.7
0.0336109,4,-60,-88.7
0.0338439,12,-60,-88.7
0.0331828,20,-60,-88.7
0.0302265,28,-60,-88.7
0.027778,36,-60,-88.7
0.024694,-28,-52,-88.7
0.0278787,-20,-52,-88.7
0.0301159,-12,-52,-88.7
0.0317918,-4,-52,-88.7
0.0370285,4,-52,-88.7
0.0377902,12,-52,-88.7
0.0344575,20,-52,-88.7
0.0313878,28,-52,-88.7
0.031635,36,-52,-88.7
0.0220533,-28,-44,-88.7
0.0261037,-20,-44,-88.7
0.0304702,-12,-44,-88.7
0.0363972,-4,-44,-88.7
0.0405294,20,-44,-88.7
0.0336356,28,-44,-88.7
0.0313332,36,-44,-88.7
0.0263187,44,-44,-88.7
0.0224285,-28,-36,-88.7
0.0254059,-20,-36,-88.7
0.0290099,-12,-36,-88.7
0.0363675,-4,-36,-88.7
0.0426801,20,-36,-88.7
0.0335443,28,-36,-88.7
0.0266364,36,-36,-88.7
0.0197597,44,-36,-88.7
0.0211014,-28,-28,-88.7
0.0235941,-20,-28,-88.7
0.0258289,-12,-28,-88.7
0.0316281,-4,-28,-88.7
0.0363689,20,-28,-88.7
0.0300756,28,-28,-88.7
0.0246078,36,-28,-88.7
0.0185614,44,-28,-88.7
0.0172323,-28,-20,-88.7
0.0197365,-20,-20,-88.7
0.021288,-12,-20,-88.7
