Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0780134,16,-88,-116.5
0.0717906,24,-88,-116.5
0.0140376,0,-112,-108.5
0.0253167,8,-112,-108.5
0.0274164,16,-112,-108.5
0.0180699,24,-112,-108.5
0.0394445,-8,-104,-108.5
0.0495696,0,-104,-108.5
0.0618956,8,-104,-108.5
0.0601365,16,-104,-108.5
0.0509655,24,-104,-108.5
0.0449381,32,-104,-108.5
0.0513694,-16,-96,-108.5
0.0640589,-8,-96,-108.5
0.0613531,0,-96,-108.5
0.0662725,8,-96,-108.5
0.0636072,16,-96,-108.5
0.0602145,24,-96,-108.5
0.0585718,32,-96,-108.5
0.0548984,40,-96,-108.5
0.0717108,-16,-88,-108.5
0.0727481,-8,-88,-108.5
0.0722112,0,-88,-108.5
0.0745382,8,-88,-108.5
0.0671274,16,-88,-108.5
0.0659593,24,-88,-108.5
0.0656461,32,-88,-108.5
0.0644923,40,-88,-108.5
0.0704936,-24,-80,-108.5
0.073392,-16,-80,-108.5
0.0740572,-8,-80,-108.5
0.0748681,0,-80,-108.5
0.0690042,8,-80,-108.5
0.0608936,16,-80,-108.5
0.0658213,24,-80,-108.5
0.062086,32,-80,-108.5
0.0637341,40,-80,-108.5
0.0756984,-24,-72,-108.5
0.0764629,-16,-72,-108.5
0.0733449,-8,-72,-108.5
0.0707811,0,-72,-108.5
0.0662531,8,-72,-108.5
0.0637761,16,-72,-108.5
0.0636993,24,-72,-108.5
0.0511342,32,-72,-108.5
0.0503145,40,-72,-108.5
0.0756647,-24,-64,-108.5
0.0738916,-16,-64,-108.5
0.0743837,-8,-64,-108.5
0.0747473,0,-64,-108.5
0.0696652,8,-64,-108.5
0.0640588,16,-64,-108.5
0.0640398,24,-64,-108.5
0.063389,32,-64,-108.5
0.0658443,40,-64,-108.5
0.0376078,-32,-56,-108.5
0.0701985,-24,-56,-108.5
0.0726744,-16,-56,-108.5
0.0802311,-8,-56,-108.5
0.0754682,0,-56,-108.5
0.0568295,8,-56,-108.5
0.0523468,16,-56,-108.5
0.0567064,24,-56,-108.5
0.0595644,32,-56,-108.5
0.0597122,40,-56,-108.5
0.054427,-32,-48,-108.5
0.080181,-24,-48,-108.5
0.0766747,-16,-48,-108.5
0.081315,-8,-48,-108.5
0.0713518,0,-48,-108.5
0.0364187,8,-48,-108.5
0.0366208,16,-48,-108.5
0.0452965,24,-48,-108.5
0.0554053,32,-48,-108.5
0.0592472,40,-48,-108.5
0.0704364,-32,-40,-108.5
0.0847002,-24,-40,-108.5
0.0745796,-16,-40,-108.5
0.0736772,-8,-40,-108.5
0.031615,24,-40,-108.5
0.0527587,32,-40,-108.5
0.0660793,40,-40,-108.5
0.0821771,-32,-32,-108.5
0.0865667,-24,-32,-108.5
0.0714585,-16,-32,-108.5
0.0576498,-8,-32,-108.5
0.0564414,32,-32,-108.5
0.0678929,40,-32,-108.5
0.0953447,-32,-24,-108.5
0.0952557,-24,-24,-108.5
0.0842941,-16,-24,-108.5
0.0810233,-8,-24,-108.5
0.0371395,24,-24,-108.5
0.049211,32,-24,-108.5
0.0540878,40,-24,-108.5
0.11559,-40,-16,-108.5
0.121314,-32,-16,-108.5
0.116356,-24,-16,-108.5
0.103454,-16,-16,-108.5
0.0959182,-8,-16,-108.5
0.0621281,24,-16,-108.5
0.0108041,0,-120,-100.5
0.0182094,8,-120,-100.5
0.0174418,16,-120,-100.5
0.00310788,24,-120,-100.5
0.0250311,-8,-112,-100.5
0.0367221,0,-112,-100.5
0.0452487,8,-112,-100.5
0.0438849,16,-112,-100.5
0.035284,24,-112,-100.5
0.0247336,32,-112,-100.5
0.0331389,-16,-104,-100.5
0.0513902,-8,-104,-100.5
0.0585056,0,-104,-100.5
0.0642944,8,-104,-100.5
0.0610693,16,-104,-100.5
0.0560497,24,-104,-100.5
0.0475417,32,-104,-100.5
0.035981,40,-104,-100.5
0.0587749,-16,-96,-100.5
0.0654103,-8,-96,-100.5
0.065424,0,-96,-100.5
0.0660582,8,-96,-100.5
0.0624974,16,-96,-100.5
0.0559328,24,-96,-100.5
0.048771,32,-96,-100.5
0.039895,40,-96,-100.5
0.0605278,-24,-88,-100.5
0.0732699,-16,-88,-100.5
0.0705055,-8,-88,-100.5
0.0685475,0,-88,-100.5
0.0672809,8,-88,-100.5
0.0625561,16,-88,-100.5
0.0553582,24,-88,-100.5
0.0480508,32,-88,-100.5
0.0384073,40,-88,-100.5
0.0705451,-24,-80,-100.5
0.0750466,-16,-80,-100.5
0.0696097,-8,-80,-100.5
0.0671352,0,-80,-100.5
0.0632169,8,-80,-100.5
0.0581482,16,-80,-100.5
0.0517706,24,-80,-100.5
0.0430726,32,-80,-100.5
0.0377928,40,-80,-100.5
0.0531027,48,-80,-100.5
0.0472108,-32,-72,-100.5
0.0745405,-24,-72,-100.5
0.0733116,-16,-72,-100.5
0.068091,-8,-72,-100.5
0.0614889,0,-72,-100.5
0.0566918,8,-72,-100.5
0.0534541,16,-72,-100.5
0.0472742,24,-72,-100.5
0.0373141,32,-72,-100.5
0.0299482,40,-72,-100.5
0.0406195,48,-72,-100.5
0.03027,-32,-64,-100.5
0.0708664,-24,-64,-100.5
0.0739312,-16,-64,-100.5
0.0709582,-8,-64,-100.5
0.062684,0,-64,-100.5
0.0559313,8,-64,-100.5
0.0532592,16,-64,-100.5
0.0532073,24,-64,-100.5
0.0479189,32,-64,-100.5
0.0390144,40,-64,-100.5
0.0441033,48,-64,-100.5
0.040404,-32,-56,-100.5
0.0679715,-24,-56,-100.5
0.0742629,-16,-56,-100.5
0.0710323,-8,-56,-100.5
0.0550954,0,-56,-100.5
0.0422518,8,-56,-100.5
0.042503,16,-56,-100.5
0.0489802,24,-56,-100.5
0.047257,32,-56,-100.5
0.0406569,40,-56,-100.5
0.0454077,48,-56,-100.5
0.0593281,-32,-48,-100.5
0.0745219,-24,-48,-100.5
0.0759231,-16,-48,-100.5
0.0699309,-8,-48,-100.5
0.0437682,0,-48,-100.5
0.0132229,8,-48,-100.5
0.0206903,16,-48,-100.5
0.0392617,24,-48,-100.5
0.0437208,32,-48,-100.5
0.0470986,40,-48,-100.5
0.0575055,48,-48,-100.5
0.0297314,-40,-40,-100.5
0.0727959,-32,-40,-100.5
0.0803758,-24,-40,-100.5
0.0747381,-16,-40,-100.5
0.0634962,-8,-40,-100.5
