Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.101176,16,-88,-116.5
0.0839478,24,-88,-116.5
0.0183915,0,-112,-108.5
0.0254924,8,-112,-108.5
0.0274154,16,-112,-108.5
0.0186482,24,-112,-108.5
0.0592832,-8,-104,-108.5
0.0602872,0,-104,-108.5
0.0739605,8,-104,-108.5
0.0729376,16,-104,-108.5
0.0615904,24,-104,-108.5
0.0528059,32,-104,-108.5
0.0793922,-16,-96,-108.5
0.0858721,-8,-96,-108.5
0.073444,0,-96,-108.5
0.0793025,8,-96,-108.5
0.0788567,16,-96,-108.5
0.0739705,24,-96,-108.5
0.0694173,32,-96,-108.5
0.0613398,40,-96,-108.5
0.0897774,-16,-88,-108.5
0.0940549,-8,-88,-108.5
0.0855454,0,-88,-108.5
0.0870605,8,-88,-108.5
0.0821024,16,-88,-108.5
0.0804193,24,-88,-108.5
0.0791042,32,-88,-108.5
0.0751606,40,-88,-108.5
0.0773873,-24,-80,-108.5
0.0865122,-16,-80,-108.5
0.0925682,-8,-80,-108.5
0.0867144,0,-80,-108.5
0.0794677,8,-80,-108.5
0.0752444,16,-80,-108.5
0.0809218,24,-80,-108.5
0.0771985,32,-80,-108.5
0.0752345,40,-80,-108.5
0.0772472,-24,-72,-108.5
0.0881778,-16,-72,-108.5
0.0869095,-8,-72,-108.5
0.0802114,0,-72,-108.5
0.0762766,8,-72,-108.5
0.0781336,16,-72,-108.5
0.0780686,24,-72,-108.5
0.064555,32,-72,-108.5
0.0598821,40,-72,-108.5
0.0761903,-24,-64,-108.5
0.083925,-16,-64,-108.5
0.0922007,-8,-64,-108.5
0.0919435,0,-64,-108.5
0.0867441,8,-64,-108.5
0.0819526,16,-64,-108.5
0.0817876,24,-64,-108.5
0.0771159,32,-64,-108.5
0.0757626,40,-64,-108.5
0.0332028,-32,-56,-108.5
0.0759877,-24,-56,-108.5
0.0840168,-16,-56,-108.5
0.0951686,-8,-56,-108.5
0.0906704,0,-56,-108.5
0.0721542,8,-56,-108.5
0.0686516,16,-56,-108.5
0.0734168,24,-56,-108.5
0.0736472,32,-56,-108.5
0.068979,40,-56,-108.5
0.0566913,-32,-48,-108.5
0.0897981,-24,-48,-108.5
0.0927737,-16,-48,-108.5
0.0927648,-8,-48,-108.5
0.0840105,0,-48,-108.5
0.0515998,8,-48,-108.5
