Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0230432,16,-88,-116.5
0.0279035,24,-88,-116.5
0.0174626,0,-112,-108.5
0.0175588,8,-112,-108.5
0.0139801,16,-112,-108.5
-0.00214796,24,-112,-108.5
0.0231165,-8,-104,-108.5
0.0245508,0,-104,-108.5
0.0233255,8,-104,-108.5
0.0230326,16,-104,-108.5
0.0183792,24,-104,-108.5
0.0113828,32,-104,-108.5
0.022723,-16,-96,-108.5
0.0249426,-8,-96,-108.5
0.0262032,0,-96,-108.5
0.0238945,8,-96,-108.5
0.0218618,16,-96,-108.5
0.0167348,24,-96,-108.5
0.0129246,32,-96,-108.5
0.0017605,40,-96,-108.5
0.0230813,-16,-88,-108.5
0.0238289,-8,-88,-108.5
0.0258679,0,-88,-108.5
0.024085,8,-88,-108.5
0.0220618,16,-88,-108.5
0.0181191,24,-88,-108.5
0.0162411,32,-88,-108.5
0.00737778,40,-88,-108.5
0.0229346,-24,-80,-108.5
0.0251314,-16,-80,-108.5
0.0255415,-8,-80,-108.5
0.0243816,0,-80,-108.5
0.0220043,8,-80,-108.5
0.0217858,16,-80,-108.5
0.01916,24,-80,-108.5
0.01739,32,-80,-108.5
0.011689,40,-80,-108.5
0.0223572,-24,-72,-108.5
0.0256228,-16,-72,-108.5
0.0258503,-8,-72,-108.5
0.0237971,0,-72,-108.5
0.0221047,8,-72,-108.5
0.0212581,16,-72,-108.5
0.0175374,24,-72,-108.5
0.0146062,32,-72,-108.5
0.0101755,40,-72,-108.5
0.0201716,-24,-64,-108.5
0.0232943,-16,-64,-108.5
0.0235595,-8,-64,-108.5
0.0237981,0,-64,-108.5
0.0219298,8,-64,-108.5
0.0215794,16,-64,-108.5
0.0182045,24,-64,-108.5
0.0164113,32,-64,-108.5
0.0111013,40,-64,-108.5
0.0173493,-32,-56,-108.5
0.0215776,-24,-56,-108.5
0.0237389,-16,-56,-108.5
0.0235037,-8,-56,-108.5
0.0223586,0,-56,-108.5
0.0187051,8,-56,-108.5
0.0186883,16,-56,-108.5
