Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0223067,-4,-36,-88
0.0176472,4,-36,-88
0.0190994,-12,-28,-88
0.0211332,-4,-28,-88
0.0214479,4,-28,-88
-0.00200705,-12,-20,-88
0.0112929,-4,-20,-88
0.0162828,4,-20,-88
0.00052209,-20,-12,-88
-0.0122007,-20,-4,-88
0.0435855,-12,28,-88
0.0364025,-4,28,-88
0.014509,-4,-44,-80
0.0105797,4,-44,-80
0.0216368,-12,-36,-80
0.0195997,-4,-36,-80
0.0163764,4,-36,-80
0.00958876,12,-36,-80
0.0155467,-20,-28,-80
0.0187661,-12,-28,-80
0.0203978,-4,-28,-80
0.0211057,4,-28,-80
0.0178931,12,-28,-80
0.0189538,-28,-20,-80
0.00779534,-20,-20,-80
0.00546397,-12,-20,-80
0.0110313,-4,-20,-80
0.0162721,4,-20,-80
0.0138828,12,-20,-80
0.0156971,-28,-12,-80
0.00565245,-20,-12,-80
-0.00676331,-12,-12,-80
-0.00299392,-4,-12,-80
0.00905693,4,-12,-80
0.0135109,12,-12,-80
0.0181021,-28,-4,-80
-0.000105858,-20,-4,-80
0.014611,12,-4,-80
0.0167252,20,-4,-80
0.0273503,-28,4,-80
0.00791811,-20,4,-80
0.00767221,12,4,-80
0.00948441,20,4,-80
0.0350899,-28,12,-80
0.0238352,-20,12,-80
0.0104585,20,12,-80
0.0253545,-28,20,-80
0.0181669,-20,20,-80
0.0184802,-12,20,-80
0.0189467,-28,28,-80
0.0205892,-20,28,-80
0.029576,-12,28,-80
0.0261071,-4,28,-80
0.0112649,4,28,-80
0.0340416,-12,36,-80
0.036479,-4,36,-80
0.0136714,4,36,-80
0.0431371,-4,44,-80
0.00336173,-4,-52,-72
0.0188354,-12,-44,-72
0.0175857,-4,-44,-72
0.0137652,4,-44,-72
0.00600916,12,-44,-72
0.0299181,-28,-36,-72
0.0225177,-20,-36,-72
0.0229197,-12,-36,-72
0.0216193,-4,-36,-72
0.020113,4,-36,-72
0.0155536,12,-36,-72
0.00497541,20,-36,-72
0.0232635,-28,-28,-72
0.0178143,-20,-28,-72
0.0198206,-12,-28,-72
0.0214925,-4,-28,-72
0.0224879,4,-28,-72
0.0228841,12,-28,-72
0.0183061,20,-28,-72
0.0186939,-28,-20,-72
0.0114585,-20,-20,-72
0.00866652,-12,-20,-72
0.0138779,-4,-20,-72
