Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00366999,12,-28,-120.35
0.00210974,12,-20,-120.35
0.0179123,4,-12,-120.35
0.013899,4,-4,-120.35
0.0131824,4,4,-120.35
0.00837026,12,4,-120.35
0.0218488,20,4,-120.35
0.025922,4,12,-120.35
0.00847868,12,12,-120.35
-0.00171332,12,-44,-112.35
0.0106666,20,-44,-112.35
0.0127125,28,-44,-112.35
0.000155046,4,-36,-112.35
0.00227117,12,-36,-112.35
0.0110999,20,-36,-112.35
0.00444035,4,-28,-112.35
0.00125503,12,-28,-112.35
0.00587126,4,-20,-112.35
-0.00537409,12,-20,-112.35
0.0101039,-4,-12,-112.35
0.00726293,4,-12,-112.35
0.00400092,-4,-4,-112.35
0.00414988,4,-4,-112.35
0.000658621,12,-4,-112.35
0.00457004,-4,4,-112.35
0.00633866,4,4,-112.35
0.00626543,12,4,-112.35
0.0119409,20,4,-112.35
0.0120273,-4,12,-112.35
0.0134477,4,12,-112.35
0.00619851,12,12,-112.35
0.00541168,20,12,-112.35
0.0222183,28,12,-112.35
0.00680413,12,20,-112.35
0.0169148,20,-68,-104.35
0.0155579,28,-68,-104.35
0.0203824,36,-68,-104.35
0.00827063,12,-60,-104.35
0.00665729,20,-60,-104.35
0.00440023,28,-60,-104.35
0.0086823,36,-60,-104.35
0.00157152,4,-52,-104.35
0.0039701,12,-52,-104.35
0.00526849,20,-52,-104.35
0.00577244,28,-52,-104.35
0.0115108,36,-52,-104.35
0.00151837,4,-44,-104.35
0.00466448,12,-44,-104.35
0.00681207,20,-44,-104.35
0.00794396,28,-44,-104.35
0.0170292,36,-44,-104.35
-0.0047674,-4,-36,-104.35
0.00379527,4,-36,-104.35
0.00507716,12,-36,-104.35
0.00574616,20,-36,-104.35
0.0195525,36,-36,-104.35
0.0292781,44,-36,-104.35
0.00469686,-4,-28,-104.35
0.00505104,4,-28,-104.35
-0.000416873,12,-28,-104.35
0.0297876,44,-28,-104.35
0.00956052,-4,-20,-104.35
0.00395548,4,-20,-104.35
-0.0110389,12,-20,-104.35
0.0195943,44,-20,-104.35
0.0159042,-12,-12,-104.35
0.00983453,-4,-12,-104.35
0.00516426,4,-12,-104.35
0.0084285,44,-12,-104.35
0.0116133,-12,-4,-104.35
0.00935134,-4,-4,-104.35
0.00448886,4,-4,-104.35
0.00279396,12,-4,-104.35
0.0112365,-12,4,-104.35
0.00867989,-4,4,-104.35
0.0068977,4,4,-104.35
0.00905685,12,4,-104.35
0.00273565,20,4,-104.35
0.0112758,-12,12,-104.35
0.0101021,-4,12,-104.35
0.0098642,4,12,-104.35
0.00544305,12,12,-104.35
0.00282272,20,12,-104.35
0.00800377,28,12,-104.35
0.0126987,-12,20,-104.35
0.010102,-4,20,-104.35
0.0132355,4,20,-104.35
-4.98118e-05,12,20,-104.35
0.0157929,-12,28,-104.35
0.0136259,20,-84,-96.35
0.0103016,28,-84,-96.35
0.0124929,12,-76,-96.35
0.0102471,20,-76,-96.35
0.0083083,28,-76,-96.35
0.00714692,36,-76,-96.35
0.0163429,4,-68,-96.35
0.00873362,12,-68,-96.35
0.00633492,20,-68,-96.35
0.00673025,28,-68,-96.35
0.00879161,36,-68,-96.35
0.0100764,4,-60,-96.35
0.00504447,12,-60,-96.35
0.00182641,20,-60,-96.35
0.00210527,28,-60,-96.35
0.00524132,36,-60,-96.35
0.00700158,44,-60,-96.35
0.00682049,-4,-52,-96.35
0.00757326,4,-52,-96.35
0.00370812,12,-52,-96.35
0.00247698,20,-52,-96.35
0.00355559,28,-52,-96.35
0.00783195,36,-52,-96.35
0.0118741,44,-52,-96.35
0.00835108,-4,-44,-96.35
0.00750936,4,-44,-96.35
0.00526712,12,-44,-96.35
0.00186701,20,-44,-96.35
0.00296154,28,-44,-96.35
0.00984502,36,-44,-96.35
0.0162304,44,-44,-96.35
0.00978569,-4,-36,-96.35
0.00742569,4,-36,-96.35
0.00458527,12,-36,-96.35
-0.00029944,20,-36,-96.35
-0.00095244,28,-36,-96.35
0.00941145,36,-36,-96.35
0.018593,44,-36,-96.35
0.0207974,-12,-28,-96.35
0.0134474,-4,-28,-96.35
0.0058224,4,-28,-96.35
-0.00237379,12,-28,-96.35
0.00458627,36,-28,-96.35
0.0155302,44,-28,-96.35
0.0250445,-12,-20,-96.35
0.0148987,-4,-20,-96.35
0.00295896,4,-20,-96.35
-0.0167624,12,-20,-96.35
0.0157809,44,-20,-96.35
0.0252189,-12,-12,-96.35
0.0144665,-4,-12,-96.35
0.00473246,4,-12,-96.35
-0.00818305,12,-12,-96.35
0.00758821,44,-12,-96.35
0.0225244,-12,-4,-96.35
0.0140649,-4,-4,-96.35
0.00827842,4,-4,-96.35
0.00907986,12,-4,-96.35
0.00550096,44,-4,-96.35
0.0189486,-12,4,-96.35
0.0148813,-4,4,-96.35
0.012551,4,4,-96.35
0.0140306,12,4,-96.35
-0.00314212,20,4,-96.35
0.00468244,44,4,-96.35
0.0158388,-12,12,-96.35
0.0134311,-4,12,-96.35
0.0129588,4,12,-96.35
0.00971826,12,12,-96.35
0.00414518,20,12,-96.35
0.00824828,28,12,-96.35
0.00796671,36,12,-96.35
0.016731,44,12,-96.35
0.0127775,-12,20,-96.35
0.0110116,-4,20,-96.35
0.0138296,4,20,-96.35
0.00873748,12,20,-96.35
0.0108764,28,20,-96.35
0.0119231,36,20,-96.35
0.0181782,44,20,-96.35
0.016308,-12,28,-96.35
0.00895706,36,28,-96.35
0.0171993,44,28,-96.35
0.011871,20,-92,-88.35
0.0102898,28,-92,-88.35
0.0102044,36,-92,-88.35
0.0112259,12,-84,-88.35
0.0103549,20,-84,-88.35
0.00892144,28,-84,-88.35
0.00705727,36,-84,-88.35
0.0130283,4,-76,-88.35
0.00859554,12,-76,-88.35
0.00673725,20,-76,-88.35
0.00686529,28,-76,-88.35
0.00535458,36,-76,-88.35
0.0024256,44,-76,-88.35
0.0107206,4,-68,-88.35
0.00553158,12,-68,-88.35
0.00366881,20,-68,-88.35
0.00451393,28,-68,-88.35
0.00512679,36,-68,-88.35
0.00367026,44,-68,-88.35
0.00954329,-4,-60,-88.35
0.00709332,4,-60,-88.35
0.00295946,12,-60,-88.35
0.000633126,20,-60,-88.35
0.00235978,28,-60,-88.35
0.00450312,36,-60,-88.35
0.00334176,44,-60,-88.35
0.00791246,-4,-52,-88.35
0.00725535,4,-52,-88.35
0.00322712,12,-52,-88.35
0.00122998,20,-52,-88.35
0.00249265,28,-52,-88.35
0.00520669,36,-52,-88.35
0.00505608,44,-52,-88.35
0.00953294,-12,-44,-88.35
0.0100189,-4,-44,-88.35
0.00882156,4,-44,-88.35
0.00631322,12,-44,-88.35
0.000251036,20,-44,-88.35
0.0001075,28,-44,-88.35
0.00645119,36,-44,-88.35
0.0102726,44,-44,-88.35
0.0123349,-12,-36,-88.35
0.0127512,-4,-36,-88.35
0.00844732,4,-36,-88.35
0.00312271,12,-36,-88.35
-0.00450437,20,-36,-88.35
-0.00887673,28,-36,-88.35
0.00329808,36,-36,-88.35
0.012372,44,-36,-88.35
0.0204567,-12,-28,-88.35
0.0150381,-4,-28,-88.35
0.00672555,4,-28,-88.35
-0.00451249,12,-28,-88.35
-0.00131956,36,-28,-88.35
0.0101983,44,-28,-88.35
0.0213118,52,-28,-88.35
0.0235961,-12,-20,-88.35
0.0151899,-4,-20,-88.35
0.0024167,4,-20,-88.35
0.0102545,44,-20,-88.35
0.0306238,52,-20,-88.35
0.0232591,-12,-12,-88.35
0.0144293,-4,-12,-88.35
0.00378718,4,-12,-88.35
0.00630004,44,-12,-88.35
0.0287745,52,-12,-88.35
0.0222788,-12,-4,-88.35
0.0169828,-4,-4,-88.35
0.0121957,4,-4,-88.35
0.00782036,44,-4,-88.35
0.0227482,-20,4,-88.35
0.0191917,-12,4,-88.35
0.0198548,-4,4,-88.35
0.0195389,4,4,-88.35
0.00486402,36,4,-88.35
0.00602963,44,4,-88.35
0.0216958,-20,12,-88.35
0.0161859,-12,12,-88.35
