Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0547928,12,-28,-120.35
0.0687873,12,-20,-120.35
0.133495,4,-12,-120.35
0.161752,4,-4,-120.35
0.176583,4,4,-120.35
0.190928,12,4,-120.35
0.199412,20,4,-120.35
0.229689,4,12,-120.35
0.219332,12,12,-120.35
0.0581409,12,-44,-112.35
0.0619676,20,-44,-112.35
0.0840989,28,-44,-112.35
0.0728334,4,-36,-112.35
0.064687,12,-36,-112.35
0.0696417,20,-36,-112.35
0.055683,4,-28,-112.35
0.0616314,12,-28,-112.35
0.0666577,4,-20,-112.35
0.0683248,12,-20,-112.35
0.0827975,-4,-12,-112.35
0.100908,4,-12,-112.35
0.0722424,-4,-4,-112.35
0.0969356,4,-4,-112.35
0.101227,12,-4,-112.35
0.0714157,-4,4,-112.35
0.101178,4,4,-112.35
0.096045,12,4,-112.35
0.0939861,20,4,-112.35
0.111322,-4,12,-112.35
0.133694,4,12,-112.35
0.100928,12,12,-112.35
0.0694193,20,12,-112.35
0.0762785,28,12,-112.35
0.156509,12,20,-112.35
0.0675483,20,-68,-104.35
0.0674819,28,-68,-104.35
0.084153,36,-68,-104.35
0.0486712,12,-60,-104.35
0.0556763,20,-60,-104.35
0.0537951,28,-60,-104.35
0.0667457,36,-60,-104.35
0.0673117,4,-52,-104.35
0.0659746,12,-52,-104.35
0.0657634,20,-52,-104.35
0.0576256,28,-52,-104.35
0.0635517,36,-52,-104.35
0.0839178,4,-44,-104.35
0.0783395,12,-44,-104.35
0.078293,20,-44,-104.35
0.0805118,28,-44,-104.35
0.0833223,36,-44,-104.35
0.082546,-4,-36,-104.35
0.0943511,4,-36,-104.35
0.082081,12,-36,-104.35
0.0785079,20,-36,-104.35
0.086642,36,-36,-104.35
0.101742,44,-36,-104.35
0.0577957,-4,-28,-104.35
0.0742532,4,-28,-104.35
0.0673799,12,-28,-104.35
0.0937545,44,-28,-104.35
0.072027,-4,-20,-104.35
0.073225,4,-20,-104.35
0.0575516,12,-20,-104.35
0.0763271,44,-20,-104.35
0.0672261,-12,-12,-104.35
0.0816865,-4,-12,-104.35
0.085455,4,-12,-104.35
0.0675116,44,-12,-104.35
0.0490271,-12,-4,-104.35
0.0820428,-4,-4,-104.35
0.0921566,4,-4,-104.35
0.0897541,12,-4,-104.35
0.0543574,-12,4,-104.35
0.0886056,-4,4,-104.35
0.100004,4,4,-104.35
0.0888033,12,4,-104.35
0.0567987,20,4,-104.35
0.0726701,-12,12,-104.35
0.10725,-4,12,-104.35
0.114629,4,12,-104.35
0.085147,12,12,-104.35
0.0502207,20,12,-104.35
0.0383644,28,12,-104.35
0.0825175,-12,20,-104.35
0.118151,-4,20,-104.35
0.146773,4,20,-104.35
0.114398,12,20,-104.35
0.0784845,-12,28,-104.35
0.0579716,20,-84,-96.35
0.0719144,28,-84,-96.35
0.0490153,12,-76,-96.35
0.0540967,20,-76,-96.35
0.0617739,28,-76,-96.35
0.0684436,36,-76,-96.35
0.0657949,4,-68,-96.35
0.0584114,12,-68,-96.35
0.0607218,20,-68,-96.35
0.0654813,28,-68,-96.35
0.0764685,36,-68,-96.35
