Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0322831,12,-28,-120.35
0.0152721,12,-20,-120.35
0.0231602,4,-12,-120.35
0.0347874,4,-4,-120.35
0.0552057,4,4,-120.35
0.0423028,12,4,-120.35
0.0590552,20,4,-120.35
0.0736996,4,12,-120.35
0.0427813,12,12,-120.35
0.0149179,12,-44,-112.35
0.0235324,20,-44,-112.35
0.053039,28,-44,-112.35
0.024996,4,-36,-112.35
0.0280219,12,-36,-112.35
0.0320842,20,-36,-112.35
0.0269208,4,-28,-112.35
0.0308215,12,-28,-112.35
0.0225283,4,-20,-112.35
0.0267644,12,-20,-112.35
0.0180602,-4,-12,-112.35
0.0230506,4,-12,-112.35
0.0178336,-4,-4,-112.35
0.0296037,4,-4,-112.35
0.035971,12,-4,-112.35
0.0192544,-4,4,-112.35
0.0396306,4,4,-112.35
0.0464909,12,4,-112.35
0.0721177,20,4,-112.35
0.038575,-4,12,-112.35
0.049421,4,12,-112.35
0.0383494,12,12,-112.35
0.0341221,20,12,-112.35
0.0618961,28,12,-112.35
0.0283981,12,20,-112.35
0.0182981,20,-68,-104.35
0.0511036,28,-68,-104.35
0.0599032,36,-68,-104.35
0.0095715,12,-60,-104.35
0.012817,20,-60,-104.35
0.0199898,28,-60,-104.35
0.0234929,36,-60,-104.35
0.0174612,4,-52,-104.35
0.0190685,12,-52,-104.35
0.019902,20,-52,-104.35
0.0215436,28,-52,-104.35
0.0275614,36,-52,-104.35
0.0260288,4,-44,-104.35
0.0250431,12,-44,-104.35
0.0270852,20,-44,-104.35
0.0339309,28,-44,-104.35
0.044205,36,-44,-104.35
0.0282774,-4,-36,-104.35
0.0359903,4,-36,-104.35
0.0305645,12,-36,-104.35
0.029347,20,-36,-104.35
0.0445104,36,-36,-104.35
0.0679677,44,-36,-104.35
0.024491,-4,-28,-104.35
0.0291871,4,-28,-104.35
0.0220372,12,-28,-104.35
0.0635597,44,-28,-104.35
0.0265687,-4,-20,-104.35
0.0276765,4,-20,-104.35
0.0166007,12,-20,-104.35
0.03203,44,-20,-104.35
0.032912,-12,-12,-104.35
0.0284069,-4,-12,-104.35
0.0275094,4,-12,-104.35
0.0177353,44,-12,-104.35
0.0260705,-12,-4,-104.35
0.0308697,-4,-4,-104.35
0.0348852,4,-4,-104.35
0.0435673,12,-4,-104.35
0.0320865,-12,4,-104.35
0.036841,-4,4,-104.35
0.0455925,4,4,-104.35
0.056499,12,4,-104.35
0.0588023,20,4,-104.35
0.0396934,-12,12,-104.35
0.0434991,-4,12,-104.35
0.0473701,4,12,-104.35
0.0421724,12,12,-104.35
0.0372942,20,12,-104.35
0.029211,28,12,-104.35
0.0511638,-12,20,-104.35
0.04953,-4,20,-104.35
0.0491958,4,20,-104.35
0.0307701,12,20,-104.35
0.0742062,-12,28,-104.35
0.0134044,20,-84,-96.35
0.0161172,28,-84,-96.35
0.00816819,12,-76,-96.35
0.00912656,20,-76,-96.35
0.0205022,28,-76,-96.35
0.0175869,36,-76,-96.35
0.0137804,4,-68,-96.35
0.00844193,12,-68,-96.35
0.0113967,20,-68,-96.35
0.0170903,28,-68,-96.35
0.0174911,36,-68,-96.35
0.011547,4,-60,-96.35
0.0108784,12,-60,-96.35
0.0122482,20,-60,-96.35
0.0128702,28,-60,-96.35
0.0104564,36,-60,-96.35
-0.00377182,44,-60,-96.35
0.0172083,-4,-52,-96.35
0.0224306,4,-52,-96.35
0.0215072,12,-52,-96.35
0.0206967,20,-52,-96.35
0.0182929,28,-52,-96.35
0.016621,36,-52,-96.35
0.00843387,44,-52,-96.35
0.0352221,-4,-44,-96.35
0.0316995,4,-44,-96.35
0.0273196,12,-44,-96.35
0.0230093,20,-44,-96.35
0.0208984,28,-44,-96.35
0.0295753,36,-44,-96.35
0.0418083,44,-44,-96.35
0.046397,-4,-36,-96.35
0.0352474,4,-36,-96.35
0.0241955,12,-36,-96.35
0.0181277,20,-36,-96.35
0.0153774,28,-36,-96.35
0.0321237,36,-36,-96.35
0.057442,44,-36,-96.35
0.0416216,-12,-28,-96.35
0.0392395,-4,-28,-96.35
0.024258,4,-28,-96.35
0.00898622,12,-28,-96.35
0.0273873,36,-28,-96.35
0.0453928,44,-28,-96.35
0.0409153,-12,-20,-96.35
0.0376004,-4,-20,-96.35
0.0180414,4,-20,-96.35
-0.00777501,12,-20,-96.35
0.032291,44,-20,-96.35
0.0426597,-12,-12,-96.35
0.0392751,-4,-12,-96.35
0.0262248,4,-12,-96.35
0.0194561,12,-12,-96.35
0.0193207,44,-12,-96.35
0.0376359,-12,-4,-96.35
0.041956,-4,-4,-96.35
0.041239,4,-4,-96.35
0.0496124,12,-4,-96.35
0.0466469,44,-4,-96.35
0.0378352,-12,4,-96.35
0.049343,-4,4,-96.35
0.0543111,4,4,-96.35
0.0600554,12,4,-96.35
0.0394194,20,4,-96.35
0.0507903,44,4,-96.35
0.0397487,-12,12,-96.35
0.049138,-4,12,-96.35
0.0528055,4,12,-96.35
0.0486079,12,12,-96.35
0.0429099,20,12,-96.35
0.0447687,28,12,-96.35
0.0498704,36,12,-96.35
0.0524541,44,12,-96.35
0.0405747,-12,20,-96.35
0.0530388,-4,20,-96.35
0.0577053,4,20,-96.35
0.048706,12,20,-96.35
0.0474824,28,20,-96.35
0.056795,36,20,-96.35
0.0584543,44,20,-96.35
0.0548847,-12,28,-96.35
0.0379888,36,28,-96.35
0.0640409,44,28,-96.35
0.0102559,20,-92,-88.35
0.0141115,28,-92,-88.35
0.0102568,36,-92,-88.35
0.011132,12,-84,-88.35
0.0135779,20,-84,-88.35
0.0148601,28,-84,-88.35
0.0132333,36,-84,-88.35
0.0120892,4,-76,-88.35
0.0107692,12,-76,-88.35
0.0132298,20,-76,-88.35
0.0166495,28,-76,-88.35
0.013401,36,-76,-88.35
-0.000976011,44,-76,-88.35
0.0159777,4,-68,-88.35
0.0130867,12,-68,-88.35
0.0159411,20,-68,-88.35
0.0177854,28,-68,-88.35
0.0166874,36,-68,-88.35
0.00626366,44,-68,-88.35
0.018813,-4,-60,-88.35
0.0146101,4,-60,-88.35
0.0156421,12,-60,-88.35
0.0183993,20,-60,-88.35
0.0182066,28,-60,-88.35
0.0155443,36,-60,-88.35
0.00755747,44,-60,-88.35
0.0247022,-4,-52,-88.35
0.0232943,4,-52,-88.35
0.0226459,12,-52,-88.35
0.0215725,20,-52,-88.35
0.0194887,28,-52,-88.35
0.0178391,36,-52,-88.35
0.0159799,44,-52,-88.35
0.024186,-12,-44,-88.35
0.0388703,-4,-44,-88.35
0.030624,4,-44,-88.35
0.0258604,12,-44,-88.35
0.018711,20,-44,-88.35
0.0133065,28,-44,-88.35
0.0225323,36,-44,-88.35
0.0334354,44,-44,-88.35
0.0408069,-12,-36,-88.35
0.0410005,-4,-36,-88.35
0.0244225,4,-36,-88.35
0.00918781,12,-36,-88.35
0.000969773,20,-36,-88.35
