Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0100749,-20,-92,-112.5
0.0147255,-28,-84,-112.5
0.0111045,-20,-84,-112.5
0.0189947,-12,-84,-112.5
0.00790484,-36,-92,-104.5
0.0133697,-28,-92,-104.5
0.0126074,-20,-92,-104.5
0.0140773,-12,-92,-104.5
0.00752729,-44,-84,-104.5
0.0116989,-36,-84,-104.5
0.0178424,-28,-84,-104.5
0.0169467,-20,-84,-104.5
0.01746,-12,-84,-104.5
0.0147463,-4,-84,-104.5
0.00807538,-44,-76,-104.5
0.00964148,-36,-76,-104.5
0.0146921,-28,-76,-104.5
0.0135964,-20,-76,-104.5
0.0132948,-12,-76,-104.5
0.0125278,-4,-76,-104.5
0.0173508,4,-76,-104.5
0.00336384,-52,-68,-104.5
0.00691832,-44,-68,-104.5
0.00873455,-36,-68,-104.5
0.0100767,-28,-68,-104.5
0.00989487,-20,-68,-104.5
0.00989748,-12,-68,-104.5
0.00871618,-4,-68,-104.5
0.0103092,4,-68,-104.5
0.0019737,-52,-60,-104.5
0.0102777,-44,-60,-104.5
0.0123482,-36,-60,-104.5
0.0142529,-28,-60,-104.5
0.015442,-20,-60,-104.5
0.012924,-12,-60,-104.5
0.0116547,-4,-60,-104.5
0.00944545,4,-60,-104.5
0.00500702,-52,-52,-104.5
0.013521,-44,-52,-104.5
0.015347,-36,-52,-104.5
0.0148611,-28,-52,-104.5
0.016322,-20,-52,-104.5
0.0162437,-12,-52,-104.5
0.0129478,-4,-52,-104.5
0.0117372,4,-52,-104.5
0.0136151,12,-52,-104.5
0.0105502,-52,-44,-104.5
0.0125286,-44,-44,-104.5
0.0132909,-36,-44,-104.5
0.0121182,-28,-44,-104.5
0.0158219,-20,-44,-104.5
0.017081,-12,-44,-104.5
0.0161303,-4,-44,-104.5
0.0107339,4,-44,-104.5
0.0101486,12,-44,-104.5
0.0135346,-52,-36,-104.5
0.013275,-44,-36,-104.5
0.0138599,-36,-36,-104.5
0.012276,-28,-36,-104.5
0.0151049,-20,-36,-104.5
0.0154895,-12,-36,-104.5
0.00235598,-4,-36,-104.5
0.000987677,4,-36,-104.5
0.00665723,12,-36,-104.5
0.0135717,-52,-28,-104.5
0.0124369,-44,-28,-104.5
0.0126206,-36,-28,-104.5
0.0118374,-28,-28,-104.5
0.0161975,-52,-20,-104.5
0.0112962,-44,-20,-104.5
0.011387,-36,-20,-104.5
0.00535181,-28,-20,-104.5
-0.00141705,12,-20,-104.5
0.00764272,20,-20,-104.5
0.0279109,-52,-12,-104.5
0.0150714,-44,-12,-104.5
0.0101326,-36,-12,-104.5
0.00435634,-28,-12,-104.5
0.00626464,12,-12,-104.5
