Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0468819,-20,-92,-112.5
0.0394351,-28,-84,-112.5
0.048412,-20,-84,-112.5
0.0438471,-12,-84,-112.5
0.0402166,-36,-92,-104.5
0.0643391,-28,-92,-104.5
0.071483,-20,-92,-104.5
0.0648582,-12,-92,-104.5
0.0152465,-44,-84,-104.5
0.0503508,-36,-84,-104.5
0.057096,-28,-84,-104.5
0.0611478,-20,-84,-104.5
0.0551724,-12,-84,-104.5
0.0596444,-4,-84,-104.5
0.047282,-44,-76,-104.5
0.0572282,-36,-76,-104.5
0.0625745,-28,-76,-104.5
0.061448,-20,-76,-104.5
0.058254,-12,-76,-104.5
0.0564265,-4,-76,-104.5
0.0581141,4,-76,-104.5
0.0330338,-52,-68,-104.5
0.0577002,-44,-68,-104.5
0.0646687,-36,-68,-104.5
0.0603559,-28,-68,-104.5
0.0594813,-20,-68,-104.5
0.0601296,-12,-68,-104.5
0.0566194,-4,-68,-104.5
0.0531442,4,-68,-104.5
0.0399393,-52,-60,-104.5
0.051294,-44,-60,-104.5
0.0586165,-36,-60,-104.5
0.0619442,-28,-60,-104.5
0.0635917,-20,-60,-104.5
0.05793,-12,-60,-104.5
0.0536938,-4,-60,-104.5
0.0441376,4,-60,-104.5
0.040224,-52,-52,-104.5
0.0506612,-44,-52,-104.5
0.0593682,-36,-52,-104.5
0.0629629,-28,-52,-104.5
0.0638435,-20,-52,-104.5
0.0580481,-12,-52,-104.5
0.0507218,-4,-52,-104.5
0.0453514,4,-52,-104.5
0.0502709,12,-52,-104.5
0.054581,-52,-44,-104.5
0.0520423,-44,-44,-104.5
0.055923,-36,-44,-104.5
0.0592164,-28,-44,-104.5
0.0636797,-20,-44,-104.5
0.0578667,-12,-44,-104.5
0.04609,-4,-44,-104.5
0.0330695,4,-44,-104.5
0.0391423,12,-44,-104.5
0.06974,-52,-36,-104.5
0.0546933,-44,-36,-104.5
0.0588274,-36,-36,-104.5
0.0625089,-28,-36,-104.5
0.0752823,-20,-36,-104.5
0.0615278,-12,-36,-104.5
0.00608084,-4,-36,-104.5
-0.00341108,4,-36,-104.5
0.0186011,12,-36,-104.5
0.0740041,-52,-28,-104.5
0.0630917,-44,-28,-104.5
0.0733354,-36,-28,-104.5
0.0742934,-28,-28,-104.5
0.0744835,-52,-20,-104.5
0.0587494,-44,-20,-104.5
0.072117,-36,-20,-104.5
0.065155,-28,-20,-104.5
0.0356033,12,-20,-104.5
0.0549162,20,-20,-104.5
0.087632,-52,-12,-104.5
0.0631463,-44,-12,-104.5
0.0577845,-36,-12,-104.5
0.0711071,-28,-12,-104.5
0.0560474,12,-12,-104.5
0.0637555,20,-12,-104.5
0.0758796,12,-4,-104.5
0.069529,20,-4,-104.5
0.0368111,4,4,-104.5
0.0774253,12,4,-104.5
0.0719512,20,4,-104.5
0.0459876,4,12,-104.5
0.0777899,12,12,-104.5
0.072574,20,12,-104.5
0.0412883,4,20,-104.5
0.0783566,12,20,-104.5
0.0776997,20,20,-104.5
0.0703707,12,28,-104.5
0.0783202,20,28,-104.5
0.0746186,-36,-100,-96.5
0.106535,-28,-100,-96.5
0.100944,-20,-100,-96.5
0.0223412,-44,-92,-96.5
0.0651584,-36,-92,-96.5
0.0809792,-28,-92,-96.5
0.0787213,-20,-92,-96.5
0.0706443,-12,-92,-96.5
0.0540048,-4,-92,-96.5
0.0417156,-44,-84,-96.5
0.0677457,-36,-84,-96.5
0.0733298,-28,-84,-96.5
0.0707188,-20,-84,-96.5
0.0637956,-12,-84,-96.5
0.0553397,-4,-84,-96.5
0.0376796,4,-84,-96.5
0.0227129,-52,-76,-96.5
0.0438017,-44,-76,-96.5
0.0600057,-36,-76,-96.5
0.0649829,-28,-76,-96.5
0.062465,-20,-76,-96.5
0.0572873,-12,-76,-96.5
0.0539493,-4,-76,-96.5
0.0502467,4,-76,-96.5
0.0371872,-52,-68,-96.5
0.0536339,-44,-68,-96.5
0.0661642,-36,-68,-96.5
0.0673167,-28,-68,-96.5
0.064205,-20,-68,-96.5
0.0589134,-12,-68,-96.5
0.0518891,-4,-68,-96.5
0.047121,4,-68,-96.5
0.0379002,12,-68,-96.5
0.0458555,-52,-60,-96.5
0.0579085,-44,-60,-96.5
0.0677729,-36,-60,-96.5
0.0710337,-28,-60,-96.5
0.068224,-20,-60,-96.5
0.058649,-12,-60,-96.5
0.0497092,-4,-60,-96.5
0.0402165,4,-60,-96.5
0.0298066,12,-60,-96.5
0.056981,-52,-52,-96.5
0.0628607,-44,-52,-96.5
0.0716074,-36,-52,-96.5
0.073379,-28,-52,-96.5
0.0663412,-20,-52,-96.5
0.0516152,-12,-52,-96.5
0.0386559,-4,-52,-96.5
0.0313227,4,-52,-96.5
0.0328799,12,-52,-96.5
0.0685293,-52,-44,-96.5
0.0666823,-44,-44,-96.5
0.0732311,-36,-44,-96.5
0.0758791,-28,-44,-96.5
0.070879,-20,-44,-96.5
0.0489908,-12,-44,-96.5
0.0272122,-4,-44,-96.5
0.00519924,4,-44,-96.5
-0.00978189,12,-44,-96.5
0.0167442,20,-44,-96.5
0.076813,-52,-36,-96.5
0.0727682,-44,-36,-96.5
0.0812254,-36,-36,-96.5
0.0866626,-28,-36,-96.5
0.0882546,-20,-36,-96.5
0.0516188,-12,-36,-96.5
-0.0144548,-4,-36,-96.5
-0.0464063,4,-36,-96.5
-0.0321911,12,-36,-96.5
-0.00430587,20,-36,-96.5
0.0780406,-52,-28,-96.5
0.0805239,-44,-28,-96.5
0.097949,-36,-28,-96.5
0.106351,-28,-28,-96.5
0.00457928,20,-28,-96.5
0.068344,-52,-20,-96.5
0.0738563,-44,-20,-96.5
0.0992437,-36,-20,-96.5
0.0102987,20,-20,-96.5
0.071905,-52,-12,-96.5
0.0696555,-44,-12,-96.5
0.0665079,-36,-12,-96.5
0.0310849,12,-12,-96.5
0.046,20,-12,-96.5
0.0839016,-52,-4,-96.5
0.0739009,-44,-4,-96.5
0.0549311,-36,-4,-96.5
0.0472866,12,-4,-96.5
0.0563707,20,-4,-96.5
0.078246,-52,4,-96.5
0.0706084,-44,4,-96.5
0.0465458,-36,4,-96.5
0.0407069,4,4,-96.5
0.0565522,12,4,-96.5
0.0637007,20,4,-96.5
0.0674219,-44,12,-96.5
0.0596317,-36,12,-96.5
0.0350685,-28,12,-96.5
0.0245011,-20,12,-96.5
0.0629569,-12,12,-96.5
0.0560984,-4,12,-96.5
0.0576589,4,12,-96.5
0.0662125,12,12,-96.5
0.0724399,20,12,-96.5
0.0830289,-44,20,-96.5
0.0786044,-36,20,-96.5
0.0530294,-28,20,-96.5
0.0487154,-20,20,-96.5
0.0629922,-12,20,-96.5
0.0635773,-4,20,-96.5
0.0611069,4,20,-96.5
0.0728862,12,20,-96.5
0.0803827,20,20,-96.5
0.0689828,-44,28,-96.5
0.0759529,-36,28,-96.5
0.0559351,4,28,-96.5
0.0740278,12,28,-96.5
0.0848493,20,28,-96.5
0.0687903,-44,36,-96.5
0.0701626,12,36,-96.5
0.0816644,20,36,-96.5
0.0680018,-28,-108,-88.5
0.0801481,-36,-100,-88.5
0.100505,-28,-100,-88.5
0.0999292,-20,-100,-88.5
0.0811276,-12,-100,-88.5
0.0489659,-44,-92,-88.5
0.0735508,-36,-92,-88.5
0.0821866,-28,-92,-88.5
0.0795772,-20,-92,-88.5
0.0684125,-12,-92,-88.5
0.0495623,-4,-92,-88.5
0.00954911,4,-92,-88.5
0.0229163,-52,-84,-88.5
0.0537976,-44,-84,-88.5
0.0712602,-36,-84,-88.5
0.0739733,-28,-84,-88.5
0.0683791,-20,-84,-88.5
0.0558886,-12,-84,-88.5
0.0450188,-4,-84,-88.5
0.0323321,4,-84,-88.5
0.0320559,-52,-76,-88.5
0.0499274,-44,-76,-88.5
0.066781,-36,-76,-88.5
0.0707574,-28,-76,-88.5
