Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0621441,-20,-92,-112.5
0.0650693,-28,-84,-112.5
0.071405,-20,-84,-112.5
0.083659,-12,-84,-112.5
0.0419446,-36,-92,-104.5
0.0614885,-28,-92,-104.5
0.0706403,-20,-92,-104.5
0.0626163,-12,-92,-104.5
0.0136632,-44,-84,-104.5
0.0594548,-36,-84,-104.5
0.0767891,-28,-84,-104.5
0.079113,-20,-84,-104.5
0.0750501,-12,-84,-104.5
0.0616361,-4,-84,-104.5
0.0360296,-44,-76,-104.5
0.068209,-36,-76,-104.5
0.0801914,-28,-76,-104.5
0.0799528,-20,-76,-104.5
0.0772337,-12,-76,-104.5
0.0648476,-4,-76,-104.5
0.0429019,4,-76,-104.5
-0.00763601,-52,-68,-104.5
0.054002,-44,-68,-104.5
0.0789617,-36,-68,-104.5
0.0827046,-28,-68,-104.5
0.081595,-20,-68,-104.5
0.0774544,-12,-68,-104.5
0.0642181,-4,-68,-104.5
0.0438655,4,-68,-104.5
0.00686356,-52,-60,-104.5
0.0473258,-44,-60,-104.5
0.0665224,-36,-60,-104.5
0.0749919,-28,-60,-104.5
0.0737814,-20,-60,-104.5
0.0667995,-12,-60,-104.5
0.057488,-4,-60,-104.5
0.0415017,4,-60,-104.5
0.014554,-52,-52,-104.5
0.0494522,-44,-52,-104.5
0.0680564,-36,-52,-104.5
0.0761813,-28,-52,-104.5
0.0715737,-20,-52,-104.5
0.0623557,-12,-52,-104.5
0.0464708,-4,-52,-104.5
0.0364513,4,-52,-104.5
0.0354667,12,-52,-104.5
0.0372627,-52,-44,-104.5
0.0564893,-44,-44,-104.5
0.0678929,-36,-44,-104.5
0.0757593,-28,-44,-104.5
0.0760066,-20,-44,-104.5
0.066176,-12,-44,-104.5
0.0589393,-4,-44,-104.5
0.0370772,4,-44,-104.5
0.034012,12,-44,-104.5
0.062927,-52,-36,-104.5
0.0646313,-44,-36,-104.5
0.0717352,-36,-36,-104.5
0.0791518,-28,-36,-104.5
0.0912355,-20,-36,-104.5
0.0707754,-12,-36,-104.5
0.0239316,-4,-36,-104.5
0.00947151,4,-36,-104.5
0.0278474,12,-36,-104.5
0.077346,-52,-28,-104.5
0.0814185,-44,-28,-104.5
0.0914979,-36,-28,-104.5
0.0915816,-28,-28,-104.5
0.083755,-52,-20,-104.5
0.0914802,-44,-20,-104.5
0.103371,-36,-20,-104.5
0.103182,-28,-20,-104.5
0.0522282,12,-20,-104.5
0.0555135,20,-20,-104.5
0.0934266,-52,-12,-104.5
0.0741439,-44,-12,-104.5
0.0688964,-36,-12,-104.5
0.0784972,-28,-12,-104.5
0.0768471,12,-12,-104.5
0.0822005,20,-12,-104.5
0.0991526,12,-4,-104.5
0.0921966,20,-4,-104.5
0.0517556,4,4,-104.5
0.0974912,12,4,-104.5
0.0924903,20,4,-104.5
0.0584812,4,12,-104.5
0.0972143,12,12,-104.5
0.0930709,20,12,-104.5
0.0511013,4,20,-104.5
0.0941641,12,20,-104.5
0.0931731,20,20,-104.5
0.0927618,12,28,-104.5
0.100849,20,28,-104.5
0.0385117,-36,-100,-96.5
0.0504327,-28,-100,-96.5
0.0688744,-20,-100,-96.5
-0.00523759,-44,-92,-96.5
0.0505534,-36,-92,-96.5
0.0615159,-28,-92,-96.5
0.0726602,-20,-92,-96.5
0.0561649,-12,-92,-96.5
0.0376882,-4,-92,-96.5
0.0204063,-44,-84,-96.5
0.0642309,-36,-84,-96.5
0.0761016,-28,-84,-96.5
0.0772069,-20,-84,-96.5
0.0640056,-12,-84,-96.5
0.050829,-4,-84,-96.5
0.0257972,4,-84,-96.5
0.00184998,-52,-76,-96.5
0.0424435,-44,-76,-96.5
0.0739018,-36,-76,-96.5
0.0830034,-28,-76,-96.5
0.0784908,-20,-76,-96.5
0.0667888,-12,-76,-96.5
0.0544156,-4,-76,-96.5
0.03678,4,-76,-96.5
0.00968721,-52,-68,-96.5
0.0528148,-44,-68,-96.5
0.0789442,-36,-68,-96.5
0.0843819,-28,-68,-96.5
0.0775512,-20,-68,-96.5
0.0675506,-12,-68,-96.5
0.0536144,-4,-68,-96.5
0.0384644,4,-68,-96.5
0.00964785,12,-68,-96.5
0.0224349,-52,-60,-96.5
0.0564222,-44,-60,-96.5
0.0776214,-36,-60,-96.5
0.0837926,-28,-60,-96.5
0.0765231,-20,-60,-96.5
0.0658424,-12,-60,-96.5
0.0505737,-4,-60,-96.5
0.0320326,4,-60,-96.5
0.00308896,12,-60,-96.5
0.0375507,-52,-52,-96.5
0.0637642,-44,-52,-96.5
0.0815035,-36,-52,-96.5
0.0847593,-28,-52,-96.5
0.0798542,-20,-52,-96.5
0.0706827,-12,-52,-96.5
0.0537491,-4,-52,-96.5
0.0414389,4,-52,-96.5
0.0328737,12,-52,-96.5
0.0577768,-52,-44,-96.5
0.0706946,-44,-44,-96.5
0.0828835,-36,-44,-96.5
0.0848807,-28,-44,-96.5
0.0845094,-20,-44,-96.5
0.0783177,-12,-44,-96.5
0.0628965,-4,-44,-96.5
0.032058,4,-44,-96.5
0.00864528,12,-44,-96.5
0.0043731,20,-44,-96.5
0.0736506,-52,-36,-96.5
0.0806485,-44,-36,-96.5
0.0891223,-36,-36,-96.5
0.0899154,-28,-36,-96.5
0.0982166,-20,-36,-96.5
0.0936,-12,-36,-96.5
0.0363997,-4,-36,-96.5
2.68966e-06,4,-36,-96.5
-0.0062292,12,-36,-96.5
0.000926852,20,-36,-96.5
0.0820643,-52,-28,-96.5
0.0923712,-44,-28,-96.5
0.103733,-36,-28,-96.5
0.0999026,-28,-28,-96.5
0.0213252,20,-28,-96.5
0.0723281,-52,-20,-96.5
0.0870802,-44,-20,-96.5
0.0985547,-36,-20,-96.5
0.0335182,20,-20,-96.5
0.0738726,-52,-12,-96.5
0.0811144,-44,-12,-96.5
0.0831761,-36,-12,-96.5
0.0585793,12,-12,-96.5
0.0668851,20,-12,-96.5
0.0858754,-52,-4,-96.5
0.081145,-44,-4,-96.5
0.0620505,-36,-4,-96.5
0.072035,12,-4,-96.5
0.0787137,20,-4,-96.5
0.0842448,-52,4,-96.5
0.0820225,-44,4,-96.5
0.0625151,-36,4,-96.5
0.0618413,4,4,-96.5
0.078819,12,4,-96.5
0.0852482,20,4,-96.5
0.0816921,-44,12,-96.5
0.0716951,-36,12,-96.5
0.0422601,-28,12,-96.5
0.0245402,-20,12,-96.5
0.0856527,-12,12,-96.5
0.0812707,-4,12,-96.5
0.0736613,4,12,-96.5
0.0848654,12,12,-96.5
0.0926138,20,12,-96.5
0.0908356,-44,20,-96.5
0.087174,-36,20,-96.5
0.0593272,-28,20,-96.5
0.0546764,-20,20,-96.5
0.0799197,-12,20,-96.5
0.0839434,-4,20,-96.5
0.0749301,4,20,-96.5
0.0905257,12,20,-96.5
0.101746,20,20,-96.5
0.0746584,-44,28,-96.5
0.0793619,-36,28,-96.5
0.0726526,4,28,-96.5
0.0943209,12,28,-96.5
0.109564,20,28,-96.5
0.0839321,-44,36,-96.5
0.0863432,12,36,-96.5
0.108863,20,36,-96.5
0.0306345,-28,-108,-88.5
0.0327292,-36,-100,-88.5
0.0382892,-28,-100,-88.5
0.0601542,-20,-100,-88.5
0.0281558,-12,-100,-88.5
0.0111441,-44,-92,-88.5
0.0546615,-36,-92,-88.5
0.0587584,-28,-92,-88.5
