Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0155096,-8,-40,-88.25
0.0462387,-24,-32,-88.25
0.0180491,-16,-32,-88.25
0.0500505,-24,-24,-88.25
0.0757488,-24,-16,-88.25
0.0,-16,24,-88.25
0.0377458,-16,-56,-80.25
0.0397263,-8,-56,-80.25
0.0678325,-24,-48,-80.25
0.0494935,-16,-48,-80.25
0.0416966,-8,-48,-80.25
0.0514756,0,-48,-80.25
0.0535561,-32,-40,-80.25
0.0577691,-24,-40,-80.25
0.0455875,-16,-40,-80.25
0.0374201,-8,-40,-80.25
0.0291005,0,-40,-80.25
0.0611651,-32,-32,-80.25
0.0593113,-24,-32,-80.25
0.0469836,-16,-32,-80.25
0.0195683,-8,-32,-80.25
0.0780183,-32,-24,-80.25
0.0669399,-24,-24,-80.25
0.0482585,-16,-24,-80.25
0.100176,-32,-16,-80.25
0.064157,-24,-16,-80.25
0.109218,-32,-8,-80.25
0.0628267,-24,-8,-80.25
0.100779,-32,0,-80.25
0.0648009,-24,0,-80.25
0.0,16,0,-80.25
0.115382,-32,8,-80.25
0.0934537,-24,8,-80.25
0.101043,-32,16,-80.25
0.0770906,-24,16,-80.25
0.0330468,-16,16,-80.25
0.0366767,-16,24,-80.25
0.0669556,-24,-64,-72.25
0.0426927,-16,-64,-72.25
0.0506087,-8,-64,-72.25
0.0634844,0,-64,-72.25
0.0654948,-32,-56,-72.25
0.0614064,-24,-56,-72.25
0.0492105,-16,-56,-72.25
0.050007,-8,-56,-72.25
0.059237,0,-56,-72.25
0.066153,8,-56,-72.25
0.0602556,-32,-48,-72.25
0.0604735,-24,-48,-72.25
0.0554551,-16,-48,-72.25
0.0503366,-8,-48,-72.25
0.0505601,0,-48,-72.25
0.0559294,8,-48,-72.25
0.0329033,-40,-40,-72.25
0.0561455,-32,-40,-72.25
0.059109,-24,-40,-72.25
0.0566947,-16,-40,-72.25
0.0493502,-8,-40,-72.25
0.040622,0,-40,-72.25
0.0428586,8,-40,-72.25
0.0348837,-40,-32,-72.25
0.0658186,-32,-32,-72.25
0.0640933,-24,-32,-72.25
0.0633084,-16,-32,-72.25
0.0448687,-8,-32,-72.25
0.0299323,0,-32,-72.25
0.0276565,8,-32,-72.25
0.0538016,-40,-24,-72.25
0.0761557,-32,-24,-72.25
0.0653268,-24,-24,-72.25
0.062346,-16,-24,-72.25
0.0212434,-8,-24,-72.25
0.0606705,16,-24,-72.25
0.0895917,-40,-16,-72.25
0.0916666,-32,-16,-72.25
0.058568,-24,-16,-72.25
0.0456859,-16,-16,-72.25
0.0659,16,-16,-72.25
0.107478,-40,-8,-72.25
0.0999871,-32,-8,-72.25
0.0573939,-24,-8,-72.25
0.119903,16,-8,-72.25
0.106174,-40,0,-72.25
0.0997886,-32,0,-72.25
0.0622757,-24,0,-72.25
0.0581009,16,0,-72.25
0.0837443,-40,8,-72.25
0.0887736,-32,8,-72.25
0.0649053,-24,8,-72.25
0.0974832,16,8,-72.25
0.0890982,-32,16,-72.25
0.0518404,-24,16,-72.25
0.084241,16,16,-72.25
0.0603625,-24,24,-72.25
0.0116469,-16,24,-72.25
0.0901454,16,24,-72.25
0.0246744,-8,-80,-64.25
0.0430484,-32,-72,-64.25
0.0351406,-24,-72,-64.25
0.0308998,-16,-72,-64.25
0.0399635,-8,-72,-64.25
0.0427416,0,-72,-64.25
0.0753658,-40,-64,-64.25
0.0602196,-32,-64,-64.25
0.0496253,-24,-64,-64.25
0.0425063,-16,-64,-64.25
0.0493289,-8,-64,-64.25
0.0534523,0,-64,-64.25
0.0393376,8,-64,-64.25
0.0483722,-40,-56,-64.25
0.0558802,-32,-56,-64.25
0.052265,-24,-56,-64.25
0.0474971,-16,-56,-64.25
0.0511343,-8,-56,-64.25
0.0535758,0,-56,-64.25
0.0407607,8,-56,-64.25
0.0378842,-40,-48,-64.25
0.0562268,-32,-48,-64.25
0.0559478,-24,-48,-64.25
0.0540122,-16,-48,-64.25
0.0536006,-8,-48,-64.25
0.0550903,0,-48,-64.25
0.0452962,8,-48,-64.25
-0.00772686,16,-48,-64.25
0.0420751,-40,-40,-64.25
0.0577461,-32,-40,-64.25
0.0571,-24,-40,-64.25
0.0578737,-16,-40,-64.25
0.0529977,-8,-40,-64.25
0.0563828,0,-40,-64.25
0.049726,8,-40,-64.25
0.0300336,16,-40,-64.25
0.0500524,-40,-32,-64.25
0.0672452,-32,-32,-64.25
0.0621238,-24,-32,-64.25
0.0652872,-16,-32,-64.25
0.0530509,-8,-32,-64.25
0.0495513,0,-32,-64.25
0.0480292,8,-32,-64.25
0.0357897,16,-32,-64.25
0.0677069,-40,-24,-64.25
0.077053,-32,-24,-64.25
0.0621593,-24,-24,-64.25
0.0615827,-16,-24,-64.25
0.0315382,-8,-24,-64.25
0.0467498,8,-24,-64.25
0.0484056,16,-24,-64.25
0.0944365,-40,-16,-64.25
0.0898443,-32,-16,-64.25
0.0565476,-24,-16,-64.25
0.0390925,-16,-16,-64.25
0.0339109,16,-16,-64.25
0.109707,-40,-8,-64.25
0.0976455,-32,-8,-64.25
0.0591706,-24,-8,-64.25
0.0615927,16,-8,-64.25
0.113228,-40,0,-64.25
0.0997747,-32,0,-64.25
0.0685318,-24,0,-64.25
0.0952267,16,0,-64.25
-0.00824156,24,0,-64.25
0.103757,-40,8,-64.25
0.0904292,-32,8,-64.25
0.068348,-24,8,-64.25
0.0755131,8,8,-64.25
0.104172,16,8,-64.25
0.0697604,24,8,-64.25
0.110369,-40,16,-64.25
0.0907467,-32,16,-64.25
0.0520065,-24,16,-64.25
0.0741359,8,16,-64.25
0.101445,16,16,-64.25
0.088678,24,16,-64.25
0.0741004,-40,24,-64.25
0.074556,-32,24,-64.25
0.055826,-24,24,-64.25
0.0170793,-16,24,-64.25
0.0794546,8,24,-64.25
0.107407,16,24,-64.25
0.137323,24,24,-64.25
0.0202796,-32,32,-64.25
0.091624,16,32,-64.25
0.117202,24,32,-64.25
0.0256161,-32,-88,-56.25
0.0143229,-24,-88,-56.25
0.016124,-16,-88,-56.25
0.0195549,-8,-88,-56.25
0.0544489,-40,-80,-56.25
0.0422954,-32,-80,-56.25
0.0333799,-24,-80,-56.25
0.0283378,-16,-80,-56.25
0.0312171,-8,-80,-56.25
0.0259614,0,-80,-56.25
0.0689184,-40,-72,-56.25
0.0546244,-32,-72,-56.25
0.0411195,-24,-72,-56.25
0.0340461,-16,-72,-56.25
0.0378603,-8,-72,-56.25
0.0383236,0,-72,-56.25
0.026937,8,-72,-56.25
0.0699591,-40,-64,-56.25
0.057875,-32,-64,-56.25
0.0410331,-24,-64,-56.25
0.0346326,-16,-64,-56.25
0.0399695,-8,-64,-56.25
0.043004,0,-64,-56.25
0.025064,8,-64,-56.25
0.049954,-40,-56,-56.25
0.050878,-32,-56,-56.25
0.0406898,-24,-56,-56.25
0.0330592,-16,-56,-56.25
0.0392899,-8,-56,-56.25
0.0436518,0,-56,-56.25
0.0314689,8,-56,-56.25
-0.0242023,16,-56,-56.25
0.0424643,-40,-48,-56.25
0.048128,-32,-48,-56.25
0.0388469,-24,-48,-56.25
0.0325114,-16,-48,-56.25
0.038906,-8,-48,-56.25
0.0460865,0,-48,-56.25
0.0387522,8,-48,-56.25
-0.00591661,16,-48,-56.25
-0.0240498,-48,-40,-56.25
0.0408421,-40,-40,-56.25
0.0457036,-32,-40,-56.25
0.0369906,-24,-40,-56.25
0.0390215,-16,-40,-56.25
0.0400941,-8,-40,-56.25
0.052769,0,-40,-56.25
0.0481884,8,-40,-56.25
0.0259414,16,-40,-56.25
0.00176854,-48,-32,-56.25
0.0457909,-40,-32,-56.25
0.0487335,-32,-32,-56.25
0.0382868,-24,-32,-56.25
0.0393794,-16,-32,-56.25
0.0434721,-8,-32,-56.25
0.0483919,0,-32,-56.25
0.0534017,8,-32,-56.25
0.0350548,16,-32,-56.25
-0.0497837,24,-32,-56.25
0.019026,-48,-24,-56.25
0.0600495,-40,-24,-56.25
0.0640871,-32,-24,-56.25
0.0452108,-24,-24,-56.25
0.0318864,-16,-24,-56.25
0.0317691,-8,-24,-56.25
0.0604101,0,-24,-56.25
0.0638651,8,-24,-56.25
0.051036,16,-24,-56.25
-0.0320021,24,-24,-56.25
0.0828627,-40,-16,-56.25
0.0802558,-32,-16,-56.25
0.0524003,-24,-16,-56.25
0.0272739,-16,-16,-56.25
0.0465068,16,-16,-56.25
-0.0487423,24,-16,-56.25
0.0989147,-40,-8,-56.25
0.0906204,-32,-8,-56.25
0.0610886,-24,-8,-56.25
0.0544246,16,-8,-56.25
-0.016182,24,-8,-56.25
0.101125,-40,0,-56.25
0.090805,-32,0,-56.25
0.057444,-24,0,-56.25
0.104608,16,0,-56.25
-0.00218372,24,0,-56.25
0.10189,-40,8,-56.25
0.0831291,-32,8,-56.25
0.0593864,-24,8,-56.25
0.0829959,16,8,-56.25
0.0720581,24,8,-56.25
0.102696,-40,16,-56.25
0.0833399,-32,16,-56.25
0.0566411,-24,16,-56.25
0.0924533,16,16,-56.25
0.0955999,24,16,-56.25
0.0638856,-40,24,-56.25
0.0711031,-32,24,-56.25
0.0693167,-24,24,-56.25
0.0624647,-16,24,-56.25
0.0981086,8,24,-56.25
