Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0768121,-16,-40,-96.5
0.0355078,-24,-32,-96.5
0.0592756,-16,-32,-96.5
0.0419053,-24,-24,-96.5
0.0538123,-16,-24,-96.5
0.028903,-24,-16,-96.5
0.084334,0,-16,-96.5
0.10327,-16,-64,-88.5
0.0967636,-24,-56,-88.5
0.0968463,-16,-56,-88.5
0.0894067,-8,-56,-88.5
0.0722648,-32,-48,-88.5
0.0909578,-24,-48,-88.5
0.0926598,-16,-48,-88.5
0.0895507,-8,-48,-88.5
0.0566348,-32,-40,-88.5
0.0773834,-24,-40,-88.5
0.0820809,-16,-40,-88.5
0.0768723,-8,-40,-88.5
0.0758849,0,-40,-88.5
0.0518779,-32,-32,-88.5
0.070638,-24,-32,-88.5
0.0759956,-16,-32,-88.5
0.0654006,-8,-32,-88.5
0.0616626,0,-32,-88.5
0.0532661,-32,-24,-88.5
0.0632787,-24,-24,-88.5
0.0681086,-16,-24,-88.5
0.0616128,-8,-24,-88.5
0.0702676,0,-24,-88.5
0.0490542,8,-24,-88.5
0.0561109,-32,-16,-88.5
0.0555097,-24,-16,-88.5
0.083266,0,-16,-88.5
0.0735388,8,-16,-88.5
0.0623027,-32,-8,-88.5
0.0615641,-24,-8,-88.5
0.0867452,0,-8,-88.5
0.0696193,8,-8,-88.5
0.0858105,-32,0,-88.5
0.102182,-24,0,-88.5
0.0672215,0,0,-88.5
0.0605162,8,0,-88.5
0.119566,-32,8,-88.5
0.0721143,8,8,-88.5
0.0687217,16,8,-88.5
0.0956463,-32,16,-88.5
0.0442329,16,16,-88.5
0.0519762,-32,24,-88.5
0.0299411,-24,32,-88.5
0.0258341,-16,32,-88.5
0.0173106,-8,32,-88.5
0.0635043,-24,40,-88.5
0.0434851,-16,40,-88.5
0.0238952,-8,40,-88.5
0.0849829,-16,48,-88.5
0.0168938,-32,-64,-80.5
0.0900184,-24,-64,-80.5
0.101436,-16,-64,-80.5
0.0944942,-8,-64,-80.5
0.036761,-32,-56,-80.5
0.0919487,-24,-56,-80.5
0.103069,-16,-56,-80.5
0.101215,-8,-56,-80.5
0.0727186,0,-56,-80.5
0.0599871,-32,-48,-80.5
0.0930584,-24,-48,-80.5
0.0999935,-16,-48,-80.5
0.0959176,-8,-48,-80.5
0.0805358,0,-48,-80.5
0.0114554,-40,-40,-80.5
0.0693545,-32,-40,-80.5
0.0898859,-24,-40,-80.5
0.0923532,-16,-40,-80.5
0.0833606,-8,-40,-80.5
0.072008,0,-40,-80.5
0.0438066,8,-40,-80.5
0.0315675,-40,-32,-80.5
0.078616,-32,-32,-80.5
0.0902383,-24,-32,-80.5
0.0885783,-16,-32,-80.5
0.0721673,-8,-32,-80.5
0.0639128,0,-32,-80.5
0.0496161,8,-32,-80.5
0.0311486,-40,-24,-80.5
0.0733826,-32,-24,-80.5
0.0797772,-24,-24,-80.5
0.0796366,-16,-24,-80.5
0.0649067,-8,-24,-80.5
0.0686822,0,-24,-80.5
0.0655146,8,-24,-80.5
0.0398714,-40,-16,-80.5
0.0760946,-32,-16,-80.5
0.0758418,-24,-16,-80.5
0.0762421,0,-16,-80.5
0.0767787,8,-16,-80.5
0.0422087,-40,-8,-80.5
0.0802834,-32,-8,-80.5
0.0775692,-24,-8,-80.5
0.0797542,0,-8,-80.5
0.07289,8,-8,-80.5
0.0635893,16,-8,-80.5
0.0589473,-40,0,-80.5
0.0989241,-32,0,-80.5
0.136546,-24,0,-80.5
0.0488724,0,0,-80.5
0.0585203,8,0,-80.5
0.0591258,16,0,-80.5
0.0857078,-40,8,-80.5
0.124021,-32,8,-80.5
0.162335,-24,8,-80.5
0.0698186,8,8,-80.5
0.0750487,16,8,-80.5
0.119251,-40,16,-80.5
0.117714,-32,16,-80.5
0.0468464,8,16,-80.5
0.0753858,16,16,-80.5
0.104647,-32,24,-80.5
0.0581776,8,24,-80.5
0.101549,16,24,-80.5
0.0864665,-32,32,-80.5
0.0855003,-24,32,-80.5
0.0584541,-16,32,-80.5
0.0316592,-8,32,-80.5
0.0513489,8,32,-80.5
0.106053,16,32,-80.5
0.0993347,24,32,-80.5
0.0610291,-32,40,-80.5
0.0656145,-24,40,-80.5
0.0489968,-16,40,-80.5
0.0331353,-8,40,-80.5
0.139543,16,40,-80.5
0.141585,24,40,-80.5
0.0485904,-16,48,-80.5
0.0463369,-32,-72,-72.5
0.101984,-24,-72,-72.5
0.113481,-16,-72,-72.5
0.0522078,-32,-64,-72.5
0.0951642,-24,-64,-72.5
0.101488,-16,-64,-72.5
0.0928148,-8,-64,-72.5
0.0638558,-32,-56,-72.5
0.0996467,-24,-56,-72.5
0.105167,-16,-56,-72.5
0.0985101,-8,-56,-72.5
0.0788251,0,-56,-72.5
-0.012244,-40,-48,-72.5
0.0743625,-32,-48,-72.5
0.0991464,-24,-48,-72.5
0.100823,-16,-48,-72.5
0.0890959,-8,-48,-72.5
0.0745487,0,-48,-72.5
0.0616368,8,-48,-72.5
0.0191308,-40,-40,-72.5
0.0824482,-32,-40,-72.5
0.0992682,-24,-40,-72.5
0.0950281,-16,-40,-72.5
0.0786289,-8,-40,-72.5
0.0654707,0,-40,-72.5
0.0598744,8,-40,-72.5
0.0404302,-40,-32,-72.5
0.091916,-32,-32,-72.5
0.102408,-24,-32,-72.5
0.091773,-16,-32,-72.5
0.0698679,-8,-32,-72.5
0.060439,0,-32,-72.5
0.0635942,8,-32,-72.5
0.0439901,-40,-24,-72.5
0.0890586,-32,-24,-72.5
0.0966021,-24,-24,-72.5
0.0837509,-16,-24,-72.5
0.0606505,-8,-24,-72.5
