Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0548754,-16,-40,-96.5
0.0285509,-24,-32,-96.5
0.037298,-16,-32,-96.5
0.0260593,-24,-24,-96.5
0.024572,-16,-24,-96.5
0.0101854,-24,-16,-96.5
0.0216952,0,-16,-96.5
0.0690086,-16,-64,-88.5
0.0578488,-24,-56,-88.5
0.0598783,-16,-56,-88.5
0.053918,-8,-56,-88.5
0.042483,-32,-48,-88.5
0.0551381,-24,-48,-88.5
0.0575104,-16,-48,-88.5
0.0542516,-8,-48,-88.5
0.0391281,-32,-40,-88.5
0.0505541,-24,-40,-88.5
0.0525285,-16,-40,-88.5
0.0452295,-8,-40,-88.5
0.0436782,0,-40,-88.5
0.0337268,-32,-32,-88.5
0.0443597,-24,-32,-88.5
0.0454064,-16,-32,-88.5
0.0369411,-8,-32,-88.5
0.0340345,0,-32,-88.5
0.0300371,-32,-24,-88.5
0.0355772,-24,-24,-88.5
0.0369542,-16,-24,-88.5
0.0309481,-8,-24,-88.5
0.0384524,0,-24,-88.5
0.0413528,8,-24,-88.5
0.0279617,-32,-16,-88.5
0.0264794,-24,-16,-88.5
0.0366631,0,-16,-88.5
0.0396703,8,-16,-88.5
0.029003,-32,-8,-88.5
0.0253703,-24,-8,-88.5
0.0402657,0,-8,-88.5
0.0347253,8,-8,-88.5
0.036492,-32,0,-88.5
0.0416641,-24,0,-88.5
0.0285553,0,0,-88.5
0.0309348,8,0,-88.5
0.0848279,-32,8,-88.5
0.0367766,8,8,-88.5
0.0410262,16,8,-88.5
0.0546956,-32,16,-88.5
0.0394247,16,16,-88.5
0.0226642,-32,24,-88.5
0.0233213,-24,32,-88.5
0.0114411,-16,32,-88.5
-0.00908952,-8,32,-88.5
0.0289294,-24,40,-88.5
0.0161671,-16,40,-88.5
0.0118223,-8,40,-88.5
0.0445146,-16,48,-88.5
0.0531536,-32,-64,-80.5
0.0644977,-24,-64,-80.5
0.0637962,-16,-64,-80.5
0.0592189,-8,-64,-80.5
0.0543846,-32,-56,-80.5
0.0676445,-24,-56,-80.5
0.0684199,-16,-56,-80.5
0.0649093,-8,-56,-80.5
0.060349,0,-56,-80.5
0.0531466,-32,-48,-80.5
0.0642975,-24,-48,-80.5
0.063861,-16,-48,-80.5
0.0592337,-8,-48,-80.5
0.055591,0,-48,-80.5
0.0275754,-40,-40,-80.5
0.0535206,-32,-40,-80.5
0.0612454,-24,-40,-80.5
0.0577922,-16,-40,-80.5
0.0492543,-8,-40,-80.5
0.0454222,0,-40,-80.5
0.0377474,8,-40,-80.5
0.0263476,-40,-32,-80.5
0.0493447,-32,-32,-80.5
0.0572417,-24,-32,-80.5
0.0531207,-16,-32,-80.5
0.0425185,-8,-32,-80.5
0.0393444,0,-32,-80.5
0.0399946,8,-32,-80.5
0.0278303,-40,-24,-80.5
0.0453108,-32,-24,-80.5
0.0501294,-24,-24,-80.5
0.0474911,-16,-24,-80.5
0.0368373,-8,-24,-80.5
0.0433379,0,-24,-80.5
0.045673,8,-24,-80.5
0.0286654,-40,-16,-80.5
0.0445019,-32,-16,-80.5
0.047526,-24,-16,-80.5
0.0452292,0,-16,-80.5
0.0449364,8,-16,-80.5
0.0214247,-40,-8,-80.5
0.0437961,-32,-8,-80.5
0.0460829,-24,-8,-80.5
0.0480142,0,-8,-80.5
0.0426432,8,-8,-80.5
0.0383054,16,-8,-80.5
0.020507,-40,0,-80.5
0.0431705,-32,0,-80.5
0.0634851,-24,0,-80.5
0.0210811,0,0,-80.5
0.0326363,8,0,-80.5
0.0332571,16,0,-80.5
0.0382423,-40,8,-80.5
0.0580009,-32,8,-80.5
0.0777591,-24,8,-80.5
0.0377885,8,8,-80.5
0.0423435,16,8,-80.5
0.0458887,-40,16,-80.5
0.0507928,-32,16,-80.5
0.0145362,8,16,-80.5
0.0427825,16,16,-80.5
0.0407141,-32,24,-80.5
0.0116407,8,24,-80.5
0.0491219,16,24,-80.5
0.0369785,-32,32,-80.5
0.0380407,-24,32,-80.5
0.0284329,-16,32,-80.5
0.00437726,-8,32,-80.5
0.0107831,8,32,-80.5
0.0547764,16,32,-80.5
0.044941,24,32,-80.5
0.0355537,-32,40,-80.5
0.0365537,-24,40,-80.5
0.0294073,-16,40,-80.5
0.0262462,-8,40,-80.5
0.0445326,16,40,-80.5
0.0350318,24,40,-80.5
0.0244803,-16,48,-80.5
0.0783795,-32,-72,-72.5
0.0769431,-24,-72,-72.5
0.0684381,-16,-72,-72.5
0.0662328,-32,-64,-72.5
0.0691427,-24,-64,-72.5
0.0671102,-16,-64,-72.5
0.0601131,-8,-64,-72.5
0.0670066,-32,-56,-72.5
0.0727087,-24,-56,-72.5
0.0704237,-16,-56,-72.5
0.0635826,-8,-56,-72.5
0.0596661,0,-56,-72.5
0.0291906,-40,-48,-72.5
0.0656876,-32,-48,-72.5
0.0698896,-24,-48,-72.5
0.0630374,-16,-48,-72.5
0.0535802,-8,-48,-72.5
0.0516657,0,-48,-72.5
0.0684488,8,-48,-72.5
0.0399205,-40,-40,-72.5
0.0646183,-32,-40,-72.5
0.068575,-24,-40,-72.5
0.0571253,-16,-40,-72.5
0.0455817,-8,-40,-72.5
0.0423725,0,-40,-72.5
0.0457658,8,-40,-72.5
0.0360292,-40,-32,-72.5
0.0610036,-32,-32,-72.5
0.0662893,-24,-32,-72.5
0.0529277,-16,-32,-72.5
0.0398583,-8,-32,-72.5
0.0375584,0,-32,-72.5
0.0410237,8,-32,-72.5
0.0334102,-40,-24,-72.5
0.0569873,-32,-24,-72.5
0.0621311,-24,-24,-72.5
0.0486421,-16,-24,-72.5
0.0342343,-8,-24,-72.5
0.0364426,0,-24,-72.5
0.0443951,8,-24,-72.5
0.0389273,16,-24,-72.5
0.0300704,-40,-16,-72.5
0.0563471,-32,-16,-72.5
0.0605285,-24,-16,-72.5
0.0343577,0,-16,-72.5
0.0463142,8,-16,-72.5
0.0450184,16,-16,-72.5
0.0265824,-40,-8,-72.5
0.0577228,-32,-8,-72.5
0.0563113,-24,-8,-72.5
0.0285738,0,-8,-72.5
0.0430564,8,-8,-72.5
0.0428875,16,-8,-72.5
0.029266,-40,0,-72.5
0.0643297,-32,0,-72.5
0.0932306,-24,0,-72.5
0.0117369,0,0,-72.5
0.0288074,8,0,-72.5
0.0336994,16,0,-72.5
0.035309,-40,8,-72.5
