Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0290209,-16,-40,-96.5
0.015525,-24,-32,-96.5
0.0087052,-16,-32,-96.5
0.0132402,-24,-24,-96.5
-0.000970358,-16,-24,-96.5
0.0116156,-24,-16,-96.5
0.020159,0,-16,-96.5
0.0464765,-16,-64,-88.5
0.0367298,-24,-56,-88.5
0.0372265,-16,-56,-88.5
0.0390691,-8,-56,-88.5
0.0323004,-32,-48,-88.5
0.0341186,-24,-48,-88.5
0.0335754,-16,-48,-88.5
0.03496,-8,-48,-88.5
0.027038,-32,-40,-88.5
0.0302161,-24,-40,-88.5
0.0302348,-16,-40,-88.5
0.0286166,-8,-40,-88.5
0.0296245,0,-40,-88.5
0.0216481,-32,-32,-88.5
0.0243547,-24,-32,-88.5
0.0226587,-16,-32,-88.5
0.0208641,-8,-32,-88.5
0.0221238,0,-32,-88.5
0.017601,-32,-24,-88.5
0.0192101,-24,-24,-88.5
0.0153773,-16,-24,-88.5
0.0142806,-8,-24,-88.5
0.0239932,0,-24,-88.5
0.0289975,8,-24,-88.5
0.0195228,-32,-16,-88.5
0.0175185,-24,-16,-88.5
0.0233932,0,-16,-88.5
0.0307538,8,-16,-88.5
0.0244797,-32,-8,-88.5
0.0199884,-24,-8,-88.5
0.0208197,0,-8,-88.5
0.0272843,8,-8,-88.5
0.0287111,-32,0,-88.5
0.03069,-24,0,-88.5
0.0223476,0,0,-88.5
0.0271694,8,0,-88.5
0.0560178,-32,8,-88.5
0.0335842,8,8,-88.5
0.0341975,16,8,-88.5
0.0281907,-32,16,-88.5
0.0320827,16,16,-88.5
0.00869052,-32,24,-88.5
0.00903376,-24,32,-88.5
0.00427395,-16,32,-88.5
-0.00493616,-8,32,-88.5
0.00935571,-24,40,-88.5
0.00564912,-16,40,-88.5
0.0114645,-8,40,-88.5
0.0190311,-16,48,-88.5
0.0390857,-32,-64,-80.5
0.0443655,-24,-64,-80.5
0.0459728,-16,-64,-80.5
0.0496202,-8,-64,-80.5
0.0367509,-32,-56,-80.5
0.0434013,-24,-56,-80.5
0.0448115,-16,-56,-80.5
0.0455659,-8,-56,-80.5
0.0474511,0,-56,-80.5
0.036271,-32,-48,-80.5
0.0399105,-24,-48,-80.5
0.0399855,-16,-48,-80.5
0.0395573,-8,-48,-80.5
0.0421658,0,-48,-80.5
0.0193772,-40,-40,-80.5
0.0332737,-32,-40,-80.5
0.0353298,-24,-40,-80.5
0.0344368,-16,-40,-80.5
0.0324655,-8,-40,-80.5
0.0341805,0,-40,-80.5
0.0316805,8,-40,-80.5
0.0147105,-40,-32,-80.5
0.0285852,-32,-32,-80.5
0.0309483,-24,-32,-80.5
0.0288017,-16,-32,-80.5
0.0261719,-8,-32,-80.5
0.0300044,0,-32,-80.5
0.0331477,8,-32,-80.5
0.0162809,-40,-24,-80.5
0.0256637,-32,-24,-80.5
0.0270462,-24,-24,-80.5
0.0233235,-16,-24,-80.5
0.0193013,-8,-24,-80.5
0.0282746,0,-24,-80.5
0.036312,8,-24,-80.5
0.0152638,-40,-16,-80.5
0.0256369,-32,-16,-80.5
0.0271661,-24,-16,-80.5
0.0262423,0,-16,-80.5
0.0351592,8,-16,-80.5
0.0131653,-40,-8,-80.5
0.0277618,-32,-8,-80.5
0.0282259,-24,-8,-80.5
0.0217833,0,-8,-80.5
0.0311846,8,-8,-80.5
0.036214,16,-8,-80.5
0.0157186,-40,0,-80.5
0.0301922,-32,0,-80.5
0.0436813,-24,0,-80.5
0.0126323,0,0,-80.5
0.0253429,8,0,-80.5
0.0317484,16,0,-80.5
0.0278746,-40,8,-80.5
0.0368196,-32,8,-80.5
0.0457644,-24,8,-80.5
0.031117,8,8,-80.5
0.0365511,16,8,-80.5
0.0277462,-40,16,-80.5
0.02697,-32,16,-80.5
0.020756,8,16,-80.5
0.0366547,16,16,-80.5
0.0224982,-32,24,-80.5
0.0165788,8,24,-80.5
0.0442298,16,24,-80.5
0.0234091,-32,32,-80.5
0.0254836,-24,32,-80.5
0.0226139,-16,32,-80.5
-0.00117558,-8,32,-80.5
0.01339,8,32,-80.5
0.0460164,16,32,-80.5
0.0319133,24,32,-80.5
0.0194352,-32,40,-80.5
0.019778,-24,40,-80.5
0.0178888,-16,40,-80.5
0.0167066,-8,40,-80.5
0.0426036,16,40,-80.5
0.0276418,24,40,-80.5
0.0109238,-16,48,-80.5
0.0574244,-32,-72,-72.5
0.056652,-24,-72,-72.5
0.0563304,-16,-72,-72.5
0.0476569,-32,-64,-72.5
0.0480806,-24,-64,-72.5
0.0482815,-16,-64,-72.5
0.0489438,-8,-64,-72.5
0.0449821,-32,-56,-72.5
0.0469303,-24,-56,-72.5
0.0461186,-16,-56,-72.5
0.0447068,-8,-56,-72.5
0.0460745,0,-56,-72.5
0.0226657,-40,-48,-72.5
0.0429289,-32,-48,-72.5
0.0435577,-24,-48,-72.5
0.0413121,-16,-48,-72.5
0.0381338,-8,-48,-72.5
0.0398208,0,-48,-72.5
0.0459929,8,-48,-72.5
0.0255263,-40,-40,-72.5
0.0390965,-32,-40,-72.5
0.0397744,-24,-40,-72.5
0.0357963,-16,-40,-72.5
0.0317699,-8,-40,-72.5
0.0338802,0,-40,-72.5
0.0360103,8,-40,-72.5
0.0203418,-40,-32,-72.5
0.0344486,-32,-32,-72.5
0.0361875,-24,-32,-72.5
0.0300664,-16,-32,-72.5
0.0247942,-8,-32,-72.5
