Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0182865,-16,-40,-96.5
0.00917162,-24,-32,-96.5
0.00841867,-16,-32,-96.5
0.00664922,-24,-24,-96.5
0.0109983,-16,-24,-96.5
0.000913156,-24,-16,-96.5
0.0280564,0,-16,-96.5
0.0322311,-16,-64,-88.5
0.0153406,-24,-56,-88.5
0.0172006,-16,-56,-88.5
0.0118196,-8,-56,-88.5
0.0150911,-32,-48,-88.5
0.0152558,-24,-48,-88.5
0.0161272,-16,-48,-88.5
0.0121146,-8,-48,-88.5
0.015906,-32,-40,-88.5
0.0150955,-24,-40,-88.5
0.0154614,-16,-40,-88.5
0.0101063,-8,-40,-88.5
0.0103686,0,-40,-88.5
0.0127446,-32,-32,-88.5
0.0142343,-24,-32,-88.5
0.0139041,-16,-32,-88.5
0.0104249,-8,-32,-88.5
0.013577,0,-32,-88.5
0.00875757,-32,-24,-88.5
0.0139407,-24,-24,-88.5
0.0169966,-16,-24,-88.5
0.0140577,-8,-24,-88.5
0.0168013,0,-24,-88.5
0.00955216,8,-24,-88.5
0.00923624,-32,-16,-88.5
0.0165739,-24,-16,-88.5
0.0128916,0,-16,-88.5
0.0104232,8,-16,-88.5
0.0107147,-32,-8,-88.5
0.0234497,-24,-8,-88.5
0.00876321,0,-8,-88.5
0.0112168,8,-8,-88.5
0.0149549,-32,0,-88.5
0.0153059,-24,0,-88.5
0.00580802,0,0,-88.5
0.00303463,8,0,-88.5
0.0301353,-32,8,-88.5
0.0116759,8,8,-88.5
0.000663511,16,8,-88.5
0.00669938,-32,16,-88.5
0.0106742,16,16,-88.5
-0.0098731,-32,24,-88.5
-0.00563321,-24,32,-88.5
0.00268923,-16,32,-88.5
0.0225116,-8,32,-88.5
-0.0129513,-24,40,-88.5
-0.00689519,-16,40,-88.5
0.0266501,-8,40,-88.5
-0.0133187,-16,48,-88.5
0.0185793,-32,-64,-80.5
0.0212695,-24,-64,-80.5
0.0232772,-16,-64,-80.5
0.022841,-8,-64,-80.5
0.0160838,-32,-56,-80.5
0.018111,-24,-56,-80.5
0.019385,-16,-56,-80.5
0.0180532,-8,-56,-80.5
0.0135757,0,-56,-80.5
0.0113254,-32,-48,-80.5
0.014693,-24,-48,-80.5
0.016481,-16,-48,-80.5
0.01651,-8,-48,-80.5
0.0146411,0,-48,-80.5
0.0127751,-40,-40,-80.5
0.0136411,-32,-40,-80.5
0.015101,-24,-40,-80.5
0.0160199,-16,-40,-80.5
0.0151068,-8,-40,-80.5
0.013432,0,-40,-80.5
0.00520375,8,-40,-80.5
0.0127946,-40,-32,-80.5
0.0132851,-32,-32,-80.5
0.0157497,-24,-32,-80.5
0.0172313,-16,-32,-80.5
0.0158128,-8,-32,-80.5
0.0138153,0,-32,-80.5
