Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0207658,-16,-40,-96.5
0.00470825,-24,-32,-96.5
0.00767668,-16,-32,-96.5
0.00354364,-24,-24,-96.5
0.00323475,-16,-24,-96.5
-0.0028494,-24,-16,-96.5
0.0143432,0,-16,-96.5
0.02365,-16,-64,-88.5
0.0112231,-24,-56,-88.5
0.0147577,-16,-56,-88.5
0.0183958,-8,-56,-88.5
0.0101603,-32,-48,-88.5
0.0128324,-24,-48,-88.5
0.0142225,-16,-48,-88.5
0.0178994,-8,-48,-88.5
0.0122229,-32,-40,-88.5
0.0147521,-24,-40,-88.5
0.0151407,-16,-40,-88.5
0.0155061,-8,-40,-88.5
0.0229081,0,-40,-88.5
0.0121541,-32,-32,-88.5
0.0151208,-24,-32,-88.5
0.0114243,-16,-32,-88.5
0.0105198,-8,-32,-88.5
0.0168499,0,-32,-88.5
0.00831739,-32,-24,-88.5
0.0122663,-24,-24,-88.5
0.00762907,-16,-24,-88.5
0.00598366,-8,-24,-88.5
0.019245,0,-24,-88.5
0.0331175,8,-24,-88.5
0.0088532,-32,-16,-88.5
0.00916264,-24,-16,-88.5
0.0144619,0,-16,-88.5
0.0256398,8,-16,-88.5
0.0097262,-32,-8,-88.5
0.00513867,-24,-8,-88.5
0.0114092,0,-8,-88.5
0.0145313,8,-8,-88.5
0.01259,-32,0,-88.5
0.0153342,-24,0,-88.5
0.00971559,0,0,-88.5
0.0145458,8,0,-88.5
0.0412865,-32,8,-88.5
0.0145887,8,8,-88.5
0.0159103,16,8,-88.5
0.0246075,-32,16,-88.5
0.0238985,16,16,-88.5
0.00738788,-32,24,-88.5
0.00655591,-24,32,-88.5
0.00521461,-16,32,-88.5
-0.0097069,-8,32,-88.5
-0.00243912,-24,40,-88.5
-0.0029886,-16,40,-88.5
0.00718851,-8,40,-88.5
0.00339956,-16,48,-88.5
0.0124879,-32,-64,-80.5
0.0160731,-24,-64,-80.5
0.0188239,-16,-64,-80.5
0.0248578,-8,-64,-80.5
0.0169143,-32,-56,-80.5
0.0198234,-24,-56,-80.5
0.0215227,-16,-56,-80.5
0.0256914,-8,-56,-80.5
0.0300455,0,-56,-80.5
0.014432,-32,-48,-80.5
0.0170049,-24,-48,-80.5
0.017328,-16,-48,-80.5
0.0211787,-8,-48,-80.5
0.0267918,0,-48,-80.5
0.0179264,-40,-40,-80.5
0.0180595,-32,-40,-80.5
0.0194596,-24,-40,-80.5
0.017336,-16,-40,-80.5
0.0173854,-8,-40,-80.5
0.0233328,0,-40,-80.5
0.0272413,8,-40,-80.5
0.016273,-40,-32,-80.5
