Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0708895,-16,-40,-96.5
0.0379993,-24,-32,-96.5
0.0460451,-16,-32,-96.5
0.0440356,-24,-24,-96.5
0.0372293,-16,-24,-96.5
0.0278653,-24,-16,-96.5
0.0402463,0,-16,-96.5
0.0866047,-16,-64,-88.5
0.0806856,-24,-56,-88.5
0.0840958,-16,-56,-88.5
0.0796896,-8,-56,-88.5
0.0659369,-32,-48,-88.5
0.0792698,-24,-48,-88.5
0.0813724,-16,-48,-88.5
0.0775858,-8,-48,-88.5
0.0544929,-32,-40,-88.5
0.06879,-24,-40,-88.5
0.0706842,-16,-40,-88.5
0.0625791,-8,-40,-88.5
0.058888,0,-40,-88.5
0.0389564,-32,-32,-88.5
0.0562564,-24,-32,-88.5
0.0572951,-16,-32,-88.5
0.046502,-8,-32,-88.5
0.0438369,0,-32,-88.5
0.0404023,-32,-24,-88.5
0.048905,-24,-24,-88.5
0.04824,-16,-24,-88.5
0.0402443,-8,-24,-88.5
0.0468893,0,-24,-88.5
0.0415228,8,-24,-88.5
0.0417529,-32,-16,-88.5
0.0406985,-24,-16,-88.5
0.0529574,0,-16,-88.5
0.0496615,8,-16,-88.5
0.0451192,-32,-8,-88.5
0.0432585,-24,-8,-88.5
0.0585161,0,-8,-88.5
0.0482859,8,-8,-88.5
0.0452895,-32,0,-88.5
0.0674552,-24,0,-88.5
0.0397945,0,0,-88.5
0.0394816,8,0,-88.5
0.107054,-32,8,-88.5
0.048628,8,8,-88.5
0.0536105,16,8,-88.5
0.070606,-32,16,-88.5
0.0432325,16,16,-88.5
0.0279175,-32,24,-88.5
-0.00422109,-24,32,-88.5
-0.00534435,-16,32,-88.5
-0.022124,-8,32,-88.5
0.025543,-24,40,-88.5
0.00806094,-16,40,-88.5
-0.00898781,-8,40,-88.5
0.0429095,-16,48,-88.5
0.0200012,-32,-64,-80.5
0.0738624,-24,-64,-80.5
0.0872428,-16,-64,-80.5
0.089652,-8,-64,-80.5
0.0288289,-32,-56,-80.5
0.0727738,-24,-56,-80.5
0.0846611,-16,-56,-80.5
0.086627,-8,-56,-80.5
0.0742704,0,-56,-80.5
0.0481711,-32,-48,-80.5
0.0739054,-24,-48,-80.5
0.0792753,-16,-48,-80.5
0.076596,-8,-48,-80.5
0.0689644,0,-48,-80.5
0.011359,-40,-40,-80.5
0.0571603,-32,-40,-80.5
0.0723667,-24,-40,-80.5
0.0722015,-16,-40,-80.5
0.0624592,-8,-40,-80.5
0.0557161,0,-40,-80.5
0.0419438,8,-40,-80.5
0.0188841,-40,-32,-80.5
0.0583439,-32,-32,-80.5
0.070266,-24,-32,-80.5
0.0654557,-16,-32,-80.5
0.0512666,-8,-32,-80.5
0.0476008,0,-32,-80.5
0.0452316,8,-32,-80.5
0.0201517,-40,-24,-80.5
0.055494,-32,-24,-80.5
0.0616761,-24,-24,-80.5
0.0577889,-16,-24,-80.5
0.0441102,-8,-24,-80.5
0.0502068,0,-24,-80.5
0.0515029,8,-24,-80.5
0.0256703,-40,-16,-80.5
0.0564133,-32,-16,-80.5
0.0579035,-24,-16,-80.5
0.0548472,0,-16,-80.5
0.0549229,8,-16,-80.5
0.0247967,-40,-8,-80.5
0.058379,-32,-8,-80.5
0.0565639,-24,-8,-80.5
0.0579395,0,-8,-80.5
0.0535664,8,-8,-80.5
0.0515573,16,-8,-80.5
0.0315932,-40,0,-80.5
0.0720634,-32,0,-80.5
0.106749,-24,0,-80.5
0.0223844,0,0,-80.5
0.037928,8,0,-80.5
0.0457456,16,0,-80.5
0.0632717,-40,8,-80.5
0.0949361,-32,8,-80.5
0.1266,-24,8,-80.5
0.0466013,8,8,-80.5
0.0589123,16,8,-80.5
0.0853492,-40,16,-80.5
0.0847098,-32,16,-80.5
0.0196014,8,16,-80.5
0.0524705,16,16,-80.5
0.0682971,-32,24,-80.5
0.0190136,8,24,-80.5
0.0583613,16,24,-80.5
0.0409001,-32,32,-80.5
0.0478049,-24,32,-80.5
0.0285013,-16,32,-80.5
-0.00327609,-8,32,-80.5
0.014035,8,32,-80.5
0.0549462,16,32,-80.5
0.0368204,24,32,-80.5
0.0337147,-32,40,-80.5
0.0378464,-24,40,-80.5
0.0253781,-16,40,-80.5
0.013234,-8,40,-80.5
0.0199575,16,40,-80.5
0.00449952,24,40,-80.5
0.0242573,-16,48,-80.5
0.0471512,-32,-72,-72.5
0.0850611,-24,-72,-72.5
0.0944501,-16,-72,-72.5
0.0433729,-32,-64,-72.5
0.0763003,-24,-64,-72.5
0.0844631,-16,-64,-72.5
0.0790878,-8,-64,-72.5
0.0501635,-32,-56,-72.5
0.0786031,-24,-56,-72.5
0.0845537,-16,-56,-72.5
0.0795048,-8,-56,-72.5
0.0720976,0,-56,-72.5
-0.017867,-40,-48,-72.5
0.0589715,-32,-48,-72.5
0.0774833,-24,-48,-72.5
0.0777526,-16,-48,-72.5
0.0677747,-8,-48,-72.5
0.0622303,0,-48,-72.5
0.0631993,8,-48,-72.5
0.0124189,-40,-40,-72.5
0.0669116,-32,-40,-72.5
0.0788779,-24,-40,-72.5
0.0720823,-16,-40,-72.5
0.0576159,-8,-40,-72.5
0.0517823,0,-40,-72.5
0.0518303,8,-40,-72.5
0.0260365,-40,-32,-72.5
0.0714725,-32,-32,-72.5
0.0811239,-24,-32,-72.5
0.0682775,-16,-32,-72.5
0.0497715,-8,-32,-72.5
