Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0954486,4,-76,-108.25
0.0769045,-4,-68,-108.25
0.0676358,-12,-60,-108.25
0.0769555,-4,-60,-108.25
0.0927977,4,-60,-108.25
0.0579437,-12,-52,-108.25
0.069804,-4,-52,-108.25
0.0879327,4,-52,-108.25
0.0684937,4,-92,-100.25
0.05838,-12,-84,-100.25
0.0868408,-4,-84,-100.25
0.0944492,4,-84,-100.25
0.0835689,12,-84,-100.25
0.0228389,-20,-76,-100.25
0.0660462,-12,-76,-100.25
0.087204,-4,-76,-100.25
0.0947961,4,-76,-100.25
0.0938123,12,-76,-100.25
0.00717875,-28,-68,-100.25
0.0494723,-20,-68,-100.25
0.0764301,-12,-68,-100.25
0.088562,-4,-68,-100.25
0.0957786,4,-68,-100.25
0.0989133,12,-68,-100.25
0.0311135,-28,-60,-100.25
0.0604323,-20,-60,-100.25
0.0785243,-12,-60,-100.25
0.0873739,-4,-60,-100.25
0.0989574,4,-60,-100.25
0.0873848,12,-60,-100.25
0.0673815,20,-60,-100.25
0.044814,-28,-52,-100.25
0.0661417,-20,-52,-100.25
0.0754957,-12,-52,-100.25
0.0810299,-4,-52,-100.25
0.0972143,4,-52,-100.25
0.0746584,12,-52,-100.25
0.0743889,20,-52,-100.25
0.0691987,28,-52,-100.25
0.053692,-28,-44,-100.25
0.0683035,-20,-44,-100.25
0.0692544,-12,-44,-100.25
0.0710217,-4,-44,-100.25
0.0900121,4,-44,-100.25
0.0737637,12,-44,-100.25
0.0765619,20,-44,-100.25
0.060686,28,-44,-100.25
0.0686253,-28,-36,-100.25
0.0786573,-20,-36,-100.25
0.0727005,-12,-36,-100.25
0.0643308,-4,-36,-100.25
0.0783068,20,-36,-100.25
0.0625394,28,-36,-100.25
0.0717155,-28,-28,-100.25
0.0793971,-20,-28,-100.25
0.075221,-12,-28,-100.25
0.0784568,-4,-28,-100.25
0.0945469,20,-28,-100.25
0.0642365,28,-28,-100.25
0.0758781,-28,-20,-100.25
0.0689729,-20,-20,-100.25
0.0548814,-12,-20,-100.25
0.0740315,28,-20,-100.25
0.0734813,-28,-12,-100.25
0.0631711,-20,-12,-100.25
0.0515216,-12,-12,-100.25
0.1034,28,-12,-100.25
0.0735294,-36,-4,-100.25
0.0645409,-28,-4,-100.25
0.0567682,-20,-4,-100.25
0.0565923,-12,-4,-100.25
0.0650001,-36,4,-100.25
0.0560736,-28,4,-100.25
0.055319,-20,4,-100.25
0.0599959,-12,4,-100.25
0.0574556,-28,12,-100.25
0.0581326,-20,12,-100.25
0.074948,4,-100,-92.25
