Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00681266,4,-76,-108.25
0.00955984,-4,-68,-108.25
0.00760798,-12,-60,-108.25
0.0105255,-4,-60,-108.25
0.0105727,4,-60,-108.25
0.0116906,-12,-52,-108.25
0.0158355,-4,-52,-108.25
0.0126709,4,-52,-108.25
-0.00201977,4,-92,-100.25
0.000213588,-12,-84,-100.25
0.00204227,-4,-84,-100.25
0.00363554,4,-84,-100.25
0.00459659,12,-84,-100.25
0.00311261,-20,-76,-100.25
0.00437236,-12,-76,-100.25
0.00604252,-4,-76,-100.25
0.00686402,4,-76,-100.25
0.00758075,12,-76,-100.25
0.00737975,-28,-68,-100.25
0.00746348,-20,-68,-100.25
0.00712108,-12,-68,-100.25
0.00870011,-4,-68,-100.25
0.00946878,4,-68,-100.25
0.0114426,12,-68,-100.25
0.0098048,-28,-60,-100.25
0.00918627,-20,-60,-100.25
0.0085466,-12,-60,-100.25
0.0102908,-4,-60,-100.25
0.0108342,4,-60,-100.25
0.0125557,12,-60,-100.25
0.014768,20,-60,-100.25
0.00999724,-28,-52,-100.25
0.0102242,-20,-52,-100.25
0.00968442,-12,-52,-100.25
0.0125908,-4,-52,-100.25
0.0129564,4,-52,-100.25
0.0148372,12,-52,-100.25
0.0152876,20,-52,-100.25
0.0195729,28,-52,-100.25
0.0087667,-28,-44,-100.25
0.00932477,-20,-44,-100.25
0.00982437,-12,-44,-100.25
0.0126312,-4,-44,-100.25
0.0122366,4,-44,-100.25
0.0152703,12,-44,-100.25
0.0154106,20,-44,-100.25
0.020673,28,-44,-100.25
0.0100246,-28,-36,-100.25
0.0104711,-20,-36,-100.25
0.0103466,-12,-36,-100.25
0.0122938,-4,-36,-100.25
0.0156739,20,-36,-100.25
0.0203109,28,-36,-100.25
0.0125348,-28,-28,-100.25
0.0132861,-20,-28,-100.25
0.015086,-12,-28,-100.25
0.0178883,-4,-28,-100.25
0.0177637,20,-28,-100.25
0.0197422,28,-28,-100.25
0.011935,-28,-20,-100.25
0.0114658,-20,-20,-100.25
0.0108204,-12,-20,-100.25
0.0188395,28,-20,-100.25
0.00905415,-28,-12,-100.25
0.00764947,-20,-12,-100.25
0.00906819,-12,-12,-100.25
0.0139153,28,-12,-100.25
0.005746,-36,-4,-100.25
0.0046561,-28,-4,-100.25
0.00367368,-20,-4,-100.25
0.00545424,-12,-4,-100.25
0.00636148,-36,4,-100.25
0.00305906,-28,4,-100.25
0.00178198,-20,4,-100.25
0.00147052,-12,4,-100.25
0.00402676,-28,12,-100.25
0.00310461,-20,12,-100.25
-0.0100754,4,-100,-92.25
-0.00107804,-12,-92,-92.25
-0.000324562,-4,-92,-92.25
0.00144974,4,-92,-92.25
0.00372266,12,-92,-92.25
0.00268594,-20,-84,-92.25
0.00355565,-12,-84,-92.25
0.00380953,-4,-84,-92.25
0.00514247,4,-84,-92.25
0.0072136,12,-84,-92.25
