Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.021173,4,-76,-108.25
0.0264413,-4,-68,-108.25
0.0265359,-12,-60,-108.25
0.026397,-4,-60,-108.25
0.0208977,4,-60,-108.25
0.0218573,-12,-52,-108.25
0.024692,-4,-52,-108.25
0.0255996,4,-52,-108.25
0.01341,4,-92,-100.25
0.0143702,-12,-84,-100.25
0.0182088,-4,-84,-100.25
0.0198238,4,-84,-100.25
0.0188982,12,-84,-100.25
0.01268,-20,-76,-100.25
0.0196605,-12,-76,-100.25
0.0214743,-4,-76,-100.25
0.0189271,4,-76,-100.25
0.0158309,12,-76,-100.25
0.017258,-28,-68,-100.25
0.0216678,-20,-68,-100.25
0.0226256,-12,-68,-100.25
0.023586,-4,-68,-100.25
0.0197483,4,-68,-100.25
0.0212877,12,-68,-100.25
0.0219057,-28,-60,-100.25
0.0248684,-20,-60,-100.25
0.0253885,-12,-60,-100.25
0.0259584,-4,-60,-100.25
0.0229626,4,-60,-100.25
0.0254007,12,-60,-100.25
0.0247019,20,-60,-100.25
0.0197639,-28,-52,-100.25
0.023201,-20,-52,-100.25
0.0226912,-12,-52,-100.25
0.0249823,-4,-52,-100.25
0.0265084,4,-52,-100.25
0.0277771,12,-52,-100.25
0.0219064,20,-52,-100.25
0.0292829,28,-52,-100.25
0.0229874,-28,-44,-100.25
0.0235586,-20,-44,-100.25
0.0229369,-12,-44,-100.25
0.0216226,-4,-44,-100.25
0.022114,4,-44,-100.25
0.0236901,12,-44,-100.25
0.0205177,20,-44,-100.25
0.0353068,28,-44,-100.25
0.028392,-28,-36,-100.25
0.0282756,-20,-36,-100.25
0.0266995,-12,-36,-100.25
0.0224458,-4,-36,-100.25
0.0244549,20,-36,-100.25
0.0346417,28,-36,-100.25
0.0275634,-28,-28,-100.25
0.0271713,-20,-28,-100.25
0.0283196,-12,-28,-100.25
0.0252478,-4,-28,-100.25
0.0344509,20,-28,-100.25
0.0284189,28,-28,-100.25
0.0262948,-28,-20,-100.25
0.0239393,-20,-20,-100.25
0.0211003,-12,-20,-100.25
0.0176122,28,-20,-100.25
0.0238469,-28,-12,-100.25
0.0191726,-20,-12,-100.25
0.0143493,-12,-12,-100.25
0.0101897,28,-12,-100.25
0.0232717,-36,-4,-100.25
0.0181431,-28,-4,-100.25
0.013528,-20,-4,-100.25
0.00836349,-12,-4,-100.25
0.0122274,-36,4,-100.25
0.00722962,-28,4,-100.25
0.00524688,-20,4,-100.25
0.00350212,-12,4,-100.25
0.0125673,-28,12,-100.25
0.0086967,-20,12,-100.25
0.00969235,4,-100,-92.25
0.0150461,-12,-92,-92.25
0.0168143,-4,-92,-92.25
0.0146091,4,-92,-92.25
0.00855217,12,-92,-92.25
0.0122542,-20,-84,-92.25
0.017849,-12,-84,-92.25
0.0198964,-4,-84,-92.25
0.0188565,4,-84,-92.25
0.015054,12,-84,-92.25
0.0220563,-28,-76,-92.25
0.0218086,-20,-76,-92.25
0.0217044,-12,-76,-92.25
0.0224026,-4,-76,-92.25
0.0194193,4,-76,-92.25
0.0152693,12,-76,-92.25
0.0101849,20,-76,-92.25
0.0288057,-28,-68,-92.25
0.0257339,-20,-68,-92.25
0.0242975,-12,-68,-92.25
0.0241985,-4,-68,-92.25
0.0215943,4,-68,-92.25
0.0201416,12,-68,-92.25
0.0176684,20,-68,-92.25
0.0315958,-28,-60,-92.25
0.0284278,-20,-60,-92.25
0.0276128,-12,-60,-92.25
0.0275602,-4,-60,-92.25
0.0250787,4,-60,-92.25
0.0235854,12,-60,-92.25
0.0201423,20,-60,-92.25
0.0169692,28,-60,-92.25
0.0344819,-36,-52,-92.25
0.032429,-28,-52,-92.25
0.0291109,-20,-52,-92.25
0.0279993,-12,-52,-92.25
0.0282953,-4,-52,-92.25
0.0270063,4,-52,-92.25
0.0249803,12,-52,-92.25
0.0231911,20,-52,-92.25
0.0258904,28,-52,-92.25
0.0367688,-36,-44,-92.25
0.0344147,-28,-44,-92.25
0.0310766,-20,-44,-92.25
0.0299416,-12,-44,-92.25
0.0289377,-4,-44,-92.25
0.0259449,4,-44,-92.25
0.0240508,12,-44,-92.25
0.0257419,20,-44,-92.25
0.0290637,28,-44,-92.25
0.0372445,-36,-36,-92.25
0.0347893,-28,-36,-92.25
0.0317856,-20,-36,-92.25
0.0310351,-12,-36,-92.25
0.0302748,-4,-36,-92.25
0.0304699,20,-36,-92.25
0.0318642,28,-36,-92.25
0.0390083,-36,-28,-92.25
0.0329794,-28,-28,-92.25
0.0284447,-20,-28,-92.25
0.0278707,-12,-28,-92.25
0.0253319,-4,-28,-92.25
0.035946,20,-28,-92.25
0.0304227,28,-28,-92.25
0.0252095,36,-28,-92.25
0.0402299,-36,-20,-92.25
0.0310738,-28,-20,-92.25
0.0250711,-20,-20,-92.25
0.0221219,-12,-20,-92.25
0.0205784,28,-20,-92.25
0.0307001,36,-20,-92.25
0.0395209,-36,-12,-92.25
0.0295881,-28,-12,-92.25
0.0210186,-20,-12,-92.25
0.0165488,-12,-12,-92.25
0.0143921,28,-12,-92.25
0.026706,36,-12,-92.25
0.0328878,-36,-4,-92.25
0.026209,-28,-4,-92.25
0.0185662,-20,-4,-92.25
0.0183811,-12,-4,-92.25
0.016888,28,-4,-92.25
0.0284896,36,-4,-92.25
0.025618,-36,4,-92.25
0.0216312,-28,4,-92.25
0.0165403,-20,4,-92.25
0.0185254,-12,4,-92.25
0.0130643,-4,4,-92.25
0.00201741,4,4,-92.25
0.0205658,28,4,-92.25
0.0298187,36,4,-92.25
0.0290305,-36,12,-92.25
0.0239279,-28,12,-92.25
0.0187638,-20,12,-92.25
0.02087,-12,12,-92.25
0.0169803,-4,12,-92.25
0.0130874,4,12,-92.25
0.00257081,12,12,-92.25
0.0118249,28,12,-92.25
0.0182121,36,12,-92.25
0.0241642,-36,20,-92.25
0.0178428,-28,20,-92.25
0.0141394,-20,20,-92.25
0.0210655,-12,20,-92.25
0.0188774,-4,20,-92.25
0.0188109,4,20,-92.25
0.0202839,28,20,-92.25
0.0136885,-36,28,-92.25
0.00973617,-28,28,-92.25
0.00622394,-20,28,-92.25
0.0191894,-28,36,-92.25
0.0165869,-20,36,-92.25
0.0207492,-28,44,-92.25
0.0,-28,52,-92.25
0.0133332,-12,-100,-84.25
0.0122903,-4,-100,-84.25
0.0101973,4,-100,-84.25
0.0115393,-20,-92,-84.25
0.0187331,-12,-92,-84.25
0.0176197,-4,-92,-84.25
0.0146383,4,-92,-84.25
0.0101014,12,-92,-84.25
0.0202011,-20,-84,-84.25
0.0221194,-12,-84,-84.25
0.0215944,-4,-84,-84.25
0.0178838,4,-84,-84.25
0.0133362,12,-84,-84.25
0.0101986,20,-84,-84.25
0.0277455,-28,-76,-84.25
0.0269616,-20,-76,-84.25
0.0254327,-12,-76,-84.25
0.0242991,-4,-76,-84.25
0.0196717,4,-76,-84.25
0.014125,12,-76,-84.25
0.00836326,20,-76,-84.25
0.0318521,-28,-68,-84.25
0.0297059,-20,-68,-84.25
0.0270631,-12,-68,-84.25
0.025581,-4,-68,-84.25
0.022202,4,-68,-84.25
0.0178548,12,-68,-84.25
0.0148363,20,-68,-84.25
0.0335796,-36,-60,-84.25
0.034481,-28,-60,-84.25
0.032087,-20,-60,-84.25
0.0296259,-12,-60,-84.25
0.0282761,-4,-60,-84.25
0.0250732,4,-60,-84.25
0.0212083,12,-60,-84.25
0.0199974,20,-60,-84.25
0.0181739,28,-60,-84.25
0.0335301,-36,-52,-84.25
0.0350483,-28,-52,-84.25
0.0333338,-20,-52,-84.25
0.0321587,-12,-52,-84.25
0.0309503,-4,-52,-84.25
0.0270452,4,-52,-84.25
