Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0534662,0,-64,-104.5
0.0703811,8,-64,-104.5
0.0625314,0,-56,-104.5
0.0715812,8,-56,-104.5
0.0727088,-16,-48,-104.5
0.062867,-8,-48,-104.5
0.0656195,0,-48,-104.5
0.0645598,8,-48,-104.5
0.0518053,16,-48,-104.5
0.0758438,-16,-40,-104.5
0.064302,-8,-40,-104.5
0.0656325,0,-40,-104.5
0.0585371,8,-40,-104.5
0.0645736,-8,-32,-104.5
0.067186,0,-32,-104.5
0.0678904,-24,-16,-104.5
0.0649924,-16,-16,-104.5
0.038223,0,-72,-96.5
0.056964,8,-72,-96.5
0.0641395,16,-72,-96.5
0.0534608,-8,-64,-96.5
0.0643064,0,-64,-96.5
0.0789921,8,-64,-96.5
0.0904052,16,-64,-96.5
0.0492066,-16,-56,-96.5
0.0596643,-8,-56,-96.5
0.0679093,0,-56,-96.5
0.0738774,8,-56,-96.5
0.0812057,16,-56,-96.5
0.045545,-24,-48,-96.5
0.0593908,-16,-48,-96.5
0.0654389,-8,-48,-96.5
0.0654351,0,-48,-96.5
0.0614271,8,-48,-96.5
0.0567212,16,-48,-96.5
0.0476623,-24,-40,-96.5
0.064473,-16,-40,-96.5
0.0632949,-8,-40,-96.5
0.0588736,0,-40,-96.5
0.055249,8,-40,-96.5
0.0469956,16,-40,-96.5
0.0552496,-24,-32,-96.5
0.0688139,-16,-32,-96.5
0.0581489,-8,-32,-96.5
0.0534292,0,-32,-96.5
0.0641573,8,-32,-96.5
0.0584414,16,-32,-96.5
0.0418705,24,-32,-96.5
0.062697,-24,-24,-96.5
0.0657707,-16,-24,-96.5
0.0533425,-8,-24,-96.5
0.0723782,16,-24,-96.5
0.0372638,24,-24,-96.5
0.0750956,-32,-16,-96.5
0.0688902,-24,-16,-96.5
0.0696714,-16,-16,-96.5
0.0493011,24,-16,-96.5
0.0776363,-32,-8,-96.5
0.0688161,-24,-8,-96.5
0.0610097,-16,-8,-96.5
0.0882163,-32,0,-96.5
0.0842242,-24,0,-96.5
0.0837861,-16,0,-96.5
0.0862946,-32,8,-96.5
0.0839617,-24,8,-96.5
0.0776516,-16,8,-96.5
0.0821876,-24,16,-96.5
0.0715518,-16,16,-96.5
0.0455888,0,-80,-88.5
0.0534099,8,-80,-88.5
0.0322055,-16,-72,-88.5
0.0608404,-8,-72,-88.5
0.0684631,0,-72,-88.5
0.0739065,8,-72,-88.5
0.0646539,16,-72,-88.5
0.0630836,-24,-64,-88.5
0.0581829,-16,-64,-88.5
0.0694762,-8,-64,-88.5
0.074908,0,-64,-88.5
0.0833218,8,-64,-88.5
0.081393,16,-64,-88.5
0.0597741,-24,-56,-88.5
0.0627317,-16,-56,-88.5
0.0646288,-8,-56,-88.5
0.06568,0,-56,-88.5
0.0743963,8,-56,-88.5
0.0756395,16,-56,-88.5
0.0803982,24,-56,-88.5
0.0542755,-24,-48,-88.5
0.0636267,-16,-48,-88.5
0.060864,-8,-48,-88.5
0.057486,0,-48,-88.5
0.0594126,8,-48,-88.5
0.0553574,16,-48,-88.5
0.0479024,24,-48,-88.5
0.0397066,-32,-40,-88.5
0.052314,-24,-40,-88.5
0.0667848,-16,-40,-88.5
0.0526118,-8,-40,-88.5
0.0454898,0,-40,-88.5
0.0523748,8,-40,-88.5
0.0492132,16,-40,-88.5
0.0309228,24,-40,-88.5
0.0534244,-32,-32,-88.5
0.0645556,-24,-32,-88.5
0.0693703,-16,-32,-88.5
0.0425063,-8,-32,-88.5
0.0360484,0,-32,-88.5
0.0572282,8,-32,-88.5
0.0590341,16,-32,-88.5
0.0350765,24,-32,-88.5
0.0674805,-32,-24,-88.5
0.0701481,-24,-24,-88.5
0.0642837,-16,-24,-88.5
0.0347478,-8,-24,-88.5
0.0662966,8,-24,-88.5
0.0714779,16,-24,-88.5
0.049664,24,-24,-88.5
0.0684415,-32,-16,-88.5
0.0730072,-24,-16,-88.5
0.0597291,-16,-16,-88.5
0.0749089,16,-16,-88.5
0.0614923,24,-16,-88.5
0.0696452,-32,-8,-88.5
0.0700626,-24,-8,-88.5
0.0561825,-16,-8,-88.5
0.0356235,24,-8,-88.5
0.0776111,-32,0,-88.5
0.0760088,-24,0,-88.5
0.0710582,-16,0,-88.5
0.0777287,-32,8,-88.5
0.0721131,-24,8,-88.5
0.0607409,-16,8,-88.5
0.0837444,-32,16,-88.5
0.0767649,-24,16,-88.5
0.0644182,-16,16,-88.5
-0.00310123,-8,16,-88.5
0.0762476,-32,24,-88.5
0.0745643,-24,24,-88.5
0.0704416,-16,24,-88.5
-0.0100443,-8,24,-88.5
0.0493493,-32,32,-88.5
0.0531425,-24,32,-88.5
0.0605549,-32,40,-88.5
0.0166083,8,-88,-80.5
0.0158305,-16,-80,-80.5
0.0562347,-8,-80,-80.5
0.0546186,0,-80,-80.5
0.0598435,8,-80,-80.5
0.0413333,16,-80,-80.5
0.0793607,-24,-72,-80.5
0.0803831,-16,-72,-80.5
0.0831713,-8,-72,-80.5
0.0772749,0,-72,-80.5
0.0806093,8,-72,-80.5
0.0705059,16,-72,-80.5
0.0494681,-32,-64,-80.5
0.0915439,-24,-64,-80.5
0.0812688,-16,-64,-80.5
0.0719458,-8,-64,-80.5
0.067051,0,-64,-80.5
0.0748927,8,-64,-80.5
0.081386,16,-64,-80.5
0.0826828,24,-64,-80.5
0.0548229,-32,-56,-80.5
0.0756861,-24,-56,-80.5
0.067428,-16,-56,-80.5
0.0572758,-8,-56,-80.5
0.0524523,0,-56,-80.5
0.062537,8,-56,-80.5
0.0714771,16,-56,-80.5
0.0710047,24,-56,-80.5
0.0542039,-32,-48,-80.5
0.0676314,-24,-48,-80.5
0.0594386,-16,-48,-80.5
0.0450265,-8,-48,-80.5
0.0387994,0,-48,-80.5
0.0482459,8,-48,-80.5
0.0564338,16,-48,-80.5
0.0474267,24,-48,-80.5
0.0443785,-40,-40,-80.5
0.0544859,-32,-40,-80.5
0.0655015,-24,-40,-80.5
0.054875,-16,-40,-80.5
0.0309642,-8,-40,-80.5
0.0249482,0,-40,-80.5
0.0400675,8,-40,-80.5
0.044888,16,-40,-80.5
0.077087,-40,-32,-80.5
0.0679286,-32,-32,-80.5
0.0685475,-24,-32,-80.5
0.0484798,-16,-32,-80.5
0.017861,-8,-32,-80.5
0.01612,0,-32,-80.5
0.0445259,8,-32,-80.5
0.0545539,16,-32,-80.5
0.0334237,24,-32,-80.5
0.087749,-40,-24,-80.5
0.0742247,-32,-24,-80.5
0.0680499,-24,-24,-80.5
0.0389966,-16,-24,-80.5
0.00807449,-8,-24,-80.5
0.0427799,8,-24,-80.5
0.0629299,16,-24,-80.5
0.0558379,24,-24,-80.5
0.0954384,-40,-16,-80.5
0.0777484,-32,-16,-80.5
0.0668865,-24,-16,-80.5
0.0277922,-16,-16,-80.5
0.0582646,16,-16,-80.5
0.0629487,24,-16,-80.5
0.0919388,-40,-8,-80.5
0.0790796,-32,-8,-80.5
0.0710591,-24,-8,-80.5
0.051879,-16,-8,-80.5
0.0703576,24,-8,-80.5
0.0928264,-40,0,-80.5
0.0813697,-32,0,-80.5
0.0682822,-24,0,-80.5
0.0877402,24,0,-80.5
0.0845563,-40,8,-80.5
0.0824996,-32,8,-80.5
0.0726613,-24,8,-80.5
0.0369894,-16,8,-80.5
0.0787686,24,8,-80.5
0.0920153,-40,16,-80.5
0.0871522,-32,16,-80.5
0.0753623,-24,16,-80.5
0.0420822,-16,16,-80.5
0.00443257,-8,16,-80.5
0.0321188,16,16,-80.5
0.0584339,24,16,-80.5
0.0763828,-40,24,-80.5
0.0825793,-32,24,-80.5
0.0771037,-24,24,-80.5
0.0538525,-16,24,-80.5
0.0246632,-8,24,-80.5
0.0406646,16,24,-80.5
0.0591758,24,24,-80.5
0.0639444,-40,32,-80.5
0.0740663,-32,32,-80.5
0.0674593,-40,40,-80.5
0.0440026,-40,48,-80.5
-0.0239283,8,-96,-72.5
0.00561743,-16,-88,-72.5
0.0322361,-8,-88,-72.5
0.0293586,0,-88,-72.5
0.0288458,8,-88,-72.5
0.0144769,16,-88,-72.5
0.0592645,-32,-80,-72.5
0.0513542,-24,-80,-72.5
0.053415,-16,-80,-72.5
0.0625118,-8,-80,-72.5
0.0600434,0,-80,-72.5
0.0594205,8,-80,-72.5
0.0465632,16,-80,-72.5
0.0617173,-32,-72,-72.5
0.0781259,-24,-72,-72.5
0.0752346,-16,-72,-72.5
0.0746451,-8,-72,-72.5
0.0682592,0,-72,-72.5
0.0720777,8,-72,-72.5
0.0628479,16,-72,-72.5
0.0797457,24,-72,-72.5
0.0650019,-32,-64,-72.5
0.0773606,-24,-64,-72.5
0.0691412,-16,-64,-72.5
0.0594441,-8,-64,-72.5
0.0546226,0,-64,-72.5
0.0624899,8,-64,-72.5
0.0669594,16,-64,-72.5
0.0723558,24,-64,-72.5
0.058464,-40,-56,-72.5
0.0635069,-32,-56,-72.5
0.0668015,-24,-56,-72.5
0.0564485,-16,-56,-72.5
0.0421035,-8,-56,-72.5
0.037193,0,-56,-72.5
0.0495436,8,-56,-72.5
0.0592502,16,-56,-72.5
0.0617329,24,-56,-72.5
0.0578008,-40,-48,-72.5
0.0586577,-32,-48,-72.5
0.0599325,-24,-48,-72.5
0.0437261,-16,-48,-72.5
0.0243104,-8,-48,-72.5
0.0201199,0,-48,-72.5
0.0354989,8,-48,-72.5
0.0506134,16,-48,-72.5
0.0550821,24,-48,-72.5
0.0646087,-40,-40,-72.5
