Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0368419,0,-64,-104.5
0.0402659,8,-64,-104.5
0.0316981,0,-56,-104.5
0.0376634,8,-56,-104.5
0.0351084,-16,-48,-104.5
0.0307285,-8,-48,-104.5
0.0287928,0,-48,-104.5
0.0287425,8,-48,-104.5
0.0284635,16,-48,-104.5
0.0345592,-16,-40,-104.5
0.028276,-8,-40,-104.5
0.0260345,0,-40,-104.5
0.0175418,8,-40,-104.5
0.0251818,-8,-32,-104.5
0.0253114,0,-32,-104.5
0.0157698,-24,-16,-104.5
0.0212618,-16,-16,-104.5
0.0341626,0,-72,-96.5
0.0367457,8,-72,-96.5
0.0390779,16,-72,-96.5
0.0330496,-8,-64,-96.5
0.0385941,0,-64,-96.5
0.0419074,8,-64,-96.5
0.0457469,16,-64,-96.5
0.0296518,-16,-56,-96.5
0.0315155,-8,-56,-96.5
0.0341277,0,-56,-96.5
0.0367235,8,-56,-96.5
0.042481,16,-56,-96.5
0.0317797,-24,-48,-96.5
0.0286623,-16,-48,-96.5
0.0300933,-8,-48,-96.5
0.029363,0,-48,-96.5
0.0281476,8,-48,-96.5
0.0286522,16,-48,-96.5
0.0276851,-24,-40,-96.5
0.02605,-16,-40,-96.5
0.0271199,-8,-40,-96.5
0.0246247,0,-40,-96.5
0.0204935,8,-40,-96.5
0.0189274,16,-40,-96.5
0.0230383,-24,-32,-96.5
0.0256732,-16,-32,-96.5
0.0279854,-8,-32,-96.5
0.024384,0,-32,-96.5
0.0221475,8,-32,-96.5
0.0221571,16,-32,-96.5
0.0230696,24,-32,-96.5
0.0242493,-24,-24,-96.5
0.0267267,-16,-24,-96.5
0.0298505,-8,-24,-96.5
0.0277094,16,-24,-96.5
0.019633,24,-24,-96.5
0.02666,-32,-16,-96.5
0.024034,-24,-16,-96.5
0.0297787,-16,-16,-96.5
0.0303978,24,-16,-96.5
0.0213009,-32,-8,-96.5
0.0207065,-24,-8,-96.5
0.029735,-16,-8,-96.5
0.0293481,-32,0,-96.5
0.0277589,-24,0,-96.5
0.0328799,-16,0,-96.5
0.0225701,-32,8,-96.5
0.0192644,-24,8,-96.5
0.0217972,-16,8,-96.5
0.0231434,-24,16,-96.5
0.0223466,-16,16,-96.5
0.0261863,0,-80,-88.5
0.032866,8,-80,-88.5
0.0237568,-16,-72,-88.5
0.0314819,-8,-72,-88.5
0.0385564,0,-72,-88.5
0.0423377,8,-72,-88.5
0.0428381,16,-72,-88.5
0.0364255,-24,-64,-88.5
0.0284867,-16,-64,-88.5
0.0338631,-8,-64,-88.5
0.0381298,0,-64,-88.5
0.0420867,8,-64,-88.5
0.0429072,16,-64,-88.5
0.0303608,-24,-56,-88.5
0.0279747,-16,-56,-88.5
0.0297826,-8,-56,-88.5
0.0313216,0,-56,-88.5
0.0359304,8,-56,-88.5
0.0392048,16,-56,-88.5
0.0475419,24,-56,-88.5
0.0251628,-24,-48,-88.5
0.0253129,-16,-48,-88.5
0.0253952,-8,-48,-88.5
0.0249747,0,-48,-88.5
0.0264916,8,-48,-88.5
0.0272759,16,-48,-88.5
0.0292881,24,-48,-88.5
0.0122761,-32,-40,-88.5
0.0208994,-24,-40,-88.5
0.022445,-16,-40,-88.5
0.0209759,-8,-40,-88.5
0.0191491,0,-40,-88.5
0.0196611,8,-40,-88.5
0.0196566,16,-40,-88.5
0.0195688,24,-40,-88.5
0.0145288,-32,-32,-88.5
0.0216964,-24,-32,-88.5
0.0214546,-16,-32,-88.5
0.0198079,-8,-32,-88.5
0.0172967,0,-32,-88.5
0.0192388,8,-32,-88.5
0.0209848,16,-32,-88.5
0.0188545,24,-32,-88.5
0.0189217,-32,-24,-88.5
0.0224902,-24,-24,-88.5
0.0209837,-16,-24,-88.5
0.0215063,-8,-24,-88.5
0.0232872,8,-24,-88.5
0.0243173,16,-24,-88.5
0.0234008,24,-24,-88.5
0.0202714,-32,-16,-88.5
0.0243845,-24,-16,-88.5
0.0215513,-16,-16,-88.5
0.020687,16,-16,-88.5
0.0263099,24,-16,-88.5
0.0188986,-32,-8,-88.5
0.023982,-24,-8,-88.5
0.0271151,-16,-8,-88.5
0.00949523,24,-8,-88.5
0.0198746,-32,0,-88.5
0.0263239,-24,0,-88.5
0.0317847,-16,0,-88.5
0.010908,-32,8,-88.5
0.0170208,-24,8,-88.5
0.0193375,-16,8,-88.5
0.0119806,-32,16,-88.5
0.0179448,-24,16,-88.5
0.0188885,-16,16,-88.5
0.016708,-8,16,-88.5
0.0119805,-32,24,-88.5
0.0194875,-24,24,-88.5
0.0195342,-16,24,-88.5
0.00868424,-8,24,-88.5
0.00429986,-32,32,-88.5
0.0132357,-24,32,-88.5
0.0269191,-32,40,-88.5
0.0232474,8,-88,-80.5
0.0294115,-16,-80,-80.5
0.0278028,-8,-80,-80.5
0.0343495,0,-80,-80.5
0.0382861,8,-80,-80.5
0.0407414,16,-80,-80.5
0.0284556,-24,-72,-80.5
0.0301746,-16,-72,-80.5
0.0351575,-8,-72,-80.5
0.0397927,0,-72,-80.5
0.0427986,8,-72,-80.5
0.0420902,16,-72,-80.5
0.0319394,-32,-64,-80.5
0.0311114,-24,-64,-80.5
0.0306208,-16,-64,-80.5
0.0348818,-8,-64,-80.5
0.0371671,0,-64,-80.5
0.0412162,8,-64,-80.5
0.0416362,16,-64,-80.5
0.0511575,24,-64,-80.5
0.023093,-32,-56,-80.5
0.026853,-24,-56,-80.5
0.0271431,-16,-56,-80.5
0.0287298,-8,-56,-80.5
0.029432,0,-56,-80.5
0.0340913,8,-56,-80.5
0.0365635,16,-56,-80.5
0.0440345,24,-56,-80.5
0.0188112,-32,-48,-80.5
0.0219534,-24,-48,-80.5
0.0218107,-16,-48,-80.5
0.0210753,-8,-48,-80.5
0.0209763,0,-48,-80.5
0.0244142,8,-48,-80.5
0.0264085,16,-48,-80.5
0.0267287,24,-48,-80.5
0.0140577,-40,-40,-80.5
0.0160236,-32,-40,-80.5
0.0178038,-24,-40,-80.5
0.0159278,-16,-40,-80.5
0.0132849,-8,-40,-80.5
0.013706,0,-40,-80.5
0.0186559,8,-40,-80.5
0.0191386,16,-40,-80.5
0.0242269,-40,-32,-80.5
0.018387,-32,-32,-80.5
0.0157665,-24,-32,-80.5
0.00925942,-16,-32,-80.5
0.00607815,-8,-32,-80.5
0.00936898,0,-32,-80.5
0.0168296,8,-32,-80.5
0.0194842,16,-32,-80.5
0.012507,24,-32,-80.5
0.0229677,-40,-24,-80.5
0.0196127,-32,-24,-80.5
0.0150756,-24,-24,-80.5
0.00611768,-16,-24,-80.5
0.0048877,-8,-24,-80.5
0.0158692,8,-24,-80.5
0.020554,16,-24,-80.5
0.018586,24,-24,-80.5
0.0265235,-40,-16,-80.5
0.021489,-32,-16,-80.5
0.0154537,-24,-16,-80.5
0.00246443,-16,-16,-80.5
0.0195148,16,-16,-80.5
0.0198575,24,-16,-80.5
0.0253548,-40,-8,-80.5
0.0227021,-32,-8,-80.5
0.02124,-24,-8,-80.5
0.0173963,-16,-8,-80.5
0.0200352,24,-8,-80.5
0.0233963,-40,0,-80.5
0.0228106,-32,0,-80.5
0.0235748,-24,0,-80.5
0.0225966,24,0,-80.5
0.0181323,-40,8,-80.5
0.0191663,-32,8,-80.5
0.0211409,-24,8,-80.5
0.0157153,-16,8,-80.5
0.00896033,24,8,-80.5
0.021267,-40,16,-80.5
0.0195915,-32,16,-80.5
0.0212216,-24,16,-80.5
0.0138861,-16,16,-80.5
0.00841425,-8,16,-80.5
0.00534976,16,16,-80.5
0.0086212,24,16,-80.5
0.0146367,-40,24,-80.5
0.0176386,-32,24,-80.5
0.0220734,-24,24,-80.5
0.0147866,-16,24,-80.5
0.0138795,-8,24,-80.5
0.000499556,16,24,-80.5
0.00420469,24,24,-80.5
0.0155568,-40,32,-80.5
0.0202201,-32,32,-80.5
0.0222882,-40,40,-80.5
0.00147632,-40,48,-80.5
0.00851083,8,-96,-72.5
0.0326921,-16,-88,-72.5
0.0232853,-8,-88,-72.5
0.0272292,0,-88,-72.5
0.0308794,8,-88,-72.5
0.0317797,16,-88,-72.5
0.0410459,-32,-80,-72.5
0.0410893,-24,-80,-72.5
0.0383643,-16,-80,-72.5
0.0355118,-8,-80,-72.5
0.0381914,0,-80,-72.5
0.0409296,8,-80,-72.5
0.0412906,16,-80,-72.5
0.0400404,-32,-72,-72.5
0.0395966,-24,-72,-72.5
0.0370768,-16,-72,-72.5
0.0375587,-8,-72,-72.5
0.0391212,0,-72,-72.5
0.0419339,8,-72,-72.5
0.0410889,16,-72,-72.5
0.0438918,24,-72,-72.5
0.0348015,-32,-64,-72.5
0.0343115,-24,-64,-72.5
0.0327191,-16,-64,-72.5
0.0326281,-8,-64,-72.5
0.0336643,0,-64,-72.5
0.0388551,8,-64,-72.5
0.0398965,16,-64,-72.5
0.0453685,24,-64,-72.5
0.0261106,-40,-56,-72.5
0.0249384,-32,-56,-72.5
0.0252508,-24,-56,-72.5
0.0242462,-16,-56,-72.5
0.0230866,-8,-56,-72.5
0.0242205,0,-56,-72.5
0.0315499,8,-56,-72.5
0.0361263,16,-56,-72.5
0.0413256,24,-56,-72.5
0.0168404,-40,-48,-72.5
0.0163301,-32,-48,-72.5
0.0162226,-24,-48,-72.5
0.0138695,-16,-48,-72.5
0.0114551,-8,-48,-72.5
0.0140399,0,-48,-72.5
0.0219684,8,-48,-72.5
0.0278391,16,-48,-72.5
0.0316623,24,-48,-72.5
0.015878,-40,-40,-72.5
0.0134823,-32,-40,-72.5
0.0106686,-24,-40,-72.5
0.00493153,-16,-40,-72.5
-0.000666026,-8,-40,-72.5
0.00422951,0,-40,-72.5
0.0174155,8,-40,-72.5
0.0206126,16,-40,-72.5
0.0153418,24,-40,-72.5
0.0204292,-40,-32,-72.5
0.0133217,-32,-32,-72.5
0.00548648,-24,-32,-72.5
-0.00570742,-16,-32,-72.5
-0.014042,-8,-32,-72.5
-0.00400373,0,-32,-72.5
0.0118336,8,-32,-72.5
0.0165351,16,-32,-72.5
0.0143395,24,-32,-72.5
0.0339849,-48,-24,-72.5
0.0217332,-40,-24,-72.5
0.01377,-32,-24,-72.5
0.00266761,-24,-24,-72.5
-0.0107776,-16,-24,-72.5
0.00714906,8,-24,-72.5
0.0153915,16,-24,-72.5
0.0167053,24,-24,-72.5
0.0351011,-48,-16,-72.5
0.0244024,-40,-16,-72.5
0.016536,-32,-16,-72.5
0.00255878,-24,-16,-72.5
0.0180274,16,-16,-72.5
0.0182095,24,-16,-72.5
0.0316613,-48,-8,-72.5
0.0272608,-40,-8,-72.5
0.0224134,-32,-8,-72.5
0.0161089,-24,-8,-72.5
0.0249767,16,-8,-72.5
0.0211207,24,-8,-72.5
0.0261065,-48,0,-72.5
0.0261473,-40,0,-72.5
0.0242923,-32,0,-72.5
0.0198874,-24,0,-72.5
0.0130727,16,0,-72.5
0.0176401,24,0,-72.5
0.0197152,-48,8,-72.5
0.0207799,-40,8,-72.5
0.0238502,-32,8,-72.5
0.0211878,-24,8,-72.5
0.0098525,16,8,-72.5
0.0133605,24,8,-72.5
0.0145434,-48,16,-72.5
0.0184025,-40,16,-72.5
0.0224815,-32,16,-72.5
0.0207651,-24,16,-72.5
0.00281176,-16,16,-72.5
-0.00651146,8,16,-72.5
0.0115924,16,16,-72.5
0.0154368,24,16,-72.5
0.0128949,-48,24,-72.5
0.0169077,-40,24,-72.5
0.0225979,-32,24,-72.5
0.0237169,-24,24,-72.5
0.00713451,-16,24,-72.5
0.00143009,-8,24,-72.5
-0.000848588,8,24,-72.5
0.0123343,16,24,-72.5
0.0182424,24,24,-72.5
0.00869,-48,32,-72.5
0.0183318,-40,32,-72.5
0.0268417,-32,32,-72.5
0.0294833,-24,32,-72.5
0.00802536,16,32,-72.5
0.0148491,24,32,-72.5
0.00422397,-48,40,-72.5
0.0205514,-40,40,-72.5
-0.00877694,16,40,-72.5
-0.00182573,24,40,-72.5
-0.00139172,-48,48,-72.5
0.0196966,-40,48,-72.5
-0.00708545,-48,56,-72.5
0.0215462,-40,56,-72.5
0.0142005,-8,-96,-64.5
0.0159349,0,-96,-64.5
0.0225529,8,-96,-64.5
0.0414206,-24,-88,-64.5
0.0395342,-16,-88,-64.5
0.0317917,-8,-88,-64.5
0.0328998,0,-88,-64.5
0.0374054,8,-88,-64.5
0.0392417,16,-88,-64.5
0.038049,-32,-80,-64.5
0.0421989,-24,-80,-64.5
0.0407162,-16,-80,-64.5
0.0378634,-8,-80,-64.5
0.0398577,0,-80,-64.5
0.0439153,8,-80,-64.5
0.0465482,16,-80,-64.5
0.047847,24,-80,-64.5
0.0377399,-32,-72,-64.5
0.0391141,-24,-72,-64.5
0.0365465,-16,-72,-64.5
0.0360593,-8,-72,-64.5
0.0372567,0,-72,-64.5
0.0428076,8,-72,-64.5
0.0456831,16,-72,-64.5
0.0498876,24,-72,-64.5
0.0387015,-40,-64,-64.5
0.0331573,-32,-64,-64.5
0.0330393,-24,-64,-64.5
0.0303683,-16,-64,-64.5
0.0277255,-8,-64,-64.5
0.0291637,0,-64,-64.5
0.0381478,8,-64,-64.5
0.0439217,16,-64,-64.5
0.0488982,24,-64,-64.5
0.0225862,-40,-56,-64.5
0.0242221,-32,-56,-64.5
0.0211704,-24,-56,-64.5
0.0178401,-16,-56,-64.5
0.0157148,-8,-56,-64.5
0.0188272,0,-56,-64.5
0.0279699,8,-56,-64.5
0.0366151,16,-56,-64.5
0.0423303,24,-56,-64.5
0.0101453,-40,-48,-64.5
0.0149143,-32,-48,-64.5
0.0100316,-24,-48,-64.5
0.00272126,-16,-48,-64.5
-0.00334001,-8,-48,-64.5
0.00630405,0,-48,-64.5
0.0168233,8,-48,-64.5
0.0262131,16,-48,-64.5
0.0320894,24,-48,-64.5
0.00929342,-48,-40,-64.5
0.0093076,-40,-40,-64.5
0.0129209,-32,-40,-64.5
0.00284337,-24,-40,-64.5
-0.0105205,-16,-40,-64.5
-0.0239387,-8,-40,-64.5
-0.00883395,0,-40,-64.5
0.0132493,8,-40,-64.5
0.0195029,16,-40,-64.5
0.0160167,24,-40,-64.5
0.0275536,-48,-32,-64.5
0.0125218,-40,-32,-64.5
0.00683263,-32,-32,-64.5
-0.00275896,-24,-32,-64.5
-0.0258645,-16,-32,-64.5
-0.0490072,-8,-32,-64.5
-0.0239721,0,-32,-64.5
0.00682685,8,-32,-64.5
0.0138534,16,-32,-64.5
0.0143296,24,-32,-64.5
0.0380659,-48,-24,-64.5
0.0165273,-40,-24,-64.5
0.00532065,-32,-24,-64.5
-0.00630376,-24,-24,-64.5
0.0139275,16,-24,-64.5
0.0182945,24,-24,-64.5
0.00527346,32,-24,-64.5
0.0398498,-48,-16,-64.5
0.0202549,-40,-16,-64.5
0.00706347,-32,-16,-64.5
-0.00827869,-24,-16,-64.5
0.0190911,16,-16,-64.5
0.0211926,24,-16,-64.5
0.00718897,32,-16,-64.5
0.0408883,-48,-8,-64.5
0.0256949,-40,-8,-64.5
0.0144068,-32,-8,-64.5
0.0268932,16,-8,-64.5
0.024055,24,-8,-64.5
0.0396759,-48,0,-64.5
0.0270405,-40,0,-64.5
0.0155235,-32,0,-64.5
0.00601112,-24,0,-64.5
0.0133833,16,0,-64.5
0.0204779,24,0,-64.5
0.0326381,-48,8,-64.5
0.0248812,-40,8,-64.5
0.0193335,-32,8,-64.5
0.0134121,-24,8,-64.5
0.0127627,16,8,-64.5
0.017124,24,8,-64.5
0.0258006,-48,16,-64.5
0.0221042,-40,16,-64.5
0.0204881,-32,16,-64.5
0.0161296,-24,16,-64.5
-0.00192603,8,16,-64.5
0.0146791,16,16,-64.5
0.0206091,24,16,-64.5
0.0227188,-48,24,-64.5
0.0207045,-40,24,-64.5
0.0222727,-32,24,-64.5
0.0226267,-24,24,-64.5
0.00256776,-16,24,-64.5
0.00481753,0,24,-64.5
0.00548077,8,24,-64.5
0.0174131,16,24,-64.5
0.0230639,24,24,-64.5
0.0167349,-48,32,-64.5
0.022041,-40,32,-64.5
0.0265661,-32,32,-64.5
0.0288205,-24,32,-64.5
0.00980456,-16,32,-64.5
0.00515904,8,32,-64.5
0.0156136,16,32,-64.5
0.0206177,24,32,-64.5
0.0123829,-48,40,-64.5
0.0260474,-40,40,-64.5
0.0394941,-32,40,-64.5
-0.00904779,8,40,-64.5
0.00822083,16,40,-64.5
0.0130705,24,40,-64.5
0.0119669,-48,48,-64.5
0.0323708,-40,48,-64.5
0.0113178,8,48,-64.5
0.0113538,16,48,-64.5
0.0144811,24,48,-64.5
0.00925615,-48,56,-64.5
0.0292529,-40,56,-64.5
-0.00144088,16,56,-64.5
-0.00154949,-48,64,-64.5
-0.00238352,-40,64,-64.5
0.0160819,0,-104,-56.5
0.0194704,8,-104,-56.5
0.0355489,-24,-96,-56.5
0.0332751,-16,-96,-56.5
0.0252288,-8,-96,-56.5
0.0285181,0,-96,-56.5
0.0342365,8,-96,-56.5
0.0378202,16,-96,-56.5
0.030972,-32,-88,-56.5
0.0379578,-24,-88,-56.5
0.0386008,-16,-88,-56.5
0.0366243,-8,-88,-56.5
0.039211,0,-88,-56.5
0.0436198,8,-88,-56.5
0.0459997,16,-88,-56.5
0.0316827,-40,-80,-56.5
0.033455,-32,-80,-56.5
0.0383334,-24,-80,-56.5
0.0386119,-16,-80,-56.5
0.0411697,-8,-80,-56.5
0.0434089,0,-80,-56.5
0.047695,8,-80,-56.5
0.0504677,16,-80,-56.5
0.0503605,24,-80,-56.5
0.034854,-40,-72,-56.5
0.036617,-32,-72,-56.5
0.0384972,-24,-72,-56.5
0.0361236,-16,-72,-56.5
0.0349424,-8,-72,-56.5
0.0375121,0,-72,-56.5
0.0451654,8,-72,-56.5
0.0497395,16,-72,-56.5
0.0514829,24,-72,-56.5
0.0319258,-40,-64,-56.5
0.0320236,-32,-64,-56.5
0.0311947,-24,-64,-56.5
0.0240523,-16,-64,-56.5
0.0237675,-8,-64,-56.5
0.0245961,0,-64,-56.5
0.0364499,8,-64,-56.5
0.0444464,16,-64,-56.5
0.0490588,24,-64,-56.5
0.0242156,-48,-56,-56.5
0.0259969,-40,-56,-56.5
0.0239028,-32,-56,-56.5
0.0157687,-24,-56,-56.5
0.0111286,-16,-56,-56.5
0.0217759,8,-56,-56.5
0.0324854,16,-56,-56.5
0.0392818,24,-56,-56.5
0.0120277,-48,-48,-56.5
0.0139972,-40,-48,-56.5
0.0144416,-32,-48,-56.5
-0.00230043,-24,-48,-56.5
-0.0157157,-16,-48,-56.5
0.00450779,8,-48,-56.5
0.0198402,16,-48,-56.5
0.0298596,24,-48,-56.5
0.02229,-48,-40,-56.5
0.00792838,-40,-40,-56.5
0.0115225,-32,-40,-56.5
-0.0117292,-24,-40,-56.5
0.0165075,16,-40,-56.5
0.0186971,24,-40,-56.5
0.0282538,-48,-32,-56.5
-0.00131935,-40,-32,-56.5
-0.0122381,-32,-32,-56.5
0.0135496,16,-32,-56.5
0.0205897,24,-32,-56.5
0.0342319,-48,-24,-56.5
0.00443423,-40,-24,-56.5
0.0289996,24,-24,-56.5
0.0120355,32,-24,-56.5
0.0658625,-56,-16,-56.5
0.0369481,-48,-16,-56.5
0.0119659,-40,-16,-56.5
0.0213354,16,-16,-56.5
0.0305491,24,-16,-56.5
0.0174319,32,-16,-56.5
0.0626285,-56,-8,-56.5
0.0404892,-48,-8,-56.5
0.0214218,-40,-8,-56.5
0.00768917,-32,-8,-56.5
0.0284806,16,-8,-56.5
0.0282396,24,-8,-56.5
0.0242888,32,-8,-56.5
0.0521994,-56,0,-56.5
0.0378249,-48,0,-56.5
0.0250444,-40,0,-56.5
0.0105586,-32,0,-56.5
0.0179864,16,0,-56.5
0.023719,24,0,-56.5
0.0164847,32,0,-56.5
0.0437861,-56,8,-56.5
0.0326562,-48,8,-56.5
0.0250393,-40,8,-56.5
0.0154252,-32,8,-56.5
0.0167936,16,8,-56.5
0.0205911,24,8,-56.5
0.0111427,32,8,-56.5
0.0359002,-56,16,-56.5
