Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.04877,0,-64,-104.5
0.0602303,8,-64,-104.5
0.0459542,0,-56,-104.5
0.0521147,8,-56,-104.5
0.0548187,-16,-48,-104.5
0.0539473,-8,-48,-104.5
0.0491321,0,-48,-104.5
0.0412598,8,-48,-104.5
0.0176541,16,-48,-104.5
0.0571211,-16,-40,-104.5
0.0543964,-8,-40,-104.5
0.0475003,0,-40,-104.5
0.028154,8,-40,-104.5
0.0555383,-8,-32,-104.5
0.0477216,0,-32,-104.5
0.0398644,-24,-16,-104.5
0.0405512,-16,-16,-104.5
0.0490333,0,-72,-96.5
0.0556634,8,-72,-96.5
0.0551042,16,-72,-96.5
0.0411775,-8,-64,-96.5
0.0502684,0,-64,-96.5
0.0571013,8,-64,-96.5
0.0548357,16,-64,-96.5
0.0353361,-16,-56,-96.5
0.0450325,-8,-56,-96.5
0.0511457,0,-56,-96.5
0.0522066,8,-56,-96.5
0.0476298,16,-56,-96.5
0.0269541,-24,-48,-96.5
0.0446101,-16,-48,-96.5
0.0532204,-8,-48,-96.5
0.051243,0,-48,-96.5
0.0415534,8,-48,-96.5
0.0254647,16,-48,-96.5
0.0378585,-24,-40,-96.5
0.0500236,-16,-40,-96.5
0.0531765,-8,-40,-96.5
0.0464958,0,-40,-96.5
0.0328508,8,-40,-96.5
0.0146667,16,-40,-96.5
0.043002,-24,-32,-96.5
0.0546637,-16,-32,-96.5
0.0539002,-8,-32,-96.5
0.0439277,0,-32,-96.5
0.0350848,8,-32,-96.5
0.0197058,16,-32,-96.5
-0.0123611,24,-32,-96.5
0.0458552,-24,-24,-96.5
0.052482,-16,-24,-96.5
0.051711,-8,-24,-96.5
0.0332212,16,-24,-96.5
-0.00435345,24,-24,-96.5
0.0525234,-32,-16,-96.5
0.0464932,-24,-16,-96.5
0.0512734,-16,-16,-96.5
0.0080375,24,-16,-96.5
0.0557251,-32,-8,-96.5
0.0491243,-24,-8,-96.5
0.0515867,-16,-8,-96.5
0.0684281,-32,0,-96.5
0.059322,-24,0,-96.5
0.0567489,-16,0,-96.5
0.0585186,-32,8,-96.5
0.0510536,-24,8,-96.5
0.0497418,-16,8,-96.5
0.0579266,-24,16,-96.5
0.0525812,-16,16,-96.5
0.0406729,0,-80,-88.5
0.0500482,8,-80,-88.5
0.0428365,-16,-72,-88.5
0.0490961,-8,-72,-88.5
0.0524637,0,-72,-88.5
0.0574598,8,-72,-88.5
0.0557429,16,-72,-88.5
0.0434574,-24,-64,-88.5
0.0400195,-16,-64,-88.5
0.0465486,-8,-64,-88.5
0.0515538,0,-64,-88.5
0.0566729,8,-64,-88.5
0.0519698,16,-64,-88.5
0.0379018,-24,-56,-88.5
0.0433424,-16,-56,-88.5
0.0465622,-8,-56,-88.5
0.0486834,0,-56,-88.5
0.051618,8,-56,-88.5
0.0466776,16,-56,-88.5
0.0311232,24,-56,-88.5
0.0376227,-24,-48,-88.5
0.0465447,-16,-48,-88.5
0.0472825,-8,-48,-88.5
0.0451987,0,-48,-88.5
0.0411805,8,-48,-88.5
0.0294694,16,-48,-88.5
0.000776481,24,-48,-88.5
0.0286107,-32,-40,-88.5
0.0397978,-24,-40,-88.5
0.0494136,-16,-40,-88.5
0.0435855,-8,-40,-88.5
0.0382187,0,-40,-88.5
0.0338077,8,-40,-88.5
0.0221512,16,-40,-88.5
-0.00962403,24,-40,-88.5
0.0361193,-32,-32,-88.5
0.0477,-24,-32,-88.5
0.0520612,-16,-32,-88.5
0.0411393,-8,-32,-88.5
0.0343405,0,-32,-88.5
0.0344413,8,-32,-88.5
0.0267489,16,-32,-88.5
-0.0059635,24,-32,-88.5
0.0459382,-32,-24,-88.5
0.05122,-24,-24,-88.5
0.0500381,-16,-24,-88.5
0.0391758,-8,-24,-88.5
0.0382782,8,-24,-88.5
0.0355018,16,-24,-88.5
0.00398535,24,-24,-88.5
0.0433197,-32,-16,-88.5
0.0509765,-24,-16,-88.5
0.0461758,-16,-16,-88.5
0.040692,16,-16,-88.5
0.0085565,24,-16,-88.5
0.0420043,-32,-8,-88.5
0.0489072,-24,-8,-88.5
0.0470635,-16,-8,-88.5
-0.00816217,24,-8,-88.5
0.046385,-32,0,-88.5
0.0490668,-24,0,-88.5
0.0465876,-16,0,-88.5
0.0373714,-32,8,-88.5
0.0409836,-24,8,-88.5
0.0385407,-16,8,-88.5
0.0397909,-32,16,-88.5
0.044255,-24,16,-88.5
0.0418563,-16,16,-88.5
0.0292757,-8,16,-88.5
0.031752,-32,24,-88.5
0.0419211,-24,24,-88.5
0.0451979,-16,24,-88.5
0.0281549,-8,24,-88.5
0.0218465,-32,32,-88.5
0.0367136,-24,32,-88.5
0.0234706,-32,40,-88.5
0.0366079,8,-88,-80.5
0.0489479,-16,-80,-80.5
0.0468913,-8,-80,-80.5
0.0481146,0,-80,-80.5
0.0530254,8,-80,-80.5
0.0533844,16,-80,-80.5
0.0497346,-24,-72,-80.5
0.0502409,-16,-72,-80.5
0.0528498,-8,-72,-80.5
0.0540908,0,-72,-80.5
0.0576838,8,-72,-80.5
0.0542738,16,-72,-80.5
0.0472728,-32,-64,-80.5
0.0494949,-24,-64,-80.5
0.0502229,-16,-64,-80.5
0.0513437,-8,-64,-80.5
0.0525933,0,-64,-80.5
0.0559317,8,-64,-80.5
0.0513408,16,-64,-80.5
0.0498318,24,-64,-80.5
0.0385706,-32,-56,-80.5
0.0465068,-24,-56,-80.5
0.0491398,-16,-56,-80.5
0.0480261,-8,-56,-80.5
0.0473838,0,-56,-80.5
0.0497869,8,-56,-80.5
0.0452613,16,-56,-80.5
0.034992,24,-56,-80.5
0.0366793,-32,-48,-80.5
0.0459109,-24,-48,-80.5
0.0475395,-16,-48,-80.5
0.0431328,-8,-48,-80.5
0.0405716,0,-48,-80.5
0.0400481,8,-48,-80.5
0.0325903,16,-48,-80.5
0.00678295,24,-48,-80.5
0.0358007,-40,-40,-80.5
0.0409264,-32,-40,-80.5
0.0460317,-24,-40,-80.5
0.045479,-16,-40,-80.5
0.0352321,-8,-40,-80.5
0.0321042,0,-40,-80.5
0.0344772,8,-40,-80.5
0.028081,16,-40,-80.5
0.0549208,-40,-32,-80.5
0.0482869,-32,-32,-80.5
0.0498588,-24,-32,-80.5
0.041684,-16,-32,-80.5
0.0278473,-8,-32,-80.5
0.0269264,0,-32,-80.5
0.0335628,8,-32,-80.5
0.0321608,16,-32,-80.5
0.00568783,24,-32,-80.5
0.0617851,-40,-24,-80.5
0.0524295,-32,-24,-80.5
0.0512109,-24,-24,-80.5
0.0370807,-16,-24,-80.5
0.0240791,-8,-24,-80.5
0.0305749,8,-24,-80.5
0.0356764,16,-24,-80.5
0.0166881,24,-24,-80.5
0.0616084,-40,-16,-80.5
0.0515829,-32,-16,-80.5
0.0505291,-24,-16,-80.5
0.0309026,-16,-16,-80.5
0.0356463,16,-16,-80.5
0.0185965,24,-16,-80.5
0.0564566,-40,-8,-80.5
0.0494521,-32,-8,-80.5
0.0491589,-24,-8,-80.5
0.0421045,-16,-8,-80.5
0.0234573,24,-8,-80.5
0.0513094,-40,0,-80.5
0.0477302,-32,0,-80.5
0.0426922,-24,0,-80.5
0.0471739,24,0,-80.5
0.0415546,-40,8,-80.5
0.0434394,-32,8,-80.5
0.0433651,-24,8,-80.5
0.0256881,-16,8,-80.5
0.0393224,24,8,-80.5
