Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0156275,0,-64,-104.5
0.0121776,8,-64,-104.5
0.0142201,0,-56,-104.5
0.0124871,8,-56,-104.5
0.00996228,-16,-48,-104.5
0.0106103,-8,-48,-104.5
0.0123387,0,-48,-104.5
0.0141878,8,-48,-104.5
0.0179711,16,-48,-104.5
0.0123024,-16,-40,-104.5
0.0118389,-8,-40,-104.5
0.0128809,0,-40,-104.5
0.0110592,8,-40,-104.5
0.00614504,-8,-32,-104.5
0.0115368,0,-32,-104.5
0.0116456,-24,-16,-104.5
0.0132477,-16,-16,-104.5
0.0114739,0,-72,-96.5
0.00993287,8,-72,-96.5
0.00942546,16,-72,-96.5
0.0133413,-8,-64,-96.5
0.0151269,0,-64,-96.5
0.0144473,8,-64,-96.5
0.0152075,16,-64,-96.5
0.00989912,-16,-56,-96.5
0.0124779,-8,-56,-96.5
0.014767,0,-56,-96.5
0.0144874,8,-56,-96.5
0.0158298,16,-56,-96.5
0.0088418,-24,-48,-96.5
0.0103284,-16,-48,-96.5
0.0124315,-8,-48,-96.5
0.0136925,0,-48,-96.5
0.0144126,8,-48,-96.5
0.0156355,16,-48,-96.5
0.0123662,-24,-40,-96.5
0.0110635,-16,-40,-96.5
0.0125383,-8,-40,-96.5
0.013252,0,-40,-96.5
0.0128864,8,-40,-96.5
0.0137508,16,-40,-96.5
0.0081006,-24,-32,-96.5
0.00927684,-16,-32,-96.5
0.0115587,-8,-32,-96.5
0.0143867,0,-32,-96.5
0.0122844,8,-32,-96.5
0.0130126,16,-32,-96.5
0.0158721,24,-32,-96.5
0.0104569,-24,-24,-96.5
0.0108689,-16,-24,-96.5
0.0123353,-8,-24,-96.5
0.0147812,16,-24,-96.5
0.0190446,24,-24,-96.5
0.0143432,-32,-16,-96.5
0.0129224,-24,-16,-96.5
0.0145825,-16,-16,-96.5
0.0237082,24,-16,-96.5
0.0067416,-32,-8,-96.5
0.00910322,-24,-8,-96.5
0.0146665,-16,-8,-96.5
0.00970403,-32,0,-96.5
0.0108479,-24,0,-96.5
0.0165645,-16,0,-96.5
-0.0010584,-32,8,-96.5
0.000357064,-24,8,-96.5
0.00666028,-16,8,-96.5
0.00167236,-24,16,-96.5
0.00541015,-16,16,-96.5
0.00761677,0,-80,-88.5
0.00937229,8,-80,-88.5
0.0142916,-16,-72,-88.5
0.0130001,-8,-72,-88.5
0.0142859,0,-72,-88.5
0.0151972,8,-72,-88.5
0.0151863,16,-72,-88.5
0.0175084,-24,-64,-88.5
0.0129552,-16,-64,-88.5
0.0139892,-8,-64,-88.5
0.0158065,0,-64,-88.5
0.0168962,8,-64,-88.5
0.0177847,16,-64,-88.5
0.0118326,-24,-56,-88.5
0.0115424,-16,-56,-88.5
0.0133714,-8,-56,-88.5
0.0151005,0,-56,-88.5
0.0165438,8,-56,-88.5
0.0175452,16,-56,-88.5
0.017554,24,-56,-88.5
0.00986858,-24,-48,-88.5
0.0109641,-16,-48,-88.5
0.012843,-8,-48,-88.5
0.0142916,0,-48,-88.5
0.0158594,8,-48,-88.5
0.0168672,16,-48,-88.5
0.01741,24,-48,-88.5
0.00495481,-32,-40,-88.5
0.00848572,-24,-40,-88.5
0.0102737,-16,-40,-88.5
0.0119368,-8,-40,-88.5
0.0130377,0,-40,-88.5
0.0143866,8,-40,-88.5
0.015462,16,-40,-88.5
0.0176904,24,-40,-88.5
0.00676387,-32,-32,-88.5
0.00815707,-24,-32,-88.5
0.00900603,-16,-32,-88.5
0.010901,-8,-32,-88.5
0.0135157,0,-32,-88.5
0.0131009,8,-32,-88.5
0.0142995,16,-32,-88.5
0.0175667,24,-32,-88.5
0.00905096,-32,-24,-88.5
0.00776274,-24,-24,-88.5
0.00734181,-16,-24,-88.5
0.009516,-8,-24,-88.5
0.0130074,8,-24,-88.5
0.0145638,16,-24,-88.5
0.0187511,24,-24,-88.5
0.0116354,-32,-16,-88.5
0.00940626,-24,-16,-88.5
0.00898996,-16,-16,-88.5
0.0160104,16,-16,-88.5
0.0213631,24,-16,-88.5
0.010007,-32,-8,-88.5
0.00930179,-24,-8,-88.5
0.0115081,-16,-8,-88.5
0.020351,24,-8,-88.5
0.00695736,-32,0,-88.5
0.00968227,-24,0,-88.5
0.0141535,-16,0,-88.5
-0.00158238,-32,8,-88.5
0.00383225,-24,8,-88.5
0.00828264,-16,8,-88.5
-0.00483064,-32,16,-88.5
0.000676482,-24,16,-88.5
0.00425019,-16,16,-88.5
0.00842795,-8,16,-88.5
-0.00347747,-32,24,-88.5
-0.000147549,-24,24,-88.5
-0.00258454,-16,24,-88.5
-0.0016725,-8,24,-88.5
-5.01592e-05,-32,32,-88.5
0.000849068,-24,32,-88.5
0.0105807,-32,40,-88.5
0.00302147,8,-88,-80.5
0.0148153,-16,-80,-80.5
0.0111541,-8,-80,-80.5
0.0136898,0,-80,-80.5
0.0146066,8,-80,-80.5
0.0134805,16,-80,-80.5
0.0149599,-24,-72,-80.5
0.0149794,-16,-72,-80.5
0.0156048,-8,-72,-80.5
0.0170411,0,-72,-80.5
0.0181905,8,-72,-80.5
0.0175456,16,-72,-80.5
0.0134114,-32,-64,-80.5
0.0145714,-24,-64,-80.5
0.0140647,-16,-64,-80.5
0.0159705,-8,-64,-80.5
0.0171097,0,-64,-80.5
0.0185001,8,-64,-80.5
0.0190809,16,-64,-80.5
0.0199794,24,-64,-80.5
0.00919953,-32,-56,-80.5
0.0112406,-24,-56,-80.5
0.0127791,-16,-56,-80.5
0.0149739,-8,-56,-80.5
0.0158619,0,-56,-80.5
0.0176132,8,-56,-80.5
0.0187656,16,-56,-80.5
0.0201269,24,-56,-80.5
0.00809269,-32,-48,-80.5
0.00945622,-24,-48,-80.5
0.011259,-16,-48,-80.5
0.0132896,-8,-48,-80.5
0.0145061,0,-48,-80.5
0.0167415,8,-48,-80.5
0.018809,16,-48,-80.5
0.0212567,24,-48,-80.5
0.000539917,-40,-40,-80.5
0.00646031,-32,-40,-80.5
0.00750138,-24,-40,-80.5
0.0087146,-16,-40,-80.5
0.0106881,-8,-40,-80.5
0.0124058,0,-40,-80.5
0.0150369,8,-40,-80.5
0.0167068,16,-40,-80.5
0.00525389,-40,-32,-80.5
0.0072454,-32,-32,-80.5
0.00558021,-24,-32,-80.5
0.00426696,-16,-32,-80.5
0.00652284,-8,-32,-80.5
0.0111278,0,-32,-80.5
0.0124626,8,-32,-80.5
0.0134989,16,-32,-80.5
0.0132348,24,-32,-80.5
0.00556466,-40,-24,-80.5
0.00702731,-32,-24,-80.5
0.00301356,-24,-24,-80.5
0.00026721,-16,-24,-80.5
0.00332185,-8,-24,-80.5
0.0103237,8,-24,-80.5
0.0115461,16,-24,-80.5
0.0125827,24,-24,-80.5
0.00796316,-40,-16,-80.5
0.00746609,-32,-16,-80.5
0.00155397,-24,-16,-80.5
-0.00186648,-16,-16,-80.5
0.0137143,16,-16,-80.5
0.0145649,24,-16,-80.5
0.00612385,-40,-8,-80.5
0.00723198,-32,-8,-80.5
0.00519479,-24,-8,-80.5
0.00250124,-16,-8,-80.5
0.0137182,24,-8,-80.5
0.00278817,-40,0,-80.5
0.00593603,-32,0,-80.5
0.00740346,-24,0,-80.5
0.012364,24,0,-80.5
-0.00029033,-40,8,-80.5
0.00257511,-32,8,-80.5
0.00459609,-24,8,-80.5
0.0055624,-16,8,-80.5
0.0158859,24,8,-80.5
-0.0013802,-40,16,-80.5
-6.21052e-06,-32,16,-80.5
0.00205723,-24,16,-80.5
0.00283088,-16,16,-80.5
0.00561908,-8,16,-80.5
0.00106264,16,16,-80.5
-0.00105467,24,16,-80.5
-0.00208249,-40,24,-80.5
-0.00141567,-32,24,-80.5
0.000141126,-24,24,-80.5
-0.00201464,-16,24,-80.5
0.00524601,-8,24,-80.5
-0.00496011,16,24,-80.5
-0.00931144,24,24,-80.5
0.000908405,-40,32,-80.5
0.000375667,-32,32,-80.5
0.00674063,-40,40,-80.5
0.0108797,-40,48,-80.5
-0.0069795,8,-96,-72.5
0.0127135,-16,-88,-72.5
0.00639304,-8,-88,-72.5
0.00949781,0,-88,-72.5
0.00915507,8,-88,-72.5
0.0053202,16,-88,-72.5
0.0203965,-32,-80,-72.5
0.019412,-24,-80,-72.5
0.0173045,-16,-80,-72.5
0.0155311,-8,-80,-72.5
0.0173591,0,-80,-72.5
0.0177976,8,-80,-72.5
0.0157346,16,-80,-72.5
0.0199707,-32,-72,-72.5
0.0188395,-24,-72,-72.5
0.0178735,-16,-72,-72.5
0.0184318,-8,-72,-72.5
0.019141,0,-72,-72.5
0.0198398,8,-72,-72.5
0.0186796,16,-72,-72.5
0.0154103,24,-72,-72.5
0.01682,-32,-64,-72.5
0.0159495,-24,-64,-72.5
0.0160991,-16,-64,-72.5
0.0177453,-8,-64,-72.5
0.0182594,0,-64,-72.5
0.0196274,8,-64,-72.5
0.0200994,16,-64,-72.5
0.0207219,24,-64,-72.5
0.0106634,-40,-56,-72.5
0.0116452,-32,-56,-72.5
0.0118093,-24,-56,-72.5
0.0134927,-16,-56,-72.5
0.0155945,-8,-56,-72.5
0.0159939,0,-56,-72.5
0.0182695,8,-56,-72.5
0.0203703,16,-56,-72.5
0.0231571,24,-56,-72.5
0.0073249,-40,-48,-72.5
0.0086107,-32,-48,-72.5
0.0082603,-24,-48,-72.5
0.00967858,-16,-48,-72.5
0.0125165,-8,-48,-72.5
0.0136709,0,-48,-72.5
0.0168574,8,-48,-72.5
0.0196559,16,-48,-72.5
0.0234996,24,-48,-72.5
0.00579314,-40,-40,-72.5
0.00641447,-32,-40,-72.5
0.00494194,-24,-40,-72.5
0.00500437,-16,-40,-72.5
0.00836022,-8,-40,-72.5
0.0105488,0,-40,-72.5
0.0149065,8,-40,-72.5
0.0176078,16,-40,-72.5
0.0188652,24,-40,-72.5
0.00586127,-40,-32,-72.5
0.00432698,-32,-32,-72.5
-6.20843e-06,-24,-32,-72.5
-0.00223674,-16,-32,-72.5
0.000911584,-8,-32,-72.5
0.00644668,0,-32,-72.5
0.010018,8,-32,-72.5
0.0122027,16,-32,-72.5
0.0140038,24,-32,-72.5
0.0154283,-48,-24,-72.5
0.0063447,-40,-24,-72.5
0.0020785,-32,-24,-72.5
-0.00623143,-24,-24,-72.5
-0.0110816,-16,-24,-72.5
0.00700713,8,-24,-72.5
0.00986172,16,-24,-72.5
0.0115623,24,-24,-72.5
0.0166125,-48,-16,-72.5
0.00753919,-40,-16,-72.5
0.00191817,-32,-16,-72.5
-0.00772527,-24,-16,-72.5
0.0118128,16,-16,-72.5
0.0117221,24,-16,-72.5
0.0122413,-48,-8,-72.5
0.00796447,-40,-8,-72.5
0.00455543,-32,-8,-72.5
0.000474754,-24,-8,-72.5
0.0184529,16,-8,-72.5
0.01179,24,-8,-72.5
0.00848543,-48,0,-72.5
0.0072089,-40,0,-72.5
0.00643131,-32,0,-72.5
0.00556017,-24,0,-72.5
0.015873,16,0,-72.5
0.0119946,24,0,-72.5
0.00329625,-48,8,-72.5
0.00427005,-40,8,-72.5
0.00454085,-32,8,-72.5
0.00331322,-24,8,-72.5
0.0175884,16,8,-72.5
0.0133154,24,8,-72.5
-0.000700446,-48,16,-72.5
0.00131976,-40,16,-72.5
0.00199055,-32,16,-72.5
0.00159209,-24,16,-72.5
-0.00125204,-16,16,-72.5
0.00702973,8,16,-72.5
0.00823604,16,16,-72.5
0.00564988,24,16,-72.5
-0.00183622,-48,24,-72.5
-0.000459786,-40,24,-72.5
0.000449568,-32,24,-72.5
0.000424827,-24,24,-72.5
-0.00445925,-16,24,-72.5
0.000839924,-8,24,-72.5
0.00513209,8,24,-72.5
0.00256334,16,24,-72.5
0.000136055,24,24,-72.5
-0.00369296,-48,32,-72.5
-0.000655511,-40,32,-72.5
0.000669785,-32,32,-72.5
-0.000276368,-24,32,-72.5
-0.00377329,16,32,-72.5
-0.00704534,24,32,-72.5
-0.00378609,-48,40,-72.5
0.00109477,-40,40,-72.5
-0.0161373,16,40,-72.5
-0.0241027,24,40,-72.5
-0.00453274,-48,48,-72.5
0.00185178,-40,48,-72.5
-0.00434094,-48,56,-72.5
0.00673307,-40,56,-72.5
0.00526141,-8,-96,-64.5
0.00679584,0,-96,-64.5
0.00526202,8,-96,-64.5
0.0197399,-24,-88,-64.5
0.0178445,-16,-88,-64.5
0.0133377,-8,-88,-64.5
0.0147537,0,-88,-64.5
0.0143365,8,-88,-64.5
0.0115731,16,-88,-64.5
0.0209565,-32,-80,-64.5
0.0204889,-24,-80,-64.5
0.0193731,-16,-80,-64.5
0.0179599,-8,-80,-64.5
0.0189834,0,-80,-64.5
0.0195135,8,-80,-64.5
0.0187361,16,-80,-64.5
0.0151084,24,-80,-64.5
0.0202664,-32,-72,-64.5
0.0192149,-24,-72,-64.5
0.0184005,-16,-72,-64.5
0.0190019,-8,-72,-64.5
0.0189934,0,-72,-64.5
0.020559,8,-72,-64.5
0.0211131,16,-72,-64.5
0.0209164,24,-72,-64.5
0.019697,-40,-64,-64.5
0.0173173,-32,-64,-64.5
0.0161848,-24,-64,-64.5
0.0160599,-16,-64,-64.5
0.0169591,-8,-64,-64.5
0.0165121,0,-64,-64.5
0.0195773,8,-64,-64.5
0.0218224,16,-64,-64.5
0.024685,24,-64,-64.5
0.011163,-40,-56,-64.5
0.0128885,-32,-56,-64.5
0.0117549,-24,-56,-64.5
0.0114647,-16,-56,-64.5
0.0130266,-8,-56,-64.5
0.0131841,0,-56,-64.5
0.017367,8,-56,-64.5
0.0212571,16,-56,-64.5
0.0264278,24,-56,-64.5
0.00579318,-40,-48,-64.5
0.00788323,-32,-48,-64.5
0.00600836,-24,-48,-64.5
0.00538929,-16,-48,-64.5
0.00834772,-8,-48,-64.5
0.00959896,0,-48,-64.5
0.0155164,8,-48,-64.5
0.0198906,16,-48,-64.5
0.0258958,24,-48,-64.5
0.00601036,-48,-40,-64.5
0.00373301,-40,-40,-64.5
0.00493975,-32,-40,-64.5
0.00150014,-24,-40,-64.5
-0.00156552,-16,-40,-64.5
0.00122955,-8,-40,-64.5
0.00529197,0,-40,-64.5
0.0131682,8,-40,-64.5
0.0172239,16,-40,-64.5
0.020499,24,-40,-64.5
0.00791724,-48,-32,-64.5
0.00273534,-40,-32,-64.5
0.00048204,-32,-32,-64.5
-0.00587731,-24,-32,-64.5
-0.0114909,-16,-32,-64.5
-0.0111133,-8,-32,-64.5
0.00108497,0,-32,-64.5
0.00629529,8,-32,-64.5
0.00974129,16,-32,-64.5
0.0140147,24,-32,-64.5
0.0084425,-48,-24,-64.5
0.00248568,-40,-24,-64.5
-0.00307315,-32,-24,-64.5
-0.0124196,-24,-24,-64.5
0.00700185,16,-24,-64.5
0.0120617,24,-24,-64.5
0.00933819,32,-24,-64.5
0.0110541,-48,-16,-64.5
0.00440198,-40,-16,-64.5
-0.00380166,-32,-16,-64.5
-0.013472,-24,-16,-64.5
0.00973431,16,-16,-64.5
0.0107449,24,-16,-64.5
0.00322521,32,-16,-64.5
0.0116129,-48,-8,-64.5
0.00633451,-40,-8,-64.5
-0.000943314,-32,-8,-64.5
0.0194035,16,-8,-64.5
0.0114301,24,-8,-64.5
0.0104697,-48,0,-64.5
0.00708216,-40,0,-64.5
0.00284063,-32,0,-64.5
0.00154567,-24,0,-64.5
0.0120169,16,0,-64.5
0.0126597,24,0,-64.5
0.007141,-48,8,-64.5
0.00536585,-40,8,-64.5
0.00293351,-32,8,-64.5
0.000581771,-24,8,-64.5
0.0133344,16,8,-64.5
0.0107142,24,8,-64.5
0.00360716,-48,16,-64.5
0.00356174,-40,16,-64.5
0.00177393,-32,16,-64.5
0.000699902,-24,16,-64.5
0.0118531,8,16,-64.5
0.0100153,16,16,-64.5
0.0080127,24,16,-64.5
0.00130492,-48,24,-64.5
0.00136873,-40,24,-64.5
0.000779907,-32,24,-64.5
0.00119244,-24,24,-64.5
-0.00374622,-16,24,-64.5
0.00406724,0,24,-64.5
0.0119591,8,24,-64.5
0.00635299,16,24,-64.5
0.0018772,24,24,-64.5
-0.000598233,-48,32,-64.5
0.000824989,-40,32,-64.5
