Specific Ventilation,x,y,z
0.393891,0.734262,0.21212,-8.01163
0.37318,1.2564,0.21212,-8.01163
0.356623,1.77855,0.21212,-8.01163
0.37527,2.30069,0.21212,-8.01163
0.387719,2.82283,0.21212,-8.01163
0.424551,3.34497,0.21212,-8.01163
0.606693,-1.35431,0.734262,-8.01163
0.540246,-0.832165,0.734262,-8.01163
0.477087,-0.310022,0.734262,-8.01163
0.482031,0.21212,0.734262,-8.01163
0.447404,0.734262,0.734262,-8.01163
0.348871,1.2564,0.734262,-8.01163
0.328105,1.77855,0.734262,-8.01163
0.366173,2.30069,0.734262,-8.01163
0.380264,2.82283,0.734262,-8.01163
0.415264,3.34497,0.734262,-8.01163
0.266683,0.21212,1.2564,-8.01163
0.397054,2.30069,1.2564,-8.01163
0.418368,2.82283,1.2564,-8.01163
0.455014,3.34497,1.2564,-8.01163
0.432753,2.30069,1.77855,-8.01163
0.484081,2.82283,1.77855,-8.01163
0.533965,3.34497,1.77855,-8.01163
0.411459,2.30069,2.30069,-8.01163
0.588328,2.82283,2.30069,-8.01163
0.416281,2.30069,2.82283,-8.01163
0.752283,2.82283,2.82283,-8.01163
0.147596,2.30069,3.34497,-8.01163
0.263438,2.30069,-1.87645,-7.48948
0.227854,1.2564,-1.35431,-7.48948
0.330559,1.77855,-1.35431,-7.48948
0.35645,2.30069,-1.35431,-7.48948
0.354006,2.82283,-1.35431,-7.48948
0.366988,3.34497,-1.35431,-7.48948
0.136862,0.734262,-0.832165,-7.48948
0.291911,1.2564,-0.832165,-7.48948
0.332687,1.77855,-0.832165,-7.48948
0.350311,2.30069,-0.832165,-7.48948
0.356566,2.82283,-0.832165,-7.48948
0.396319,3.34497,-0.832165,-7.48948
-0.0390313,-3.96502,-0.310022,-7.48948
0.276558,0.21212,-0.310022,-7.48948
0.359634,0.734262,-0.310022,-7.48948
0.387167,1.2564,-0.310022,-7.48948
0.358822,1.77855,-0.310022,-7.48948
0.361998,2.30069,-0.310022,-7.48948
0.370294,2.82283,-0.310022,-7.48948
0.394272,3.34497,-0.310022,-7.48948
0.430805,3.86712,-0.310022,-7.48948
0.0360661,-3.96502,0.21212,-7.48948
0.345595,-1.35431,0.21212,-7.48948
0.384676,-0.832165,0.21212,-7.48948
0.40163,-0.310022,0.21212,-7.48948
0.437462,0.21212,0.21212,-7.48948
0.440634,0.734262,0.21212,-7.48948
0.388634,1.2564,0.21212,-7.48948
0.345333,1.77855,0.21212,-7.48948
0.350511,2.30069,0.21212,-7.48948
0.36546,2.82283,0.21212,-7.48948
0.402563,3.34497,0.21212,-7.48948
0.433617,3.86712,0.21212,-7.48948
0.0143925,-3.96502,0.734262,-7.48948
0.816071,-1.35431,0.734262,-7.48948
0.604533,-0.832165,0.734262,-7.48948
0.548687,-0.310022,0.734262,-7.48948
0.55929,0.21212,0.734262,-7.48948
0.484394,0.734262,0.734262,-7.48948
0.364409,1.2564,0.734262,-7.48948
0.329201,1.77855,0.734262,-7.48948
0.354753,2.30069,0.734262,-7.48948
0.371873,2.82283,0.734262,-7.48948
0.417199,3.34497,0.734262,-7.48948
0.43933,3.86712,0.734262,-7.48948
0,-3.96502,1.2564,-7.48948
0.394512,2.30069,1.2564,-7.48948
0.419737,2.82283,1.2564,-7.48948
0.468834,3.34497,1.2564,-7.48948
0.429824,2.30069,1.77855,-7.48948
0.487518,2.82283,1.77855,-7.48948
0.54223,3.34497,1.77855,-7.48948
0.393489,2.30069,2.30069,-7.48948
0.550854,2.82283,2.30069,-7.48948
0.648409,3.34497,2.30069,-7.48948
0.38813,2.30069,2.82283,-7.48948
0.616596,2.82283,2.82283,-7.48948
0.146208,2.30069,3.34497,-7.48948
0.366064,2.30069,-1.87645,-6.96734
0.357071,2.82283,-1.87645,-6.96734
0.380059,3.34497,-1.87645,-6.96734
0.140973,-3.96502,-1.35431,-6.96734
0.264086,1.2564,-1.35431,-6.96734
0.334693,1.77855,-1.35431,-6.96734
0.353617,2.30069,-1.35431,-6.96734
0.36621,2.82283,-1.35431,-6.96734
0.37877,3.34497,-1.35431,-6.96734
0.371284,3.86712,-1.35431,-6.96734
0.228394,-3.96502,-0.832165,-6.96734
0.247368,0.734262,-0.832165,-6.96734
0.353723,1.2564,-0.832165,-6.96734
0.361057,1.77855,-0.832165,-6.96734
0.359859,2.30069,-0.832165,-6.96734
0.35952,2.82283,-0.832165,-6.96734
0.365838,3.34497,-0.832165,-6.96734
0.392133,3.86712,-0.832165,-6.96734
0.261535,-4.48716,-0.310022,-6.96734
0.330065,-3.96502,-0.310022,-6.96734
0.355443,0.21212,-0.310022,-6.96734
0.41425,0.734262,-0.310022,-6.96734
0.409933,1.2564,-0.310022,-6.96734
0.363127,1.77855,-0.310022,-6.96734
0.347595,2.30069,-0.310022,-6.96734
0.352207,2.82283,-0.310022,-6.96734
0.370296,3.34497,-0.310022,-6.96734
0.414836,3.86712,-0.310022,-6.96734
0.355901,-4.48716,0.21212,-6.96734
0.426528,-3.96502,0.21212,-6.96734
0.39639,-1.87645,0.21212,-6.96734
0.384861,-1.35431,0.21212,-6.96734
0.449265,-0.832165,0.21212,-6.96734
0.472203,-0.310022,0.21212,-6.96734
0.534561,0.21212,0.21212,-6.96734
0.52665,0.734262,0.21212,-6.96734
0.427966,1.2564,0.21212,-6.96734
0.359999,1.77855,0.21212,-6.96734
0.33545,2.30069,0.21212,-6.96734
0.345364,2.82283,0.21212,-6.96734
0.385941,3.34497,0.21212,-6.96734
0.446726,3.86712,0.21212,-6.96734
0.401936,-4.48716,0.734262,-6.96734
0.455494,-3.96502,0.734262,-6.96734
1.00647,-1.35431,0.734262,-6.96734
0.727503,-0.832165,0.734262,-6.96734
0.71164,-0.310022,0.734262,-6.96734
0.621861,0.21212,0.734262,-6.96734
0.539685,0.734262,0.734262,-6.96734
0.359006,1.77855,0.734262,-6.96734
0.343996,2.30069,0.734262,-6.96734
0.351455,2.82283,0.734262,-6.96734
0.404341,3.34497,0.734262,-6.96734
0.470231,3.86712,0.734262,-6.96734
0.428365,-3.96502,1.2564,-6.96734
0.385514,2.30069,1.2564,-6.96734
0.400196,2.82283,1.2564,-6.96734
0.46386,3.34497,1.2564,-6.96734
0.532277,3.86712,1.2564,-6.96734
0.315807,-3.96502,1.77855,-6.96734
0.402531,2.30069,1.77855,-6.96734
0.459751,2.82283,1.77855,-6.96734
0.535595,3.34497,1.77855,-6.96734
0.312407,2.30069,2.30069,-6.96734
0.511071,2.82283,2.30069,-6.96734
0.622271,3.34497,2.30069,-6.96734
0.329929,2.30069,2.82283,-6.96734
0.550996,2.82283,2.82283,-6.96734
0.115396,2.30069,3.34497,-6.96734
0.299863,1.77855,-2.39859,-6.4452
0.376969,1.77855,-1.87645,-6.4452
0.39569,2.30069,-1.87645,-6.4452
0.373339,2.82283,-1.87645,-6.4452
0.377353,3.34497,-1.87645,-6.4452
0.347775,-3.96502,-1.35431,-6.4452
0.316479,1.2564,-1.35431,-6.4452
0.343164,1.77855,-1.35431,-6.4452
0.359058,2.30069,-1.35431,-6.4452
0.354883,2.82283,-1.35431,-6.4452
0.354347,3.34497,-1.35431,-6.4452
0.377552,3.86712,-1.35431,-6.4452
0.350411,-4.48716,-0.832165,-6.4452
0.389988,-3.96502,-0.832165,-6.4452
0.364032,0.734262,-0.832165,-6.4452
0.415648,1.2564,-0.832165,-6.4452
0.388467,1.77855,-0.832165,-6.4452
0.362233,2.30069,-0.832165,-6.4452
0.354079,2.82283,-0.832165,-6.4452
0.349635,3.34497,-0.832165,-6.4452
0.37761,3.86712,-0.832165,-6.4452
0.330824,4.38926,-0.832165,-6.4452
0.396374,-4.48716,-0.310022,-6.4452
0.418144,-3.96502,-0.310022,-6.4452
-0.100122,-1.35431,-0.310022,-6.4452
0.2523,-0.310022,-0.310022,-6.4452
0.462347,0.21212,-0.310022,-6.4452
0.489715,0.734262,-0.310022,-6.4452
0.453374,1.2564,-0.310022,-6.4452
0.379258,1.77855,-0.310022,-6.4452
0.335068,2.30069,-0.310022,-6.4452
0.339438,2.82283,-0.310022,-6.4452
0.353827,3.34497,-0.310022,-6.4452
0.393507,3.86712,-0.310022,-6.4452
0.368786,4.38926,-0.310022,-6.4452
0.431222,-4.48716,0.21212,-6.4452
0.462405,-3.96502,0.21212,-6.4452
0.512633,-1.87645,0.21212,-6.4452
0.557002,-1.35431,0.21212,-6.4452
0.531407,-0.832165,0.21212,-6.4452
0.579385,-0.310022,0.21212,-6.4452
0.632029,0.21212,0.21212,-6.4452
0.613461,0.734262,0.21212,-6.4452
0.478299,1.2564,0.21212,-6.4452
0.37696,1.77855,0.21212,-6.4452
0.321481,2.30069,0.21212,-6.4452
0.331704,2.82283,0.21212,-6.4452
0.362369,3.34497,0.21212,-6.4452
0.411356,3.86712,0.21212,-6.4452
0.391661,4.38926,0.21212,-6.4452
0.467929,-4.48716,0.734262,-6.4452
0.502093,-3.96502,0.734262,-6.4452
1.21412,-1.35431,0.734262,-6.4452
1.06617,-0.832165,0.734262,-6.4452
0.686302,0.21212,0.734262,-6.4452
0.332335,2.30069,0.734262,-6.4452
0.350019,2.82283,0.734262,-6.4452
0.399835,3.34497,0.734262,-6.4452
0.462329,3.86712,0.734262,-6.4452
0.439065,4.38926,0.734262,-6.4452
0.513493,-4.48716,1.2564,-6.4452
0.492547,-3.96502,1.2564,-6.4452
0.390185,2.82283,1.2564,-6.4452
0.47101,3.34497,1.2564,-6.4452
0.551121,3.86712,1.2564,-6.4452
0.447905,-4.48716,1.77855,-6.4452
0.480851,-3.96502,1.77855,-6.4452
0.434348,2.82283,1.77855,-6.4452
0.549139,3.34497,1.77855,-6.4452
0.64974,3.86712,1.77855,-6.4452
0.368925,-3.96502,2.30069,-6.4452
0.458701,2.82283,2.30069,-6.4452
0.635791,3.34497,2.30069,-6.4452
0.45091,2.82283,2.82283,-6.4452
0.22398,2.82283,3.34497,-6.4452
0.37375,1.77855,-2.39859,-5.92306
0.423291,2.30069,-2.39859,-5.92306
0.377535,2.82283,-2.39859,-5.92306
0.439055,3.34497,-2.39859,-5.92306
0.370015,-3.96502,-1.87645,-5.92306
0.340813,-3.44288,-1.87645,-5.92306
0.360815,1.2564,-1.87645,-5.92306
0.375028,1.77855,-1.87645,-5.92306
0.387353,2.30069,-1.87645,-5.92306
0.368451,2.82283,-1.87645,-5.92306
0.355022,3.34497,-1.87645,-5.92306
0.329793,3.86712,-1.87645,-5.92306
0.37365,-4.48716,-1.35431,-5.92306
0.410679,-3.96502,-1.35431,-5.92306
0.330958,-3.44288,-1.35431,-5.92306
0.311441,0.734262,-1.35431,-5.92306
0.384362,1.2564,-1.35431,-5.92306
0.374772,1.77855,-1.35431,-5.92306
0.369916,2.30069,-1.35431,-5.92306
0.36497,2.82283,-1.35431,-5.92306
0.368212,3.34497,-1.35431,-5.92306
0.374598,3.86712,-1.35431,-5.92306
0.371221,4.38926,-1.35431,-5.92306
0.427394,-4.48716,-0.832165,-5.92306
0.43008,-3.96502,-0.832165,-5.92306
0.338065,-3.44288,-0.832165,-5.92306
0.437198,0.21212,-0.832165,-5.92306
0.476839,0.734262,-0.832165,-5.92306
0.482242,1.2564,-0.832165,-5.92306
0.41568,1.77855,-0.832165,-5.92306
0.359935,2.30069,-0.832165,-5.92306
0.354899,2.82283,-0.832165,-5.92306
0.364767,3.34497,-0.832165,-5.92306
0.386742,3.86712,-0.832165,-5.92306
0.395986,4.38926,-0.832165,-5.92306
0.316879,-5.00931,-0.310022,-5.92306
0.444339,-4.48716,-0.310022,-5.92306
0.439172,-3.96502,-0.310022,-5.92306
0.382211,-3.44288,-0.310022,-5.92306
0.0456009,-1.35431,-0.310022,-5.92306
0.381727,-0.310022,-0.310022,-5.92306
0.573993,0.21212,-0.310022,-5.92306
0.564308,0.734262,-0.310022,-5.92306
0.498664,1.2564,-0.310022,-5.92306
0.393936,1.77855,-0.310022,-5.92306
0.319216,2.30069,-0.310022,-5.92306
0.326699,2.82283,-0.310022,-5.92306
0.353629,3.34497,-0.310022,-5.92306
0.387592,3.86712,-0.310022,-5.92306
0.399358,4.38926,-0.310022,-5.92306
0.358694,-5.00931,0.21212,-5.92306
0.467068,-4.48716,0.21212,-5.92306
0.469168,-3.96502,0.21212,-5.92306
0.544874,-2.39859,0.21212,-5.92306
0.730185,-1.87645,0.21212,-5.92306
0.786452,-1.35431,0.21212,-5.92306
0.601475,-0.832165,0.21212,-5.92306
0.641173,-0.310022,0.21212,-5.92306
0.690836,0.21212,0.21212,-5.92306
0.623914,0.734262,0.21212,-5.92306
0.479198,1.2564,0.21212,-5.92306
0.301105,2.30069,0.21212,-5.92306
0.323859,2.82283,0.21212,-5.92306
0.36689,3.34497,0.21212,-5.92306
0.4066,3.86712,0.21212,-5.92306
0.413862,4.38926,0.21212,-5.92306
0.386354,-5.00931,0.734262,-5.92306
0.490006,-4.48716,0.734262,-5.92306
0.516154,-3.96502,0.734262,-5.92306
1.5273,-1.35431,0.734262,-5.92306
0.347562,2.82283,0.734262,-5.92306
0.394937,3.34497,0.734262,-5.92306
0.447927,3.86712,0.734262,-5.92306
0.436706,4.38926,0.734262,-5.92306
0.535074,-4.48716,1.2564,-5.92306
0.543767,-3.96502,1.2564,-5.92306
0.371562,2.82283,1.2564,-5.92306
0.472264,3.34497,1.2564,-5.92306
0.546741,3.86712,1.2564,-5.92306
0.564311,4.38926,1.2564,-5.92306
0.5291,-4.48716,1.77855,-5.92306
0.506529,-3.96502,1.77855,-5.92306
0.392048,2.82283,1.77855,-5.92306
0.554193,3.34497,1.77855,-5.92306
0.643424,3.86712,1.77855,-5.92306
0.43697,-4.48716,2.30069,-5.92306
0.347417,-3.96502,2.30069,-5.92306
0.610922,3.34497,2.30069,-5.92306
0.797772,3.86712,2.30069,-5.92306
0.574538,3.34497,2.82283,-5.92306
0.0600416,2.82283,3.34497,-5.92306
0.40036,1.77855,-2.39859,-5.40091
0.411101,2.30069,-2.39859,-5.40091
0.394368,2.82283,-2.39859,-5.40091
0.40088,3.34497,-2.39859,-5.40091
0.400457,3.86712,-2.39859,-5.40091
0.339147,-4.48716,-1.87645,-5.40091
0.408857,-3.96502,-1.87645,-5.40091
0.378791,-3.44288,-1.87645,-5.40091
0.376377,1.2564,-1.87645,-5.40091
0.390004,1.77855,-1.87645,-5.40091
0.372113,2.30069,-1.87645,-5.40091
0.372482,2.82283,-1.87645,-5.40091
0.36764,3.34497,-1.87645,-5.40091
0.350769,3.86712,-1.87645,-5.40091
0.360447,4.38926,-1.87645,-5.40091
0.413238,-4.48716,-1.35431,-5.40091
0.406744,-3.96502,-1.35431,-5.40091
0.339648,-3.44288,-1.35431,-5.40091
0.402382,0.734262,-1.35431,-5.40091
0.453943,1.2564,-1.35431,-5.40091
0.409962,1.77855,-1.35431,-5.40091
0.372877,2.30069,-1.35431,-5.40091
0.374728,2.82283,-1.35431,-5.40091
0.388611,3.34497,-1.35431,-5.40091
0.38864,3.86712,-1.35431,-5.40091
0.407155,4.38926,-1.35431,-5.40091
0.383887,-5.00931,-0.832165,-5.40091
0.44037,-4.48716,-0.832165,-5.40091
0.426052,-3.96502,-0.832165,-5.40091
0.385131,-3.44288,-0.832165,-5.40091
0.511592,0.21212,-0.832165,-5.40091
0.546526,0.734262,-0.832165,-5.40091
0.512511,1.2564,-0.832165,-5.40091
0.418774,1.77855,-0.832165,-5.40091
0.341444,2.30069,-0.832165,-5.40091
0.341236,2.82283,-0.832165,-5.40091
0.36887,3.34497,-0.832165,-5.40091
0.381375,3.86712,-0.832165,-5.40091
0.408717,4.38926,-0.832165,-5.40091
0.401172,-5.00931,-0.310022,-5.40091
0.449368,-4.48716,-0.310022,-5.40091
0.418461,-3.96502,-0.310022,-5.40091
0.40634,-3.44288,-0.310022,-5.40091
0.574421,-2.92074,-0.310022,-5.40091
0.534266,-2.39859,-0.310022,-5.40091
0.475385,-1.87645,-0.310022,-5.40091
0.221501,-1.35431,-0.310022,-5.40091
0.371096,-0.310022,-0.310022,-5.40091
0.642958,0.21212,-0.310022,-5.40091
0.526632,1.2564,-0.310022,-5.40091
0.40958,1.77855,-0.310022,-5.40091
0.303779,2.30069,-0.310022,-5.40091
0.308948,2.82283,-0.310022,-5.40091
0.359167,3.34497,-0.310022,-5.40091
0.384979,3.86712,-0.310022,-5.40091
0.415955,4.38926,-0.310022,-5.40091
0.237749,4.9114,-0.310022,-5.40091
0.393562,-5.00931,0.21212,-5.40091
0.45547,-4.48716,0.21212,-5.40091
0.425174,-3.96502,0.21212,-5.40091
0.432794,-3.44288,0.21212,-5.40091
0.665746,-2.92074,0.21212,-5.40091
0.775952,-2.39859,0.21212,-5.40091
1.08837,-1.87645,0.21212,-5.40091
0.681094,0.21212,0.21212,-5.40091
0.591624,0.734262,0.21212,-5.40091
0.457262,1.2564,0.21212,-5.40091
0.315867,2.82283,0.21212,-5.40091
0.3763,3.34497,0.21212,-5.40091
0.406626,3.86712,0.21212,-5.40091
0.421123,4.38926,0.21212,-5.40091
0.399307,-5.00931,0.734262,-5.40091
0.477604,-4.48716,0.734262,-5.40091
0.472246,-3.96502,0.734262,-5.40091
0.347726,2.82283,0.734262,-5.40091
0.39817,3.34497,0.734262,-5.40091
0.441456,3.86712,0.734262,-5.40091
0.441956,4.38926,0.734262,-5.40091
0.467409,-5.00931,1.2564,-5.40091
0.520979,-4.48716,1.2564,-5.40091
0.52506,-3.96502,1.2564,-5.40091
0.395971,2.82283,1.2564,-5.40091
0.450819,3.34497,1.2564,-5.40091
0.523619,3.86712,1.2564,-5.40091
0.541468,4.38926,1.2564,-5.40091
0.531597,-4.48716,1.77855,-5.40091
0.505502,-3.96502,1.77855,-5.40091
0.477379,3.34497,1.77855,-5.40091
0.575219,3.86712,1.77855,-5.40091
0.584257,4.38926,1.77855,-5.40091
0.417231,-4.48716,2.30069,-5.40091
0.487794,3.34497,2.30069,-5.40091
0.652209,3.86712,2.30069,-5.40091
0.438467,3.34497,2.82283,-5.40091
0.329317,1.77855,-2.92074,-4.87877
0.380452,2.30069,-2.92074,-4.87877
0.381398,2.82283,-2.92074,-4.87877
0.147583,-3.44288,-2.39859,-4.87877
0.0878443,-2.92074,-2.39859,-4.87877
0.351871,1.2564,-2.39859,-4.87877
0.396797,1.77855,-2.39859,-4.87877
0.383012,2.30069,-2.39859,-4.87877
0.370386,2.82283,-2.39859,-4.87877
0.351068,3.34497,-2.39859,-4.87877
0.298352,3.86712,-2.39859,-4.87877
0.250896,4.38926,-2.39859,-4.87877
0.34375,-4.48716,-1.87645,-4.87877
0.358305,-3.96502,-1.87645,-4.87877
0.325895,-3.44288,-1.87645,-4.87877
0.216298,-2.92074,-1.87645,-4.87877
0.382636,1.2564,-1.87645,-4.87877
0.396748,1.77855,-1.87645,-4.87877
0.362661,2.30069,-1.87645,-4.87877
0.36683,2.82283,-1.87645,-4.87877
0.379049,3.34497,-1.87645,-4.87877
0.349345,3.86712,-1.87645,-4.87877
0.353663,4.38926,-1.87645,-4.87877
0.340008,-5.00931,-1.35431,-4.87877
0.396766,-4.48716,-1.35431,-4.87877
0.372446,-3.96502,-1.35431,-4.87877
0.322173,-3.44288,-1.35431,-4.87877
0.330396,-2.92074,-1.35431,-4.87877
0.437353,0.734262,-1.35431,-4.87877
0.470526,1.2564,-1.35431,-4.87877
0.411135,1.77855,-1.35431,-4.87877
0.357993,2.30069,-1.35431,-4.87877
0.362173,2.82283,-1.35431,-4.87877
0.392196,3.34497,-1.35431,-4.87877
0.398655,3.86712,-1.35431,-4.87877
0.426419,4.38926,-1.35431,-4.87877
0.393251,-5.00931,-0.832165,-4.87877
0.414845,-4.48716,-0.832165,-4.87877
0.39759,-3.96502,-0.832165,-4.87877
0.400838,-3.44288,-0.832165,-4.87877
0.542875,-2.92074,-0.832165,-4.87877
0.496483,0.21212,-0.832165,-4.87877
0.564737,0.734262,-0.832165,-4.87877
0.502978,1.2564,-0.832165,-4.87877
0.4004,1.77855,-0.832165,-4.87877
0.320494,2.30069,-0.832165,-4.87877
0.323567,2.82283,-0.832165,-4.87877
0.376821,3.34497,-0.832165,-4.87877
0.406682,3.86712,-0.832165,-4.87877
0.455752,4.38926,-0.832165,-4.87877
0.441303,4.9114,-0.832165,-4.87877
0.406025,-5.00931,-0.310022,-4.87877
0.417547,-4.48716,-0.310022,-4.87877
0.388036,-3.96502,-0.310022,-4.87877
0.43165,-3.44288,-0.310022,-4.87877
0.615183,-2.92074,-0.310022,-4.87877
0.750569,-2.39859,-0.310022,-4.87877
0.864171,-1.87645,-0.310022,-4.87877
0.320029,-0.310022,-0.310022,-4.87877
0.635259,0.21212,-0.310022,-4.87877
0.63277,0.734262,-0.310022,-4.87877
0.5162,1.2564,-0.310022,-4.87877
0.377973,1.77855,-0.310022,-4.87877
0.283811,2.30069,-0.310022,-4.87877
0.290657,2.82283,-0.310022,-4.87877
0.365603,3.34497,-0.310022,-4.87877
0.413078,3.86712,-0.310022,-4.87877
0.460768,4.38926,-0.310022,-4.87877
0.425603,4.9114,-0.310022,-4.87877
0.398356,-5.00931,0.21212,-4.87877
0.419052,-4.48716,0.21212,-4.87877
0.382954,-3.96502,0.21212,-4.87877
0.452456,-3.44288,0.21212,-4.87877
0.711932,-2.92074,0.21212,-4.87877
1.00784,-2.39859,0.21212,-4.87877
1.40242,-1.87645,0.21212,-4.87877
0.556474,0.21212,0.21212,-4.87877
0.62195,0.734262,0.21212,-4.87877
0.521475,1.2564,0.21212,-4.87877
0.279163,2.82283,0.21212,-4.87877
0.369359,3.34497,0.21212,-4.87877
0.429667,3.86712,0.21212,-4.87877
0.473433,4.38926,0.21212,-4.87877
0.354749,4.9114,0.21212,-4.87877
0.408617,-5.00931,0.734262,-4.87877
0.447609,-4.48716,0.734262,-4.87877
0.438081,-3.96502,0.734262,-4.87877
0.2798,2.82283,0.734262,-4.87877
0.380102,3.34497,0.734262,-4.87877
0.452819,3.86712,0.734262,-4.87877
0.479934,4.38926,0.734262,-4.87877
0.237499,4.9114,0.734262,-4.87877
0.466311,-5.00931,1.2564,-4.87877
0.51047,-4.48716,1.2564,-4.87877
0.515577,-3.96502,1.2564,-4.87877
0.429221,3.34497,1.2564,-4.87877
0.511418,3.86712,1.2564,-4.87877
0.529705,4.38926,1.2564,-4.87877
0.524152,-5.00931,1.77855,-4.87877
0.548136,-4.48716,1.77855,-4.87877
0.499699,-3.96502,1.77855,-4.87877
0.41492,3.34497,1.77855,-4.87877
0.518164,3.86712,1.77855,-4.87877
0.524129,4.38926,1.77855,-4.87877
0.530216,-4.48716,2.30069,-4.87877
0.406915,3.34497,2.30069,-4.87877
0.5648,3.86712,2.30069,-4.87877
0.332996,3.34497,2.82283,-4.87877
0.335382,1.77855,-2.92074,-4.35663
0.377039,2.30069,-2.92074,-4.35663
0.35716,2.82283,-2.92074,-4.35663
0.318516,3.34497,-2.92074,-4.35663
0.258436,3.86712,-2.92074,-4.35663
0.262254,-3.96502,-2.39859,-4.35663
0.257745,-3.44288,-2.39859,-4.35663
0.279724,-2.92074,-2.39859,-4.35663
0.348203,1.2564,-2.39859,-4.35663
0.404943,1.77855,-2.39859,-4.35663
0.406014,2.30069,-2.39859,-4.35663
0.393243,2.82283,-2.39859,-4.35663
0.372454,3.34497,-2.39859,-4.35663
0.308914,3.86712,-2.39859,-4.35663
0.245774,4.38926,-2.39859,-4.35663
0.256429,-5.00931,-1.87645,-4.35663
0.343701,-4.48716,-1.87645,-4.35663
0.343659,-3.96502,-1.87645,-4.35663
0.321727,-3.44288,-1.87645,-4.35663
0.306253,-2.92074,-1.87645,-4.35663
0.301884,0.734262,-1.87645,-4.35663
0.423336,1.2564,-1.87645,-4.35663
0.428887,1.77855,-1.87645,-4.35663
0.392801,2.30069,-1.87645,-4.35663
0.395298,2.82283,-1.87645,-4.35663
