Specific Ventilation,x,y,z
0.366939,-4.97546,0.244696,-4.87759
0.35457,-4.45345,0.244696,-4.87759
0.321899,-3.93143,0.244696,-4.87759
0.275617,-3.40942,0.244696,-4.87759
0.257568,-2.8874,0.244696,-4.87759
0.266158,-2.36538,0.244696,-4.87759
0.249919,2.85477,0.244696,-4.87759
0.211068,3.37679,0.244696,-4.87759
0.208127,3.89881,0.244696,-4.87759
0.239341,4.42082,0.244696,-4.87759
0.285146,4.94284,0.244696,-4.87759
0.347584,5.46486,0.244696,-4.87759
0.373346,-4.97546,0.766712,-4.87759
0.34291,-4.45345,0.766712,-4.87759
0.288652,-3.93143,0.766712,-4.87759
0.226616,-3.40942,0.766712,-4.87759
0.202732,-2.8874,0.766712,-4.87759
0.226037,-2.36538,0.766712,-4.87759
0.248291,2.85477,0.766712,-4.87759
0.184398,3.37679,0.766712,-4.87759
0.166078,3.89881,0.766712,-4.87759
0.203059,4.42082,0.766712,-4.87759
0.266607,4.94284,0.766712,-4.87759
0.338948,5.46486,0.766712,-4.87759
0.440973,5.98687,0.766712,-4.87759
0.439717,-5.49748,1.28873,-4.87759
0.404523,-4.97546,1.28873,-4.87759
0.341744,-4.45345,1.28873,-4.87759
0.259917,-3.93143,1.28873,-4.87759
0.183251,-3.40942,1.28873,-4.87759
0.167408,-2.8874,1.28873,-4.87759
0.22949,-2.36538,1.28873,-4.87759
0.437184,-1.84337,1.28873,-4.87759
0.392907,2.33276,1.28873,-4.87759
0.266344,4.94284,1.28873,-4.87759
0.333118,5.46486,1.28873,-4.87759
0.42587,5.98687,1.28873,-4.87759
0.449106,-5.49748,1.81074,-4.87759
0.424679,-4.97546,1.81074,-4.87759
0.357266,-4.45345,1.81074,-4.87759
0.254443,-3.93143,1.81074,-4.87759
0.842733,1.81074,1.81074,-4.87759
0.433029,2.33276,1.81074,-4.87759
0.269932,4.94284,1.81074,-4.87759
0.342778,5.46486,1.81074,-4.87759
0.420642,5.98687,1.81074,-4.87759
0.426432,-5.49748,2.33276,-4.87759
0.429509,-4.97546,2.33276,-4.87759
0.367788,-4.45345,2.33276,-4.87759
0.281162,4.94284,2.33276,-4.87759
0.358957,5.46486,2.33276,-4.87759
0.434423,5.98687,2.33276,-4.87759
0.396357,-5.49748,2.85477,-4.87759
0.392224,-4.97546,2.85477,-4.87759
0.301436,4.94284,2.85477,-4.87759
0.369927,5.46486,2.85477,-4.87759
0.425723,5.98687,2.85477,-4.87759
0.333476,-5.49748,3.37679,-4.87759
0.265456,-4.97546,3.37679,-4.87759
0.308378,4.94284,3.37679,-4.87759
0.373583,5.46486,3.37679,-4.87759
0.409807,5.98687,3.37679,-4.87759
0.211762,-5.49748,3.89881,-4.87759
0.337712,5.46486,3.89881,-4.87759
0.396294,5.98687,3.89881,-4.87759
0.310219,5.46486,4.42082,-4.87759
0.371711,5.98687,4.42082,-4.87759
0.274441,5.46486,4.94284,-4.87759
0.288813,-3.93143,-0.799336,-4.35557
0.313693,-3.40942,-0.799336,-4.35557
0.297806,-2.8874,-0.799336,-4.35557
0.28426,-2.36538,-0.799336,-4.35557
0.265956,-1.84337,-0.799336,-4.35557
0.362454,2.85477,-0.799336,-4.35557
0.340601,3.37679,-0.799336,-4.35557
0.330412,3.89881,-0.799336,-4.35557
0.33264,4.42082,-0.799336,-4.35557
0.332352,4.94284,-0.799336,-4.35557
0.337116,-4.45345,-0.277321,-4.35557
0.344008,-3.93143,-0.277321,-4.35557
0.309231,-3.40942,-0.277321,-4.35557
0.280175,-2.8874,-0.277321,-4.35557
0.275298,-2.36538,-0.277321,-4.35557
0.285403,-1.84337,-0.277321,-4.35557
0.28354,2.85477,-0.277321,-4.35557
0.2656,3.37679,-0.277321,-4.35557
0.265202,3.89881,-0.277321,-4.35557
0.284712,4.42082,-0.277321,-4.35557
0.315977,4.94284,-0.277321,-4.35557
0.340388,5.46486,-0.277321,-4.35557
0.375208,-4.97546,0.244696,-4.35557
0.355306,-4.45345,0.244696,-4.35557
0.31601,-3.93143,0.244696,-4.35557
0.261734,-3.40942,0.244696,-4.35557
0.248472,-2.8874,0.244696,-4.35557
0.260915,-2.36538,0.244696,-4.35557
0.315594,-1.84337,0.244696,-4.35557
0.226712,2.85477,0.244696,-4.35557
0.21469,3.37679,0.244696,-4.35557
0.217784,3.89881,0.244696,-4.35557
0.246474,4.42082,0.244696,-4.35557
0.296619,4.94284,0.244696,-4.35557
0.345515,5.46486,0.244696,-4.35557
0.402668,5.98687,0.244696,-4.35557
0.382736,-4.97546,0.766712,-4.35557
0.339788,-4.45345,0.766712,-4.35557
0.273808,-3.93143,0.766712,-4.35557
0.212384,-3.40942,0.766712,-4.35557
0.200766,-2.8874,0.766712,-4.35557
0.241071,-2.36538,0.766712,-4.35557
0.379731,-1.84337,0.766712,-4.35557
0.212681,2.85477,0.766712,-4.35557
0.18013,3.37679,0.766712,-4.35557
0.170585,3.89881,0.766712,-4.35557
0.213933,4.42082,0.766712,-4.35557
0.281479,4.94284,0.766712,-4.35557
0.343273,5.46486,0.766712,-4.35557
0.4111,5.98687,0.766712,-4.35557
0.459997,-5.49748,1.28873,-4.35557
0.399029,-4.97546,1.28873,-4.35557
0.324929,-4.45345,1.28873,-4.35557
