Specific Ventilation,x,y,z
0.456016,3.85029,3.85029,-8.01056
0.359208,3.32822,4.37237,-8.01056
0.41458,3.85029,4.37237,-8.01056
0,3.32822,4.89444,-8.01056
0.350738,2.28407,1.23993,-7.48849
0.317423,2.80614,1.23993,-7.48849
0.362594,3.32822,1.23993,-7.48849
0.401875,3.85029,1.23993,-7.48849
0.43005,1.762,1.762,-7.48849
0.336986,2.28407,1.762,-7.48849
0.301499,2.80614,1.762,-7.48849
0.345106,3.32822,1.762,-7.48849
0.404929,3.85029,1.762,-7.48849
0.438208,4.37237,1.762,-7.48849
0,-3.98081,2.28407,-7.48849
0.274214,0.717852,2.28407,-7.48849
0.392535,1.23993,2.28407,-7.48849
0.394534,1.762,2.28407,-7.48849
0.312215,2.28407,2.28407,-7.48849
0.282284,2.80614,2.28407,-7.48849
0.343773,3.32822,2.28407,-7.48849
0.412878,3.85029,2.28407,-7.48849
0.477479,4.37237,2.28407,-7.48849
0,-0.84837,2.80614,-7.48849
0.419648,-0.326296,2.80614,-7.48849
0.427859,0.195778,2.80614,-7.48849
0.517735,0.717852,2.80614,-7.48849
0.48637,1.23993,2.80614,-7.48849
0.338964,1.762,2.80614,-7.48849
0.260059,2.80614,2.80614,-7.48849
0.33986,3.32822,2.80614,-7.48849
0.422226,3.85029,2.80614,-7.48849
0.50754,4.37237,2.80614,-7.48849
0.311343,3.32822,3.32822,-7.48849
0.424421,3.85029,3.32822,-7.48849
0.526194,4.37237,3.32822,-7.48849
0.378169,3.85029,3.85029,-7.48849
0.457092,4.37237,3.85029,-7.48849
0.348283,3.85029,4.37237,-7.48849
0.176704,3.85029,4.89444,-7.48849
0.337757,2.80614,0.717852,-6.96642
0.3825,3.32822,0.717852,-6.96642
0.448832,3.85029,0.717852,-6.96642
0.325956,-3.45874,1.23993,-6.96642
0.353297,1.762,1.23993,-6.96642
0.342725,2.28407,1.23993,-6.96642
0.309749,2.80614,1.23993,-6.96642
0.342437,3.32822,1.23993,-6.96642
0.402807,3.85029,1.23993,-6.96642
0.455308,4.37237,1.23993,-6.96642
0.343818,-3.98081,1.762,-6.96642
0.401672,-3.45874,1.762,-6.96642
0.407175,1.762,1.762,-6.96642
0.323434,2.28407,1.762,-6.96642
0.272489,2.80614,1.762,-6.96642
0.316786,3.32822,1.762,-6.96642
0.391971,3.85029,1.762,-6.96642
0.466797,4.37237,1.762,-6.96642
0.388854,-3.98081,2.28407,-6.96642
0.36877,0.717852,2.28407,-6.96642
0.491686,1.23993,2.28407,-6.96642
0.400603,1.762,2.28407,-6.96642
0.302485,2.28407,2.28407,-6.96642
0.249964,2.80614,2.28407,-6.96642
0.30912,3.32822,2.28407,-6.96642
0.385317,3.85029,2.28407,-6.96642
0.472244,4.37237,2.28407,-6.96642
0,-0.84837,2.80614,-6.96642
0.742217,-0.326296,2.80614,-6.96642
0.660316,0.195778,2.80614,-6.96642
0.655609,0.717852,2.80614,-6.96642
0.650524,1.23993,2.80614,-6.96642
0.226546,2.80614,2.80614,-6.96642
0.297539,3.32822,2.80614,-6.96642
0.375179,3.85029,2.80614,-6.96642
0.470757,4.37237,2.80614,-6.96642
0.241309,3.32822,3.32822,-6.96642
0.354906,3.85029,3.32822,-6.96642
0.466516,4.37237,3.32822,-6.96642
0.282934,3.85029,3.85029,-6.96642
0.389352,4.37237,3.85029,-6.96642
0.210555,3.85029,4.37237,-6.96642
0.279143,4.37237,4.37237,-6.96642
0.0251358,3.85029,4.89444,-6.96642
0.403659,3.32822,0.195778,-6.44434
0.329591,-3.45874,0.717852,-6.44434
0.316109,2.80614,0.717852,-6.44434
0.360997,3.32822,0.717852,-6.44434
0.416167,3.85029,0.717852,-6.44434
0.374576,-3.98081,1.23993,-6.44434
0.358519,-3.45874,1.23993,-6.44434
0.325777,2.28407,1.23993,-6.44434
0.287065,2.80614,1.23993,-6.44434
0.320491,3.32822,1.23993,-6.44434
0.385863,3.85029,1.23993,-6.44434
0.46188,4.37237,1.23993,-6.44434
0.394007,-3.98081,1.762,-6.44434
0.365278,1.23993,1.762,-6.44434
0.376211,1.762,1.762,-6.44434
0.299871,2.28407,1.762,-6.44434
0.244135,2.80614,1.762,-6.44434
0.285893,3.32822,1.762,-6.44434
0.360256,3.85029,1.762,-6.44434
0.445251,4.37237,1.762,-6.44434
0.509298,4.89444,1.762,-6.44434
0.410439,-4.50288,2.28407,-6.44434
0.441237,-3.98081,2.28407,-6.44434
0,-0.84837,2.28407,-6.44434
0.454609,0.717852,2.28407,-6.44434
0.531816,1.23993,2.28407,-6.44434
0.396935,1.762,2.28407,-6.44434
0.219454,2.80614,2.28407,-6.44434
0.276679,3.32822,2.28407,-6.44434
0.340469,3.85029,2.28407,-6.44434
0.42939,4.37237,2.28407,-6.44434
0.520805,4.89444,2.28407,-6.44434
0.444335,-4.50288,2.80614,-6.44434
0.446673,-3.98081,2.80614,-6.44434
0,-0.84837,2.80614,-6.44434
1.1384,-0.326296,2.80614,-6.44434
0.264885,3.32822,2.80614,-6.44434
0.31607,3.85029,2.80614,-6.44434
0.414641,4.37237,2.80614,-6.44434
0.503515,4.89444,2.80614,-6.44434
0.322919,-4.50288,3.32822,-6.44434
0.275167,3.85029,3.32822,-6.44434
0.387978,4.37237,3.32822,-6.44434
0.282457,4.37237,3.85029,-6.44434
0.139534,4.37237,4.37237,-6.44434
0,4.37237,4.89444,-6.44434
0.361379,2.28407,0.195778,-5.92227
0.351223,2.80614,0.195778,-5.92227
0.377088,3.32822,0.195778,-5.92227
0.407629,3.85029,0.195778,-5.92227
0.446271,4.37237,0.195778,-5.92227
0.409582,-3.98081,0.717852,-5.92227
0.347807,-3.45874,0.717852,-5.92227
0.316786,-2.93666,0.717852,-5.92227
0.327541,2.28407,0.717852,-5.92227
0.305557,2.80614,0.717852,-5.92227
0.340129,3.32822,0.717852,-5.92227
0.395321,3.85029,0.717852,-5.92227
0.462411,4.37237,0.717852,-5.92227
0.39061,-3.98081,1.23993,-5.92227
0.333433,-3.45874,1.23993,-5.92227
0.296986,-2.93666,1.23993,-5.92227
0.398076,1.762,1.23993,-5.92227
0.318863,2.28407,1.23993,-5.92227
0.262608,2.80614,1.23993,-5.92227
0.296119,3.32822,1.23993,-5.92227
0.366729,3.85029,1.23993,-5.92227
0.453759,4.37237,1.23993,-5.92227
0.522634,4.89444,1.23993,-5.92227
0.390519,-4.50288,1.762,-5.92227
0.403669,-3.98081,1.762,-5.92227
0.345276,-3.45874,1.762,-5.92227
0.483947,0.717852,1.762,-5.92227
0.491826,1.23993,1.762,-5.92227
0.380956,1.762,1.762,-5.92227
0.289422,2.28407,1.762,-5.92227
0.227908,2.80614,1.762,-5.92227
0.260794,3.32822,1.762,-5.92227
0.336251,3.85029,1.762,-5.92227
0.428218,4.37237,1.762,-5.92227
0.511033,4.89444,1.762,-5.92227
0.439424,-4.50288,2.28407,-5.92227
0.444311,-3.98081,2.28407,-5.92227
0,-1.37044,2.28407,-5.92227
0,-0.84837,2.28407,-5.92227
0.531419,-0.326296,2.28407,-5.92227
0.547545,0.717852,2.28407,-5.92227
0.500586,1.23993,2.28407,-5.92227
0.24294,3.32822,2.28407,-5.92227
0.302074,3.85029,2.28407,-5.92227
0.399301,4.37237,2.28407,-5.92227
0.490903,4.89444,2.28407,-5.92227
0.479731,-4.50288,2.80614,-5.92227
0.458951,-3.98081,2.80614,-5.92227
0,-0.84837,2.80614,-5.92227
0.251636,3.85029,2.80614,-5.92227
0.36547,4.37237,2.80614,-5.92227
0.460141,4.89444,2.80614,-5.92227
0.483749,-4.50288,3.32822,-5.92227
0.211417,3.85029,3.32822,-5.92227
0.311617,4.37237,3.32822,-5.92227
0.400003,4.89444,3.32822,-5.92227
0,-4.50288,3.85029,-5.92227
0.220455,4.37237,3.85029,-5.92227
0.300442,4.89444,3.85029,-5.92227
0.380618,3.32822,-0.326296,-5.4002
0.413717,3.85029,-0.326296,-5.4002
0.302507,-3.45874,0.195778,-5.4002
0.224107,-2.93666,0.195778,-5.4002
0.362769,2.28407,0.195778,-5.4002
0.340841,2.80614,0.195778,-5.4002
0.36491,3.32822,0.195778,-5.4002
0.407566,3.85029,0.195778,-5.4002
0.451424,4.37237,0.195778,-5.4002
0.402733,-3.98081,0.717852,-5.4002
0.317534,-3.45874,0.717852,-5.4002
0.256689,-2.93666,0.717852,-5.4002
0.447867,1.762,0.717852,-5.4002
0.364837,2.28407,0.717852,-5.4002
0.301398,2.80614,0.717852,-5.4002
0.326298,3.32822,0.717852,-5.4002
0.379126,3.85029,0.717852,-5.4002
0.441307,4.37237,0.717852,-5.4002
0.482228,4.89444,0.717852,-5.4002
0.40461,-4.50288,1.23993,-5.4002
0.37788,-3.98081,1.23993,-5.4002
0.296143,-3.45874,1.23993,-5.4002
0.276687,-2.93666,1.23993,-5.4002
0.630532,1.23993,1.23993,-5.4002
0.428663,1.762,1.23993,-5.4002
0.316855,2.28407,1.23993,-5.4002
0.252206,2.80614,1.23993,-5.4002
0.280503,3.32822,1.23993,-5.4002
0.345122,3.85029,1.23993,-5.4002
0.415722,4.37237,1.23993,-5.4002
0.496329,4.89444,1.23993,-5.4002
0.423053,-4.50288,1.762,-5.4002
0.38711,-3.98081,1.762,-5.4002
0.305271,-3.45874,1.762,-5.4002
0.513066,0.717852,1.762,-5.4002
0.590524,1.23993,1.762,-5.4002
0.393018,1.762,1.762,-5.4002
0.28688,2.28407,1.762,-5.4002
0.223578,2.80614,1.762,-5.4002
0.246198,3.32822,1.762,-5.4002
0.315726,3.85029,1.762,-5.4002
0.397627,4.37237,1.762,-5.4002
0.485829,4.89444,1.762,-5.4002
0.452388,-4.50288,2.28407,-5.4002
0.411651,-3.98081,2.28407,-5.4002
0,-1.37044,2.28407,-5.4002
0,-0.84837,2.28407,-5.4002
0.415643,1.23993,2.28407,-5.4002
0.230404,3.32822,2.28407,-5.4002
0.277478,3.85029,2.28407,-5.4002
0.370298,4.37237,2.28407,-5.4002
0.468283,4.89444,2.28407,-5.4002
0.557549,5.41651,2.28407,-5.4002
0.40271,-5.02496,2.80614,-5.4002
0.468208,-4.50288,2.80614,-5.4002
0.422902,-3.98081,2.80614,-5.4002
0.220363,3.85029,2.80614,-5.4002
0.321787,4.37237,2.80614,-5.4002
0.423255,4.89444,2.80614,-5.4002
0.54866,5.41651,2.80614,-5.4002
0.395919,-5.02496,3.32822,-5.4002
0.43264,-4.50288,3.32822,-5.4002
0.253157,4.37237,3.32822,-5.4002
0.345282,4.89444,3.32822,-5.4002
0.272913,-4.50288,3.85029,-5.4002
0.236884,4.89444,3.85029,-5.4002
0.359086,2.80614,-0.326296,-4.87812
0.364939,3.32822,-0.326296,-4.87812
0.39397,3.85029,-0.326296,-4.87812
0.415781,4.37237,-0.326296,-4.87812
0.381456,-3.98081,0.195778,-4.87812
0.314899,-3.45874,0.195778,-4.87812
0.236141,-2.93666,0.195778,-4.87812
0.349352,2.28407,0.195778,-4.87812
0.32302,2.80614,0.195778,-4.87812
0.352605,3.32822,0.195778,-4.87812
0.388644,3.85029,0.195778,-4.87812
0.424376,4.37237,0.195778,-4.87812
0.389993,-3.98081,0.717852,-4.87812
0.309853,-3.45874,0.717852,-4.87812
0.249712,-2.93666,0.717852,-4.87812
0.453434,1.762,0.717852,-4.87812
0.356921,2.28407,0.717852,-4.87812
0.291807,2.80614,0.717852,-4.87812
0.314891,3.32822,0.717852,-4.87812
0.360384,3.85029,0.717852,-4.87812
0.415249,4.37237,0.717852,-4.87812
0.477973,4.89444,0.717852,-4.87812
0.421701,-4.50288,1.23993,-4.87812
0.371311,-3.98081,1.23993,-4.87812
0.292468,-3.45874,1.23993,-4.87812
0.25665,-2.93666,1.23993,-4.87812
0.631386,1.23993,1.23993,-4.87812
0.426227,1.762,1.23993,-4.87812
0.317115,2.28407,1.23993,-4.87812
0.253763,2.80614,1.23993,-4.87812
0.276692,3.32822,1.23993,-4.87812
0.33379,3.85029,1.23993,-4.87812
0.395104,4.37237,1.23993,-4.87812
0.469051,4.89444,1.23993,-4.87812
0.468256,5.41651,1.23993,-4.87812
0.433185,-4.50288,1.762,-4.87812
0.370175,-3.98081,1.762,-4.87812
0.284829,-3.45874,1.762,-4.87812
0.269253,-2.93666,1.762,-4.87812
0.455979,-2.41459,1.762,-4.87812
0.780616,-1.89252,1.762,-4.87812
0,-1.37044,1.762,-4.87812
0.460034,0.717852,1.762,-4.87812
0.593462,1.23993,1.762,-4.87812
0.388208,1.762,1.762,-4.87812
0.25066,3.32822,1.762,-4.87812
0.310947,3.85029,1.762,-4.87812
0.385136,4.37237,1.762,-4.87812
0.464864,4.89444,1.762,-4.87812
0.532885,5.41651,1.762,-4.87812
0.411949,-5.02496,2.28407,-4.87812
0.439588,-4.50288,2.28407,-4.87812
0.375073,-3.98081,2.28407,-4.87812
0.279279,-3.45874,2.28407,-4.87812
0,-1.37044,2.28407,-4.87812
0.369077,1.23993,2.28407,-4.87812
0.148116,1.762,2.28407,-4.87812
0.283383,3.85029,2.28407,-4.87812
0.367848,4.37237,2.28407,-4.87812
0.459885,4.89444,2.28407,-4.87812
0.57777,5.41651,2.28407,-4.87812
0.401094,-5.02496,2.80614,-4.87812
0.435927,-4.50288,2.80614,-4.87812
0.368281,-3.98081,2.80614,-4.87812
0.244084,3.85029,2.80614,-4.87812
0.324864,4.37237,2.80614,-4.87812
0.415121,4.89444,2.80614,-4.87812
0.538515,5.41651,2.80614,-4.87812
0.365295,-5.02496,3.32822,-4.87812
0.372084,-4.50288,3.32822,-4.87812
0.269534,4.37237,3.32822,-4.87812
0.355695,4.89444,3.32822,-4.87812
0.490379,5.41651,3.32822,-4.87812
0.262265,4.89444,3.85029,-4.87812
0.198148,4.89444,4.37237,-4.87812
0.403371,2.80614,-0.84837,-4.35605
0.373297,3.32822,-0.84837,-4.35605
0.216115,-2.93666,-0.326296,-4.35605
0.208616,-2.41459,-0.326296,-4.35605
0.411579,2.28407,-0.326296,-4.35605
0.404295,2.80614,-0.326296,-4.35605
0.396151,3.32822,-0.326296,-4.35605
0.421334,3.85029,-0.326296,-4.35605
0.439961,4.37237,-0.326296,-4.35605
0.392306,-3.98081,0.195778,-4.35605
0.314142,-3.45874,0.195778,-4.35605
0.253134,-2.93666,0.195778,-4.35605
0.440627,1.762,0.195778,-4.35605
0.379885,2.28407,0.195778,-4.35605
0.343179,2.80614,0.195778,-4.35605
0.355593,3.32822,0.195778,-4.35605
0.395498,3.85029,0.195778,-4.35605
0.423677,4.37237,0.195778,-4.35605
0.456532,4.89444,0.195778,-4.35605
0.435406,-4.50288,0.717852,-4.35605
0.376417,-3.98081,0.717852,-4.35605
0.299761,-3.45874,0.717852,-4.35605
0.259931,-2.93666,0.717852,-4.35605
0.634885,1.23993,0.717852,-4.35605
0.457477,1.762,0.717852,-4.35605
0.356879,2.28407,0.717852,-4.35605
0.299774,2.80614,0.717852,-4.35605
0.315541,3.32822,0.717852,-4.35605
0.361091,3.85029,0.717852,-4.35605
0.407776,4.37237,0.717852,-4.35605
0.471701,4.89444,0.717852,-4.35605
0.452061,5.41651,0.717852,-4.35605
0.421163,-4.50288,1.23993,-4.35605
0.356035,-3.98081,1.23993,-4.35605
0.281214,-3.45874,1.23993,-4.35605
0.266825,-2.93666,1.23993,-4.35605
0.384611,-2.41459,1.23993,-4.35605
0.770627,-1.89252,1.23993,-4.35605
0.62353,1.23993,1.23993,-4.35605
0.416906,1.762,1.23993,-4.35605
0.313425,2.28407,1.23993,-4.35605
0.262271,2.80614,1.23993,-4.35605
0.283542,3.32822,1.23993,-4.35605
0.340305,3.85029,1.23993,-4.35605
0.393073,4.37237,1.23993,-4.35605
0.454307,4.89444,1.23993,-4.35605
0.489338,5.41651,1.23993,-4.35605
0.462522,-5.02496,1.762,-4.35605
0.421241,-4.50288,1.762,-4.35605
0.345215,-3.98081,1.762,-4.35605
0.267152,-3.45874,1.762,-4.35605
0.289281,-2.93666,1.762,-4.35605
0.45769,-2.41459,1.762,-4.35605
0.914636,-1.89252,1.762,-4.35605
0.813471,0.717852,1.762,-4.35605
0.603514,1.23993,1.762,-4.35605
0.388421,1.762,1.762,-4.35605
0.300422,2.28407,1.762,-4.35605
0.250119,2.80614,1.762,-4.35605
0.269374,3.32822,1.762,-4.35605
0.327012,3.85029,1.762,-4.35605
0.386746,4.37237,1.762,-4.35605
0.444933,4.89444,1.762,-4.35605
0.526723,5.41651,1.762,-4.35605
0.436582,-5.02496,2.28407,-4.35605
0.419001,-4.50288,2.28407,-4.35605
0.341945,-3.98081,2.28407,-4.35605
0.298792,1.762,2.28407,-4.35605
0.227303,3.32822,2.28407,-4.35605
0.300836,3.85029,2.28407,-4.35605
0.373195,4.37237,2.28407,-4.35605
0.43959,4.89444,2.28407,-4.35605
0.543698,5.41651,2.28407,-4.35605
0.409091,-5.02496,2.80614,-4.35605
0.40874,-4.50288,2.80614,-4.35605
0.329477,-3.98081,2.80614,-4.35605
0.270393,3.85029,2.80614,-4.35605
0.356807,4.37237,2.80614,-4.35605
0.417695,4.89444,2.80614,-4.35605
0.522939,5.41651,2.80614,-4.35605
0.339649,-5.02496,3.32822,-4.35605
0.335528,-4.50288,3.32822,-4.35605
0.303374,4.37237,3.32822,-4.35605
0.359844,4.89444,3.32822,-4.35605
0.457558,5.41651,3.32822,-4.35605
0.279323,-5.02496,3.85029,-4.35605
0.261607,4.89444,3.85029,-4.35605
0.31056,5.41651,3.85029,-4.35605
-0.0621826,4.89444,4.37237,-4.35605
0.388006,2.28407,-0.84837,-3.83398
0.389882,2.80614,-0.84837,-3.83398
0.37485,3.32822,-0.84837,-3.83398
0.407884,3.85029,-0.84837,-3.83398
0.338041,-3.45874,-0.326296,-3.83398
0.253628,-2.93666,-0.326296,-3.83398
0.222971,-2.41459,-0.326296,-3.83398
0.428535,1.762,-0.326296,-3.83398
0.404524,2.28407,-0.326296,-3.83398
0.385358,2.80614,-0.326296,-3.83398
0.387603,3.32822,-0.326296,-3.83398
0.400605,3.85029,-0.326296,-3.83398
0.422806,4.37237,-0.326296,-3.83398
0.432509,4.89444,-0.326296,-3.83398
0.485718,-4.50288,0.195778,-3.83398
0.420603,-3.98081,0.195778,-3.83398
0.32064,-3.45874,0.195778,-3.83398
0.284709,-2.93666,0.195778,-3.83398
0.297482,-2.41459,0.195778,-3.83398
0.446973,1.762,0.195778,-3.83398
0.39297,2.28407,0.195778,-3.83398
0.35558,2.80614,0.195778,-3.83398
0.365442,3.32822,0.195778,-3.83398
0.392466,3.85029,0.195778,-3.83398
0.41329,4.37237,0.195778,-3.83398
0.454447,4.89444,0.195778,-3.83398
0.445352,-4.50288,0.717852,-3.83398
0.37181,-3.98081,0.717852,-3.83398
0.299015,-3.45874,0.717852,-3.83398
0.295338,-2.93666,0.717852,-3.83398
0.374544,-2.41459,0.717852,-3.83398
0.577644,1.23993,0.717852,-3.83398
0.440319,1.762,0.717852,-3.83398
0.358381,2.28407,0.717852,-3.83398
0.32024,2.80614,0.717852,-3.83398
0.33433,3.32822,0.717852,-3.83398
0.369021,3.85029,0.717852,-3.83398
0.401798,4.37237,0.717852,-3.83398
0.446049,4.89444,0.717852,-3.83398
0.469811,5.41651,0.717852,-3.83398
0.499725,-5.02496,1.23993,-3.83398
0.420035,-4.50288,1.23993,-3.83398
0.343963,-3.98081,1.23993,-3.83398
0.281294,-3.45874,1.23993,-3.83398
0.315543,-2.93666,1.23993,-3.83398
0.469518,-2.41459,1.23993,-3.83398
0.86264,-1.89252,1.23993,-3.83398
0.541548,1.23993,1.23993,-3.83398
0.396913,1.762,1.23993,-3.83398
0.322269,2.28407,1.23993,-3.83398
0.294052,2.80614,1.23993,-3.83398
0.311793,3.32822,1.23993,-3.83398
0.360269,3.85029,1.23993,-3.83398
0.404559,4.37237,1.23993,-3.83398
0.436754,4.89444,1.23993,-3.83398
0.461097,5.41651,1.23993,-3.83398
0.489775,-5.02496,1.762,-3.83398
0.41162,-4.50288,1.762,-3.83398
0.322798,-3.98081,1.762,-3.83398
0.267411,-3.45874,1.762,-3.83398
0.355647,-2.93666,1.762,-3.83398
0.714122,0.717852,1.762,-3.83398
0.535846,1.23993,1.762,-3.83398
0.396417,1.762,1.762,-3.83398
0.314016,2.28407,1.762,-3.83398
0.281383,2.80614,1.762,-3.83398
0.300422,3.32822,1.762,-3.83398
0.351876,3.85029,1.762,-3.83398
0.402206,4.37237,1.762,-3.83398
0.425755,4.89444,1.762,-3.83398
0.452587,5.41651,1.762,-3.83398
0.465623,-5.02496,2.28407,-3.83398
0.406511,-4.50288,2.28407,-3.83398
0.314432,-3.98081,2.28407,-3.83398
0.256337,-3.45874,2.28407,-3.83398
0.429742,1.762,2.28407,-3.83398
0.271224,2.28407,2.28407,-3.83398
0.261955,3.32822,2.28407,-3.83398
0.335325,3.85029,2.28407,-3.83398
0.394462,4.37237,2.28407,-3.83398
0.421981,4.89444,2.28407,-3.83398
0.435854,5.41651,2.28407,-3.83398
0.421265,-5.02496,2.80614,-3.83398
0.388429,-4.50288,2.80614,-3.83398
0.298184,-3.98081,2.80614,-3.83398
0.323043,3.85029,2.80614,-3.83398
0.381302,4.37237,2.80614,-3.83398
0.393976,4.89444,2.80614,-3.83398
0.36819,5.41651,2.80614,-3.83398
0.318906,-5.02496,3.32822,-3.83398
0.297285,-4.50288,3.32822,-3.83398
0.344936,4.37237,3.32822,-3.83398
0.339504,4.89444,3.32822,-3.83398
0.257431,5.41651,3.32822,-3.83398
0.184054,-5.02496,3.85029,-3.83398
0.243301,4.37237,3.85029,-3.83398
0.221978,4.89444,3.85029,-3.83398
0.168658,5.41651,3.85029,-3.83398
-0.0256503,4.89444,4.37237,-3.83398
-0.210996,4.89444,4.89444,-3.83398
0.362981,2.28407,-0.84837,-3.3119
0.347104,2.80614,-0.84837,-3.3119
0.329743,3.32822,-0.84837,-3.3119
0.345603,3.85029,-0.84837,-3.3119
0.399393,4.37237,-0.84837,-3.3119
0.429806,-3.98081,-0.326296,-3.3119
0.323155,-3.45874,-0.326296,-3.3119
0.234528,-2.93666,-0.326296,-3.3119
0.222742,-2.41459,-0.326296,-3.3119
0.377034,1.762,-0.326296,-3.3119
0.390922,2.28407,-0.326296,-3.3119
0.36859,2.80614,-0.326296,-3.3119
0.367312,3.32822,-0.326296,-3.3119
0.379934,3.85029,-0.326296,-3.3119
0.393644,4.37237,-0.326296,-3.3119
0.43875,4.89444,-0.326296,-3.3119
0.520267,-4.50288,0.195778,-3.3119
0.415637,-3.98081,0.195778,-3.3119
0.326857,-3.45874,0.195778,-3.3119
0.298295,-2.93666,0.195778,-3.3119
0.331187,-2.41459,0.195778,-3.3119
0.416536,1.762,0.195778,-3.3119
0.388802,2.28407,0.195778,-3.3119
0.36119,2.80614,0.195778,-3.3119
0.368617,3.32822,0.195778,-3.3119
0.388871,3.85029,0.195778,-3.3119
0.404044,4.37237,0.195778,-3.3119
0.439429,4.89444,0.195778,-3.3119
0.478161,5.41651,0.195778,-3.3119
0.445574,-4.50288,0.717852,-3.3119
0.359048,-3.98081,0.717852,-3.3119
0.292772,-3.45874,0.717852,-3.3119
0.318478,-2.93666,0.717852,-3.3119
0.404543,-2.41459,0.717852,-3.3119
0.618908,-1.89252,0.717852,-3.3119
0.46422,1.23993,0.717852,-3.3119
0.390795,1.762,0.717852,-3.3119
0.34959,2.28407,0.717852,-3.3119
0.333415,2.80614,0.717852,-3.3119
0.351504,3.32822,0.717852,-3.3119
0.38098,3.85029,0.717852,-3.3119
0.406559,4.37237,0.717852,-3.3119
0.433759,4.89444,0.717852,-3.3119
0.465371,5.41651,0.717852,-3.3119
0.479548,-5.02496,1.23993,-3.3119
0.400569,-4.50288,1.23993,-3.3119
0.317112,-3.98081,1.23993,-3.3119
0.267639,-3.45874,1.23993,-3.3119
0.347042,-2.93666,1.23993,-3.3119
0.496073,-2.41459,1.23993,-3.3119
0.842816,-1.89252,1.23993,-3.3119
0.530515,0.717852,1.23993,-3.3119
0.439778,1.23993,1.23993,-3.3119
0.358412,1.762,1.23993,-3.3119
0.323514,2.28407,1.23993,-3.3119
0.313366,2.80614,1.23993,-3.3119
0.337675,3.32822,1.23993,-3.3119
0.381349,3.85029,1.23993,-3.3119
0.42487,4.37237,1.23993,-3.3119
0.445353,4.89444,1.23993,-3.3119
0.466003,5.41651,1.23993,-3.3119
0.453949,-5.02496,1.762,-3.3119
0.373431,-4.50288,1.762,-3.3119
0.283395,-3.98081,1.762,-3.3119
0.25983,-3.45874,1.762,-3.3119
0.498638,0.717852,1.762,-3.3119
0.433225,1.23993,1.762,-3.3119
0.366736,1.762,1.762,-3.3119
0.319825,2.28407,1.762,-3.3119
0.296663,2.80614,1.762,-3.3119
0.330061,3.32822,1.762,-3.3119
0.373343,3.85029,1.762,-3.3119
0.423697,4.37237,1.762,-3.3119
0.435917,4.89444,1.762,-3.3119
0.443455,5.41651,1.762,-3.3119
0.43016,-5.02496,2.28407,-3.3119
0.362669,-4.50288,2.28407,-3.3119
0.267033,-3.98081,2.28407,-3.3119
0.290969,2.28407,2.28407,-3.3119
0.259118,2.80614,2.28407,-3.3119
0.304215,3.32822,2.28407,-3.3119
0.359726,3.85029,2.28407,-3.3119
0.405378,4.37237,2.28407,-3.3119
0.416326,4.89444,2.28407,-3.3119
0.388883,5.41651,2.28407,-3.3119
0.369781,-5.02496,2.80614,-3.3119
0.331132,-4.50288,2.80614,-3.3119
