Specific Ventilation,x,y,z
0.415312,4.38889,1.7784,-6.44465
0,-3.96468,2.3005,-6.44465
0.154335,-1.35419,2.3005,-6.44465
0.217741,-0.832093,2.3005,-6.44465
0.264595,-0.309996,2.3005,-6.44465
0.312199,0.212103,2.3005,-6.44465
0.337808,0.734201,2.3005,-6.44465
0.178031,1.2563,2.3005,-6.44465
0.351435,3.34469,2.3005,-6.44465
0.389857,3.86679,2.3005,-6.44465
0.452693,4.38889,2.3005,-6.44465
0.271169,-0.832093,2.82259,-6.44465
0.354064,-0.309996,2.82259,-6.44465
0.381001,3.86679,2.82259,-6.44465
0.479731,4.38889,2.82259,-6.44465
0.304514,3.86679,3.34469,-6.44465
0.465235,4.38889,3.34469,-6.44465
0.178789,3.86679,3.86679,-6.44465
0.376064,4.38889,3.86679,-6.44465
0.240651,4.38889,4.38889,-6.44465
0.412732,3.34469,-0.309996,-5.92255
0.354553,2.3005,0.212103,-5.92255
0.333155,2.82259,0.212103,-5.92255
0.379991,3.34469,0.212103,-5.92255
0.410333,3.86679,0.212103,-5.92255
0.3472,1.7784,0.734201,-5.92255
0.281503,2.3005,0.734201,-5.92255
0.283778,2.82259,0.734201,-5.92255
0.329242,3.34469,0.734201,-5.92255
0.376425,3.86679,0.734201,-5.92255
0.419678,4.38889,0.734201,-5.92255
0.326687,1.2563,1.2563,-5.92255
0.278066,1.7784,1.2563,-5.92255
0.231732,2.3005,1.2563,-5.92255
0.24598,2.82259,1.2563,-5.92255
0.296234,3.34469,1.2563,-5.92255
0.348,3.86679,1.2563,-5.92255
0.393437,4.38889,1.2563,-5.92255
0.435878,4.91099,1.2563,-5.92255
0.201923,-1.35419,1.7784,-5.92255
0.228312,-0.832093,1.7784,-5.92255
0.267698,0.212103,1.7784,-5.92255
0.34173,0.734201,1.7784,-5.92255
0.29065,1.2563,1.7784,-5.92255
0.19934,1.7784,1.7784,-5.92255
0.202186,2.3005,1.7784,-5.92255
0.237735,2.82259,1.7784,-5.92255
0.301456,3.34469,1.7784,-5.92255
0.350064,3.86679,1.7784,-5.92255
0.401383,4.38889,1.7784,-5.92255
0.448095,4.91099,1.7784,-5.92255
0,-4.48678,2.3005,-5.92255
0.266331,-1.35419,2.3005,-5.92255
0.286841,-0.832093,2.3005,-5.92255
0.319018,-0.309996,2.3005,-5.92255
0.294623,0.212103,2.3005,-5.92255
0.294935,0.734201,2.3005,-5.92255
0.324301,3.34469,2.3005,-5.92255
0.366507,3.86679,2.3005,-5.92255
0.423492,4.38889,2.3005,-5.92255
0.485618,4.91099,2.3005,-5.92255
0,-4.48678,2.82259,-5.92255
0.34537,-0.832093,2.82259,-5.92255
0.369634,3.86679,2.82259,-5.92255
0.445841,4.38889,2.82259,-5.92255
0.521123,4.91099,2.82259,-5.92255
0.323963,3.86679,3.34469,-5.92255
0.433944,4.38889,3.34469,-5.92255
0.357011,4.38889,3.86679,-5.92255
0.250329,4.38889,4.38889,-5.92255
0.322603,2.82259,-0.309996,-5.40045
0.373979,3.34469,-0.309996,-5.40045
0.413929,3.86679,-0.309996,-5.40045
0.303191,2.3005,0.212103,-5.40045
0.298783,2.82259,0.212103,-5.40045
0.344794,3.34469,0.212103,-5.40045
0.393333,3.86679,0.212103,-5.40045
0.438421,4.38889,0.212103,-5.40045
0.112833,-3.96468,0.734201,-5.40045
0.334412,1.7784,0.734201,-5.40045
0.255863,2.3005,0.734201,-5.40045
0.252046,2.82259,0.734201,-5.40045
0.297789,3.34469,0.734201,-5.40045
0.357266,3.86679,0.734201,-5.40045
0.418853,4.38889,0.734201,-5.40045
-0.0477324,-3.96468,1.2563,-5.40045
0.331647,0.734201,1.2563,-5.40045
0.35071,1.2563,1.2563,-5.40045
0.283362,1.7784,1.2563,-5.40045
0.216256,2.3005,1.2563,-5.40045
0.21808,2.82259,1.2563,-5.40045
0.266977,3.34469,1.2563,-5.40045
0.329409,3.86679,1.2563,-5.40045
0.394498,4.38889,1.2563,-5.40045
0.457877,4.91099,1.2563,-5.40045
0.0719722,-4.48678,1.7784,-5.40045
0.241082,-1.35419,1.7784,-5.40045
0.247386,-0.832093,1.7784,-5.40045
0.20346,-0.309996,1.7784,-5.40045
0.267686,0.212103,1.7784,-5.40045
0.40351,0.734201,1.7784,-5.40045
0.350155,1.2563,1.7784,-5.40045
0.214253,2.82259,1.7784,-5.40045
0.26181,3.34469,1.7784,-5.40045
0.319836,3.86679,1.7784,-5.40045
0.383776,4.38889,1.7784,-5.40045
0.446401,4.91099,1.7784,-5.40045
0.229674,-4.48678,2.3005,-5.40045
0.339023,-1.35419,2.3005,-5.40045
0.353575,-0.832093,2.3005,-5.40045
0.3892,-0.309996,2.3005,-5.40045
0.286627,3.34469,2.3005,-5.40045
0.333903,3.86679,2.3005,-5.40045
0.3986,4.38889,2.3005,-5.40045
0.465845,4.91099,2.3005,-5.40045
0.33147,-4.48678,2.82259,-5.40045
0.344237,3.86679,2.82259,-5.40045
0.418747,4.38889,2.82259,-5.40045
0.490808,4.91099,2.82259,-5.40045
0.330194,-4.48678,3.34469,-5.40045
0.267297,3.86679,3.34469,-5.40045
0.380966,4.38889,3.34469,-5.40045
0.467157,4.91099,3.34469,-5.40045
0,-4.48678,3.86679,-5.40045
0.300513,4.38889,3.86679,-5.40045
0.199738,4.38889,4.38889,-5.40045
0.343861,2.82259,-0.832093,-4.87836
0.370731,3.34469,-0.832093,-4.87836
0.387896,3.86679,-0.832093,-4.87836
0.285327,2.3005,-0.309996,-4.87836
0.309019,2.82259,-0.309996,-4.87836
0.347915,3.34469,-0.309996,-4.87836
0.389165,3.86679,-0.309996,-4.87836
0.416524,4.38889,-0.309996,-4.87836
0.322484,1.7784,0.212103,-4.87836
0.280351,2.3005,0.212103,-4.87836
0.271961,2.82259,0.212103,-4.87836
0.308098,3.34469,0.212103,-4.87836
0.357058,3.86679,0.212103,-4.87836
0.408137,4.38889,0.212103,-4.87836
0.434508,4.91099,0.212103,-4.87836
0.18667,-3.96468,0.734201,-4.87836
0.318771,1.2563,0.734201,-4.87836
0.305968,1.7784,0.734201,-4.87836
0.229853,2.3005,0.734201,-4.87836
0.221151,2.82259,0.734201,-4.87836
0.258241,3.34469,0.734201,-4.87836
0.320849,3.86679,0.734201,-4.87836
0.387969,4.38889,0.734201,-4.87836
0.450697,4.91099,0.734201,-4.87836
0.176382,-4.48678,1.2563,-4.87836
0.141295,-3.96468,1.2563,-4.87836
0.329801,0.734201,1.2563,-4.87836
0.354626,1.2563,1.2563,-4.87836
0.266605,1.7784,1.2563,-4.87836
0.194053,2.82259,1.2563,-4.87836
0.234445,3.34469,1.2563,-4.87836
0.299508,3.86679,1.2563,-4.87836
0.369476,4.38889,1.2563,-4.87836
0.439286,4.91099,1.2563,-4.87836
0.277533,-4.48678,1.7784,-4.87836
0.128837,-1.87629,1.7784,-4.87836
0.309008,-1.35419,1.7784,-4.87836
0.353433,-0.832093,1.7784,-4.87836
0.427022,0.734201,1.7784,-4.87836
0.400141,1.2563,1.7784,-4.87836
0.232131,3.34469,1.7784,-4.87836
0.294598,3.86679,1.7784,-4.87836
0.364527,4.38889,1.7784,-4.87836
0.438239,4.91099,1.7784,-4.87836
0.502837,5.43308,1.7784,-4.87836
0.39312,-4.48678,2.3005,-4.87836
0.365454,-1.35419,2.3005,-4.87836
0.398688,-0.832093,2.3005,-4.87836
0.258905,3.34469,2.3005,-4.87836
0.298812,3.86679,2.3005,-4.87836
0.369473,4.38889,2.3005,-4.87836
0.444068,4.91099,2.3005,-4.87836
0.518115,5.43308,2.3005,-4.87836
0.536051,-5.00888,2.82259,-4.87836
0.503678,-4.48678,2.82259,-4.87836
0.298231,3.86679,2.82259,-4.87836
0.369435,4.38889,2.82259,-4.87836
0.440183,4.91099,2.82259,-4.87836
0.509403,5.43308,2.82259,-4.87836
0.62163,-5.00888,3.34469,-4.87836
0.540443,-4.48678,3.34469,-4.87836
0.314311,4.38889,3.34469,-4.87836
0.396022,4.91099,3.34469,-4.87836
0.33042,-4.48678,3.86679,-4.87836
0.230621,4.38889,3.86679,-4.87836
0.324756,4.91099,3.86679,-4.87836
0.157761,4.38889,4.38889,-4.87836
0.3471,3.34469,-1.35419,-4.35626
0.305201,2.3005,-0.832093,-4.35626
0.316673,2.82259,-0.832093,-4.35626
0.342258,3.34469,-0.832093,-4.35626
0.366312,3.86679,-0.832093,-4.35626
0.379953,4.38889,-0.832093,-4.35626
0.252543,-3.44258,-0.309996,-4.35626
0.270241,1.7784,-0.309996,-4.35626
0.272708,2.3005,-0.309996,-4.35626
0.286191,2.82259,-0.309996,-4.35626
0.319969,3.34469,-0.309996,-4.35626
0.360511,3.86679,-0.309996,-4.35626
0.399856,4.38889,-0.309996,-4.35626
0.397438,4.91099,-0.309996,-4.35626
0.261364,-3.96468,0.212103,-4.35626
0.208685,-3.44258,0.212103,-4.35626
0.300478,1.7784,0.212103,-4.35626
0.253596,2.3005,0.212103,-4.35626
0.240499,2.82259,0.212103,-4.35626
0.277905,3.34469,0.212103,-4.35626
0.327451,3.86679,0.212103,-4.35626
0.381923,4.38889,0.212103,-4.35626
0.422809,4.91099,0.212103,-4.35626
0.255938,-4.48678,0.734201,-4.35626
0.221349,-3.96468,0.734201,-4.35626
0.171133,-3.44258,0.734201,-4.35626
0.260578,0.734201,0.734201,-4.35626
0.330549,1.2563,0.734201,-4.35626
0.274375,1.7784,0.734201,-4.35626
0.21168,2.3005,0.734201,-4.35626
0.190542,2.82259,0.734201,-4.35626
0.232718,3.34469,0.734201,-4.35626
0.294391,3.86679,0.734201,-4.35626
0.360455,4.38889,0.734201,-4.35626
0.418854,4.91099,0.734201,-4.35626
0.443647,5.43308,0.734201,-4.35626
0.25083,-4.48678,1.2563,-4.35626
0.193007,-3.96468,1.2563,-4.35626
0.126706,-3.44258,1.2563,-4.35626
0.339682,-1.35419,1.2563,-4.35626
0.340469,0.734201,1.2563,-4.35626
0.387913,1.2563,1.2563,-4.35626
0.254075,1.7784,1.2563,-4.35626
0.215547,3.34469,1.2563,-4.35626
0.274837,3.86679,1.2563,-4.35626
0.348585,4.38889,1.2563,-4.35626
0.419698,4.91099,1.2563,-4.35626
0.470784,5.43308,1.2563,-4.35626
0.32171,-5.00888,1.7784,-4.35626
0.298432,-4.48678,1.7784,-4.35626
0.243469,-3.96468,1.7784,-4.35626
0.28073,-1.87629,1.7784,-4.35626
0.469612,-1.35419,1.7784,-4.35626
0.268565,3.86679,1.7784,-4.35626
0.346734,4.38889,1.7784,-4.35626
0.420079,4.91099,1.7784,-4.35626
0.483754,5.43308,1.7784,-4.35626
0.394203,-5.00888,2.3005,-4.35626
0.388153,-4.48678,2.3005,-4.35626
0.345086,-3.96468,2.3005,-4.35626
0.568689,-1.35419,2.3005,-4.35626
0.272795,3.86679,2.3005,-4.35626
0.350141,4.38889,2.3005,-4.35626
0.41856,4.91099,2.3005,-4.35626
0.481135,5.43308,2.3005,-4.35626
0.491179,-5.00888,2.82259,-4.35626
0.496183,-4.48678,2.82259,-4.35626
0.443582,-3.96468,2.82259,-4.35626
0.342721,4.38889,2.82259,-4.35626
0.402553,4.91099,2.82259,-4.35626
0.459696,5.43308,2.82259,-4.35626
0.526725,-5.00888,3.34469,-4.35626
0.558168,-4.48678,3.34469,-4.35626
0.307959,4.38889,3.34469,-4.35626
0.370999,4.91099,3.34469,-4.35626
0.45204,5.43308,3.34469,-4.35626
0.430203,-5.00888,3.86679,-4.35626
0.476445,-4.48678,3.86679,-4.35626
0.293772,4.91099,3.86679,-4.35626
0.256897,-4.48678,4.38889,-4.35626
0.205716,4.91099,4.38889,-4.35626
0.375862,2.3005,-1.35419,-3.83416
0.344943,2.82259,-1.35419,-3.83416
0.348493,3.34469,-1.35419,-3.83416
0.374665,3.86679,-1.35419,-3.83416
0.307576,2.3005,-0.832093,-3.83416
0.309536,2.82259,-0.832093,-3.83416
0.329731,3.34469,-0.832093,-3.83416
0.354912,3.86679,-0.832093,-3.83416
0.38109,4.38889,-0.832093,-3.83416
0.362296,4.91099,-0.832093,-3.83416
0.317661,-3.96468,-0.309996,-3.83416
0.275972,-3.44258,-0.309996,-3.83416
0.300436,1.7784,-0.309996,-3.83416
0.27082,2.3005,-0.309996,-3.83416
0.268259,2.82259,-0.309996,-3.83416
0.299987,3.34469,-0.309996,-3.83416
0.335719,3.86679,-0.309996,-3.83416
0.378542,4.38889,-0.309996,-3.83416
0.410771,4.91099,-0.309996,-3.83416
0.316649,-4.48678,0.212103,-3.83416
0.304794,-3.96468,0.212103,-3.83416
0.244245,-3.44258,0.212103,-3.83416
0.26423,-2.92049,0.212103,-3.83416
0.372017,1.2563,0.212103,-3.83416
0.288271,1.7784,0.212103,-3.83416
0.232945,2.3005,0.212103,-3.83416
0.222015,2.82259,0.212103,-3.83416
0.261582,3.34469,0.212103,-3.83416
0.305698,3.86679,0.212103,-3.83416
0.357735,4.38889,0.212103,-3.83416
0.407919,4.91099,0.212103,-3.83416
0.41209,5.43308,0.212103,-3.83416
0.301895,-4.48678,0.734201,-3.83416
0.255365,-3.96468,0.734201,-3.83416
0.198717,-3.44258,0.734201,-3.83416
0.254769,-2.92049,0.734201,-3.83416
0.42327,0.734201,0.734201,-3.83416
0.372522,1.2563,0.734201,-3.83416
0.273507,1.7784,0.734201,-3.83416
0.226209,3.34469,0.734201,-3.83416
0.276982,3.86679,0.734201,-3.83416
0.336722,4.38889,0.734201,-3.83416
0.39526,4.91099,0.734201,-3.83416
0.442541,5.43308,0.734201,-3.83416
0.317891,-5.00888,1.2563,-3.83416
0.285318,-4.48678,1.2563,-3.83416
0.218371,-3.96468,1.2563,-3.83416
0.142697,-3.44258,1.2563,-3.83416
0.230106,-2.92049,1.2563,-3.83416
0.315493,-2.39839,1.2563,-3.83416
0.429097,-1.87629,1.2563,-3.83416
0.498401,-1.35419,1.2563,-3.83416
0.473988,0.734201,1.2563,-3.83416
0.409289,1.2563,1.2563,-3.83416
0.281934,1.7784,1.2563,-3.83416
0.258249,3.86679,1.2563,-3.83416
0.324102,4.38889,1.2563,-3.83416
0.386467,4.91099,1.2563,-3.83416
0.440322,5.43308,1.2563,-3.83416
0.332475,-5.00888,1.7784,-3.83416
0.291656,-4.48678,1.7784,-3.83416
0.220042,-3.96468,1.7784,-3.83416
0.281817,-2.39839,1.7784,-3.83416
0.530236,-1.87629,1.7784,-3.83416
0.772471,-1.35419,1.7784,-3.83416
0.263193,3.86679,1.7784,-3.83416
0.323162,4.38889,1.7784,-3.83416
0.383068,4.91099,1.7784,-3.83416
0.436165,5.43308,1.7784,-3.83416
0.352363,-5.00888,2.3005,-3.83416
0.334697,-4.48678,2.3005,-3.83416
0.280596,-3.96468,2.3005,-3.83416
0.28009,3.86679,2.3005,-3.83416
0.333991,4.38889,2.3005,-3.83416
0.385516,4.91099,2.3005,-3.83416
0.43136,5.43308,2.3005,-3.83416
0.422268,-5.00888,2.82259,-3.83416
0.423498,-4.48678,2.82259,-3.83416
0.365519,-3.96468,2.82259,-3.83416
0.334287,4.38889,2.82259,-3.83416
0.382559,4.91099,2.82259,-3.83416
0.423403,5.43308,2.82259,-3.83416
0.431933,-5.00888,3.34469,-3.83416
0.450207,-4.48678,3.34469,-3.83416
0.355556,4.91099,3.34469,-3.83416
0.393583,5.43308,3.34469,-3.83416
0.363486,-5.00888,3.86679,-3.83416
0.389776,-4.48678,3.86679,-3.83416
0.309157,4.91099,3.86679,-3.83416
0.414606,5.43308,3.86679,-3.83416
0.211233,-5.00888,4.38889,-3.83416
0.232645,-4.48678,4.38889,-3.83416
0.204408,4.91099,4.38889,-3.83416
0,-4.48678,4.91099,-3.83416
0.312135,2.82259,-1.87629,-3.31206
0.369825,3.34469,-1.87629,-3.31206
0.361875,1.7784,-1.35419,-3.31206
0.349618,2.3005,-1.35419,-3.31206
0.332286,2.82259,-1.35419,-3.31206
0.34803,3.34469,-1.35419,-3.31206
0.372957,3.86679,-1.35419,-3.31206
0.394385,4.38889,-1.35419,-3.31206
0.284366,-3.44258,-0.832093,-3.31206
0.254968,-2.92049,-0.832093,-3.31206
0.317976,1.7784,-0.832093,-3.31206
0.304884,2.3005,-0.832093,-3.31206
0.304275,2.82259,-0.832093,-3.31206
0.325098,3.34469,-0.832093,-3.31206
0.348475,3.86679,-0.832093,-3.31206
0.382418,4.38889,-0.832093,-3.31206
0.392823,4.91099,-0.832093,-3.31206
0.330439,-3.96468,-0.309996,-3.31206
0.305425,-3.44258,-0.309996,-3.31206
0.301169,-2.92049,-0.309996,-3.31206
0.359142,1.2563,-0.309996,-3.31206
0.303016,1.7784,-0.309996,-3.31206
0.270636,2.3005,-0.309996,-3.31206
0.261087,2.82259,-0.309996,-3.31206
0.290465,3.34469,-0.309996,-3.31206
0.319601,3.86679,-0.309996,-3.31206
0.360023,4.38889,-0.309996,-3.31206
0.397889,4.91099,-0.309996,-3.31206
0.374475,5.43308,-0.309996,-3.31206
0.341922,-4.48678,0.212103,-3.31206
0.310466,-3.96468,0.212103,-3.31206
0.267474,-3.44258,0.212103,-3.31206
0.29815,-2.92049,0.212103,-3.31206
0.34912,1.2563,0.212103,-3.31206
0.284235,1.7784,0.212103,-3.31206
0.23719,2.3005,0.212103,-3.31206
0.222242,2.82259,0.212103,-3.31206
0.258446,3.34469,0.212103,-3.31206
0.297052,3.86679,0.212103,-3.31206
0.341792,4.38889,0.212103,-3.31206
0.382622,4.91099,0.212103,-3.31206
0.405717,5.43308,0.212103,-3.31206
0.344641,-5.00888,0.734201,-3.31206
0.322366,-4.48678,0.734201,-3.31206
0.265862,-3.96468,0.734201,-3.31206
0.217882,-3.44258,0.734201,-3.31206
0.275389,-2.92049,0.734201,-3.31206
0.357926,-2.39839,0.734201,-3.31206
0.412434,0.734201,0.734201,-3.31206
0.372707,1.2563,0.734201,-3.31206
0.287697,1.7784,0.734201,-3.31206
0.224615,2.3005,0.734201,-3.31206
0.230314,3.34469,0.734201,-3.31206
0.278566,3.86679,0.734201,-3.31206
0.331369,4.38889,0.734201,-3.31206
0.376395,4.91099,0.734201,-3.31206
0.41741,5.43308,0.734201,-3.31206
0.346344,-5.00888,1.2563,-3.31206
0.299021,-4.48678,1.2563,-3.31206
0.228328,-3.96468,1.2563,-3.31206
0.17275,-3.44258,1.2563,-3.31206
0.251334,-2.92049,1.2563,-3.31206
0.349781,-2.39839,1.2563,-3.31206
0.551373,-1.87629,1.2563,-3.31206
0.483861,0.734201,1.2563,-3.31206
0.438145,1.2563,1.2563,-3.31206
0.33534,1.7784,1.2563,-3.31206
0.264085,3.86679,1.2563,-3.31206
0.320253,4.38889,1.2563,-3.31206
0.366471,4.91099,1.2563,-3.31206
0.402761,5.43308,1.2563,-3.31206
0.338623,-5.00888,1.7784,-3.31206
0.284853,-4.48678,1.7784,-3.31206
0.208649,-3.96468,1.7784,-3.31206
0.163349,-3.44258,1.7784,-3.31206
0.251911,-2.92049,1.7784,-3.31206
0.34243,-2.39839,1.7784,-3.31206
0.629961,-1.87629,1.7784,-3.31206
0.269794,3.86679,1.7784,-3.31206
0.326277,4.38889,1.7784,-3.31206
0.369534,4.91099,1.7784,-3.31206
0.397268,5.43308,1.7784,-3.31206
0.369606,5.95518,1.7784,-3.31206
0.297739,-5.53098,2.3005,-3.31206
0.333916,-5.00888,2.3005,-3.31206
0.297673,-4.48678,2.3005,-3.31206
0.240196,-3.96468,2.3005,-3.31206
0.331276,4.38889,2.3005,-3.31206
0.365909,4.91099,2.3005,-3.31206
0.375774,5.43308,2.3005,-3.31206
0.329105,-5.53098,2.82259,-3.31206
0.362083,-5.00888,2.82259,-3.31206
0.353023,-4.48678,2.82259,-3.31206
0.33456,4.91099,2.82259,-3.31206
0.340208,5.43308,2.82259,-3.31206
0.353175,-5.00888,3.34469,-3.31206
0.350171,-4.48678,3.34469,-3.31206
0.314536,4.91099,3.34469,-3.31206
0.282007,5.43308,3.34469,-3.31206
0.278394,-5.00888,3.86679,-3.31206
0.286667,-4.48678,3.86679,-3.31206
0.247355,4.91099,3.86679,-3.31206
0.195761,5.43308,3.86679,-3.31206
0.118459,-5.00888,4.38889,-3.31206
0.3137,2.3005,-1.87629,-2.78996
0.319131,2.82259,-1.87629,-2.78996
0.381261,3.34469,-1.87629,-2.78996
0.400201,3.86679,-1.87629,-2.78996
0.397496,4.38889,-1.87629,-2.78996
0.178185,-3.44258,-1.35419,-2.78996
0.141444,-2.92049,-1.35419,-2.78996
0.357557,1.7784,-1.35419,-2.78996
0.343208,2.3005,-1.35419,-2.78996
0.329509,2.82259,-1.35419,-2.78996
0.342815,3.34469,-1.35419,-2.78996
0.368353,3.86679,-1.35419,-2.78996
0.390707,4.38889,-1.35419,-2.78996
0.379786,4.91099,-1.35419,-2.78996
0.319521,-3.96468,-0.832093,-2.78996
0.311151,-3.44258,-0.832093,-2.78996
0.286564,-2.92049,-0.832093,-2.78996
0.251902,-2.39839,-0.832093,-2.78996
0.368118,1.2563,-0.832093,-2.78996
0.33534,1.7784,-0.832093,-2.78996
0.314155,2.3005,-0.832093,-2.78996
0.305573,2.82259,-0.832093,-2.78996
0.319197,3.34469,-0.832093,-2.78996
0.34057,3.86679,-0.832093,-2.78996
0.368229,4.38889,-0.832093,-2.78996
0.392897,4.91099,-0.832093,-2.78996
0.344486,-4.48678,-0.309996,-2.78996
0.348721,-3.96468,-0.309996,-2.78996
0.313,-3.44258,-0.309996,-2.78996
0.314457,-2.92049,-0.309996,-2.78996
0.353117,-2.39839,-0.309996,-2.78996
0.359721,1.2563,-0.309996,-2.78996
0.303734,1.7784,-0.309996,-2.78996
0.275181,2.3005,-0.309996,-2.78996
0.262936,2.82259,-0.309996,-2.78996
0.286169,3.34469,-0.309996,-2.78996
0.312229,3.86679,-0.309996,-2.78996
0.341237,4.38889,-0.309996,-2.78996
0.378834,4.91099,-0.309996,-2.78996
0.387373,5.43308,-0.309996,-2.78996
0.323941,-5.00888,0.212103,-2.78996
0.365248,-4.48678,0.212103,-2.78996
0.328719,-3.96468,0.212103,-2.78996
0.294578,-3.44258,0.212103,-2.78996
0.325111,-2.92049,0.212103,-2.78996
0.363451,-2.39839,0.212103,-2.78996
0.282786,0.734201,0.212103,-2.78996
0.301812,1.2563,0.212103,-2.78996
0.271409,1.7784,0.212103,-2.78996
0.24648,2.3005,0.212103,-2.78996
0.229774,2.82259,0.212103,-2.78996
0.263953,3.34469,0.212103,-2.78996
0.298323,3.86679,0.212103,-2.78996
0.333171,4.38889,0.212103,-2.78996
0.364561,4.91099,0.212103,-2.78996
0.395672,5.43308,0.212103,-2.78996
0.356244,-5.00888,0.734201,-2.78996
0.336191,-4.48678,0.734201,-2.78996
0.27709,-3.96468,0.734201,-2.78996
0.243578,-3.44258,0.734201,-2.78996
0.303869,-2.92049,0.734201,-2.78996
0.417459,-2.39839,0.734201,-2.78996
0.608585,-1.87629,0.734201,-2.78996
0.33897,0.734201,0.734201,-2.78996
0.329123,1.2563,0.734201,-2.78996
0.283223,1.7784,0.734201,-2.78996
0.238323,2.3005,0.734201,-2.78996
0.199803,2.82259,0.734201,-2.78996
0.240385,3.34469,0.734201,-2.78996
0.286739,3.86679,0.734201,-2.78996
0.330881,4.38889,0.734201,-2.78996
0.36496,4.91099,0.734201,-2.78996
0.395565,5.43308,0.734201,-2.78996
0.351148,-5.00888,1.2563,-2.78996
0.301424,-4.48678,1.2563,-2.78996
0.227396,-3.96468,1.2563,-2.78996
0.198783,-3.44258,1.2563,-2.78996
0.292013,-2.92049,1.2563,-2.78996
0.433777,-2.39839,1.2563,-2.78996
0.703434,-1.87629,1.2563,-2.78996
0.427689,0.734201,1.2563,-2.78996
0.405345,1.2563,1.2563,-2.78996
0.365008,1.7784,1.2563,-2.78996
0.273172,2.3005,1.2563,-2.78996
0.179979,2.82259,1.2563,-2.78996
0.213902,3.34469,1.2563,-2.78996
0.272301,3.86679,1.2563,-2.78996
0.324608,4.38889,1.2563,-2.78996
0.361994,4.91099,1.2563,-2.78996
0.384851,5.43308,1.2563,-2.78996
0.413472,5.95518,1.2563,-2.78996
0.344616,-5.53098,1.7784,-2.78996
0.337936,-5.00888,1.7784,-2.78996
0.279974,-4.48678,1.7784,-2.78996
0.195881,-3.96468,1.7784,-2.78996
0.198558,-3.44258,1.7784,-2.78996
0.174158,3.34469,1.7784,-2.78996
0.257765,3.86679,1.7784,-2.78996
0.325135,4.38889,1.7784,-2.78996
0.360664,4.91099,1.7784,-2.78996
0.370936,5.43308,1.7784,-2.78996
0.34041,5.95518,1.7784,-2.78996
0.311564,-5.53098,2.3005,-2.78996
0.324377,-5.00888,2.3005,-2.78996
0.27959,-4.48678,2.3005,-2.78996
0.213594,-3.96468,2.3005,-2.78996
0.324818,4.38889,2.3005,-2.78996
0.353447,4.91099,2.3005,-2.78996
0.342986,5.43308,2.3005,-2.78996
0.23859,5.95518,2.3005,-2.78996
0.299519,-5.53098,2.82259,-2.78996
0.313482,-5.00888,2.82259,-2.78996
