Specific Ventilation,x,y,z
0.447001,1.77904,1.77904,-6.46329
0.307393,2.30132,1.77904,-6.46329
0.265079,2.82361,1.77904,-6.46329
0.266975,3.34589,1.77904,-6.46329
0.323274,3.86818,1.77904,-6.46329
0.40646,4.39046,1.77904,-6.46329
0.296046,-1.35468,2.30132,-6.46329
0.371278,-0.832395,2.30132,-6.46329
0.467631,-0.310108,2.30132,-6.46329
0.532847,0.212177,2.30132,-6.46329
0.617541,0.734463,2.30132,-6.46329
0.633344,1.25675,2.30132,-6.46329
0.244347,3.34589,2.30132,-6.46329
0.321304,3.86818,2.30132,-6.46329
0.424103,4.39046,2.30132,-6.46329
0,-3.96611,2.82361,-6.46329
0.619842,-1.35468,2.82361,-6.46329
0.826755,-0.832395,2.82361,-6.46329
0.674139,-0.310108,2.82361,-6.46329
0.269425,3.86818,2.82361,-6.46329
0.353784,4.39046,2.82361,-6.46329
0,-3.96611,3.34589,-6.46329
0.200924,4.39046,3.34589,-6.46329
0.319843,1.77904,-0.310108,-5.941
0.306257,2.30132,-0.310108,-5.941
0.287227,2.82361,-0.310108,-5.941
0.280813,3.34589,-0.310108,-5.941
0.164671,1.25675,0.212177,-5.941
0.25479,1.77904,0.212177,-5.941
0.272682,2.30132,0.212177,-5.941
0.248088,2.82361,0.212177,-5.941
0.239804,3.34589,0.212177,-5.941
0.26147,3.86818,0.212177,-5.941
0.303099,1.25675,0.734463,-5.941
0.343169,1.77904,0.734463,-5.941
0.297209,2.30132,0.734463,-5.941
0.242977,2.82361,0.734463,-5.941
0.228023,3.34589,0.734463,-5.941
0.254956,3.86818,0.734463,-5.941
0.326649,4.39046,0.734463,-5.941
0.179241,0.212177,1.25675,-5.941
0.388714,0.734463,1.25675,-5.941
0.463145,1.25675,1.25675,-5.941
0.435227,1.77904,1.25675,-5.941
0.31153,2.30132,1.25675,-5.941
0.227558,3.34589,1.25675,-5.941
0.263564,3.86818,1.25675,-5.941
0.333949,4.39046,1.25675,-5.941
0.420729,-3.96611,1.77904,-5.941
0.514888,0.212177,1.77904,-5.941
0.615356,0.734463,1.77904,-5.941
0.645993,1.25675,1.77904,-5.941
0.560653,1.77904,1.77904,-5.941
0.293545,3.86818,1.77904,-5.941
0.37073,4.39046,1.77904,-5.941
0.479285,4.91275,1.77904,-5.941
0.446025,-3.96611,2.30132,-5.941
0.210765,-1.35468,2.30132,-5.941
0.544052,-0.832395,2.30132,-5.941
0.617818,-0.310108,2.30132,-5.941
0.712974,0.212177,2.30132,-5.941
0.779643,0.734463,2.30132,-5.941
0.784514,1.25675,2.30132,-5.941
0.266571,3.86818,2.30132,-5.941
0.370349,4.39046,2.30132,-5.941
0.448655,-3.96611,2.82361,-5.941
1.00574,-1.35468,2.82361,-5.941
1.17417,-0.832395,2.82361,-5.941
0.30526,4.39046,2.82361,-5.941
0.460238,-3.96611,3.34589,-5.941
0.31592,-3.96611,3.86818,-5.941
0.289973,2.82361,-0.832395,-5.41872
0.286686,3.34589,-0.832395,-5.41872
0.262269,1.77904,-0.310108,-5.41872
0.27295,2.30132,-0.310108,-5.41872
0.277218,2.82361,-0.310108,-5.41872
0.267731,3.34589,-0.310108,-5.41872
0.259705,3.86818,-0.310108,-5.41872
0.224877,1.25675,0.212177,-5.41872
0.288026,1.77904,0.212177,-5.41872
0.287885,2.30132,0.212177,-5.41872
0.268096,2.82361,0.212177,-5.41872
0.252302,3.34589,0.212177,-5.41872
0.260336,3.86818,0.212177,-5.41872
0.31767,4.39046,0.212177,-5.41872
0.286643,0.734463,0.734463,-5.41872
0.392024,1.25675,0.734463,-5.41872
0.396913,1.77904,0.734463,-5.41872
0.318356,2.30132,0.734463,-5.41872
0.25398,2.82361,0.734463,-5.41872
0.235544,3.34589,0.734463,-5.41872
0.257927,3.86818,0.734463,-5.41872
0.326745,4.39046,0.734463,-5.41872
0.471543,-3.96611,1.25675,-5.41872
0.423638,-3.44382,1.25675,-5.41872
0.381987,0.212177,1.25675,-5.41872
0.504931,0.734463,1.25675,-5.41872
0.552939,1.25675,1.25675,-5.41872
0.516811,1.77904,1.25675,-5.41872
0.338226,2.30132,1.25675,-5.41872
0.22703,3.34589,1.25675,-5.41872
0.256845,3.86818,1.25675,-5.41872
0.322577,4.39046,1.25675,-5.41872
0.446265,4.91275,1.25675,-5.41872
0.439098,-4.4884,1.77904,-5.41872
0.505139,-3.96611,1.77904,-5.41872
0.418433,-3.44382,1.77904,-5.41872
0.658654,0.212177,1.77904,-5.41872
0.751968,0.734463,1.77904,-5.41872
0.758565,1.25675,1.77904,-5.41872
0.268684,3.86818,1.77904,-5.41872
0.342708,4.39046,1.77904,-5.41872
0.463331,4.91275,1.77904,-5.41872
0.485232,-3.96611,2.30132,-5.41872
0.382919,-3.44382,2.30132,-5.41872
0.330877,-1.87697,2.30132,-5.41872
0.500791,-1.35468,2.30132,-5.41872
0.837642,0.734463,2.30132,-5.41872
0.329686,4.39046,2.30132,-5.41872
0.436685,4.91275,2.30132,-5.41872
0.483543,-3.96611,2.82361,-5.41872
0.383222,-3.44382,2.82361,-5.41872
0.96447,-1.35468,2.82361,-5.41872
0.370525,4.91275,2.82361,-5.41872
0.51499,-3.96611,3.34589,-5.41872
0.417732,-3.44382,3.34589,-5.41872
0.274207,4.91275,3.34589,-5.41872
0.495761,-3.96611,3.86818,-5.41872
0.427639,-3.44382,3.86818,-5.41872
0.368615,-3.96611,4.39046,-5.41872
0.300272,1.77904,-0.832395,-4.89643
0.258539,2.30132,-0.832395,-4.89643
0.257794,2.82361,-0.832395,-4.89643
0.257345,3.34589,-0.832395,-4.89643
0.266132,3.86818,-0.832395,-4.89643
0.229034,1.25675,-0.310108,-4.89643
0.225642,1.77904,-0.310108,-4.89643
0.243161,2.30132,-0.310108,-4.89643
0.25677,2.82361,-0.310108,-4.89643
0.255728,3.34589,-0.310108,-4.89643
0.25878,3.86818,-0.310108,-4.89643
0.282876,4.39046,-0.310108,-4.89643
0.0947116,0.734463,0.212177,-4.89643
0.260427,1.25675,0.212177,-4.89643
0.304497,1.77904,0.212177,-4.89643
0.284878,2.30132,0.212177,-4.89643
0.264436,2.82361,0.212177,-4.89643
0.254446,3.34589,0.212177,-4.89643
0.270237,3.86818,0.212177,-4.89643
0.307529,4.39046,0.212177,-4.89643
0.367918,-3.96611,0.734463,-4.89643
0.369989,-3.44382,0.734463,-4.89643
0.43739,0.734463,0.734463,-4.89643
0.438158,1.25675,0.734463,-4.89643
0.440071,1.77904,0.734463,-4.89643
0.347675,2.30132,0.734463,-4.89643
0.240553,2.82361,0.734463,-4.89643
0.231012,3.34589,0.734463,-4.89643
0.258833,3.86818,0.734463,-4.89643
0.312602,4.39046,0.734463,-4.89643
0.400129,4.91275,0.734463,-4.89643
0.422399,-3.96611,1.25675,-4.89643
0.339251,-3.44382,1.25675,-4.89643
0.506673,0.212177,1.25675,-4.89643
0.606136,0.734463,1.25675,-4.89643
0.607353,1.25675,1.25675,-4.89643
0.600187,1.77904,1.25675,-4.89643
0.245135,3.86818,1.25675,-4.89643
0.308961,4.39046,1.25675,-4.89643
0.419201,4.91275,1.25675,-4.89643
0.440468,-4.4884,1.77904,-4.89643
0.450975,-3.96611,1.77904,-4.89643
0.379418,-3.44382,1.77904,-4.89643
0.498932,-1.35468,1.77904,-4.89643
0.792694,0.734463,1.77904,-4.89643
0.752601,1.25675,1.77904,-4.89643
0.236533,3.86818,1.77904,-4.89643
0.315017,4.39046,1.77904,-4.89643
0.42654,4.91275,1.77904,-4.89643
0.451402,-4.4884,2.30132,-4.89643
0.440528,-3.96611,2.30132,-4.89643
0.360013,-3.44382,2.30132,-4.89643
0.295615,-2.92154,2.30132,-4.89643
0.421391,-2.39925,2.30132,-4.89643
0.552341,-1.87697,2.30132,-4.89643
0.904818,-1.35468,2.30132,-4.89643
0.285287,4.39046,2.30132,-4.89643
0.40927,4.91275,2.30132,-4.89643
0.456923,-4.4884,2.82361,-4.89643
0.441561,-3.96611,2.82361,-4.89643
0.353881,-3.44382,2.82361,-4.89643
0.823586,-1.87697,2.82361,-4.89643
0.352342,4.91275,2.82361,-4.89643
0.496436,-4.4884,3.34589,-4.89643
0.486389,-3.96611,3.34589,-4.89643
0.411024,-3.44382,3.34589,-4.89643
0.216768,4.91275,3.34589,-4.89643
0.539018,-3.96611,3.86818,-4.89643
0.488354,-3.44382,3.86818,-4.89643
0,4.91275,3.86818,-4.89643
0.510373,-3.96611,4.39046,-4.89643
0.222607,1.77904,-0.832395,-4.37414
0.216844,2.30132,-0.832395,-4.37414
0.24001,2.82361,-0.832395,-4.37414
0.249426,3.34589,-0.832395,-4.37414
0.244629,3.86818,-0.832395,-4.37414
0.211059,1.25675,-0.310108,-4.37414
0.199461,1.77904,-0.310108,-4.37414
0.220252,2.30132,-0.310108,-4.37414
0.244462,2.82361,-0.310108,-4.37414
0.259102,3.34589,-0.310108,-4.37414
0.275312,3.86818,-0.310108,-4.37414
0.306455,4.39046,-0.310108,-4.37414
0.209776,-3.44382,0.212177,-4.37414
0.31079,1.25675,0.212177,-4.37414
0.314458,1.77904,0.212177,-4.37414
0.27932,2.30132,0.212177,-4.37414
0.251034,2.82361,0.212177,-4.37414
0.253813,3.34589,0.212177,-4.37414
0.283952,3.86818,0.212177,-4.37414
0.323936,4.39046,0.212177,-4.37414
0.380631,4.91275,0.212177,-4.37414
0.275803,-4.4884,0.734463,-4.37414
0.377386,-3.96611,0.734463,-4.37414
0.339337,-3.44382,0.734463,-4.37414
0.557271,0.734463,0.734463,-4.37414
0.493609,1.25675,0.734463,-4.37414
0.43459,1.77904,0.734463,-4.37414
0.333068,2.30132,0.734463,-4.37414
0.235356,2.82361,0.734463,-4.37414
0.229233,3.34589,0.734463,-4.37414
0.269836,3.86818,0.734463,-4.37414
0.316934,4.39046,0.734463,-4.37414
0.384865,4.91275,0.734463,-4.37414
0.38924,-4.4884,1.25675,-4.37414
0.403774,-3.96611,1.25675,-4.37414
0.335344,-3.44382,1.25675,-4.37414
0.292742,-2.92154,1.25675,-4.37414
0.784988,0.734463,1.25675,-4.37414
0.65794,1.25675,1.25675,-4.37414
0.574866,1.77904,1.25675,-4.37414
0.264295,3.86818,1.25675,-4.37414
0.313193,4.39046,1.25675,-4.37414
0.380606,4.91275,1.25675,-4.37414
0.413991,-4.4884,1.77904,-4.37414
0.401386,-3.96611,1.77904,-4.37414
0.343838,-3.44382,1.77904,-4.37414
0.327426,-2.92154,1.77904,-4.37414
0.458747,-2.39925,1.77904,-4.37414
1.31027,-1.35468,1.77904,-4.37414
0.881854,0.734463,1.77904,-4.37414
0.692041,1.25675,1.77904,-4.37414
0.339506,4.39046,1.77904,-4.37414
0.397251,4.91275,1.77904,-4.37414
0.417822,-4.4884,2.30132,-4.37414
0.381233,-3.96611,2.30132,-4.37414
0.315695,-3.44382,2.30132,-4.37414
0.289554,-2.92154,2.30132,-4.37414
0.459758,-2.39925,2.30132,-4.37414
0.845676,-1.87697,2.30132,-4.37414
0.363429,4.39046,2.30132,-4.37414
0.4119,4.91275,2.30132,-4.37414
0.428552,-4.4884,2.82361,-4.37414
0.386343,-3.96611,2.82361,-4.37414
0.318171,-3.44382,2.82361,-4.37414
0.287345,-2.92154,2.82361,-4.37414
0.494884,-2.39925,2.82361,-4.37414
0.39346,4.91275,2.82361,-4.37414
0.461296,-4.4884,3.34589,-4.37414
0.423872,-3.96611,3.34589,-4.37414
0.366394,-3.44382,3.34589,-4.37414
0.376964,4.91275,3.34589,-4.37414
0.508368,-4.4884,3.86818,-4.37414
0.513917,-3.96611,3.86818,-4.37414
0.468474,-3.44382,3.86818,-4.37414
0,4.91275,3.86818,-4.37414
0.525146,-3.96611,4.39046,-4.37414
0.444895,-3.96611,4.91275,-4.37414
0.232694,2.30132,-1.35468,-3.85186
0.230245,2.82361,-1.35468,-3.85186
0.229952,3.34589,-1.35468,-3.85186
0.220033,3.86818,-1.35468,-3.85186
0.19489,1.25675,-0.832395,-3.85186
0.206351,1.77904,-0.832395,-3.85186
0.210443,2.30132,-0.832395,-3.85186
0.234999,2.82361,-0.832395,-3.85186
0.254421,3.34589,-0.832395,-3.85186
0.254399,3.86818,-0.832395,-3.85186
0.262386,4.39046,-0.832395,-3.85186
0.243093,1.25675,-0.310108,-3.85186
0.223429,1.77904,-0.310108,-3.85186
0.216949,2.30132,-0.310108,-3.85186
0.236555,2.82361,-0.310108,-3.85186
0.261198,3.34589,-0.310108,-3.85186
0.288022,3.86818,-0.310108,-3.85186
0.314612,4.39046,-0.310108,-3.85186
0.353506,4.91275,-0.310108,-3.85186
0.280372,-3.96611,0.212177,-3.85186
0.284446,-3.44382,0.212177,-3.85186
0.295363,-2.92154,0.212177,-3.85186
0.390554,0.734463,0.212177,-3.85186
0.392974,1.25675,0.212177,-3.85186
0.328882,1.77904,0.212177,-3.85186
0.271111,2.30132,0.212177,-3.85186
0.238642,2.82361,0.212177,-3.85186
0.251823,3.34589,0.212177,-3.85186
0.292446,3.86818,0.212177,-3.85186
0.331442,4.39046,0.212177,-3.85186
0.382056,4.91275,0.212177,-3.85186
0.335426,-4.4884,0.734463,-3.85186
0.371665,-3.96611,0.734463,-3.85186
0.348021,-3.44382,0.734463,-3.85186
0.285324,-2.92154,0.734463,-3.85186
0.559301,0.734463,0.734463,-3.85186
0.517276,1.25675,0.734463,-3.85186
0.424424,1.77904,0.734463,-3.85186
0.33234,2.30132,0.734463,-3.85186
0.249308,3.34589,0.734463,-3.85186
0.286282,3.86818,0.734463,-3.85186
0.333061,4.39046,0.734463,-3.85186
0.389439,4.91275,0.734463,-3.85186
0.37668,-4.4884,1.25675,-3.85186
0.378312,-3.96611,1.25675,-3.85186
0.349524,-3.44382,1.25675,-3.85186
0.341039,-2.92154,1.25675,-3.85186
0.788039,0.734463,1.25675,-3.85186
0.673847,1.25675,1.25675,-3.85186
0.563424,1.77904,1.25675,-3.85186
0.282403,3.86818,1.25675,-3.85186
0.332234,4.39046,1.25675,-3.85186
0.373537,4.91275,1.25675,-3.85186
0.410575,5.43504,1.25675,-3.85186
0.285651,-5.01068,1.77904,-3.85186
0.387186,-4.4884,1.77904,-3.85186
0.366199,-3.96611,1.77904,-3.85186
0.350009,-3.44382,1.77904,-3.85186
0.360054,-2.92154,1.77904,-3.85186
0.506041,-2.39925,1.77904,-3.85186
0.892786,-1.87697,1.77904,-3.85186
1.6802,-1.35468,1.77904,-3.85186
0.901826,0.734463,1.77904,-3.85186
0.731295,1.25675,1.77904,-3.85186
0.607007,1.77904,1.77904,-3.85186
0.28166,3.86818,1.77904,-3.85186
0.353382,4.39046,1.77904,-3.85186
0.398147,4.91275,1.77904,-3.85186
0.410898,5.43504,1.77904,-3.85186
0.300342,-5.01068,2.30132,-3.85186
0.380637,-4.4884,2.30132,-3.85186
0.337949,-3.96611,2.30132,-3.85186
0.319738,-3.44382,2.30132,-3.85186
0.324345,-2.92154,2.30132,-3.85186
0.535522,-2.39925,2.30132,-3.85186
1.09206,-1.87697,2.30132,-3.85186
0.377809,4.39046,2.30132,-3.85186
0.423063,4.91275,2.30132,-3.85186
0.424699,5.43504,2.30132,-3.85186
0.29464,-5.01068,2.82361,-3.85186
0.386926,-4.4884,2.82361,-3.85186
0.34306,-3.96611,2.82361,-3.85186
0.32137,-3.44382,2.82361,-3.85186
0.339466,-2.92154,2.82361,-3.85186
0.428499,4.91275,2.82361,-3.85186
0.425224,5.43504,2.82361,-3.85186
0.425583,-4.4884,3.34589,-3.85186
0.393038,-3.96611,3.34589,-3.85186
0.385124,-3.44382,3.34589,-3.85186
0.435686,4.91275,3.34589,-3.85186
0.500007,-4.4884,3.86818,-3.85186
0.483,-3.96611,3.86818,-3.85186
0.449089,-3.44382,3.86818,-3.85186
0.482758,-4.4884,4.39046,-3.85186
0.512439,-3.96611,4.39046,-3.85186
0.522448,-3.96611,4.91275,-3.85186
0.224137,1.77904,-1.35468,-3.32957
0.234847,2.30132,-1.35468,-3.32957
0.245554,2.82361,-1.35468,-3.32957
0.254626,3.34589,-1.35468,-3.32957
0.240989,3.86818,-1.35468,-3.32957
0.220758,4.39046,-1.35468,-3.32957
0.173335,1.25675,-0.832395,-3.32957
0.211112,1.77904,-0.832395,-3.32957
0.218459,2.30132,-0.832395,-3.32957
0.241283,2.82361,-0.832395,-3.32957
0.26831,3.34589,-0.832395,-3.32957
0.290014,3.86818,-0.832395,-3.32957
0.291156,4.39046,-0.832395,-3.32957
0.325495,-3.44382,-0.310108,-3.32957
0.228795,0.734463,-0.310108,-3.32957
0.303891,1.25675,-0.310108,-3.32957
0.25959,1.77904,-0.310108,-3.32957
0.227885,2.30132,-0.310108,-3.32957
0.23345,2.82361,-0.310108,-3.32957
0.260081,3.34589,-0.310108,-3.32957
0.303874,3.86818,-0.310108,-3.32957
0.329111,4.39046,-0.310108,-3.32957
0.368205,4.91275,-0.310108,-3.32957
0.330204,-3.96611,0.212177,-3.32957
0.356849,-3.44382,0.212177,-3.32957
0.378615,-2.92154,0.212177,-3.32957
0.352541,0.734463,0.212177,-3.32957
0.425267,1.25675,0.212177,-3.32957
0.353953,1.77904,0.212177,-3.32957
0.270201,2.30132,0.212177,-3.32957
0.233114,2.82361,0.212177,-3.32957
0.25341,3.34589,0.212177,-3.32957
0.303478,3.86818,0.212177,-3.32957
0.342854,4.39046,0.212177,-3.32957
0.391894,4.91275,0.212177,-3.32957
0.323269,-4.4884,0.734463,-3.32957
0.361071,-3.96611,0.734463,-3.32957
0.371732,-3.44382,0.734463,-3.32957
0.362411,-2.92154,0.734463,-3.32957
0.596656,0.734463,0.734463,-3.32957
0.535125,1.25675,0.734463,-3.32957
0.427805,1.77904,0.734463,-3.32957
0.336015,2.30132,0.734463,-3.32957
0.265199,3.34589,0.734463,-3.32957
0.303577,3.86818,0.734463,-3.32957
0.350608,4.39046,0.734463,-3.32957
0.392407,4.91275,0.734463,-3.32957
0.468922,5.43504,0.734463,-3.32957
0.228844,-5.01068,1.25675,-3.32957
0.344348,-4.4884,1.25675,-3.32957
0.358957,-3.96611,1.25675,-3.32957
0.380423,-3.44382,1.25675,-3.32957
0.415152,-2.92154,1.25675,-3.32957
0.584117,-2.39925,1.25675,-3.32957
0.81935,0.734463,1.25675,-3.32957
0.660989,1.25675,1.25675,-3.32957
0.512778,1.77904,1.25675,-3.32957
0.305022,3.86818,1.25675,-3.32957
0.352546,4.39046,1.25675,-3.32957
0.380294,4.91275,1.25675,-3.32957
0.37379,5.43504,1.25675,-3.32957
0.261624,-5.01068,1.77904,-3.32957
0.346151,-4.4884,1.77904,-3.32957
0.337986,-3.96611,1.77904,-3.32957
0.365223,-3.44382,1.77904,-3.32957
0.412083,-2.92154,1.77904,-3.32957
0.628164,-2.39925,1.77904,-3.32957
1.23017,-1.87697,1.77904,-3.32957
0.976866,0.734463,1.77904,-3.32957
0.730694,1.25675,1.77904,-3.32957
0.56608,1.77904,1.77904,-3.32957
0.564433,2.30132,1.77904,-3.32957
0.306206,3.86818,1.77904,-3.32957
0.363829,4.39046,1.77904,-3.32957
0.401033,4.91275,1.77904,-3.32957
0.386359,5.43504,1.77904,-3.32957
0.308588,-5.01068,2.30132,-3.32957
0.350247,-4.4884,2.30132,-3.32957
0.318953,-3.96611,2.30132,-3.32957
0.338377,-3.44382,2.30132,-3.32957
0.403402,-2.92154,2.30132,-3.32957
0.713389,-2.39925,2.30132,-3.32957
0.302311,3.86818,2.30132,-3.32957
0.395331,4.39046,2.30132,-3.32957
0.434683,4.91275,2.30132,-3.32957
0.425477,5.43504,2.30132,-3.32957
0.329553,-5.01068,2.82361,-3.32957
0.368775,-4.4884,2.82361,-3.32957
0.328732,-3.96611,2.82361,-3.32957
0.334007,-3.44382,2.82361,-3.32957
0.387101,4.39046,2.82361,-3.32957
0.443024,4.91275,2.82361,-3.32957
0.438154,5.43504,2.82361,-3.32957
0.369444,-5.01068,3.34589,-3.32957
0.424752,-4.4884,3.34589,-3.32957
0.381554,-3.96611,3.34589,-3.32957
0.454644,4.91275,3.34589,-3.32957
0.489661,5.43504,3.34589,-3.32957
0.488446,-4.4884,3.86818,-3.32957
0.43571,-3.96611,3.86818,-3.32957
0.399088,-3.44382,3.86818,-3.32957
0.373212,4.91275,3.86818,-3.32957
0.494971,-4.4884,4.39046,-3.32957
0.471558,-3.96611,4.39046,-3.32957
0.441546,-3.96611,4.91275,-3.32957
0,-3.96611,5.43504,-3.32957
0.237975,2.82361,-1.87697,-2.80729
0.213071,3.34589,-1.87697,-2.80729
0.206158,1.77904,-1.35468,-2.80729
0.231539,2.30132,-1.35468,-2.80729
0.250193,2.82361,-1.35468,-2.80729
0.259985,3.34589,-1.35468,-2.80729
0.265118,3.86818,-1.35468,-2.80729
0.254154,4.39046,-1.35468,-2.80729
0.20413,1.25675,-0.832395,-2.80729
0.224417,1.77904,-0.832395,-2.80729
0.229425,2.30132,-0.832395,-2.80729
0.242892,2.82361,-0.832395,-2.80729
0.269844,3.34589,-0.832395,-2.80729
0.304981,3.86818,-0.832395,-2.80729
0.303032,4.39046,-0.832395,-2.80729
0.305408,4.91275,-0.832395,-2.80729
0.381206,-3.44382,-0.310108,-2.80729
0.389774,-2.92154,-0.310108,-2.80729
0.348163,1.25675,-0.310108,-2.80729
0.30257,1.77904,-0.310108,-2.80729
0.258179,2.30132,-0.310108,-2.80729
0.250767,2.82361,-0.310108,-2.80729
0.271724,3.34589,-0.310108,-2.80729
0.319947,3.86818,-0.310108,-2.80729
0.344374,4.39046,-0.310108,-2.80729
0.37429,4.91275,-0.310108,-2.80729
0.266,-4.4884,0.212177,-2.80729
