Specific Ventilation,x,y,z
0.192599,3.85,1.23983,-6.96589
0.195502,4.37203,1.23983,-6.96589
0.215515,-3.98051,1.76186,-6.96589
0.942681,-0.848305,1.76186,-6.96589
0.183097,4.37203,1.76186,-6.96589
0,-3.98051,2.2839,-6.96589
0.0995727,4.37203,2.2839,-6.96589
0.390579,3.32796,-1.37034,-6.44386
0.330737,1.76186,-0.848305,-6.44386
0.304565,2.2839,-0.848305,-6.44386
0.280586,2.80593,-0.848305,-6.44386
0.305698,3.32796,-0.848305,-6.44386
0.312782,3.85,-0.848305,-6.44386
0.217413,-3.98051,-0.326271,-6.44386
0.143887,-3.45847,-0.326271,-6.44386
0.367274,1.76186,-0.326271,-6.44386
0.354623,2.2839,-0.326271,-6.44386
0.269976,2.80593,-0.326271,-6.44386
0.268554,3.32796,-0.326271,-6.44386
0.275433,3.85,-0.326271,-6.44386
0.322729,4.37203,-0.326271,-6.44386
0.335943,-3.98051,0.195763,-6.44386
0.357077,0.717796,0.195763,-6.44386
0.521864,1.23983,0.195763,-6.44386
0.519644,1.76186,0.195763,-6.44386
0.447696,2.2839,0.195763,-6.44386
0.282436,2.80593,0.195763,-6.44386
0.235985,3.32796,0.195763,-6.44386
0.252258,3.85,0.195763,-6.44386
0.297558,4.37203,0.195763,-6.44386
0.351958,4.89407,0.195763,-6.44386
0.498153,-3.98051,0.717796,-6.44386
0.330909,-1.37034,0.717796,-6.44386
0.66081,-0.848305,0.717796,-6.44386
0.760606,1.23983,0.717796,-6.44386
0.649966,1.76186,0.717796,-6.44386
0.568419,2.2839,0.717796,-6.44386
0.190712,3.32796,0.717796,-6.44386
0.226005,3.85,0.717796,-6.44386
0.269081,4.37203,0.717796,-6.44386
0.329355,4.89407,0.717796,-6.44386
0.63651,-4.50254,1.23983,-6.44386
0.518931,-3.98051,1.23983,-6.44386
0.680469,-1.37034,1.23983,-6.44386
0.995202,-0.848305,1.23983,-6.44386
0.98578,1.23983,1.23983,-6.44386
0.24127,4.37203,1.23983,-6.44386
0.295543,4.89407,1.23983,-6.44386
0.657026,-4.50254,1.76186,-6.44386
0.538099,-3.98051,1.76186,-6.44386
0.216156,4.37203,1.76186,-6.44386
0.240244,4.89407,1.76186,-6.44386
0.586938,-4.50254,2.2839,-6.44386
0.55284,-3.98051,2.2839,-6.44386
0.278839,4.37203,2.2839,-6.44386
0.307861,4.89407,2.2839,-6.44386
0.387892,2.2839,-1.37034,-5.92182
0.337891,2.80593,-1.37034,-5.92182
0.337807,3.32796,-1.37034,-5.92182
0.32119,3.85,-1.37034,-5.92182
0.299526,-3.98051,-0.848305,-5.92182
0.284936,-3.45847,-0.848305,-5.92182
0.377181,1.76186,-0.848305,-5.92182
0.33436,2.2839,-0.848305,-5.92182
0.270893,2.80593,-0.848305,-5.92182
0.287149,3.32796,-0.848305,-5.92182
0.295382,3.85,-0.848305,-5.92182
0.314652,4.37203,-0.848305,-5.92182
0.360478,-3.98051,-0.326271,-5.92182
0.262185,-3.45847,-0.326271,-5.92182
0.466699,1.23983,-0.326271,-5.92182
0.472671,1.76186,-0.326271,-5.92182
0.407828,2.2839,-0.326271,-5.92182
0.296011,2.80593,-0.326271,-5.92182
0.277565,3.32796,-0.326271,-5.92182
0.29104,3.85,-0.326271,-5.92182
0.319924,4.37203,-0.326271,-5.92182
0.380106,4.89407,-0.326271,-5.92182
0.412322,-4.50254,0.195763,-5.92182
0.400738,-3.98051,0.195763,-5.92182
0.297001,-3.45847,0.195763,-5.92182
0.41965,0.717796,0.195763,-5.92182
0.726866,1.23983,0.195763,-5.92182
0.622228,1.76186,0.195763,-5.92182
0.514131,2.2839,0.195763,-5.92182
0.318762,2.80593,0.195763,-5.92182
0.251508,3.32796,0.195763,-5.92182
0.271212,3.85,0.195763,-5.92182
0.30537,4.37203,0.195763,-5.92182
0.376184,4.89407,0.195763,-5.92182
0.512636,-4.50254,0.717796,-5.92182
0.480398,-3.98051,0.717796,-5.92182
0.366053,-3.45847,0.717796,-5.92182
0.277698,-1.89237,0.717796,-5.92182
0.587022,-1.37034,0.717796,-5.92182
1.02896,1.23983,0.717796,-5.92182
0.851009,1.76186,0.717796,-5.92182
0.353869,2.80593,0.717796,-5.92182
0.213183,3.32796,0.717796,-5.92182
0.246582,3.85,0.717796,-5.92182
0.281216,4.37203,0.717796,-5.92182
0.355427,4.89407,0.717796,-5.92182
0.537329,-4.50254,1.23983,-5.92182
0.500557,-3.98051,1.23983,-5.92182
0.956185,-1.37034,1.23983,-5.92182
0.223995,3.85,1.23983,-5.92182
0.263571,4.37203,1.23983,-5.92182
0.3425,4.89407,1.23983,-5.92182
0.559869,-4.50254,1.76186,-5.92182
0.535486,-3.98051,1.76186,-5.92182
0.237874,4.37203,1.76186,-5.92182
0.296038,4.89407,1.76186,-5.92182
0.559904,-4.50254,2.2839,-5.92182
0.51928,-3.98051,2.2839,-5.92182
0.258351,4.37203,2.2839,-5.92182
0.329229,4.89407,2.2839,-5.92182
0.415517,-4.50254,2.80593,-5.92182
0.382355,4.89407,2.80593,-5.92182
0.39154,2.80593,-1.89237,-5.39979
0.366391,3.32796,-1.89237,-5.39979
0.327233,-3.45847,-1.37034,-5.39979
0.237912,-2.93644,-1.37034,-5.39979
0.469015,1.76186,-1.37034,-5.39979
0.360762,2.2839,-1.37034,-5.39979
0.304436,2.80593,-1.37034,-5.39979
0.32241,3.32796,-1.37034,-5.39979
0.313279,3.85,-1.37034,-5.39979
0.286646,4.37203,-1.37034,-5.39979
0.385019,-3.98051,-0.848305,-5.39979
0.342225,-3.45847,-0.848305,-5.39979
0.459315,1.76186,-0.848305,-5.39979
0.378636,2.2839,-0.848305,-5.39979
0.291778,2.80593,-0.848305,-5.39979
0.291411,3.32796,-0.848305,-5.39979
0.303094,3.85,-0.848305,-5.39979
0.315418,4.37203,-0.848305,-5.39979
0.355122,4.89407,-0.848305,-5.39979
0.405001,-4.50254,-0.326271,-5.39979
0.406748,-3.98051,-0.326271,-5.39979
0.316188,-3.45847,-0.326271,-5.39979
0.701885,1.23983,-0.326271,-5.39979
0.559382,1.76186,-0.326271,-5.39979
0.442772,2.2839,-0.326271,-5.39979
0.314237,2.80593,-0.326271,-5.39979
0.27787,3.32796,-0.326271,-5.39979
0.29623,3.85,-0.326271,-5.39979
0.325347,4.37203,-0.326271,-5.39979
0.388517,4.89407,-0.326271,-5.39979
0.447051,-4.50254,0.195763,-5.39979
0.415339,-3.98051,0.195763,-5.39979
0.317115,-3.45847,0.195763,-5.39979
0.232914,-2.93644,0.195763,-5.39979
0.877021,1.23983,0.195763,-5.39979
0.694421,1.76186,0.195763,-5.39979
0.545535,2.2839,0.195763,-5.39979
0.34401,2.80593,0.195763,-5.39979
0.256309,3.32796,0.195763,-5.39979
0.275188,3.85,0.195763,-5.39979
0.312788,4.37203,0.195763,-5.39979
0.380422,4.89407,0.195763,-5.39979
0.50528,-4.50254,0.717796,-5.39979
0.455229,-3.98051,0.717796,-5.39979
0.337387,-3.45847,0.717796,-5.39979
0.2471,-2.93644,0.717796,-5.39979
0.395406,-2.41441,0.717796,-5.39979
0.624221,-1.89237,0.717796,-5.39979
0.996408,-1.37034,0.717796,-5.39979
0.816563,1.76186,0.717796,-5.39979
0.245327,3.85,0.717796,-5.39979
0.290555,4.37203,0.717796,-5.39979
0.366287,4.89407,0.717796,-5.39979
0.449596,5.4161,0.717796,-5.39979
0.524769,-4.50254,1.23983,-5.39979
0.476907,-3.98051,1.23983,-5.39979
0.354524,-3.45847,1.23983,-5.39979
0.882546,-1.89237,1.23983,-5.39979
1.67541,-1.37034,1.23983,-5.39979
0.277198,4.37203,1.23983,-5.39979
0.354272,4.89407,1.23983,-5.39979
0.46271,5.4161,1.23983,-5.39979
0.541353,-4.50254,1.76186,-5.39979
0.506615,-3.98051,1.76186,-5.39979
0.247791,4.37203,1.76186,-5.39979
0.323482,4.89407,1.76186,-5.39979
0.43963,5.4161,1.76186,-5.39979
0.540786,-4.50254,2.2839,-5.39979
0.506415,-3.98051,2.2839,-5.39979
0.343092,4.89407,2.2839,-5.39979
0.469873,-4.50254,2.80593,-5.39979
0.406993,-3.98051,2.80593,-5.39979
0.363048,4.89407,2.80593,-5.39979
0.178215,-4.50254,3.32796,-5.39979
0.512744,4.89407,3.32796,-5.39979
0.34478,2.2839,-1.89237,-4.87775
0.317679,2.80593,-1.89237,-4.87775
0.331168,3.32796,-1.89237,-4.87775
0.297463,3.85,-1.89237,-4.87775
0.243599,4.37203,-1.89237,-4.87775
0.340386,-3.98051,-1.37034,-4.87775
0.353025,-3.45847,-1.37034,-4.87775
0.328566,-2.93644,-1.37034,-4.87775
0.431855,1.76186,-1.37034,-4.87775
0.358742,2.2839,-1.37034,-4.87775
0.30552,2.80593,-1.37034,-4.87775
0.309133,3.32796,-1.37034,-4.87775
0.317904,3.85,-1.37034,-4.87775
0.306626,4.37203,-1.37034,-4.87775
0.318979,4.89407,-1.37034,-4.87775
0.369253,-4.50254,-0.848305,-4.87775
0.398055,-3.98051,-0.848305,-4.87775
0.360229,-3.45847,-0.848305,-4.87775
0.318771,-2.93644,-0.848305,-4.87775
0.645549,1.23983,-0.848305,-4.87775
0.543393,1.76186,-0.848305,-4.87775
0.41235,2.2839,-0.848305,-4.87775
0.308279,2.80593,-0.848305,-4.87775
0.28317,3.32796,-0.848305,-4.87775
0.300934,3.85,-0.848305,-4.87775
0.322372,4.37203,-0.848305,-4.87775
0.354953,4.89407,-0.848305,-4.87775
0.409376,-4.50254,-0.326271,-4.87775
0.388399,-3.98051,-0.326271,-4.87775
0.32898,-3.45847,-0.326271,-4.87775
0.290207,-2.93644,-0.326271,-4.87775
0.835703,1.23983,-0.326271,-4.87775
0.625345,1.76186,-0.326271,-4.87775
0.457693,2.2839,-0.326271,-4.87775
0.318041,2.80593,-0.326271,-4.87775
0.261125,3.32796,-0.326271,-4.87775
0.285882,3.85,-0.326271,-4.87775
0.322402,4.37203,-0.326271,-4.87775
0.367948,4.89407,-0.326271,-4.87775
0.419564,5.4161,-0.326271,-4.87775
0.432291,-4.50254,0.195763,-4.87775
0.381043,-3.98051,0.195763,-4.87775
0.316396,-3.45847,0.195763,-4.87775
0.28345,-2.93644,0.195763,-4.87775
0.465285,-2.41441,0.195763,-4.87775
0.874784,-1.89237,0.195763,-4.87775
1.05951,1.23983,0.195763,-4.87775
0.712127,1.76186,0.195763,-4.87775
0.491415,2.2839,0.195763,-4.87775
0.278241,3.85,0.195763,-4.87775
0.319675,4.37203,0.195763,-4.87775
0.364548,4.89407,0.195763,-4.87775
0.416844,5.4161,0.195763,-4.87775
0.402974,-5.02458,0.717796,-4.87775
0.463987,-4.50254,0.717796,-4.87775
0.393038,-3.98051,0.717796,-4.87775
0.31009,-3.45847,0.717796,-4.87775
0.270068,-2.93644,0.717796,-4.87775
0.474298,-2.41441,0.717796,-4.87775
0.933149,-1.89237,0.717796,-4.87775
0.66748,1.76186,0.717796,-4.87775
0.308181,4.37203,0.717796,-4.87775
0.359051,4.89407,0.717796,-4.87775
0.413532,5.4161,0.717796,-4.87775
0.423651,-5.02458,1.23983,-4.87775
0.472163,-4.50254,1.23983,-4.87775
0.401773,-3.98051,1.23983,-4.87775
0.302621,-3.45847,1.23983,-4.87775
0.288266,-2.93644,1.23983,-4.87775
0.289046,4.37203,1.23983,-4.87775
0.347078,4.89407,1.23983,-4.87775
0.380402,5.4161,1.23983,-4.87775
0.456747,-5.02458,1.76186,-4.87775
0.485167,-4.50254,1.76186,-4.87775
0.421606,-3.98051,1.76186,-4.87775
0.283963,-3.45847,1.76186,-4.87775
0.259241,4.37203,1.76186,-4.87775
0.338865,4.89407,1.76186,-4.87775
0.38658,5.4161,1.76186,-4.87775
0.465669,-5.02458,2.2839,-4.87775
0.488122,-4.50254,2.2839,-4.87775
0.436947,-3.98051,2.2839,-4.87775
0.24888,4.37203,2.2839,-4.87775
0.365984,4.89407,2.2839,-4.87775
0.545437,5.4161,2.2839,-4.87775
0.433937,-4.50254,2.80593,-4.87775
0.417462,4.89407,2.80593,-4.87775
0.223622,-4.50254,3.32796,-4.87775
0.464897,4.89407,3.32796,-4.87775
0.190506,-2.93644,-1.89237,-4.35572
0.364612,2.2839,-1.89237,-4.35572
0.327643,2.80593,-1.89237,-4.35572
0.327286,3.32796,-1.89237,-4.35572
0.316932,3.85,-1.89237,-4.35572
0.278825,4.37203,-1.89237,-4.35572
0.362054,-3.98051,-1.37034,-4.35572
0.357366,-3.45847,-1.37034,-4.35572
0.359422,-2.93644,-1.37034,-4.35572
0.51141,1.76186,-1.37034,-4.35572
0.412519,2.2839,-1.37034,-4.35572
0.33909,2.80593,-1.37034,-4.35572
0.311055,3.32796,-1.37034,-4.35572
0.328042,3.85,-1.37034,-4.35572
0.326819,4.37203,-1.37034,-4.35572
0.330026,4.89407,-1.37034,-4.35572
0.399097,-4.50254,-0.848305,-4.35572
0.386995,-3.98051,-0.848305,-4.35572
0.34902,-3.45847,-0.848305,-4.35572
0.346177,-2.93644,-0.848305,-4.35572
0.564397,1.76186,-0.848305,-4.35572
0.45675,2.2839,-0.848305,-4.35572
0.334488,2.80593,-0.848305,-4.35572
0.282089,3.32796,-0.848305,-4.35572
0.303674,3.85,-0.848305,-4.35572
0.329361,4.37203,-0.848305,-4.35572
0.355133,4.89407,-0.848305,-4.35572
0.401742,5.4161,-0.848305,-4.35572
0.342517,-5.02458,-0.326271,-4.35572
0.4119,-4.50254,-0.326271,-4.35572
0.360267,-3.98051,-0.326271,-4.35572
0.321252,-3.45847,-0.326271,-4.35572
0.345372,-2.93644,-0.326271,-4.35572
0.479146,-2.41441,-0.326271,-4.35572
0.666232,1.23983,-0.326271,-4.35572
0.603476,1.76186,-0.326271,-4.35572
0.478428,2.2839,-0.326271,-4.35572
0.336397,2.80593,-0.326271,-4.35572
0.261915,3.32796,-0.326271,-4.35572
0.289247,3.85,-0.326271,-4.35572
0.328883,4.37203,-0.326271,-4.35572
0.361098,4.89407,-0.326271,-4.35572
0.413475,5.4161,-0.326271,-4.35572
0.421608,-5.02458,0.195763,-4.35572
0.413617,-4.50254,0.195763,-4.35572
0.347636,-3.98051,0.195763,-4.35572
0.300618,-3.45847,0.195763,-4.35572
0.331563,-2.93644,0.195763,-4.35572
0.543097,-2.41441,0.195763,-4.35572
1.04363,-1.89237,0.195763,-4.35572
0.79625,1.23983,0.195763,-4.35572
0.626142,1.76186,0.195763,-4.35572
0.46749,2.2839,0.195763,-4.35572
0.279186,3.85,0.195763,-4.35572
0.332105,4.37203,0.195763,-4.35572
0.366365,4.89407,0.195763,-4.35572
0.414751,5.4161,0.195763,-4.35572
0.421072,-5.02458,0.717796,-4.35572
0.415443,-4.50254,0.717796,-4.35572
0.349411,-3.98051,0.717796,-4.35572
0.29357,-3.45847,0.717796,-4.35572
0.335992,-2.93644,0.717796,-4.35572
0.596225,-2.41441,0.717796,-4.35572
0.772533,1.23983,0.717796,-4.35572
0.57074,1.76186,0.717796,-4.35572
0.477076,2.2839,0.717796,-4.35572
0.322239,4.37203,0.717796,-4.35572
0.363893,4.89407,0.717796,-4.35572
0.408984,5.4161,0.717796,-4.35572
0.40107,-5.02458,1.23983,-4.35572
0.418089,-4.50254,1.23983,-4.35572
0.360806,-3.98051,1.23983,-4.35572
0.301587,-3.45847,1.23983,-4.35572
0.302493,4.37203,1.23983,-4.35572
0.348014,4.89407,1.23983,-4.35572
0.37358,5.4161,1.23983,-4.35572
0.397661,-5.02458,1.76186,-4.35572
0.433969,-4.50254,1.76186,-4.35572
0.390525,-3.98051,1.76186,-4.35572
0.315809,-3.45847,1.76186,-4.35572
0.184541,3.85,1.76186,-4.35572
0.297665,4.37203,1.76186,-4.35572
0.361083,4.89407,1.76186,-4.35572
0.408544,5.4161,1.76186,-4.35572
0.390393,-5.02458,2.2839,-4.35572
0.44871,-4.50254,2.2839,-4.35572
0.420997,-3.98051,2.2839,-4.35572
0.305017,4.37203,2.2839,-4.35572
0.391924,4.89407,2.2839,-4.35572
0.484656,5.4161,2.2839,-4.35572
0.38119,-5.02458,2.80593,-4.35572
0.45464,-4.50254,2.80593,-4.35572
0.37775,-3.98051,2.80593,-4.35572
0.32145,4.37203,2.80593,-4.35572
0.445251,4.89407,2.80593,-4.35572
0.301781,-4.50254,3.32796,-4.35572
0.444334,4.89407,3.32796,-4.35572
-0.0137897,-4.50254,3.85,-4.35572
0.267086,2.2839,-2.41441,-3.83369
0.304645,2.80593,-2.41441,-3.83369
0.330904,3.32796,-2.41441,-3.83369
0.292694,3.85,-2.41441,-3.83369
0.26227,-3.45847,-1.89237,-3.83369
0.286577,-2.93644,-1.89237,-3.83369
0.247019,-2.41441,-1.89237,-3.83369
0.260144,1.76186,-1.89237,-3.83369
0.370262,2.2839,-1.89237,-3.83369
0.356504,2.80593,-1.89237,-3.83369
0.343107,3.32796,-1.89237,-3.83369
0.334122,3.85,-1.89237,-3.83369
0.307677,4.37203,-1.89237,-3.83369
0.266477,4.89407,-1.89237,-3.83369
0.294979,-4.50254,-1.37034,-3.83369
0.352514,-3.98051,-1.37034,-3.83369
0.35162,-3.45847,-1.37034,-3.83369
0.358121,-2.93644,-1.37034,-3.83369
0.355774,-2.41441,-1.37034,-3.83369
-0.0983028,1.23983,-1.37034,-3.83369
0.355408,1.76186,-1.37034,-3.83369
0.424558,2.2839,-1.37034,-3.83369
0.370426,2.80593,-1.37034,-3.83369
0.314388,3.32796,-1.37034,-3.83369
0.327456,3.85,-1.37034,-3.83369
0.330418,4.37203,-1.37034,-3.83369
0.32563,4.89407,-1.37034,-3.83369
0.38007,-4.50254,-0.848305,-3.83369
0.364887,-3.98051,-0.848305,-3.83369
0.344887,-3.45847,-0.848305,-3.83369
0.362451,-2.93644,-0.848305,-3.83369
0.431086,-2.41441,-0.848305,-3.83369
0.490557,1.76186,-0.848305,-3.83369
0.470307,2.2839,-0.848305,-3.83369
0.365678,2.80593,-0.848305,-3.83369
0.287522,3.32796,-0.848305,-3.83369
0.307615,3.85,-0.848305,-3.83369
0.333729,4.37203,-0.848305,-3.83369
0.349219,4.89407,-0.848305,-3.83369
0.37693,5.4161,-0.848305,-3.83369
0.367698,-5.02458,-0.326271,-3.83369
0.396609,-4.50254,-0.326271,-3.83369
0.348672,-3.98051,-0.326271,-3.83369
0.330906,-3.45847,-0.326271,-3.83369
0.363257,-2.93644,-0.326271,-3.83369
0.484092,-2.41441,-0.326271,-3.83369
0.540754,1.76186,-0.326271,-3.83369
0.487536,2.2839,-0.326271,-3.83369
0.363684,2.80593,-0.326271,-3.83369
0.273973,3.32796,-0.326271,-3.83369
0.298174,3.85,-0.326271,-3.83369
0.342239,4.37203,-0.326271,-3.83369
0.365675,4.89407,-0.326271,-3.83369
0.404685,5.4161,-0.326271,-3.83369
0.407944,-5.02458,0.195763,-3.83369
0.389333,-4.50254,0.195763,-3.83369
0.331178,-3.98051,0.195763,-3.83369
0.308584,-3.45847,0.195763,-3.83369
0.363466,-2.93644,0.195763,-3.83369
0.573942,-2.41441,0.195763,-3.83369
1.00617,-1.89237,0.195763,-3.83369
0.528555,1.23983,0.195763,-3.83369
0.546343,1.76186,0.195763,-3.83369
0.480017,2.2839,0.195763,-3.83369
0.355113,2.80593,0.195763,-3.83369
0.256531,3.32796,0.195763,-3.83369
0.289868,3.85,0.195763,-3.83369
0.347676,4.37203,0.195763,-3.83369
0.370982,4.89407,0.195763,-3.83369
0.392494,5.4161,0.195763,-3.83369
0.404793,5.93814,0.195763,-3.83369
0.40815,-5.02458,0.717796,-3.83369
0.387397,-4.50254,0.717796,-3.83369
0.331632,-3.98051,0.717796,-3.83369
0.313613,-3.45847,0.717796,-3.83369
0.411088,-2.93644,0.717796,-3.83369
0.680655,-2.41441,0.717796,-3.83369
0.58387,1.23983,0.717796,-3.83369
0.518249,1.76186,0.717796,-3.83369
0.469231,2.2839,0.717796,-3.83369
0.28067,3.85,0.717796,-3.83369
0.344101,4.37203,0.717796,-3.83369
0.373004,4.89407,0.717796,-3.83369
0.388039,5.4161,0.717796,-3.83369
0.380552,5.93814,0.717796,-3.83369
0.374823,-5.02458,1.23983,-3.83369
0.381074,-4.50254,1.23983,-3.83369
0.340908,-3.98051,1.23983,-3.83369
0.343752,-3.45847,1.23983,-3.83369
0.481865,2.2839,1.23983,-3.83369
0.26969,3.85,1.23983,-3.83369
0.343604,4.37203,1.23983,-3.83369
0.359184,4.89407,1.23983,-3.83369
0.355586,5.4161,1.23983,-3.83369
0.373049,-5.02458,1.76186,-3.83369
0.39362,-4.50254,1.76186,-3.83369
0.369908,-3.98051,1.76186,-3.83369
0.265177,3.85,1.76186,-3.83369
0.358573,4.37203,1.76186,-3.83369
0.371308,4.89407,1.76186,-3.83369
0.368432,5.4161,1.76186,-3.83369
0.379754,-5.02458,2.2839,-3.83369
0.409169,-4.50254,2.2839,-3.83369
0.393726,-3.98051,2.2839,-3.83369
0.245578,3.85,2.2839,-3.83369
0.372271,4.37203,2.2839,-3.83369
0.411148,4.89407,2.2839,-3.83369
0.407467,5.4161,2.2839,-3.83369
0.400571,-5.02458,2.80593,-3.83369
0.431705,-4.50254,2.80593,-3.83369
0.378631,-3.98051,2.80593,-3.83369
0.406042,4.37203,2.80593,-3.83369
0.465621,4.89407,2.80593,-3.83369
0.477111,5.4161,2.80593,-3.83369
0.431899,-5.02458,3.32796,-3.83369
0.406933,-4.50254,3.32796,-3.83369
0.397792,4.37203,3.32796,-3.83369
0.477488,4.89407,3.32796,-3.83369
0.211306,-4.50254,3.85,-3.83369
0.35934,4.89407,3.85,-3.83369
0.151435,3.32796,-2.93644,-3.31165
0.124759,3.85,-2.93644,-3.31165
0.339929,2.2839,-2.41441,-3.31165
0.33311,2.80593,-2.41441,-3.31165
0.322653,3.32796,-2.41441,-3.31165
0.290766,3.85,-2.41441,-3.31165
0.262469,4.37203,-2.41441,-3.31165
0.223963,-3.98051,-1.89237,-3.31165
0.271312,-3.45847,-1.89237,-3.31165
0.291227,-2.93644,-1.89237,-3.31165
0.259204,-2.41441,-1.89237,-3.31165
0.295377,1.76186,-1.89237,-3.31165
0.396661,2.2839,-1.89237,-3.31165
0.372807,2.80593,-1.89237,-3.31165
0.339624,3.32796,-1.89237,-3.31165
0.335485,3.85,-1.89237,-3.31165
0.322449,4.37203,-1.89237,-3.31165
0.281731,4.89407,-1.89237,-3.31165
0.267739,-4.50254,-1.37034,-3.31165
0.313023,-3.98051,-1.37034,-3.31165
0.320793,-3.45847,-1.37034,-3.31165
0.325641,-2.93644,-1.37034,-3.31165
0.324941,-2.41441,-1.37034,-3.31165
0.370762,1.76186,-1.37034,-3.31165
0.444447,2.2839,-1.37034,-3.31165
0.397262,2.80593,-1.37034,-3.31165
0.327217,3.32796,-1.37034,-3.31165
0.330935,3.85,-1.37034,-3.31165
0.348185,4.37203,-1.37034,-3.31165
0.33826,4.89407,-1.37034,-3.31165
0.327678,5.4161,-1.37034,-3.31165
0.264919,-5.02458,-0.848305,-3.31165
0.346692,-4.50254,-0.848305,-3.31165
0.341077,-3.98051,-0.848305,-3.31165
0.344963,-3.45847,-0.848305,-3.31165
0.367672,-2.93644,-0.848305,-3.31165
0.435282,-2.41441,-0.848305,-3.31165
0.476183,1.76186,-0.848305,-3.31165
0.470296,2.2839,-0.848305,-3.31165
0.391882,2.80593,-0.848305,-3.31165
0.308132,3.32796,-0.848305,-3.31165
0.319556,3.85,-0.848305,-3.31165
0.35793,4.37203,-0.848305,-3.31165
0.364079,4.89407,-0.848305,-3.31165
0.368814,5.4161,-0.848305,-3.31165
0.355104,-5.02458,-0.326271,-3.31165
0.37418,-4.50254,-0.326271,-3.31165
0.343154,-3.98051,-0.326271,-3.31165
0.342045,-3.45847,-0.326271,-3.31165
0.379556,-2.93644,-0.326271,-3.31165
0.498443,-2.41441,-0.326271,-3.31165
0.625194,-1.89237,-0.326271,-3.31165
0.507209,1.76186,-0.326271,-3.31165
0.488777,2.2839,-0.326271,-3.31165
0.394927,2.80593,-0.326271,-3.31165
0.304644,3.32796,-0.326271,-3.31165
0.321406,3.85,-0.326271,-3.31165
0.378321,4.37203,-0.326271,-3.31165
0.396469,4.89407,-0.326271,-3.31165
0.39653,5.4161,-0.326271,-3.31165
0.425142,5.93814,-0.326271,-3.31165
0.422559,-5.02458,0.195763,-3.31165
0.390452,-4.50254,0.195763,-3.31165
0.338171,-3.98051,0.195763,-3.31165
0.327181,-3.45847,0.195763,-3.31165
0.396879,-2.93644,0.195763,-3.31165
0.605306,-2.41441,0.195763,-3.31165
