Specific Ventilation,x,y,z
0.295061,-3.93079,0.766586,-5.39872
0.279415,-3.40886,0.766586,-5.39872
0.833133,-1.32114,0.766586,-5.39872
0,-0.799206,0.766586,-5.39872
0.236749,4.4201,0.766586,-5.39872
0.308211,4.94203,0.766586,-5.39872
0.396367,5.46396,0.766586,-5.39872
0.538308,5.98589,0.766586,-5.39872
0.350161,-4.45272,1.28852,-5.39872
0.357971,-3.93079,1.28852,-5.39872
0.359255,-3.40886,1.28852,-5.39872
0.308745,4.94203,1.28852,-5.39872
0.425773,5.46396,1.28852,-5.39872
0.597379,5.98589,1.28852,-5.39872
0.366163,-4.45272,1.81045,-5.39872
0.38332,-3.93079,1.81045,-5.39872
0.404033,-3.40886,1.81045,-5.39872
0.443854,5.46396,1.81045,-5.39872
0.301238,-4.45272,2.33238,-5.39872
0.330811,-3.93079,2.33238,-5.39872
0.245848,5.46396,2.33238,-5.39872
0.109848,-3.93079,2.85431,-5.39872
0.388316,2.85431,-2.365,-4.87679
0.371753,3.37624,-2.365,-4.87679
0.393461,3.89817,-2.365,-4.87679
0.436351,4.4201,-2.365,-4.87679
0.318787,2.85431,-1.84307,-4.87679
0.325817,3.37624,-1.84307,-4.87679
0.36584,3.89817,-1.84307,-4.87679
0.403658,4.4201,-1.84307,-4.87679
0.417672,4.94203,-1.84307,-4.87679
0.279352,2.33238,-1.32114,-4.87679
0.258667,2.85431,-1.32114,-4.87679
0.264872,3.37624,-1.32114,-4.87679
0.314382,3.89817,-1.32114,-4.87679
0.370082,4.4201,-1.32114,-4.87679
0.408257,4.94203,-1.32114,-4.87679
0.412369,5.46396,-1.32114,-4.87679
0.123008,-3.93079,-0.799206,-4.87679
0.0914168,-3.40886,-0.799206,-4.87679
0.260485,1.81045,-0.799206,-4.87679
0.21261,2.33238,-0.799206,-4.87679
0.19539,2.85431,-0.799206,-4.87679
0.199853,3.37624,-0.799206,-4.87679
0.260962,3.89817,-0.799206,-4.87679
0.328381,4.4201,-0.799206,-4.87679
0.386636,4.94203,-0.799206,-4.87679
0.424158,5.46396,-0.799206,-4.87679
0.196557,-4.45272,-0.277275,-4.87679
0.151485,-3.93079,-0.277275,-4.87679
0.133418,-3.40886,-0.277275,-4.87679
0.315568,1.28852,-0.277275,-4.87679
0.277876,1.81045,-0.277275,-4.87679
0.21123,2.33238,-0.277275,-4.87679
0.218345,3.89817,-0.277275,-4.87679
0.294235,4.4201,-0.277275,-4.87679
0.374131,4.94203,-0.277275,-4.87679
0.436139,5.46396,-0.277275,-4.87679
0.476437,5.98589,-0.277275,-4.87679
0.232254,-4.45272,0.244656,-4.87679
0.187436,-3.93079,0.244656,-4.87679
0.170127,-3.40886,0.244656,-4.87679
0.263994,-2.88693,0.244656,-4.87679
0.389744,-2.365,0.244656,-4.87679
0.54756,-1.84307,0.244656,-4.87679
0.722888,-1.32114,0.244656,-4.87679
0.302374,1.81045,0.244656,-4.87679
0.203663,3.89817,0.244656,-4.87679
0.26536,4.4201,0.244656,-4.87679
0.371149,4.94203,0.244656,-4.87679
0.449186,5.46396,0.244656,-4.87679
0.553501,5.98589,0.244656,-4.87679
0.284842,-4.45272,0.766586,-4.87679
0.242207,-3.93079,0.766586,-4.87679
0.219459,-3.40886,0.766586,-4.87679
0.285697,4.4201,0.766586,-4.87679
0.401741,4.94203,0.766586,-4.87679
0.483508,5.46396,0.766586,-4.87679
0.615105,5.98589,0.766586,-4.87679
0.327447,-4.45272,1.28852,-4.87679
0.30647,-3.93079,1.28852,-4.87679
0.295538,-3.40886,1.28852,-4.87679
0.418815,4.94203,1.28852,-4.87679
0.527036,5.46396,1.28852,-4.87679
0.662363,5.98589,1.28852,-4.87679
0.350614,-4.45272,1.81045,-4.87679
0.350222,-3.93079,1.81045,-4.87679
0.537524,5.46396,1.81045,-4.87679
0.730255,5.98589,1.81045,-4.87679
0.301125,-4.45272,2.33238,-4.87679
0.32122,-3.93079,2.33238,-4.87679
0.306877,5.46396,2.33238,-4.87679
0.158012,-3.93079,2.85431,-4.87679
0,-3.93079,3.37624,-4.87679
0.269737,3.37624,-2.88693,-4.35486
0.327329,3.89817,-2.88693,-4.35486
0.404216,2.33238,-2.365,-4.35486
0.378389,2.85431,-2.365,-4.35486
0.374354,3.37624,-2.365,-4.35486
0.394671,3.89817,-2.365,-4.35486
0.414447,4.4201,-2.365,-4.35486
0.397748,4.94203,-2.365,-4.35486
0.0724724,-2.88693,-1.84307,-4.35486
0.313454,2.33238,-1.84307,-4.35486
0.303563,2.85431,-1.84307,-4.35486
0.313227,3.37624,-1.84307,-4.35486
0.354536,3.89817,-1.84307,-4.35486
0.394955,4.4201,-1.84307,-4.35486
0.417135,4.94203,-1.84307,-4.35486
0.369405,5.46396,-1.84307,-4.35486
0.100201,-3.93079,-1.32114,-4.35486
0.0567279,-3.40886,-1.32114,-4.35486
0.0976577,-2.88693,-1.32114,-4.35486
0.222343,-2.365,-1.32114,-4.35486
0.316503,1.81045,-1.32114,-4.35486
0.263694,2.33238,-1.32114,-4.35486
0.247542,2.85431,-1.32114,-4.35486
0.258212,3.37624,-1.32114,-4.35486
0.319407,3.89817,-1.32114,-4.35486
0.377268,4.4201,-1.32114,-4.35486
0.421227,4.94203,-1.32114,-4.35486
0.427363,5.46396,-1.32114,-4.35486
0.160917,-4.45272,-0.799206,-4.35486
0.106321,-3.93079,-0.799206,-4.35486
0.0917419,-3.40886,-0.799206,-4.35486
0.157198,-2.88693,-0.799206,-4.35486
0.266734,-2.365,-0.799206,-4.35486
0.225981,1.28852,-0.799206,-4.35486
0.234982,1.81045,-0.799206,-4.35486
0.19359,2.33238,-0.799206,-4.35486
0.181312,2.85431,-0.799206,-4.35486
0.195329,3.37624,-0.799206,-4.35486
0.271191,3.89817,-0.799206,-4.35486
0.347594,4.4201,-0.799206,-4.35486
0.414797,4.94203,-0.799206,-4.35486
0.448668,5.46396,-0.799206,-4.35486
0.381613,5.98589,-0.799206,-4.35486
0.184166,-4.45272,-0.277275,-4.35486
0.132261,-3.93079,-0.277275,-4.35486
0.130539,-3.40886,-0.277275,-4.35486
0.223662,-2.88693,-0.277275,-4.35486
0.352597,-2.365,-0.277275,-4.35486
0.531527,-1.84307,-0.277275,-4.35486
0.275431,1.28852,-0.277275,-4.35486
0.249364,1.81045,-0.277275,-4.35486
0.189321,2.33238,-0.277275,-4.35486
0.235554,3.89817,-0.277275,-4.35486
0.318749,4.4201,-0.277275,-4.35486
0.403905,4.94203,-0.277275,-4.35486
0.45729,5.46396,-0.277275,-4.35486
0.444888,5.98589,-0.277275,-4.35486
0.210412,-4.45272,0.244656,-4.35486
0.155709,-3.93079,0.244656,-4.35486
0.158095,-3.40886,0.244656,-4.35486
0.293919,-2.88693,0.244656,-4.35486
0.44019,-2.365,0.244656,-4.35486
0.697626,-1.84307,0.244656,-4.35486
0.899078,-1.32114,0.244656,-4.35486
0.189338,2.33238,0.244656,-4.35486
0.21061,3.89817,0.244656,-4.35486
0.290832,4.4201,0.244656,-4.35486
0.404647,4.94203,0.244656,-4.35486
0.469416,5.46396,0.244656,-4.35486
0.498013,5.98589,0.244656,-4.35486
0.283181,-4.97465,0.766586,-4.35486
0.244551,-4.45272,0.766586,-4.35486
0.192724,-3.93079,0.766586,-4.35486
0.192155,-3.40886,0.766586,-4.35486
0.267427,4.4201,0.766586,-4.35486
0.407501,4.94203,0.766586,-4.35486
0.489208,5.46396,0.766586,-4.35486
0.539284,5.98589,0.766586,-4.35486
0.291947,-4.97465,1.28852,-4.35486
0.28199,-4.45272,1.28852,-4.35486
0.250708,-3.93079,1.28852,-4.35486
0.24675,-3.40886,1.28852,-4.35486
0.408301,4.94203,1.28852,-4.35486
0.523648,5.46396,1.28852,-4.35486
0.548915,5.98589,1.28852,-4.35486
0.312879,-4.45272,1.81045,-4.35486
0.300968,-3.93079,1.81045,-4.35486
0.535534,5.46396,1.81045,-4.35486
0.579798,5.98589,1.81045,-4.35486
0.293665,-4.45272,2.33238,-4.35486
0.300853,-3.93079,2.33238,-4.35486
0.301651,5.46396,2.33238,-4.35486
0.584979,5.98589,2.33238,-4.35486
0.232127,-3.93079,2.85431,-4.35486
0,-3.93079,3.37624,-4.35486
0.192491,2.85431,-2.88693,-3.83293
0.258309,3.37624,-2.88693,-3.83293
0.348141,3.89817,-2.88693,-3.83293
0.420872,4.4201,-2.88693,-3.83293
0.366812,2.33238,-2.365,-3.83293
0.346494,2.85431,-2.365,-3.83293
0.357535,3.37624,-2.365,-3.83293
0.397549,3.89817,-2.365,-3.83293
0.424547,4.4201,-2.365,-3.83293
0.432828,4.94203,-2.365,-3.83293
0.0394035,-3.40886,-1.84307,-3.83293
0.0572865,-2.88693,-1.84307,-3.83293
0.363334,1.81045,-1.84307,-3.83293
0.312448,2.33238,-1.84307,-3.83293
0.306009,2.85431,-1.84307,-3.83293
0.314637,3.37624,-1.84307,-3.83293
0.359063,3.89817,-1.84307,-3.83293
0.403556,4.4201,-1.84307,-3.83293
0.42533,4.94203,-1.84307,-3.83293
0.398261,5.46396,-1.84307,-3.83293
0.0640874,-3.93079,-1.32114,-3.83293
0.0568075,-3.40886,-1.32114,-3.83293
0.104806,-2.88693,-1.32114,-3.83293
0.217174,-2.365,-1.32114,-3.83293
0.257142,1.28852,-1.32114,-3.83293
0.277385,1.81045,-1.32114,-3.83293
0.246431,2.33238,-1.32114,-3.83293
0.24668,2.85431,-1.32114,-3.83293
0.256703,3.37624,-1.32114,-3.83293
0.320364,3.89817,-1.32114,-3.83293
0.380815,4.4201,-1.32114,-3.83293
0.424225,4.94203,-1.32114,-3.83293
0.43157,5.46396,-1.32114,-3.83293
0.318596,5.98589,-1.32114,-3.83293
0.146675,-4.45272,-0.799206,-3.83293
0.0949394,-3.93079,-0.799206,-3.83293
0.0988327,-3.40886,-0.799206,-3.83293
0.176102,-2.88693,-0.799206,-3.83293
0.309023,-2.365,-0.799206,-3.83293
0.485466,-1.84307,-0.799206,-3.83293
0.139342,1.28852,-0.799206,-3.83293
0.168207,1.81045,-0.799206,-3.83293
0.163438,2.33238,-0.799206,-3.83293
0.177954,2.85431,-0.799206,-3.83293
0.193632,3.37624,-0.799206,-3.83293
0.269581,3.89817,-0.799206,-3.83293
0.352788,4.4201,-0.799206,-3.83293
0.41488,4.94203,-0.799206,-3.83293
0.446286,5.46396,-0.799206,-3.83293
0.369514,5.98589,-0.799206,-3.83293
0.226071,-4.97465,-0.277275,-3.83293
0.169009,-4.45272,-0.277275,-3.83293
0.123746,-3.93079,-0.277275,-3.83293
0.136449,-3.40886,-0.277275,-3.83293
0.249899,-2.88693,-0.277275,-3.83293
0.43725,-2.365,-0.277275,-3.83293
0.742943,-1.84307,-0.277275,-3.83293
0.149543,1.28852,-0.277275,-3.83293
0.153072,1.81045,-0.277275,-3.83293
0.135296,2.33238,-0.277275,-3.83293
0.149139,2.85431,-0.277275,-3.83293
0.147005,3.37624,-0.277275,-3.83293
0.227248,3.89817,-0.277275,-3.83293
0.320075,4.4201,-0.277275,-3.83293
0.40311,4.94203,-0.277275,-3.83293
0.45395,5.46396,-0.277275,-3.83293
0.425062,5.98589,-0.277275,-3.83293
0.244895,-4.97465,0.244656,-3.83293
0.189844,-4.45272,0.244656,-3.83293
0.142369,-3.93079,0.244656,-3.83293
0.160093,-3.40886,0.244656,-3.83293
0.939835,-1.84307,0.244656,-3.83293
0.125996,2.85431,0.244656,-3.83293
0.281074,4.4201,0.244656,-3.83293
0.396353,4.94203,0.244656,-3.83293
0.450996,5.46396,0.244656,-3.83293
0.446081,5.98589,0.244656,-3.83293
0.251384,-4.97465,0.766586,-3.83293
0.213405,-4.45272,0.766586,-3.83293
0.169051,-3.93079,0.766586,-3.83293
0.386164,4.94203,0.766586,-3.83293
0.46282,5.46396,0.766586,-3.83293
0.479917,5.98589,0.766586,-3.83293
0.262402,-4.97465,1.28852,-3.83293
0.248992,-4.45272,1.28852,-3.83293
0.211666,-3.93079,1.28852,-3.83293
0.395202,4.94203,1.28852,-3.83293
0.502454,5.46396,1.28852,-3.83293
0.508562,5.98589,1.28852,-3.83293
0.277943,-4.97465,1.81045,-3.83293
0.277693,-4.45272,1.81045,-3.83293
0.256425,-3.93079,1.81045,-3.83293
0.559023,5.46396,1.81045,-3.83293
0.563354,5.98589,1.81045,-3.83293
0.254141,-4.45272,2.33238,-3.83293
0.254415,-3.93079,2.33238,-3.83293
0.427236,5.46396,2.33238,-3.83293
0.238981,2.85431,-2.88693,-3.311
0.290987,3.37624,-2.88693,-3.311
0.346696,3.89817,-2.88693,-3.311
0.397062,4.4201,-2.88693,-3.311
0.394503,4.94203,-2.88693,-3.311
0.412387,1.81045,-2.365,-3.311
0.36516,2.33238,-2.365,-3.311
0.351432,2.85431,-2.365,-3.311
0.358898,3.37624,-2.365,-3.311
0.387408,3.89817,-2.365,-3.311
0.414557,4.4201,-2.365,-3.311
0.408593,4.94203,-2.365,-3.311
0.365871,5.46396,-2.365,-3.311
0.0412082,-3.40886,-1.84307,-3.311
0.0701337,-2.88693,-1.84307,-3.311
0.113476,-2.365,-1.84307,-3.311
0.345373,1.81045,-1.84307,-3.311
0.32588,2.33238,-1.84307,-3.311
0.321026,2.85431,-1.84307,-3.311
0.326604,3.37624,-1.84307,-3.311
0.360749,3.89817,-1.84307,-3.311
0.403851,4.4201,-1.84307,-3.311
0.415954,4.94203,-1.84307,-3.311
0.381708,5.46396,-1.84307,-3.311
0.109288,-4.45272,-1.32114,-3.311
0.0720293,-3.93079,-1.32114,-3.311
0.0735894,-3.40886,-1.32114,-3.311
0.122999,-2.88693,-1.32114,-3.311
0.222828,-2.365,-1.32114,-3.311
0.255756,1.81045,-1.32114,-3.311
0.247903,2.33238,-1.32114,-3.311
0.256948,2.85431,-1.32114,-3.311
0.266863,3.37624,-1.32114,-3.311
0.318859,3.89817,-1.32114,-3.311
0.377446,4.4201,-1.32114,-3.311
0.41802,4.94203,-1.32114,-3.311
0.417032,5.46396,-1.32114,-3.311
0.323495,5.98589,-1.32114,-3.311
0.136749,-4.45272,-0.799206,-3.311
0.0951979,-3.93079,-0.799206,-3.311
0.109503,-3.40886,-0.799206,-3.311
0.192597,-2.88693,-0.799206,-3.311
0.316781,-2.365,-0.799206,-3.311
0.469815,-1.84307,-0.799206,-3.311
0.103848,1.28852,-0.799206,-3.311
0.138761,1.81045,-0.799206,-3.311
0.153394,2.33238,-0.799206,-3.311
0.176897,2.85431,-0.799206,-3.311
0.198057,3.37624,-0.799206,-3.311
0.266467,3.89817,-0.799206,-3.311
0.353323,4.4201,-0.799206,-3.311
0.413105,4.94203,-0.799206,-3.311
0.432513,5.46396,-0.799206,-3.311
0.353307,5.98589,-0.799206,-3.311
0.212837,-4.97465,-0.277275,-3.311
0.158461,-4.45272,-0.277275,-3.311
0.119968,-3.93079,-0.277275,-3.311
0.14764,-3.40886,-0.277275,-3.311
0.264877,-2.88693,-0.277275,-3.311
0.435332,-2.365,-0.277275,-3.311
0.678531,-1.84307,-0.277275,-3.311
0.109448,1.28852,-0.277275,-3.311
0.126274,2.85431,-0.277275,-3.311
0.136327,3.37624,-0.277275,-3.311
0.209581,3.89817,-0.277275,-3.311
0.309553,4.4201,-0.277275,-3.311
0.398389,4.94203,-0.277275,-3.311
0.440732,5.46396,-0.277275,-3.311
0.405987,5.98589,-0.277275,-3.311
0.221163,-4.97465,0.244656,-3.311
0.169563,-4.45272,0.244656,-3.311
0.128346,-3.93079,0.244656,-3.311
0.0969446,3.37624,0.244656,-3.311
0.151399,3.89817,0.244656,-3.311
0.252337,4.4201,0.244656,-3.311
0.375123,4.94203,0.244656,-3.311
0.431819,5.46396,0.244656,-3.311
0.419466,5.98589,0.244656,-3.311
0.266331,6.50782,0.244656,-3.311
0.222415,-4.97465,0.766586,-3.311
0.185882,-4.45272,0.766586,-3.311
0.143416,-3.93079,0.766586,-3.311
0.346149,4.94203,0.766586,-3.311
0.424226,5.46396,0.766586,-3.311
0.427047,5.98589,0.766586,-3.311
0.292718,6.50782,0.766586,-3.311
0.225373,-4.97465,1.28852,-3.311
0.207874,-4.45272,1.28852,-3.311
0.162973,-3.93079,1.28852,-3.311
0.375849,4.94203,1.28852,-3.311
0.460172,5.46396,1.28852,-3.311
0.45144,5.98589,1.28852,-3.311
0.219272,-4.97465,1.81045,-3.311
0.217291,-4.45272,1.81045,-3.311
0.382309,4.94203,1.81045,-3.311
0.504861,5.46396,1.81045,-3.311
0.48818,5.98589,1.81045,-3.311
0.202407,-4.45272,2.33238,-3.311
0.349999,5.46396,2.33238,-3.311
0.333011,5.98589,2.33238,-3.311
0,-4.45272,2.85431,-3.311
-0.00147764,5.46396,2.85431,-3.311
-0.287156,5.46396,3.37624,-3.311
