Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0476441,0,-88,-104.25
0.0544226,8,-88,-104.25
0.0503827,16,-88,-104.25
0.030731,-16,-80,-104.25
0.042425,-8,-80,-104.25
0.0458684,0,-80,-104.25
0.0498037,8,-80,-104.25
0.0513686,16,-80,-104.25
0.0298894,-16,-72,-104.25
0.0429117,-8,-72,-104.25
0.0461068,0,-72,-104.25
0.0471989,8,-72,-104.25
0.0505124,16,-72,-104.25
0.0193326,-24,-64,-104.25
0.030516,-16,-64,-104.25
0.0459873,-8,-64,-104.25
0.0468046,0,-64,-104.25
0.0490209,8,-64,-104.25
0.0514936,16,-64,-104.25
0.0452957,24,-64,-104.25
0.0420204,32,-64,-104.25
0.0249856,-24,-56,-104.25
0.0345251,-16,-56,-104.25
0.0494259,-8,-56,-104.25
0.0467201,0,-56,-104.25
0.045232,8,-56,-104.25
0.0526466,16,-56,-104.25
0.0585073,24,-56,-104.25
0.0624665,32,-56,-104.25
0.0305894,-24,-48,-104.25
0.0411544,-16,-48,-104.25
0.0527724,-8,-48,-104.25
0.0474975,0,-48,-104.25
0.0418363,8,-48,-104.25
0.0498268,16,-48,-104.25
0.0549348,24,-48,-104.25
0.0661619,32,-48,-104.25
0.0339101,-24,-40,-104.25
0.047925,-16,-40,-104.25
0.0576498,-8,-40,-104.25
0.0531589,0,-40,-104.25
0.0344418,32,-40,-104.25
0.0422228,-24,-32,-104.25
0.0545628,-16,-32,-104.25
0.0601312,-8,-32,-104.25
0.0482477,-24,-24,-104.25
0.0503178,-24,-16,-104.25
0.0389766,-8,-88,-96.25
0.0339362,0,-88,-96.25
0.0389071,8,-88,-96.25
0.0363759,16,-88,-96.25
0.0275804,-24,-80,-96.25
0.0340938,-16,-80,-96.25
0.0374804,-8,-80,-96.25
0.0383,0,-80,-96.25
0.0415642,8,-80,-96.25
0.045483,16,-80,-96.25
0.051391,24,-80,-96.25
0.0176795,-24,-72,-96.25
0.0296127,-16,-72,-96.25
0.0359387,-8,-72,-96.25
0.0388779,0,-72,-96.25
0.0402353,8,-72,-96.25
0.045546,16,-72,-96.25
0.0519804,24,-72,-96.25
0.051175,32,-72,-96.25
-0.00356765,-32,-64,-96.25
0.0174436,-24,-64,-96.25
0.0310007,-16,-64,-96.25
0.0371162,-8,-64,-96.25
0.0382929,0,-64,-96.25
0.0389815,8,-64,-96.25
0.0440652,16,-64,-96.25
0.0496968,24,-64,-96.25
0.0560761,32,-64,-96.25
0.012883,-32,-56,-96.25
0.0300191,-24,-56,-96.25
0.0400422,-16,-56,-96.25
0.0416079,-8,-56,-96.25
0.0399299,0,-56,-96.25
0.0376047,8,-56,-96.25
