Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0687478,0,-88,-104.25
0.077594,8,-88,-104.25
0.0823365,16,-88,-104.25
0.0236606,-16,-80,-104.25
0.0446658,-8,-80,-104.25
0.0585933,0,-80,-104.25
0.0640144,8,-80,-104.25
0.07351,16,-80,-104.25
0.0247761,-16,-72,-104.25
0.0469491,-8,-72,-104.25
0.0586432,0,-72,-104.25
0.0611155,8,-72,-104.25
0.0707852,16,-72,-104.25
0.0043605,-24,-64,-104.25
0.0261383,-16,-64,-104.25
0.0514755,-8,-64,-104.25
0.0552687,0,-64,-104.25
0.0603663,8,-64,-104.25
0.0682352,16,-64,-104.25
0.0690403,24,-64,-104.25
0.0771234,32,-64,-104.25
0.0185962,-24,-56,-104.25
0.0340723,-16,-56,-104.25
0.0606529,-8,-56,-104.25
0.0613442,0,-56,-104.25
0.0620085,8,-56,-104.25
0.0722106,16,-56,-104.25
0.0857229,24,-56,-104.25
0.103183,32,-56,-104.25
0.0310694,-24,-48,-104.25
0.0453402,-16,-48,-104.25
0.0693164,-8,-48,-104.25
0.0680204,0,-48,-104.25
0.065131,8,-48,-104.25
0.0680712,16,-48,-104.25
0.0802471,24,-48,-104.25
0.10472,32,-48,-104.25
0.0406041,-24,-40,-104.25
0.0570915,-16,-40,-104.25
0.0784158,-8,-40,-104.25
0.0792174,0,-40,-104.25
0.073688,32,-40,-104.25
0.0543321,-24,-32,-104.25
0.0644057,-16,-32,-104.25
0.0811729,-8,-32,-104.25
0.0531521,-24,-24,-104.25
0.0241707,-24,-16,-104.25
0.0435877,-8,-88,-96.25
0.0382124,0,-88,-96.25
0.0385671,8,-88,-96.25
0.0290059,16,-88,-96.25
0.0082481,-24,-80,-96.25
0.029562,-16,-80,-96.25
0.0393155,-8,-80,-96.25
0.0433574,0,-80,-96.25
0.0445093,8,-80,-96.25
0.0448703,16,-80,-96.25
0.0431389,24,-80,-96.25
-2.72766e-05,-24,-72,-96.25
0.0248532,-16,-72,-96.25
0.0381255,-8,-72,-96.25
0.0449677,0,-72,-96.25
0.0458219,8,-72,-96.25
0.0500035,16,-72,-96.25
0.0540316,24,-72,-96.25
0.0437578,32,-72,-96.25
-0.0390317,-32,-64,-96.25
0.00289015,-24,-64,-96.25
0.0280923,-16,-64,-96.25
0.0414803,-8,-64,-96.25
0.0454007,0,-64,-96.25
0.0464047,8,-64,-96.25
0.0518297,16,-64,-96.25
0.0591443,24,-64,-96.25
0.0680282,32,-64,-96.25
-0.00694026,-32,-56,-96.25
0.0252312,-24,-56,-96.25
0.0429784,-16,-56,-96.25
0.0504457,-8,-56,-96.25
0.0508043,0,-56,-96.25
0.0479299,8,-56,-96.25
0.0524547,16,-56,-96.25
0.0675671,24,-56,-96.25
0.0888054,32,-56,-96.25
0.0168147,-32,-48,-96.25
0.0419132,-24,-48,-96.25
0.0555473,-16,-48,-96.25
0.0565148,-8,-48,-96.25
0.0547852,0,-48,-96.25
0.0483594,8,-48,-96.25
0.0485005,16,-48,-96.25
0.0649818,24,-48,-96.25
0.0918671,32,-48,-96.25
0.110934,40,-48,-96.25
0.0228379,-40,-40,-96.25
0.0458757,-32,-40,-96.25
0.0614937,-24,-40,-96.25
0.0697398,-16,-40,-96.25
0.0678755,-8,-40,-96.25
0.0622253,0,-40,-96.25
0.0349297,8,-40,-96.25
0.0127954,16,-40,-96.25
0.0445456,24,-40,-96.25
0.0793393,32,-40,-96.25
0.103532,40,-40,-96.25
0.022811,-40,-32,-96.25
0.0577428,-32,-32,-96.25
0.0766498,-24,-32,-96.25
0.0807644,-16,-32,-96.25
0.0771833,-8,-32,-96.25
0.0735992,32,-32,-96.25
0.104949,40,-32,-96.25
0.0364867,-40,-24,-96.25
0.0580889,-32,-24,-96.25
0.0734964,-24,-24,-96.25
0.0790825,-16,-24,-96.25
0.0459368,32,-24,-96.25
0.0935909,40,-24,-96.25
0.134993,48,-24,-96.25
0.0389082,-40,-16,-96.25
0.0505687,-32,-16,-96.25
0.0538199,-24,-16,-96.25
0.0664315,-16,-16,-96.25
0.0247395,32,-16,-96.25
0.0675738,40,-16,-96.25
0.089006,48,-16,-96.25
0.0334232,-40,-8,-96.25
0.0465845,-32,-8,-96.25
0.039029,-24,-8,-96.25
0.0381753,-16,-8,-96.25
0.0547916,32,-8,-96.25
0.0845058,40,-8,-96.25
0.0837764,48,-8,-96.25
0.0305468,-40,0,-96.25
0.0484973,-32,0,-96.25
0.0497154,-24,0,-96.25
0.0566044,-16,0,-96.25
0.0476555,24,0,-96.25
0.0725772,32,0,-96.25
0.0923,40,0,-96.25
0.079217,48,0,-96.25
0.0380778,-40,8,-96.25
0.045045,-32,8,-96.25
0.0528512,-24,8,-96.25
0.0642282,-16,8,-96.25
0.0573434,-8,8,-96.25
0.0352268,0,8,-96.25
0.0523083,8,8,-96.25
0.0567475,16,8,-96.25
0.0729109,24,8,-96.25
0.0875651,32,8,-96.25
0.101797,40,8,-96.25
0.0811666,48,8,-96.25
0.059884,-40,16,-96.25
0.0600804,-32,16,-96.25
0.0660996,-24,16,-96.25
0.067297,-16,16,-96.25
0.0678657,-8,16,-96.25
0.0634397,0,16,-96.25
0.0779779,8,16,-96.25
0.0812031,16,16,-96.25
0.0868452,24,16,-96.25
0.101665,32,16,-96.25
0.114792,40,16,-96.25
0.0961351,48,16,-96.25
0.0993241,-40,24,-96.25
0.0793549,-32,24,-96.25
0.0773409,-24,24,-96.25
0.0660318,-16,24,-96.25
0.0616224,-8,24,-96.25
0.0535981,0,24,-96.25
0.0894834,8,24,-96.25
0.0866085,16,24,-96.25
0.0924458,24,24,-96.25
0.113526,32,24,-96.25
0.126354,40,24,-96.25
0.115197,48,24,-96.25
0.0804169,-32,32,-96.25
0.0441202,-24,32,-96.25
0.0939352,24,32,-96.25
0.121364,32,32,-96.25
0.131984,40,32,-96.25
0.12057,48,32,-96.25
0.08707,-32,40,-96.25
0.130093,32,40,-96.25
0.136338,40,40,-96.25
0.145967,32,48,-96.25
0.137943,40,48,-96.25
0.00309917,-24,-88,-88.25
0.019792,-16,-88,-88.25
0.0217554,-8,-88,-88.25
0.023326,0,-88,-88.25
0.0277658,8,-88,-88.25
0.0196057,16,-88,-88.25
-0.0269072,-32,-80,-88.25
0.0137407,-24,-80,-88.25
0.0290475,-16,-80,-88.25
