Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.049474,0,-88,-104.25
0.0572448,8,-88,-104.25
0.0629988,16,-88,-104.25
0.0204927,-16,-80,-104.25
0.0391522,-8,-80,-104.25
0.0487531,0,-80,-104.25
0.0553333,8,-80,-104.25
0.0655876,16,-80,-104.25
0.0230201,-16,-72,-104.25
0.0437223,-8,-72,-104.25
0.0513028,0,-72,-104.25
0.0540963,8,-72,-104.25
0.0647391,16,-72,-104.25
0.0152266,-24,-64,-104.25
0.0273682,-16,-64,-104.25
0.0505752,-8,-64,-104.25
0.0535004,0,-64,-104.25
0.0566062,8,-64,-104.25
0.0641994,16,-64,-104.25
0.0659509,24,-64,-104.25
0.0782342,32,-64,-104.25
0.0247583,-24,-56,-104.25
0.0356279,-16,-56,-104.25
0.0584347,-8,-56,-104.25
0.0578175,0,-56,-104.25
0.0565737,8,-56,-104.25
0.0650903,16,-56,-104.25
0.0778787,24,-56,-104.25
0.0973689,32,-56,-104.25
0.0351791,-24,-48,-104.25
0.0473132,-16,-48,-104.25
0.0661013,-8,-48,-104.25
0.0614335,0,-48,-104.25
0.0556435,8,-48,-104.25
0.0579605,16,-48,-104.25
0.0679547,24,-48,-104.25
0.0954854,32,-48,-104.25
0.04459,-24,-40,-104.25
0.06029,-16,-40,-104.25
0.0754221,-8,-40,-104.25
0.0702701,0,-40,-104.25
0.0571549,32,-40,-104.25
0.0602723,-24,-32,-104.25
0.0704523,-16,-32,-104.25
0.0796855,-8,-32,-104.25
0.0562058,-24,-24,-104.25
0.0453557,-24,-16,-104.25
0.0338111,-8,-88,-96.25
0.0354036,0,-88,-96.25
0.0434044,8,-88,-96.25
0.0476923,16,-88,-96.25
0.0157854,-24,-80,-96.25
0.0264937,-16,-80,-96.25
0.0352437,-8,-80,-96.25
0.0409975,0,-80,-96.25
0.0470323,8,-80,-96.25
0.0601926,16,-80,-96.25
0.0830489,24,-80,-96.25
0.0100784,-24,-72,-96.25
0.0252736,-16,-72,-96.25
0.0362843,-8,-72,-96.25
0.0429239,0,-72,-96.25
0.04601,8,-72,-96.25
0.058538,16,-72,-96.25
0.0769675,24,-72,-96.25
0.101227,32,-72,-96.25
-0.0153237,-32,-64,-96.25
0.0125399,-24,-64,-96.25
0.030033,-16,-64,-96.25
0.0406384,-8,-64,-96.25
0.0437489,0,-64,-96.25
0.0449995,8,-64,-96.25
0.0550633,16,-64,-96.25
0.0706624,24,-64,-96.25
0.095523,32,-64,-96.25
0.00609381,-32,-56,-96.25
0.029814,-24,-56,-96.25
0.0429886,-16,-56,-96.25
0.0482157,-8,-56,-96.25
0.0473839,0,-56,-96.25
0.0445465,8,-56,-96.25
0.0490922,16,-56,-96.25
0.0666676,24,-56,-96.25
0.0910114,32,-56,-96.25
0.0246157,-32,-48,-96.25
0.0438224,-24,-48,-96.25
0.0544189,-16,-48,-96.25
0.0533237,-8,-48,-96.25
0.0498168,0,-48,-96.25
0.0424261,8,-48,-96.25
0.0412071,16,-48,-96.25
0.0599585,24,-48,-96.25
0.0896126,32,-48,-96.25
0.112277,40,-48,-96.25
0.0260935,-40,-40,-96.25
0.0497868,-32,-40,-96.25
0.0629802,-24,-40,-96.25
0.0693952,-16,-40,-96.25
0.0655353,-8,-40,-96.25
0.0582532,0,-40,-96.25
0.0265063,8,-40,-96.25
0.00264768,16,-40,-96.25
0.0353898,24,-40,-96.25
0.073327,32,-40,-96.25
0.0989575,40,-40,-96.25
0.0195878,-40,-32,-96.25
0.0563908,-32,-32,-96.25
0.0761204,-24,-32,-96.25
0.0825986,-16,-32,-96.25
0.0771552,-8,-32,-96.25
0.0650702,32,-32,-96.25
0.0967359,40,-32,-96.25
0.0305664,-40,-24,-96.25
0.0531715,-32,-24,-96.25
0.0713178,-24,-24,-96.25
0.0737648,-16,-24,-96.25
0.0368235,32,-24,-96.25
0.0847787,40,-24,-96.25
0.116968,48,-24,-96.25
0.045678,-40,-16,-96.25
0.0614906,-32,-16,-96.25
0.0662586,-24,-16,-96.25
0.068611,-16,-16,-96.25
0.0303149,32,-16,-96.25
0.0649196,40,-16,-96.25
0.0743019,48,-16,-96.25
0.0510445,-40,-8,-96.25
0.0638478,-32,-8,-96.25
0.0554864,-24,-8,-96.25
0.0466709,-16,-8,-96.25
0.0511902,32,-8,-96.25
0.0737007,40,-8,-96.25
0.0643909,48,-8,-96.25
0.0451235,-40,0,-96.25
0.0560676,-32,0,-96.25
0.0506932,-24,0,-96.25
0.0537495,-16,0,-96.25
0.0486837,24,0,-96.25
0.0669291,32,0,-96.25
0.080157,40,0,-96.25
0.0618678,48,0,-96.25
0.0566741,-40,8,-96.25
0.0536229,-32,8,-96.25
0.0518543,-24,8,-96.25
0.0552314,-16,8,-96.25
0.0497924,-8,8,-96.25
0.0347601,0,8,-96.25
0.0375199,8,8,-96.25
0.0419075,16,8,-96.25
0.0651557,24,8,-96.25
0.0796752,32,8,-96.25
0.0892415,40,8,-96.25
0.0662738,48,8,-96.25
0.0807129,-40,16,-96.25
0.06658,-32,16,-96.25
0.0583981,-24,16,-96.25
0.0572199,-16,16,-96.25
0.0583747,-8,16,-96.25
0.0555804,0,16,-96.25
0.0595358,8,16,-96.25
0.0629356,16,16,-96.25
0.0740427,24,16,-96.25
0.0882223,32,16,-96.25
0.098339,40,16,-96.25
0.0770418,48,16,-96.25
0.0780004,-40,24,-96.25
0.0591435,-32,24,-96.25
0.0523456,-24,24,-96.25
0.0537509,-16,24,-96.25
0.0521594,-8,24,-96.25
0.0477077,0,24,-96.25
0.0665037,8,24,-96.25
0.0648247,16,24,-96.25
0.0783993,24,24,-96.25
0.0926319,32,24,-96.25
0.100346,40,24,-96.25
0.0900356,48,24,-96.25
0.0643013,-32,32,-96.25
0.0454111,-24,32,-96.25
0.0787247,24,32,-96.25
0.0975873,32,32,-96.25
0.10489,40,32,-96.25
0.0941766,48,32,-96.25
0.0680644,-32,40,-96.25
0.107031,32,40,-96.25
0.113249,40,40,-96.25
0.120632,32,48,-96.25
0.117678,40,48,-96.25
0.00113726,-24,-88,-88.25
0.0169871,-16,-88,-88.25
0.0217833,-8,-88,-88.25
0.0290454,0,-88,-88.25
0.0405969,8,-88,-88.25
0.0502019,16,-88,-88.25
-0.0457865,-32,-80,-88.25
0.00355041,-24,-80,-88.25
0.0233678,-16,-80,-88.25
0.0320524,-8,-80,-88.25
0.0384434,0,-80,-88.25
0.0436624,8,-80,-88.25
0.0559471,16,-80,-88.25
0.071874,24,-80,-88.25
-0.0374175,-32,-72,-88.25
0.00264221,-24,-72,-88.25
0.021944,-16,-72,-88.25
0.0341064,-8,-72,-88.25
0.0377247,0,-72,-88.25
0.0381997,8,-72,-88.25
0.0474311,16,-72,-88.25
0.0615647,24,-72,-88.25
0.077055,32,-72,-88.25
-0.0194145,-32,-64,-88.25
0.0120401,-24,-64,-88.25
0.0284077,-16,-64,-88.25
0.039053,-8,-64,-88.25
0.0388687,0,-64,-88.25
0.0376502,8,-64,-88.25
0.0417654,16,-64,-88.25
0.0547545,24,-64,-88.25
0.0730411,32,-64,-88.25
-0.0280061,-40,-56,-88.25
0.00868483,-32,-56,-88.25
0.0293559,-24,-56,-88.25
0.0383543,-16,-56,-88.25
0.0413982,-8,-56,-88.25
0.036703,0,-56,-88.25
0.0339063,8,-56,-88.25
0.0356897,16,-56,-88.25
0.0507962,24,-56,-88.25
0.0683003,32,-56,-88.25
0.0843892,40,-56,-88.25
0.0190257,-40,-48,-88.25
0.0369256,-32,-48,-88.25
0.0511241,-24,-48,-88.25
0.0576645,-16,-48,-88.25
0.0576254,-8,-48,-88.25
0.0343856,0,-48,-88.25
0.0191706,8,-48,-88.25
0.0180672,16,-48,-88.25
0.0350119,24,-48,-88.25
0.0608705,32,-48,-88.25
0.0825418,40,-48,-88.25
0.020251,-40,-40,-88.25
0.0538142,-32,-40,-88.25
0.0726021,-24,-40,-88.25
0.0814423,-16,-40,-88.25
0.0864111,-8,-40,-88.25
0.00186384,24,-40,-88.25
0.0395251,32,-40,-88.25
0.0713442,40,-40,-88.25
0.0361066,-40,-32,-88.25
0.0719625,-32,-32,-88.25
0.0956972,-24,-32,-88.25
0.100131,-16,-32,-88.25
0.0230855,32,-32,-88.25
0.0618247,40,-32,-88.25
0.097235,48,-32,-88.25
0.0545505,-40,-24,-88.25
0.0768013,-32,-24,-88.25
0.0936538,-24,-24,-88.25
0.0146229,32,-24,-88.25
0.0595729,40,-24,-88.25
0.0845849,48,-24,-88.25
0.0599711,-40,-16,-88.25
0.0736274,-32,-16,-88.25
0.07913,-24,-16,-88.25
0.0395996,32,-16,-88.25
0.0692795,40,-16,-88.25
0.0766184,48,-16,-88.25
0.0580491,-40,-8,-88.25
0.0635289,-32,-8,-88.25
0.0564803,-24,-8,-88.25
0.0564085,32,-8,-88.25
0.0784773,40,-8,-88.25
0.0802606,48,-8,-88.25
0.0515386,-40,0,-88.25
0.0554229,-32,0,-88.25
0.0453551,-24,0,-88.25
0.0336572,-16,0,-88.25
0.0449648,24,0,-88.25
0.0734753,32,0,-88.25
0.0844123,40,0,-88.25
0.0787344,48,0,-88.25
0.0560595,-40,8,-88.25
0.0563036,-32,8,-88.25
0.0511591,-24,8,-88.25
0.0473239,-16,8,-88.25
0.0470641,-8,8,-88.25
0.0101733,0,8,-88.25
0.0221764,16,8,-88.25
0.0623745,24,8,-88.25
0.083235,32,8,-88.25
0.0914645,40,8,-88.25
0.0817402,48,8,-88.25
0.0628756,-40,16,-88.25
0.0564725,-32,16,-88.25
0.0538247,-24,16,-88.25
0.0515058,-16,16,-88.25
0.047197,-8,16,-88.25
0.0351979,0,16,-88.25
0.0323951,8,16,-88.25
0.0488394,16,16,-88.25
0.0738992,24,16,-88.25
0.0880386,32,16,-88.25
0.0933811,40,16,-88.25
0.0830248,48,16,-88.25
0.0675239,-40,24,-88.25
0.0601762,-32,24,-88.25
0.0538913,-24,24,-88.25
0.0551087,-16,24,-88.25
0.0515116,-8,24,-88.25
0.0464096,0,24,-88.25
0.0491819,8,24,-88.25
0.061711,16,24,-88.25
0.077683,24,24,-88.25
0.0903887,32,24,-88.25
0.0945654,40,24,-88.25
0.0823375,48,24,-88.25
0.08171,-40,32,-88.25
0.0670757,-32,32,-88.25
0.054884,-24,32,-88.25
0.0548275,-16,32,-88.25
0.0627236,-8,32,-88.25
0.0571687,0,32,-88.25
0.0597497,8,32,-88.25
0.0600684,16,32,-88.25
0.0810077,24,32,-88.25
0.0934528,32,32,-88.25
0.095862,40,32,-88.25
0.0799835,48,32,-88.25
0.0948488,-40,40,-88.25
0.0726479,-32,40,-88.25
0.0505659,-24,40,-88.25
0.0417259,-16,40,-88.25
0.0749748,24,40,-88.25
0.0978566,32,40,-88.25
0.0967553,40,40,-88.25
0.0754513,48,40,-88.25
0.0775296,-40,48,-88.25
0.0741315,-32,48,-88.25
0.06696,-24,48,-88.25
0.103575,32,48,-88.25
0.0933882,40,48,-88.25
0.0546803,-32,56,-88.25
0.0750534,-24,56,-88.25
0.111129,32,56,-88.25
0.0148953,-16,-96,-80.25
0.00631539,-8,-96,-80.25
0.0246523,0,-96,-80.25
0.039136,8,-96,-80.25
0.0497276,16,-96,-80.25
0.00614896,-24,-88,-80.25
0.0182879,-16,-88,-80.25
0.0209864,-8,-88,-80.25
0.031816,0,-88,-80.25
0.0397578,8,-88,-80.25
0.0526865,16,-88,-80.25
0.0690991,24,-88,-80.25
-0.0233923,-32,-80,-80.25
0.00352284,-24,-80,-80.25
0.0201239,-16,-80,-80.25
0.026721,-8,-80,-80.25
0.0330388,0,-80,-80.25
0.0367063,8,-80,-80.25
0.0467042,16,-80,-80.25
0.063521,24,-80,-80.25
0.0785156,32,-80,-80.25
-0.0477794,-32,-72,-80.25
-0.012475,-24,-72,-80.25
0.0161114,-16,-72,-80.25
0.0309049,-8,-72,-80.25
0.0304309,0,-72,-80.25
0.0282892,8,-72,-80.25
0.0326956,16,-72,-80.25
0.0410326,24,-72,-80.25
0.0543039,32,-72,-80.25
-0.0717257,-40,-64,-80.25
-0.0244953,-32,-64,-80.25
-0.000834942,-24,-64,-80.25
0.0211073,-16,-64,-80.25
0.0431765,-8,-64,-80.25
0.0276288,0,-64,-80.25
0.0265674,8,-64,-80.25
0.0240675,16,-64,-80.25
0.0346358,24,-64,-80.25
0.0501037,32,-64,-80.25
0.0721455,40,-64,-80.25
-0.0201449,-40,-56,-80.25
0.00353706,-32,-56,-80.25
0.0176983,-24,-56,-80.25
0.0178135,-16,-56,-80.25
0.0362411,-8,-56,-80.25
0.0235608,0,-56,-80.25
0.0217398,8,-56,-80.25
0.0139458,16,-56,-80.25
0.0277011,24,-56,-80.25
0.045815,32,-56,-80.25
0.068318,40,-56,-80.25
0.0165339,-40,-48,-80.25
0.0437031,-32,-48,-80.25
0.0579808,-24,-48,-80.25
0.0686515,-16,-48,-80.25
-0.0176096,16,-48,-80.25
0.00699422,24,-48,-80.25
0.0401371,32,-48,-80.25
0.0626299,40,-48,-80.25
0.0406914,-40,-40,-80.25
0.0741511,-32,-40,-80.25
0.092177,-24,-40,-80.25
0.111709,-16,-40,-80.25
0.01629,32,-40,-80.25
0.0467755,40,-40,-80.25
0.0563541,48,-40,-80.25
0.0681205,-40,-32,-80.25
0.099874,-32,-32,-80.25
0.124044,-24,-32,-80.25
0.0372499,40,-32,-80.25
0.0578727,48,-32,-80.25
0.0537728,-48,-24,-80.25
0.0844864,-40,-24,-80.25
0.102071,-32,-24,-80.25
0.11474,-24,-24,-80.25
0.0468559,40,-24,-80.25
0.0704129,48,-24,-80.25
0.0641123,-48,-16,-80.25
0.0815511,-40,-16,-80.25
0.0916624,-32,-16,-80.25
0.0981302,-24,-16,-80.25
0.057166,32,-16,-80.25
0.0789101,40,-16,-80.25
0.0854037,48,-16,-80.25
0.0791777,-48,-8,-80.25
0.0774266,-40,-8,-80.25
0.0770059,-32,-8,-80.25
0.0768099,-24,-8,-80.25
0.071634,32,-8,-80.25
0.0897432,40,-8,-80.25
0.0942647,48,-8,-80.25
0.0457248,56,-8,-80.25
0.0880281,-48,0,-80.25
0.0754663,-40,0,-80.25
0.0722894,-32,0,-80.25
0.0611793,-24,0,-80.25
0.084752,32,0,-80.25
0.0951027,40,0,-80.25
0.0955824,48,0,-80.25
0.0423546,56,0,-80.25
0.0909086,-48,8,-80.25
0.0728488,-40,8,-80.25
0.0715929,-32,8,-80.25
0.065317,-24,8,-80.25
0.0585513,-16,8,-80.25
0.0548149,24,8,-80.25
0.088782,32,8,-80.25
0.0933291,40,8,-80.25
0.0880735,48,8,-80.25
0.0918077,-48,16,-80.25
0.072027,-40,16,-80.25
0.0713344,-32,16,-80.25
0.0715329,-24,16,-80.25
0.0677567,-16,16,-80.25
0.0652498,-8,16,-80.25
0.0349034,0,16,-80.25
0.0675201,24,16,-80.25
0.0912393,32,16,-80.25
0.0899913,40,16,-80.25
0.0788313,48,16,-80.25
0.0972849,-48,24,-80.25
0.0779826,-40,24,-80.25
0.0738769,-32,24,-80.25
0.0707717,-24,24,-80.25
0.0676413,-16,24,-80.25
0.0614017,-8,24,-80.25
0.0494536,0,24,-80.25
0.0491043,16,24,-80.25
0.0693972,24,24,-80.25
0.0908277,32,24,-80.25
0.0883236,40,24,-80.25
0.0730447,48,24,-80.25
0.114249,-48,32,-80.25
0.091766,-40,32,-80.25
0.0785069,-32,32,-80.25
0.0708529,-24,32,-80.25
0.0707297,-16,32,-80.25
0.0719805,-8,32,-80.25
0.0668961,0,32,-80.25
0.0593583,8,32,-80.25
0.0642972,16,32,-80.25
0.0793626,24,32,-80.25
0.0956183,32,32,-80.25
0.0908378,40,32,-80.25
0.0596969,48,32,-80.25
0.13232,-48,40,-80.25
0.10404,-40,40,-80.25
0.0863062,-32,40,-80.25
0.0707066,-24,40,-80.25
0.0671612,-16,40,-80.25
0.0959987,0,40,-80.25
0.0859706,24,40,-80.25
0.100642,32,40,-80.25
0.0921597,40,40,-80.25
0.0479571,48,40,-80.25
0.0921163,-40,48,-80.25
0.0854304,-32,48,-80.25
0.0778151,-24,48,-80.25
0.0832445,24,48,-80.25
0.103019,32,48,-80.25
0.09447,40,48,-80.25
0.0583677,-40,56,-80.25
0.0622327,-32,56,-80.25
0.0755643,-24,56,-80.25
0.115763,32,56,-80.25
0.106433,40,56,-80.25
0.0227971,-32,64,-80.25
0.00294269,-16,-104,-72.25
-0.0003989,0,-104,-72.25
0.0196428,8,-104,-72.25
0.0209371,-24,-96,-72.25
0.017482,-16,-96,-72.25
0.0143008,-8,-96,-72.25
0.0240781,0,-96,-72.25
0.0325148,8,-96,-72.25
0.0430941,16,-96,-72.25
-0.0505384,-32,-88,-72.25
-0.0109207,-24,-88,-72.25
0.00699272,-16,-88,-72.25
0.0178812,-8,-88,-72.25
0.0245954,0,-88,-72.25
0.0310404,8,-88,-72.25
0.0437503,16,-88,-72.25
0.0606354,24,-88,-72.25
-0.0561032,-32,-80,-72.25
-0.0169257,-24,-80,-72.25
0.0015455,-16,-80,-72.25
0.017286,-8,-80,-72.25
0.0214538,0,-80,-72.25
0.0220508,8,-80,-72.25
0.027725,16,-80,-72.25
0.044594,24,-80,-72.25
0.0602269,32,-80,-72.25
-0.12494,-40,-72,-72.25
-0.0636325,-32,-72,-72.25
-0.0332619,-24,-72,-72.25
-0.00481017,-16,-72,-72.25
0.0283311,-8,-72,-72.25
0.0196608,0,-72,-72.25
0.00750837,8,-72,-72.25
0.0104295,16,-72,-72.25
0.0157712,24,-72,-72.25
0.0290445,32,-72,-72.25
-0.0736637,-40,-64,-72.25
-0.0379588,-32,-64,-72.25
-0.0307706,-24,-64,-72.25
-0.00201979,16,-64,-72.25
0.0118441,24,-64,-72.25
0.0285572,32,-64,-72.25
0.0356107,40,-64,-72.25
-0.035965,-40,-56,-72.25
-0.0116643,-32,-56,-72.25
0.0103134,24,-56,-72.25
0.0555787,32,-56,-72.25
0.0735474,40,-56,-72.25
0.0131182,-40,-48,-72.25
0.0375538,-32,-48,-72.25
0.051817,32,-48,-72.25
0.0569314,40,-48,-72.25
0.0132217,-48,-40,-72.25
0.0562548,-40,-40,-72.25
0.097991,-32,-40,-72.25
0.056289,48,-40,-72.25
0.0598088,-48,-32,-72.25
0.0918519,-40,-32,-72.25
0.119752,-32,-32,-72.25
0.154226,-24,-32,-72.25
0.0697152,48,-32,-72.25
0.0916025,-48,-24,-72.25
0.109205,-40,-24,-72.25
0.118132,-32,-24,-72.25
0.11906,-24,-24,-72.25
0.0474093,40,-24,-72.25
0.0780973,48,-24,-72.25
0.11297,-56,-16,-72.25
0.102169,-48,-16,-72.25
0.108748,-40,-16,-72.25
0.111204,-32,-16,-72.25
0.10114,-24,-16,-72.25
0.0850063,40,-16,-72.25
0.0959662,48,-16,-72.25
0.141125,-56,-8,-72.25
0.110545,-48,-8,-72.25
0.10259,-40,-8,-72.25
0.0964377,-32,-8,-72.25
0.0823572,-24,-8,-72.25
0.0928547,40,-8,-72.25
0.107041,48,-8,-72.25
0.0730198,56,-8,-72.25
0.115225,-48,0,-72.25
0.0997073,-40,0,-72.25
0.0943216,-32,0,-72.25
0.0785715,-24,0,-72.25
0.102047,40,0,-72.25
0.11059,48,0,-72.25
0.0653897,56,0,-72.25
0.108375,-56,8,-72.25
0.106832,-48,8,-72.25
0.092916,-40,8,-72.25
0.0928114,-32,8,-72.25
0.0835792,-24,8,-72.25
0.0809273,-16,8,-72.25
0.0865681,32,8,-72.25
0.0990762,40,8,-72.25
0.0995849,48,8,-72.25
0.0368388,56,8,-72.25
0.103405,-56,16,-72.25
0.0979383,-48,16,-72.25
0.0877998,-40,16,-72.25
0.0910267,-32,16,-72.25
0.0919841,-24,16,-72.25
0.0887457,-16,16,-72.25
0.0885169,-8,16,-72.25
0.0363318,0,16,-72.25
0.088351,32,16,-72.25
0.0952927,40,16,-72.25
0.0901306,48,16,-72.25
0.128358,-56,24,-72.25
0.10654,-48,24,-72.25
0.0897023,-40,24,-72.25
0.0889581,-32,24,-72.25
0.0868777,-24,24,-72.25
0.0798842,-16,24,-72.25
0.0746559,-8,24,-72.25
0.0503627,0,24,-72.25
0.0874625,32,24,-72.25
0.0948883,40,24,-72.25
0.0909539,48,24,-72.25
0.123517,-48,32,-72.25
0.0984666,-40,32,-72.25
0.0896274,-32,32,-72.25
0.0845409,-24,32,-72.25
0.0782826,-16,32,-72.25
0.0704608,-8,32,-72.25
0.063078,0,32,-72.25
0.098325,32,32,-72.25
0.0985277,40,32,-72.25
0.0746311,48,32,-72.25
0.133264,-48,40,-72.25
0.110613,-40,40,-72.25
0.0961145,-32,40,-72.25
0.0859265,-24,40,-72.25
0.0832833,-16,40,-72.25
0.0860576,-8,40,-72.25
0.0893804,0,40,-72.25
0.104882,32,40,-72.25
0.101359,40,40,-72.25
0.0662644,48,40,-72.25
0.122583,-48,48,-72.25
0.110321,-40,48,-72.25
0.100301,-32,48,-72.25
0.0945089,-24,48,-72.25
0.0957176,-16,48,-72.25
0.0945834,24,48,-72.25
0.112285,32,48,-72.25
0.110114,40,48,-72.25
0.0800816,48,48,-72.25
0.0940748,-40,56,-72.25
0.0881631,-32,56,-72.25
0.0990018,-24,56,-72.25
0.125739,24,56,-72.25
0.123159,32,56,-72.25
0.11907,40,56,-72.25
0.0632825,-40,64,-72.25
0.0644816,-32,64,-72.25
0.127951,32,64,-72.25
0.125185,40,64,-72.25
0.0174218,-16,-104,-64.25
0.00852511,-8,-104,-64.25
0.00830348,0,-104,-64.25
0.0160666,8,-104,-64.25
0.0381395,-32,-96,-64.25
0.0157132,-24,-96,-64.25
0.0123464,-16,-96,-64.25
