Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0415231,0,-88,-104.25
0.0404831,8,-88,-104.25
0.037484,16,-88,-104.25
0.0270247,-16,-80,-104.25
0.0371118,-8,-80,-104.25
0.039938,0,-80,-104.25
0.0389316,8,-80,-104.25
0.0385205,16,-80,-104.25
0.0272479,-16,-72,-104.25
0.0383072,-8,-72,-104.25
0.0405754,0,-72,-104.25
0.0386351,8,-72,-104.25
0.0387762,16,-72,-104.25
0.0201815,-24,-64,-104.25
0.0291214,-16,-64,-104.25
0.0423128,-8,-64,-104.25
0.0423633,0,-64,-104.25
0.0410226,8,-64,-104.25
0.0425882,16,-64,-104.25
0.0408009,24,-64,-104.25
0.0408663,32,-64,-104.25
0.0245953,-24,-56,-104.25
0.0321721,-16,-56,-104.25
0.0442016,-8,-56,-104.25
0.0434715,0,-56,-104.25
0.0428157,8,-56,-104.25
0.0462484,16,-56,-104.25
0.0494574,24,-56,-104.25
0.054154,32,-56,-104.25
0.0300311,-24,-48,-104.25
0.0381947,-16,-48,-104.25
0.0461459,-8,-48,-104.25
0.0438849,0,-48,-104.25
0.041576,8,-48,-104.25
0.044929,16,-48,-104.25
0.0471542,24,-48,-104.25
0.0540796,32,-48,-104.25
0.0303587,-24,-40,-104.25
0.0419475,-16,-40,-104.25
0.0467421,-8,-40,-104.25
0.042907,0,-40,-104.25
0.0413975,32,-40,-104.25
0.0353099,-24,-32,-104.25
0.0431798,-16,-32,-104.25
0.0427936,-8,-32,-104.25
0.0405235,-24,-24,-104.25
0.0394328,-24,-16,-104.25
0.0350692,-8,-88,-96.25
0.0309443,0,-88,-96.25
0.0312291,8,-88,-96.25
0.0259757,16,-88,-96.25
0.0261004,-24,-80,-96.25
0.0309735,-16,-80,-96.25
0.0337538,-8,-80,-96.25
0.0338698,0,-80,-96.25
0.0340059,8,-80,-96.25
0.0318383,16,-80,-96.25
0.0274194,24,-80,-96.25
0.0192576,-24,-72,-96.25
0.0274983,-16,-72,-96.25
0.0327505,-8,-72,-96.25
0.0349321,0,-72,-96.25
0.0347913,8,-72,-96.25
0.0342626,16,-72,-96.25
0.0332029,24,-72,-96.25
0.0242359,32,-72,-96.25
0.00258646,-32,-64,-96.25
0.0197859,-24,-64,-96.25
0.0295425,-16,-64,-96.25
0.0345565,-8,-64,-96.25
0.0363606,0,-64,-96.25
0.0369563,8,-64,-96.25
0.0381546,16,-64,-96.25
0.0394295,24,-64,-96.25
0.0401962,32,-64,-96.25
0.0118014,-32,-56,-96.25
0.0280478,-24,-56,-96.25
0.0359866,-16,-56,-96.25
0.0374463,-8,-56,-96.25
0.0380533,0,-56,-96.25
0.0382286,8,-56,-96.25
0.0401823,16,-56,-96.25
0.0457559,24,-56,-96.25
0.0529096,32,-56,-96.25
0.0214445,-32,-48,-96.25
0.0352432,-24,-48,-96.25
0.0407477,-16,-48,-96.25
0.0369135,-8,-48,-96.25
0.0362689,0,-48,-96.25
0.0351854,8,-48,-96.25
0.0384818,16,-48,-96.25
0.0451516,24,-48,-96.25
0.0533657,32,-48,-96.25
0.0546041,40,-48,-96.25
0.0173096,-40,-40,-96.25
0.0335196,-32,-40,-96.25
0.04332,-24,-40,-96.25
0.0459897,-16,-40,-96.25
0.0385827,-8,-40,-96.25
0.0361029,0,-40,-96.25
0.0245381,8,-40,-96.25
0.0265755,16,-40,-96.25
0.0392137,24,-40,-96.25
0.0474911,32,-40,-96.25
0.0494765,40,-40,-96.25
0.0199367,-40,-32,-96.25
0.0403309,-32,-32,-96.25
0.0499642,-24,-32,-96.25
0.0494143,-16,-32,-96.25
0.0370124,-8,-32,-96.25
0.0406483,32,-32,-96.25
0.0488553,40,-32,-96.25
0.0285577,-40,-24,-96.25
0.0435851,-32,-24,-96.25
0.049593,-24,-24,-96.25
0.0446244,-16,-24,-96.25
0.0341706,32,-24,-96.25
0.0491297,40,-24,-96.25
0.0634168,48,-24,-96.25
0.0406826,-40,-16,-96.25
0.0497041,-32,-16,-96.25
0.0443869,-24,-16,-96.25
0.0290295,-16,-16,-96.25
0.031589,32,-16,-96.25
0.0447177,40,-16,-96.25
0.0500382,48,-16,-96.25
0.0393162,-40,-8,-96.25
0.0467179,-32,-8,-96.25
0.0368297,-24,-8,-96.25
0.0337818,-16,-8,-96.25
0.0417455,32,-8,-96.25
0.0526254,40,-8,-96.25
0.0489336,48,-8,-96.25
0.0402002,-40,0,-96.25
0.043556,-32,0,-96.25
0.0329882,-24,0,-96.25
0.0293907,-16,0,-96.25
0.0383013,24,0,-96.25
0.0457525,32,0,-96.25
0.0538372,40,0,-96.25
0.0461772,48,0,-96.25
0.0582475,-40,8,-96.25
0.0499056,-32,8,-96.25
0.0394257,-24,8,-96.25
0.0269903,-16,8,-96.25
0.024553,-8,8,-96.25
0.0281927,0,8,-96.25
0.0398565,8,8,-96.25
0.043298,16,8,-96.25
0.045678,24,8,-96.25
0.051033,32,8,-96.25
0.057124,40,8,-96.25
0.0477601,48,8,-96.25
0.060769,-40,16,-96.25
0.0467057,-32,16,-96.25
0.0384779,-24,16,-96.25
0.0327234,-16,16,-96.25
0.0361711,-8,16,-96.25
0.0327125,0,16,-96.25
0.0432187,8,16,-96.25
0.0464077,16,16,-96.25
0.0485483,24,16,-96.25
0.0578446,32,16,-96.25
0.0648143,40,16,-96.25
0.0572166,48,16,-96.25
0.0529621,-40,24,-96.25
0.042543,-32,24,-96.25
0.0359664,-24,24,-96.25
0.030616,-16,24,-96.25
0.0313178,-8,24,-96.25
0.0197318,0,24,-96.25
0.0410072,8,24,-96.25
0.0413231,16,24,-96.25
0.0467204,24,24,-96.25
0.0622398,32,24,-96.25
0.0698538,40,24,-96.25
0.0674453,48,24,-96.25
0.0435023,-32,32,-96.25
0.0320218,-24,32,-96.25
0.0440731,24,32,-96.25
0.0641913,32,32,-96.25
0.0708255,40,32,-96.25
0.0677832,48,32,-96.25
0.0483496,-32,40,-96.25
0.0698873,32,40,-96.25
0.0733629,40,40,-96.25
0.0760302,32,48,-96.25
0.0718734,40,48,-96.25
0.0186982,-24,-88,-88.25
0.023517,-16,-88,-88.25
0.0236242,-8,-88,-88.25
0.0241567,0,-88,-88.25
0.0267539,8,-88,-88.25
0.0211524,16,-88,-88.25
0.0110529,-32,-80,-88.25
0.0237777,-24,-80,-88.25
0.0275178,-16,-80,-88.25
0.0289899,-8,-80,-88.25
0.0305168,0,-80,-88.25
0.0309623,8,-80,-88.25
0.029145,16,-80,-88.25
0.0242422,24,-80,-88.25
0.00589462,-32,-72,-88.25
0.0184103,-24,-72,-88.25
0.0236124,-16,-72,-88.25
0.0290157,-8,-72,-88.25
0.0310959,0,-72,-88.25
0.0308448,8,-72,-88.25
0.0299454,16,-72,-88.25
0.0287386,24,-72,-88.25
0.0194423,32,-72,-88.25
0.00980064,-32,-64,-88.25
0.0205556,-24,-64,-88.25
0.0248061,-16,-64,-88.25
0.0304078,-8,-64,-88.25
0.0324263,0,-64,-88.25
0.0337784,8,-64,-88.25
0.0328806,16,-64,-88.25
0.0338194,24,-64,-88.25
0.0334602,32,-64,-88.25
0.0102264,-40,-56,-88.25
0.0206291,-32,-56,-88.25
0.0279149,-24,-56,-88.25
0.0283091,-16,-56,-88.25
0.0305052,-8,-56,-88.25
0.0308259,0,-56,-88.25
0.0333652,8,-56,-88.25
0.0355936,16,-56,-88.25
0.0394952,24,-56,-88.25
0.0439111,32,-56,-88.25
0.0416517,40,-56,-88.25
0.0292735,-40,-48,-88.25
0.0317438,-32,-48,-88.25
0.0342347,-24,-48,-88.25
0.0295625,-16,-48,-88.25
0.0217682,-8,-48,-88.25
0.027607,0,-48,-88.25
0.0246424,8,-48,-88.25
0.0304758,16,-48,-88.25
0.035729,24,-48,-88.25
0.0420089,32,-48,-88.25
0.0432273,40,-48,-88.25
0.0360201,-40,-40,-88.25
0.0424846,-32,-40,-88.25
0.0415963,-24,-40,-88.25
