Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.087023,-28,12,-110.6
0.0789389,-20,12,-110.6
0.0,-28,20,-110.6
0.0,-20,20,-110.6
0.0241727,-12,-60,-102.6
0.012447,-20,-52,-102.6
0.0271406,-12,-52,-102.6
0.0104218,-28,-44,-102.6
0.0171841,-20,-44,-102.6
0.00989426,-12,-44,-102.6
0.0550569,-36,-36,-102.6
0.0556572,-28,-36,-102.6
0.0489399,-20,-36,-102.6
0.0353921,-12,-36,-102.6
0.0301792,-4,-36,-102.6
0.0631507,-36,-28,-102.6
0.07197,-28,-28,-102.6
0.0788374,-4,-28,-102.6
0.0504433,-36,-20,-102.6
0.0546498,-28,-20,-102.6
0.0605375,4,-20,-102.6
0.0614225,-36,-12,-102.6
0.0608853,-28,-12,-102.6
0.0715436,12,-12,-102.6
0.0634471,-36,-4,-102.6
0.0412795,12,-4,-102.6
0.0629321,-36,4,-102.6
0.05968,-36,12,-102.6
0.0697332,-28,12,-102.6
0.062687,-20,12,-102.6
0.0622746,-28,20,-102.6
0.0485547,-20,20,-102.6
0.00730912,-12,-76,-94.6
0.00774613,-20,-68,-94.6
0.0327797,-12,-68,-94.6
0.00504424,-28,-60,-94.6
0.0297357,-20,-60,-94.6
0.055411,-12,-60,-94.6
0.0493356,-4,-60,-94.6
0.0259025,-36,-52,-94.6
0.0266661,-28,-52,-94.6
0.0437847,-20,-52,-94.6
0.0587831,-12,-52,-94.6
0.0514263,-4,-52,-94.6
0.0294604,4,-52,-94.6
0.0424151,-36,-44,-94.6
0.0471696,-28,-44,-94.6
0.0541198,-20,-44,-94.6
0.0566692,-12,-44,-94.6
0.0418524,-4,-44,-94.6
0.02265,4,-44,-94.6
0.0470189,-44,-36,-94.6
0.0617704,-36,-36,-94.6
0.0707205,-28,-36,-94.6
0.0677377,-20,-36,-94.6
0.0598453,-12,-36,-94.6
0.0494937,-4,-36,-94.6
0.0384107,4,-36,-94.6
0.0739939,-44,-28,-94.6
0.0704696,-36,-28,-94.6
0.0738174,-28,-28,-94.6
0.0674185,-20,-28,-94.6
0.0540829,-12,-28,-94.6
0.0577157,-4,-28,-94.6
0.0591215,4,-28,-94.6
0.0589067,12,-28,-94.6
0.0698928,-44,-20,-94.6
0.0639959,-36,-20,-94.6
0.0594809,-28,-20,-94.6
0.025256,-4,-20,-94.6
0.0490357,4,-20,-94.6
0.0657077,12,-20,-94.6
0.0672275,-44,-12,-94.6
0.0619244,-36,-12,-94.6
0.0532698,-28,-12,-94.6
0.0523396,12,-12,-94.6
0.0412976,-44,-4,-94.6
0.0597586,-36,-4,-94.6
0.0701618,-28,-4,-94.6
0.0297343,12,-4,-94.6
0.0253664,20,-4,-94.6
0.0586513,-36,4,-94.6
0.0665988,-28,4,-94.6
0.0492518,12,4,-94.6
0.0142884,20,4,-94.6
0.0545544,-36,12,-94.6
0.0638072,-28,12,-94.6
0.0647845,-20,12,-94.6
0.0574393,12,12,-94.6
0.0184926,20,12,-94.6
0.0465322,-36,20,-94.6
