Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0578612,-4,-36,-96.5
0.0727269,4,-36,-96.5
0.0473488,-4,-28,-96.5
0.0613856,4,-28,-96.5
0.0615543,-12,-20,-96.5
0.0551173,-4,-20,-96.5
0.0628036,4,-20,-96.5
0.0890591,-12,-12,-96.5
0.0546345,-4,-12,-96.5
0.0833071,-12,-4,-96.5
0.077368,-4,-4,-96.5
0.112789,-20,4,-96.5
0.0728767,-12,4,-96.5
0.0669255,-4,4,-96.5
0.108119,-20,12,-96.5
0.076057,-12,12,-96.5
0.0820167,-4,12,-96.5
0.120754,4,12,-96.5
0.179429,12,12,-96.5
0.0854183,-28,20,-96.5
0.0851104,-20,20,-96.5
0.0729757,-12,20,-96.5
0.0871367,-4,20,-96.5
0.120599,4,20,-96.5
0.173264,12,20,-96.5
0.0700327,-28,28,-96.5
0.0584797,-20,28,-96.5
0.0665199,12,-60,-88.5
0.0566926,20,-60,-88.5
0.0687088,-4,-52,-88.5
0.0756821,4,-52,-88.5
0.060455,12,-52,-88.5
0.058087,20,-52,-88.5
0.0668389,-4,-44,-88.5
0.0800197,4,-44,-88.5
0.0716294,12,-44,-88.5
0.0566767,20,-44,-88.5
0.0490674,-12,-36,-88.5
0.0561223,-4,-36,-88.5
0.066723,4,-36,-88.5
0.0728794,12,-36,-88.5
0.0438009,-12,-28,-88.5
0.053935,-4,-28,-88.5
0.066432,4,-28,-88.5
0.0694675,-20,-20,-88.5
0.0520444,-12,-20,-88.5
0.0443227,-4,-20,-88.5
0.0463116,4,-20,-88.5
0.08745,-20,-12,-88.5
0.0546877,-12,-12,-88.5
0.0186201,-4,-12,-88.5
0.0931461,-20,-4,-88.5
0.0550109,-12,-4,-88.5
0.0348857,-4,-4,-88.5
0.12892,-28,4,-88.5
0.0881836,-20,4,-88.5
0.0521374,-12,4,-88.5
0.037057,-4,4,-88.5
0.128757,-28,12,-88.5
0.0762444,-20,12,-88.5
0.04723,-12,12,-88.5
0.0467595,-4,12,-88.5
0.0551536,4,12,-88.5
0.0442852,12,12,-88.5
0.125488,-28,20,-88.5
0.0762476,-20,20,-88.5
0.0633645,-12,20,-88.5
0.0698316,-4,20,-88.5
0.0852691,4,20,-88.5
0.0800846,12,20,-88.5
0.112645,-28,28,-88.5
0.0762194,-20,28,-88.5
0.080527,-4,28,-88.5
0.10581,4,28,-88.5
0.107368,12,28,-88.5
0.068691,-28,36,-88.5
0.0693855,4,-68,-80.5
0.0565669,12,-68,-80.5
0.0405788,20,-68,-80.5
0.0633099,-4,-60,-80.5
0.0639665,4,-60,-80.5
0.0548903,12,-60,-80.5
0.0472665,20,-60,-80.5
0.0482992,-12,-52,-80.5
0.0552313,-4,-52,-80.5
0.0584898,4,-52,-80.5
0.0530811,12,-52,-80.5
0.0512295,20,-52,-80.5
0.0462756,28,-52,-80.5
0.052607,-12,-44,-80.5
0.0575283,-4,-44,-80.5
0.0637992,4,-44,-80.5
0.0601816,12,-44,-80.5
0.0530238,20,-44,-80.5
0.0447631,28,-44,-80.5
0.0489361,-20,-36,-80.5
0.0546709,-12,-36,-80.5
0.0570864,-4,-36,-80.5
0.0612965,4,-36,-80.5
0.0643446,12,-36,-80.5
0.0524058,20,-36,-80.5
0.0485872,28,-36,-80.5
0.0559899,-20,-28,-80.5
0.0553395,-12,-28,-80.5
0.0602649,-4,-28,-80.5
0.0600736,4,-28,-80.5
0.0763095,-20,-20,-80.5
0.049696,-12,-20,-80.5
0.0404484,-4,-20,-80.5
0.0334899,4,-20,-80.5
0.0507146,36,-20,-80.5
0.137589,-28,-12,-80.5
0.0859096,-20,-12,-80.5
0.0383753,-12,-12,-80.5
-0.00501092,-4,-12,-80.5
0.0488774,36,-12,-80.5
0.139789,-28,-4,-80.5
0.0814933,-20,-4,-80.5
0.0341859,-12,-4,-80.5
0.00388082,-4,-4,-80.5
0.110328,36,-4,-80.5
0.12774,-28,4,-80.5
0.0759167,-20,4,-80.5
0.0399418,-12,4,-80.5
0.0239351,-4,4,-80.5
0.00637418,4,4,-80.5
0.0871255,36,4,-80.5
0.114117,-28,12,-80.5
0.0668228,-20,12,-80.5
0.0442448,-12,12,-80.5
0.0364026,-4,12,-80.5
0.0213653,4,12,-80.5
0.0475544,28,12,-80.5
0.0685186,36,12,-80.5
0.1055,-28,20,-80.5
0.0663647,-20,20,-80.5
0.0554046,-12,20,-80.5
0.0526092,-4,20,-80.5
0.0480072,4,20,-80.5
0.0408593,12,20,-80.5
0.0306332,28,20,-80.5
0.100098,-28,28,-80.5
0.0642017,-20,28,-80.5
0.0645819,-4,28,-80.5
0.0780497,4,28,-80.5
0.0709593,12,28,-80.5
0.0708065,20,28,-80.5
0.0616574,28,28,-80.5
0.062488,-28,36,-80.5
0.00280593,-4,36,-80.5
0.062262,4,36,-80.5
0.0352618,4,-76,-72.5
0.0321348,12,-76,-72.5
0.0237669,20,-76,-72.5
0.0247272,-12,-68,-72.5
0.0408364,-4,-68,-72.5
0.045429,4,-68,-72.5
0.0418235,12,-68,-72.5
0.0345377,20,-68,-72.5
0.032792,28,-68,-72.5
0.040375,-12,-60,-72.5
0.0478111,-4,-60,-72.5
0.0492548,4,-60,-72.5
0.0481433,12,-60,-72.5
0.0464972,20,-60,-72.5
0.0499901,28,-60,-72.5
0.0253898,-20,-52,-72.5
0.0412614,-12,-52,-72.5
0.0437962,-4,-52,-72.5
0.0474991,4,-52,-72.5
0.0493279,12,-52,-72.5
0.049468,20,-52,-72.5
0.0511701,28,-52,-72.5
0.0561964,36,-52,-72.5
0.0404737,-20,-44,-72.5
0.0476016,-12,-44,-72.5
0.0481982,-4,-44,-72.5
0.0522254,4,-44,-72.5
0.0536406,12,-44,-72.5
0.0498832,20,-44,-72.5
0.0473343,28,-44,-72.5
0.0454505,36,-44,-72.5
0.0559303,-20,-36,-72.5
0.0540995,-12,-36,-72.5
0.0534833,-4,-36,-72.5
0.0547419,4,-36,-72.5
0.0580884,12,-36,-72.5
0.049564,20,-36,-72.5
0.0482084,28,-36,-72.5
0.0503692,36,-36,-72.5
0.0619721,-20,-28,-72.5
0.0574409,-12,-28,-72.5
0.0555854,-4,-28,-72.5
0.0545125,4,-28,-72.5
0.0206178,36,-28,-72.5
0.0791491,-28,-20,-72.5
0.067288,-20,-20,-72.5
0.0421132,-12,-20,-72.5
0.0289904,-4,-20,-72.5
0.0601037,36,-20,-72.5
0.119261,-28,-12,-72.5
0.067709,-20,-12,-72.5
0.0174792,-12,-12,-72.5
-0.0387023,-4,-12,-72.5
0.0504975,36,-12,-72.5
0.106271,-28,-4,-72.5
0.0627157,-20,-4,-72.5
0.0173196,-12,-4,-72.5
-0.0287224,-4,-4,-72.5
0.0921815,36,-4,-72.5
0.0997336,-28,4,-72.5
0.0671436,-20,4,-72.5
0.0333297,-12,4,-72.5
0.0133933,-4,4,-72.5
0.0623025,28,4,-72.5
0.057271,36,4,-72.5
0.0932239,-36,12,-72.5
0.093505,-28,12,-72.5
0.0689557,-20,12,-72.5
0.0526644,-12,12,-72.5
0.0343135,-4,12,-72.5
0.00647552,4,12,-72.5
0.0458621,28,12,-72.5
0.034828,36,12,-72.5
0.0888793,-36,20,-72.5
0.0878167,-28,20,-72.5
0.0693441,-20,20,-72.5
0.0650199,-12,20,-72.5
0.0547166,-4,20,-72.5
0.0418504,4,20,-72.5
0.0350394,12,20,-72.5
0.0504252,20,20,-72.5
0.0312717,28,20,-72.5
-0.000395962,36,20,-72.5
0.0925152,-36,28,-72.5
0.0787935,-28,28,-72.5
0.0679084,-20,28,-72.5
0.070868,-12,28,-72.5
0.0683064,-4,28,-72.5
0.0718643,4,28,-72.5
0.0654081,12,28,-72.5
0.0656065,20,28,-72.5
0.0389894,28,28,-72.5
0.0878237,-36,36,-72.5
0.0658954,-28,36,-72.5
0.0479388,-4,36,-72.5
0.0916454,4,36,-72.5
0.0936023,20,36,-72.5
0.0614622,28,36,-72.5
0.092008,-36,44,-72.5
0.0657787,-28,44,-72.5
0.0659616,28,44,-72.5
0.0231493,4,-84,-64.5
0.0231817,12,-84,-64.5
0.0144747,20,-84,-64.5
0.0279246,-4,-76,-64.5
0.0338274,4,-76,-64.5
0.0344798,12,-76,-64.5
0.0260186,20,-76,-64.5
0.0204413,-12,-68,-64.5
0.0329705,-4,-68,-64.5
0.0388206,4,-68,-64.5
0.0409865,12,-68,-64.5
0.037259,20,-68,-64.5
0.0356459,28,-68,-64.5
0.0209779,-20,-60,-64.5
0.034276,-12,-60,-64.5
0.0397447,-4,-60,-64.5
0.0431146,4,-60,-64.5
0.0464915,12,-60,-64.5
0.0475522,20,-60,-64.5
0.0526711,28,-60,-64.5
0.0589366,36,-60,-64.5
0.0329609,-20,-52,-64.5
0.0386128,-12,-52,-64.5
0.0394454,-4,-52,-64.5
0.0446072,4,-52,-64.5
0.0486625,12,-52,-64.5
0.0498665,20,-52,-64.5
0.0513564,28,-52,-64.5
0.0544813,36,-52,-64.5
0.0430173,-20,-44,-64.5
0.0446564,-12,-44,-64.5
0.0422291,-4,-44,-64.5
0.0470505,4,-44,-64.5
0.0511882,12,-44,-64.5
0.0470238,20,-44,-64.5
0.0408301,28,-44,-64.5
0.0415705,36,-44,-64.5
0.0228998,-28,-36,-64.5
0.0491503,-20,-36,-64.5
0.0496862,-12,-36,-64.5
0.0448444,-4,-36,-64.5
0.0495586,4,-36,-64.5
0.053941,12,-36,-64.5
0.0468178,20,-36,-64.5
0.0345621,28,-36,-64.5
0.042684,36,-36,-64.5
0.0396783,-28,-28,-64.5
0.0520689,-20,-28,-64.5
0.0443143,-12,-28,-64.5
0.0316225,-4,-28,-64.5
0.0273494,20,-28,-64.5
0.0175955,28,-28,-64.5
0.0311545,36,-28,-64.5
0.0572498,-28,-20,-64.5
0.0488735,-20,-20,-64.5
0.0232908,-12,-20,-64.5
0.000607666,-4,-20,-64.5
0.0451758,36,-20,-64.5
0.0621753,-36,-12,-64.5
0.0773906,-28,-12,-64.5
0.04319,-20,-12,-64.5
0.00218139,-12,-12,-64.5
0.0690328,36,-12,-64.5
0.0769087,-36,-4,-64.5
0.0725954,-28,-4,-64.5
0.0458031,-20,-4,-64.5
0.00787774,-12,-4,-64.5
