Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0196553,-4,-36,-96.5
0.0438213,4,-36,-96.5
0.0105896,-4,-28,-96.5
0.0263614,4,-28,-96.5
0.00434777,-12,-20,-96.5
0.0139991,-4,-20,-96.5
0.0273551,4,-20,-96.5
0.0311798,-12,-12,-96.5
0.0251205,-4,-12,-96.5
0.0306646,-12,-4,-96.5
0.0356754,-4,-4,-96.5
0.0265251,-20,4,-96.5
0.0262047,-12,4,-96.5
0.0261832,-4,4,-96.5
0.0356868,-20,12,-96.5
0.0290665,-12,12,-96.5
0.0282599,-4,12,-96.5
0.0450372,4,12,-96.5
0.0351904,12,12,-96.5
0.0524809,-28,20,-96.5
0.0343239,-20,20,-96.5
0.027957,-12,20,-96.5
0.0285592,-4,20,-96.5
0.0347801,4,20,-96.5
0.0224612,12,20,-96.5
0.044486,-28,28,-96.5
0.0261019,-20,28,-96.5
0.0492786,12,-60,-88.5
0.0360452,20,-60,-88.5
0.0414244,-4,-52,-88.5
0.0513767,4,-52,-88.5
0.0445643,12,-52,-88.5
0.0489249,20,-52,-88.5
0.0369296,-4,-44,-88.5
0.049201,4,-44,-88.5
0.0442622,12,-44,-88.5
0.042088,20,-44,-88.5
0.0161782,-12,-36,-88.5
0.0220401,-4,-36,-88.5
0.0334687,4,-36,-88.5
0.0381215,12,-36,-88.5
0.0141631,-12,-28,-88.5
0.0193981,-4,-28,-88.5
0.0285276,4,-28,-88.5
0.0119996,-20,-20,-88.5
0.0125329,-12,-20,-88.5
0.0191291,-4,-20,-88.5
0.0230755,4,-20,-88.5
0.016532,-20,-12,-88.5
0.0195673,-12,-12,-88.5
0.01841,-4,-12,-88.5
0.0283433,-20,-4,-88.5
0.0309066,-12,-4,-88.5
0.0337296,-4,-4,-88.5
0.0468011,-28,4,-88.5
0.0380321,-20,4,-88.5
0.0328329,-12,4,-88.5
0.0292598,-4,4,-88.5
0.0576695,-28,12,-88.5
0.0399666,-20,12,-88.5
0.0315296,-12,12,-88.5
0.0329253,-4,12,-88.5
0.0403173,4,12,-88.5
0.0219816,12,12,-88.5
0.0535805,-28,20,-88.5
0.0373902,-20,20,-88.5
0.0302575,-12,20,-88.5
0.0305467,-4,20,-88.5
0.0284725,4,20,-88.5
0.00822731,12,20,-88.5
0.0457336,-28,28,-88.5
0.0270118,-20,28,-88.5
0.0158859,-4,28,-88.5
0.00931091,4,28,-88.5
0.00254227,12,28,-88.5
0.030594,-28,36,-88.5
0.0467161,4,-68,-80.5
0.0400356,12,-68,-80.5
0.0262849,20,-68,-80.5
0.0395526,-4,-60,-80.5
0.0426353,4,-60,-80.5
0.0373279,12,-60,-80.5
0.0298366,20,-60,-80.5
0.026757,-12,-52,-80.5
0.0346729,-4,-52,-80.5
0.0396588,4,-52,-80.5
0.0368298,12,-52,-80.5
0.0365318,20,-52,-80.5
0.0312446,28,-52,-80.5
0.0262475,-12,-44,-80.5
0.033477,-4,-44,-80.5
0.0397724,4,-44,-80.5
0.0388992,12,-44,-80.5
0.0371502,20,-44,-80.5
0.0267934,28,-44,-80.5
0.0181743,-20,-36,-80.5
0.0236782,-12,-36,-80.5
0.028292,-4,-36,-80.5
0.0344037,4,-36,-80.5
0.0371968,12,-36,-80.5
0.0229827,20,-36,-80.5
0.0122117,28,-36,-80.5
0.0262229,-20,-28,-80.5
0.023398,-12,-28,-80.5
0.0257669,-4,-28,-80.5
0.0304945,4,-28,-80.5
0.0284164,-20,-20,-80.5
0.0204957,-12,-20,-80.5
0.0217295,-4,-20,-80.5
0.0194614,4,-20,-80.5
0.020712,36,-20,-80.5
0.036901,-28,-12,-80.5
0.031274,-20,-12,-80.5
0.0219793,-12,-12,-80.5
0.0136535,-4,-12,-80.5
-0.0146017,36,-12,-80.5
0.0416863,-28,-4,-80.5
0.0363759,-20,-4,-80.5
0.028958,-12,-4,-80.5
0.0282598,-4,-4,-80.5
0.0379167,36,-4,-80.5
0.0511632,-28,4,-80.5
0.0444506,-20,4,-80.5
0.0314899,-12,4,-80.5
0.0286415,-4,4,-80.5
0.020414,4,4,-80.5
0.0387276,36,4,-80.5
0.0489309,-28,12,-80.5
0.0433304,-20,12,-80.5
0.0359473,-12,12,-80.5
0.0356513,-4,12,-80.5
0.0234492,4,12,-80.5
0.039741,28,12,-80.5
0.0329321,36,12,-80.5
0.0426169,-28,20,-80.5
0.0405125,-20,20,-80.5
0.0373539,-12,20,-80.5
0.0376489,-4,20,-80.5
0.0281109,4,20,-80.5
0.023612,12,20,-80.5
0.0390748,28,20,-80.5
0.0385725,-28,28,-80.5
0.0319122,-20,28,-80.5
0.0269041,-4,28,-80.5
0.0303006,4,28,-80.5
0.0303076,12,28,-80.5
0.0363821,20,28,-80.5
0.0559383,28,28,-80.5
0.0177168,-28,36,-80.5
0.0123709,-4,36,-80.5
0.0505006,4,36,-80.5
0.0173578,4,-76,-72.5
0.0154898,12,-76,-72.5
0.00727673,20,-76,-72.5
0.0151444,-12,-68,-72.5
0.0247774,-4,-68,-72.5
0.0294043,4,-68,-72.5
0.0270976,12,-68,-72.5
0.02037,20,-68,-72.5
0.0163935,28,-68,-72.5
0.0239555,-12,-60,-72.5
0.0296739,-4,-60,-72.5
0.0327735,4,-60,-72.5
0.0316818,12,-60,-72.5
0.0282923,20,-60,-72.5
0.0287749,28,-60,-72.5
0.0162851,-20,-52,-72.5
0.0248451,-12,-52,-72.5
0.0292969,-4,-52,-72.5
0.0332557,4,-52,-72.5
0.0335666,12,-52,-72.5
0.0321864,20,-52,-72.5
0.0327037,28,-52,-72.5
0.0342865,36,-52,-72.5
0.0196483,-20,-44,-72.5
0.0263886,-12,-44,-72.5
0.0304006,-4,-44,-72.5
0.0354999,4,-44,-72.5
0.0370122,12,-44,-72.5
0.0331215,20,-44,-72.5
0.0300349,28,-44,-72.5
0.0280862,36,-44,-72.5
0.0265161,-20,-36,-72.5
0.0277967,-12,-36,-72.5
0.0296965,-4,-36,-72.5
0.034312,4,-36,-72.5
0.0377013,12,-36,-72.5
0.0250796,20,-36,-72.5
0.0188797,28,-36,-72.5
0.0191224,36,-36,-72.5
0.0290405,-20,-28,-72.5
0.0255622,-12,-28,-72.5
0.0238642,-4,-28,-72.5
0.0305672,4,-28,-72.5
-0.0137503,36,-28,-72.5
0.0235165,-28,-20,-72.5
0.0291725,-20,-20,-72.5
0.0189451,-12,-20,-72.5
0.0112207,-4,-20,-72.5
0.0172027,36,-20,-72.5
0.0403523,-28,-12,-72.5
0.0302376,-20,-12,-72.5
0.0140436,-12,-12,-72.5
-0.00644942,-4,-12,-72.5
0.00356731,36,-12,-72.5
0.0404778,-28,-4,-72.5
0.0315313,-20,-4,-72.5
0.017163,-12,-4,-72.5
0.0079384,-4,-4,-72.5
0.0564585,36,-4,-72.5
0.041778,-28,4,-72.5
0.0380726,-20,4,-72.5
0.0235373,-12,4,-72.5
0.0231339,-4,4,-72.5
0.0367263,28,4,-72.5
0.0530044,36,4,-72.5
0.0415727,-36,12,-72.5
0.0415129,-28,12,-72.5
0.0426151,-20,12,-72.5
0.0393119,-12,12,-72.5
0.0355441,-4,12,-72.5
0.0128239,4,12,-72.5
0.0355971,28,12,-72.5
0.0433272,36,12,-72.5
0.0412428,-36,20,-72.5
0.0396065,-28,20,-72.5
0.0438563,-20,20,-72.5
0.0454051,-12,20,-72.5
0.0418582,-4,20,-72.5
0.0266514,4,20,-72.5
0.0308147,12,20,-72.5
0.0340652,20,20,-72.5
0.0343057,28,20,-72.5
0.0266898,36,20,-72.5
0.0415988,-36,28,-72.5
0.0352671,-28,28,-72.5
0.0380896,-20,28,-72.5
0.0394629,-12,28,-72.5
0.0366959,-4,28,-72.5
0.0361799,4,28,-72.5
0.0387362,12,28,-72.5
0.0408596,20,28,-72.5
0.0389473,28,28,-72.5
0.0328493,-36,36,-72.5
0.0232284,-28,36,-72.5
0.0310057,-4,36,-72.5
0.055997,4,36,-72.5
0.0437886,20,36,-72.5
0.0390074,28,36,-72.5
0.0288517,-36,44,-72.5
0.0183823,-28,44,-72.5
0.0151227,28,44,-72.5
0.0133918,4,-84,-64.5
0.011088,12,-84,-64.5
0.00579032,20,-84,-64.5
0.0162362,-4,-76,-64.5
0.0214422,4,-76,-64.5
0.0201299,12,-76,-64.5
0.0141347,20,-76,-64.5
0.0144541,-12,-68,-64.5
0.0219644,-4,-68,-64.5
0.0271772,4,-68,-64.5
0.0274888,12,-68,-64.5
0.0232431,20,-68,-64.5
0.0181999,28,-68,-64.5
0.0112424,-20,-60,-64.5
0.0205216,-12,-60,-64.5
0.0252678,-4,-60,-64.5
0.0296239,4,-60,-64.5
0.0313608,12,-60,-64.5
0.0301088,20,-60,-64.5
0.0331229,28,-60,-64.5
0.0377213,36,-60,-64.5
0.0183302,-20,-52,-64.5
0.0224788,-12,-52,-64.5
0.0264201,-4,-52,-64.5
0.0324904,4,-52,-64.5
0.0339453,12,-52,-64.5
0.0346925,20,-52,-64.5
0.0407741,28,-52,-64.5
0.050777,36,-52,-64.5
0.02171,-20,-44,-64.5
0.0237098,-12,-44,-64.5
0.0266805,-4,-44,-64.5
0.0345725,4,-44,-64.5
0.0373262,12,-44,-64.5
0.0337112,20,-44,-64.5
0.0385234,28,-44,-64.5
0.0512691,36,-44,-64.5
0.0041795,-28,-36,-64.5
0.0232673,-20,-36,-64.5
0.0236684,-12,-36,-64.5
0.0236125,-4,-36,-64.5
0.0362366,4,-36,-64.5
0.0406431,12,-36,-64.5
0.029827,20,-36,-64.5
0.0307736,28,-36,-64.5
0.0481188,36,-36,-64.5
0.0152982,-28,-28,-64.5
0.0216194,-20,-28,-64.5
0.0135051,-12,-28,-64.5
0.00260877,-4,-28,-64.5
0.0125348,20,-28,-64.5
0.00577954,28,-28,-64.5
0.0316054,36,-28,-64.5
0.0192604,-28,-20,-64.5
0.0197386,-20,-20,-64.5
0.0050455,-12,-20,-64.5
-0.0138234,-4,-20,-64.5
0.035106,36,-20,-64.5
0.0256383,-36,-12,-64.5
0.0267397,-28,-12,-64.5
0.0162605,-20,-12,-64.5
0.0025866,-12,-12,-64.5
0.0277986,36,-12,-64.5
0.029243,-36,-4,-64.5
0.0261631,-28,-4,-64.5
0.0165688,-20,-4,-64.5
0.00130222,-12,-4,-64.5
0.013717,28,-4,-64.5
0.031654,36,-4,-64.5
0.0368927,-36,4,-64.5
0.0322142,-28,4,-64.5
0.0224539,-20,4,-64.5
0.00763233,-12,4,-64.5
0.0257225,28,4,-64.5
0.0344652,36,4,-64.5
0.0464526,-36,12,-64.5
0.0415914,-28,12,-64.5
0.0387962,-20,12,-64.5
0.0422777,-12,12,-64.5
0.0375396,20,12,-64.5
0.0432159,28,12,-64.5
0.0349714,36,12,-64.5
0.0484509,-36,20,-64.5
0.0438681,-28,20,-64.5
0.0459708,-20,20,-64.5
0.0487747,-12,20,-64.5
0.0428677,-4,20,-64.5
0.0227215,4,20,-64.5
0.0374598,12,20,-64.5
0.0460296,20,20,-64.5
0.0447119,28,20,-64.5
0.0312972,36,20,-64.5
0.0488776,-36,28,-64.5
0.0404274,-28,28,-64.5
0.0442554,-20,28,-64.5
0.0459227,-12,28,-64.5
0.0424278,-4,28,-64.5
0.0382575,4,28,-64.5
0.0458347,12,28,-64.5
0.0484149,20,28,-64.5
0.0439904,28,28,-64.5
0.0336753,36,28,-64.5
0.0461052,-36,36,-64.5
0.0334058,-28,36,-64.5
0.0414319,-12,36,-64.5
0.0483849,-4,36,-64.5
0.0590709,4,36,-64.5
0.0527281,12,36,-64.5
0.0499521,20,36,-64.5
0.045147,28,36,-64.5
0.0419161,-36,44,-64.5
0.0295099,-28,44,-64.5
0.0906724,-4,44,-64.5
0.072821,4,44,-64.5
0.0460459,20,44,-64.5
0.045138,28,44,-64.5
0.0363409,-36,52,-64.5
0.0443692,20,52,-64.5
0.0508064,28,52,-64.5
0.0220007,-4,-84,-56.5
0.0228759,4,-84,-56.5
0.0193946,12,-84,-56.5
0.0159534,20,-84,-56.5
0.0151905,-12,-76,-56.5
0.0233081,-4,-76,-56.5
0.025145,4,-76,-56.5
0.0227681,12,-76,-56.5
0.0188709,20,-76,-56.5
0.010744,28,-76,-56.5
0.0104609,-20,-68,-56.5
0.0173863,-12,-68,-56.5
0.0239046,-4,-68,-56.5
0.0272874,4,-68,-56.5
0.0259396,12,-68,-56.5
0.0227357,20,-68,-56.5
0.0207154,28,-68,-56.5
0.00898391,36,-68,-56.5
0.0142943,-20,-60,-56.5
0.0182427,-12,-60,-56.5
0.0233386,-4,-60,-56.5
0.0282483,4,-60,-56.5
0.0289464,12,-60,-56.5
0.0280626,20,-60,-56.5
0.0313421,28,-60,-56.5
0.0279751,36,-60,-56.5
0.00667922,-28,-52,-56.5
0.0177335,-20,-52,-56.5
0.0173126,-12,-52,-56.5
0.0218856,-4,-52,-56.5
0.0290719,4,-52,-56.5
0.0279123,12,-52,-56.5
0.0265903,20,-52,-56.5
0.0335184,28,-52,-56.5
0.0373961,36,-52,-56.5
0.01287,-28,-44,-56.5
0.0168096,-20,-44,-56.5
0.0164006,-12,-44,-56.5
0.021083,-4,-44,-56.5
0.0314503,4,-44,-56.5
0.0317833,12,-44,-56.5
0.0246679,20,-44,-56.5
0.0308244,28,-44,-56.5
0.038177,36,-44,-56.5
0.0081357,-28,-36,-56.5
0.0151752,-20,-36,-56.5
0.0102904,-12,-36,-56.5
0.0124142,-4,-36,-56.5
0.0365952,4,-36,-56.5
0.0393197,12,-36,-56.5
0.0221552,20,-36,-56.5
0.0253813,28,-36,-56.5
0.0392692,36,-36,-56.5
0.0058383,-36,-28,-56.5
0.0161416,-28,-28,-56.5
0.0105589,-20,-28,-56.5
-0.0111978,-12,-28,-56.5
-0.0216566,-4,-28,-56.5
0.00137694,28,-28,-56.5
0.0271488,36,-28,-56.5
0.0182363,-36,-20,-56.5
0.0200457,-28,-20,-56.5
0.00645542,-20,-20,-56.5
-0.0239995,-12,-20,-56.5
0.0388343,36,-20,-56.5
0.0231377,-36,-12,-56.5
0.0181932,-28,-12,-56.5
0.00274348,-20,-12,-56.5
0.036599,36,-12,-56.5
0.0288518,-36,-4,-56.5
0.0155194,-28,-4,-56.5
-0.00236162,-20,-4,-56.5
0.00721973,28,-4,-56.5
0.0348844,36,-4,-56.5
0.0452603,-44,4,-56.5
0.0341975,-36,4,-56.5
0.0229504,-28,4,-56.5
0.00501505,-20,4,-56.5
-0.0124427,-12,4,-56.5
0.0202657,28,4,-56.5
0.0422399,36,4,-56.5
0.0512648,-44,12,-56.5
0.0441973,-36,12,-56.5
0.0377679,-28,12,-56.5
0.0300494,-20,12,-56.5
0.0317493,-12,12,-56.5
0.0400811,20,12,-56.5
0.0439868,28,12,-56.5
0.0451375,36,12,-56.5
0.0582042,-44,20,-56.5
0.0512437,-36,20,-56.5
0.0465207,-28,20,-56.5
0.0431438,-20,20,-56.5
0.0404427,-12,20,-56.5
0.034177,-4,20,-56.5
0.0379997,12,20,-56.5
0.0493754,20,20,-56.5
0.0473403,28,20,-56.5
0.0443694,36,20,-56.5
0.0579599,-44,28,-56.5
0.0516003,-36,28,-56.5
0.0437899,-28,28,-56.5
0.0427729,-20,28,-56.5
0.0410991,-12,28,-56.5
0.0414805,-4,28,-56.5
0.0296558,4,28,-56.5
0.0423098,12,28,-56.5
0.0479733,20,28,-56.5
0.0477755,28,28,-56.5
0.0477405,36,28,-56.5
0.0556196,-44,36,-56.5
0.0506651,-36,36,-56.5
0.0371091,-28,36,-56.5
0.0352553,-20,36,-56.5
0.0422879,-12,36,-56.5
0.0510669,-4,36,-56.5
0.0476491,4,36,-56.5
0.0480085,12,36,-56.5
0.050627,20,36,-56.5
0.0486608,28,36,-56.5
