Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0385298,-4,-36,-96.5
0.0322917,4,-36,-96.5
0.0434107,-4,-28,-96.5
0.0399598,4,-28,-96.5
0.0437551,-12,-20,-96.5
0.0525939,-4,-20,-96.5
0.0517555,4,-20,-96.5
0.0627097,-12,-12,-96.5
0.0565262,-4,-12,-96.5
0.0583194,-12,-4,-96.5
0.0633438,-4,-4,-96.5
0.0666777,-20,4,-96.5
0.0672442,-12,4,-96.5
0.0687296,-4,4,-96.5
0.0827978,-20,12,-96.5
0.0933711,-12,12,-96.5
0.09258,-4,12,-96.5
0.114154,4,12,-96.5
0.122088,12,12,-96.5
0.100537,-28,20,-96.5
0.0700548,-20,20,-96.5
0.0747126,-12,20,-96.5
0.0842917,-4,20,-96.5
0.09467,4,20,-96.5
0.106711,12,20,-96.5
0.0794402,-28,28,-96.5
0.050312,-20,28,-96.5
0.0535047,12,-60,-88.5
0.0799998,20,-60,-88.5
0.0334875,-4,-52,-88.5
0.0428784,4,-52,-88.5
0.0330156,12,-52,-88.5
0.0469509,20,-52,-88.5
0.0524411,-4,-44,-88.5
0.0610384,4,-44,-88.5
0.0522376,12,-44,-88.5
0.0405525,20,-44,-88.5
0.0525669,-12,-36,-88.5
0.0538973,-4,-36,-88.5
0.0566061,4,-36,-88.5
0.0623199,12,-36,-88.5
0.0555974,-12,-28,-88.5
0.0592421,-4,-28,-88.5
0.0614172,4,-28,-88.5
0.0518892,-20,-20,-88.5
0.055783,-12,-20,-88.5
0.0601501,-4,-20,-88.5
0.0661898,4,-20,-88.5
0.0669545,-20,-12,-88.5
0.0667167,-12,-12,-88.5
0.0534291,-4,-12,-88.5
0.0770016,-20,-4,-88.5
0.0738895,-12,-4,-88.5
0.0752591,-4,-4,-88.5
0.0975285,-28,4,-88.5
0.0942452,-20,4,-88.5
0.080612,-12,4,-88.5
0.0819573,-4,4,-88.5
0.106469,-28,12,-88.5
0.0974202,-20,12,-88.5
0.0880492,-12,12,-88.5
0.0858107,-4,12,-88.5
0.0974584,4,12,-88.5
0.100276,12,12,-88.5
0.108658,-28,20,-88.5
0.0947183,-20,20,-88.5
0.0781883,-12,20,-88.5
0.0738612,-4,20,-88.5
0.0774394,4,20,-88.5
0.0900003,12,20,-88.5
0.100467,-28,28,-88.5
0.0702434,-20,28,-88.5
0.0133062,-4,28,-88.5
-0.00194165,4,28,-88.5
0.0329627,12,28,-88.5
0.0928847,-28,36,-88.5
0.0600745,4,-68,-80.5
0.0578204,12,-68,-80.5
0.057381,20,-68,-80.5
0.0536244,-4,-60,-80.5
0.0567233,4,-60,-80.5
0.0529783,12,-60,-80.5
0.0590871,20,-60,-80.5
0.0456744,-12,-52,-80.5
0.0485127,-4,-52,-80.5
0.0506892,4,-52,-80.5
0.0457474,12,-52,-80.5
0.0529489,20,-52,-80.5
0.0647101,28,-52,-80.5
0.0592879,-12,-44,-80.5
0.0591786,-4,-44,-80.5
0.0616646,4,-44,-80.5
0.0526236,12,-44,-80.5
0.0482578,20,-44,-80.5
0.0640258,28,-44,-80.5
0.0658977,-20,-36,-80.5
0.0637241,-12,-36,-80.5
0.0630518,-4,-36,-80.5
0.0598314,4,-36,-80.5
0.0584389,12,-36,-80.5
0.0472225,20,-36,-80.5
0.0743295,28,-36,-80.5
0.0705485,-20,-28,-80.5
0.0642294,-12,-28,-80.5
0.0659284,-4,-28,-80.5
0.0583367,4,-28,-80.5
0.0767168,-20,-20,-80.5
0.0640827,-12,-20,-80.5
0.0642514,-4,-20,-80.5
0.0541278,4,-20,-80.5
0.115311,36,-20,-80.5
