Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0134339,-28,-44,-96.5
-0.00719586,-36,-36,-96.5
-0.00718085,-28,-36,-96.5
-0.00902364,-20,-36,-96.5
0.0185195,-44,-28,-96.5
0.00575937,-36,-28,-96.5
0.00631407,-44,-20,-96.5
0.00230441,-36,-20,-96.5
0.0123105,-52,-12,-96.5
-0.00177652,-44,-12,-96.5
0.00353927,-52,-4,-96.5
0.0133847,-52,4,-96.5
0.0171833,-44,12,-96.5
0.0374477,-28,-76,-88.5
0.0425476,-36,-68,-88.5
0.0364527,-28,-68,-88.5
0.0187736,-20,-68,-88.5
0.016164,-36,-60,-88.5
0.0161311,-28,-60,-88.5
0.0116839,-20,-60,-88.5
0.0111133,-44,-52,-88.5
0.0120599,-36,-52,-88.5
0.0140187,-28,-52,-88.5
0.0146121,-20,-52,-88.5
0.00723133,-44,-44,-88.5
0.00469265,-36,-44,-88.5
0.00538361,-28,-44,-88.5
0.0100179,-20,-44,-88.5
0.0131101,-12,-44,-88.5
0.0170531,-44,-36,-88.5
0.00866227,-36,-36,-88.5
0.00388266,-28,-36,-88.5
0.00610308,-20,-36,-88.5
0.01179,-12,-36,-88.5
0.0188154,-52,-28,-88.5
0.0172897,-44,-28,-88.5
0.00565878,-36,-28,-88.5
-0.00639485,-28,-28,-88.5
-0.00216682,-20,-28,-88.5
0.0153319,-12,-28,-88.5
0.0222858,-52,-20,-88.5
0.0121869,-44,-20,-88.5
-0.00141837,-36,-20,-88.5
0.0226279,-52,-12,-88.5
0.00185188,-44,-12,-88.5
0.0186333,-52,-4,-88.5
-0.00677168,-44,-4,-88.5
0.00658251,-60,4,-88.5
0.0144273,-52,4,-88.5
-0.00687511,-44,4,-88.5
0.00618809,-60,12,-88.5
0.0158483,-52,12,-88.5
0.0112682,-44,12,-88.5
0.0105591,-44,20,-88.5
-0.0191116,-36,20,-88.5
0.0219286,-28,-84,-80.5
0.0206577,-36,-76,-80.5
0.0218114,-28,-76,-80.5
0.0171163,-20,-76,-80.5
0.0151197,-44,-68,-80.5
0.02315,-36,-68,-80.5
0.022178,-28,-68,-80.5
0.0154928,-20,-68,-80.5
0.0101455,-44,-60,-80.5
0.0136824,-36,-60,-80.5
0.0138469,-28,-60,-80.5
0.0110963,-20,-60,-80.5
0.0112242,-12,-60,-80.5
0.00930578,-44,-52,-80.5
0.0102586,-36,-52,-80.5
0.0107549,-28,-52,-80.5
0.0113385,-20,-52,-80.5
0.0147401,-12,-52,-80.5
0.00945668,-52,-44,-80.5
0.0102847,-44,-44,-80.5
0.00677445,-36,-44,-80.5
0.00694313,-28,-44,-80.5
0.0104663,-20,-44,-80.5
0.0140344,-12,-44,-80.5
0.0147221,-52,-36,-80.5
0.0133838,-44,-36,-80.5
0.00768234,-36,-36,-80.5
0.00442017,-28,-36,-80.5
0.00535251,-20,-36,-80.5
0.0124725,-12,-36,-80.5
0.00746079,-4,-36,-80.5
0.0182485,-52,-28,-80.5
0.0114619,-44,-28,-80.5
0.00104377,-36,-28,-80.5
-0.00783623,-28,-28,-80.5
-0.0020167,-20,-28,-80.5
0.0193075,-12,-28,-80.5
0.0185821,-4,-28,-80.5
0.0311004,-60,-20,-80.5
0.0223623,-52,-20,-80.5
0.00254471,-44,-20,-80.5
-0.0190877,-36,-20,-80.5
0.0122816,-12,-20,-80.5
0.0140186,-4,-20,-80.5
0.0196998,-60,-12,-80.5
0.0141058,-52,-12,-80.5
-0.0103871,-44,-12,-80.5
-0.0276224,-36,-12,-80.5
0.0143914,-60,-4,-80.5
0.00802102,-52,-4,-80.5
-0.0210274,-44,-4,-80.5
0.00933862,-60,4,-80.5
0.00962293,-52,4,-80.5
-0.0131826,-44,4,-80.5
0.0066359,-60,12,-80.5
0.014296,-52,12,-80.5
0.00424834,-44,12,-80.5
-0.00202634,-60,20,-80.5
0.000916511,-44,20,-80.5
-0.0388758,-36,20,-80.5
0.0267133,-4,20,-80.5
0.0313301,-12,28,-80.5
0.0195872,-4,28,-80.5
0.0147872,-28,-92,-72.5
0.0017503,-36,-84,-72.5
0.0146698,-28,-84,-72.5
0.00890272,-20,-84,-72.5
-0.0129245,-44,-76,-72.5
0.00620836,-36,-76,-72.5
0.0133132,-28,-76,-72.5
0.00836567,-20,-76,-72.5
-0.00127374,-44,-68,-72.5
0.0106889,-36,-68,-72.5
0.0129309,-28,-68,-72.5
0.00703866,-20,-68,-72.5
0.000318699,-12,-68,-72.5
0.00335581,-52,-60,-72.5
0.00955671,-44,-60,-72.5
0.0129327,-36,-60,-72.5
0.0117772,-28,-60,-72.5
0.00860054,-20,-60,-72.5
0.011593,-12,-60,-72.5
0.00930952,-52,-52,-72.5
0.0118456,-44,-52,-72.5
0.0133054,-36,-52,-72.5
0.0118804,-28,-52,-72.5
0.0105999,-20,-52,-72.5
0.0167201,-12,-52,-72.5
0.0136261,-52,-44,-72.5
0.00884074,-44,-44,-72.5
0.00680882,-36,-44,-72.5
0.0110077,-28,-44,-72.5
0.00974695,-20,-44,-72.5
0.013855,-12,-44,-72.5
0.0102616,-4,-44,-72.5
0.0142273,-60,-36,-72.5
0.0159187,-52,-36,-72.5
0.00694436,-44,-36,-72.5
0.00466943,-36,-36,-72.5
0.0107678,-28,-36,-72.5
0.00568609,-20,-36,-72.5
0.00991606,-12,-36,-72.5
0.00721826,-4,-36,-72.5
0.0193882,-60,-28,-72.5
0.0134841,-52,-28,-72.5
-0.00539079,-44,-28,-72.5
-0.0141651,-36,-28,-72.5
-0.00275489,-28,-28,-72.5
-0.00673755,-20,-28,-72.5
0.0144045,-12,-28,-72.5
0.0164508,-4,-28,-72.5
0.0264298,-60,-20,-72.5
0.0128032,-52,-20,-72.5
-0.0142894,-44,-20,-72.5
-0.036772,-36,-20,-72.5
0.00934507,-12,-20,-72.5
0.0118047,-4,-20,-72.5
0.0198667,-60,-12,-72.5
0.00346135,-52,-12,-72.5
-0.0257817,-44,-12,-72.5
0.0167559,-60,-4,-72.5
-0.000138824,-52,-4,-72.5
-0.0299565,-44,-4,-72.5
0.0131917,-60,4,-72.5
0.00769766,-52,4,-72.5
-0.0114043,-44,4,-72.5
0.0132058,-60,12,-72.5
0.0166295,-52,12,-72.5
0.00600553,-44,12,-72.5
0.0238024,4,12,-72.5
0.00738244,-60,20,-72.5
0.01551,-52,20,-72.5
0.00649089,-44,20,-72.5
-0.0127447,-36,20,-72.5
0.00882322,-12,20,-72.5
0.0156861,-4,20,-72.5
0.0180491,4,20,-72.5
0.00871659,-60,28,-72.5
0.0124417,-12,28,-72.5
0.0197695,-4,28,-72.5
-0.00185308,-12,36,-72.5
0.00722856,-4,36,-72.5
-0.0121735,-36,-92,-64.5
0.00728488,-28,-92,-64.5
-0.0265353,-44,-84,-64.5
-0.00188018,-36,-84,-64.5
0.00701967,-28,-84,-64.5
0.00570856,-20,-84,-64.5
-0.00887873,-44,-76,-64.5
0.00705109,-36,-76,-64.5
0.00805892,-28,-76,-64.5
0.00512804,-20,-76,-64.5
-0.00390371,-12,-76,-64.5
-0.0237459,-52,-68,-64.5
-0.00185922,-44,-68,-64.5
0.0129934,-36,-68,-64.5
0.012527,-28,-68,-64.5
0.00504098,-20,-68,-64.5
-0.000290776,-12,-68,-64.5
-0.00134453,-52,-60,-64.5
0.00732093,-44,-60,-64.5
0.0122971,-36,-60,-64.5
0.0128985,-28,-60,-64.5
0.00797386,-20,-60,-64.5
0.0148555,-12,-60,-64.5
0.0159133,-52,-52,-64.5
0.0118053,-44,-52,-64.5
0.0148553,-36,-52,-64.5
0.02652,-60,-44,-64.5
0.0166477,-52,-44,-64.5
0.0013352,-44,-44,-64.5
0.0155268,-12,-44,-64.5
0.0147122,-60,-36,-64.5
0.00852167,-52,-36,-64.5
-0.0137493,-44,-36,-64.5
0.0124099,-12,-36,-64.5
0.00775408,-4,-36,-64.5
0.015985,-60,-28,-64.5
0.000574485,-52,-28,-64.5
-0.0281745,-44,-28,-64.5
0.00771667,-12,-28,-64.5
0.00476269,-4,-28,-64.5
0.00835607,4,-28,-64.5
0.0171148,-60,-20,-64.5
0.0012676,-52,-20,-64.5
-0.000662021,-4,-20,-64.5
-0.0103019,4,-20,-64.5
0.0127186,-60,-12,-64.5
-0.0077663,-52,-12,-64.5
0.0,4,-12,-64.5
0.0116045,-68,-4,-64.5
