Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0729424,-28,-44,-96.5
0.0563789,-36,-36,-96.5
0.0376923,-28,-36,-96.5
0.00413752,-20,-36,-96.5
0.0550488,-44,-28,-96.5
0.0743031,-36,-28,-96.5
0.0936909,-44,-20,-96.5
0.0933203,-36,-20,-96.5
0.0916638,-52,-12,-96.5
0.114562,-44,-12,-96.5
0.00328083,-52,-4,-96.5
-0.00869986,-52,4,-96.5
-0.0335796,-44,12,-96.5
0.0828532,-28,-76,-88.5
0.110997,-36,-68,-88.5
0.0934852,-28,-68,-88.5
0.0686395,-20,-68,-88.5
0.0576741,-36,-60,-88.5
0.0557089,-28,-60,-88.5
0.051951,-20,-60,-88.5
0.030665,-44,-52,-88.5
0.0406634,-36,-52,-88.5
0.0449515,-28,-52,-88.5
0.0287916,-20,-52,-88.5
0.0330751,-44,-44,-88.5
0.0538314,-36,-44,-88.5
0.0546538,-28,-44,-88.5
0.0380536,-20,-44,-88.5
-0.00421209,-12,-44,-88.5
0.0689176,-44,-36,-88.5
0.0748503,-36,-36,-88.5
0.0650836,-28,-36,-88.5
0.0430206,-20,-36,-88.5
-0.0109058,-12,-36,-88.5
0.0512485,-52,-28,-88.5
0.0739884,-44,-28,-88.5
0.0752103,-36,-28,-88.5
0.0557683,-28,-28,-88.5
0.0322811,-20,-28,-88.5
-0.0476086,-12,-28,-88.5
0.0623603,-52,-20,-88.5
0.075129,-44,-20,-88.5
0.059691,-36,-20,-88.5
0.0852502,-52,-12,-88.5
0.0905256,-44,-12,-88.5
0.0711709,-52,-4,-88.5
0.0551885,-44,-4,-88.5
0.0778594,-60,4,-88.5
0.08116,-52,4,-88.5
0.0554741,-44,4,-88.5
0.151293,-60,12,-88.5
0.116345,-52,12,-88.5
0.067719,-44,12,-88.5
0.0413899,-44,20,-88.5
-0.0595238,-36,20,-88.5
0.0794833,-28,-84,-80.5
0.0836434,-36,-76,-80.5
0.0881591,-28,-76,-80.5
0.0808892,-20,-76,-80.5
0.0548673,-44,-68,-80.5
0.0841516,-36,-68,-80.5
0.0876342,-28,-68,-80.5
0.079866,-20,-68,-80.5
0.0429826,-44,-60,-80.5
0.0686462,-36,-60,-80.5
0.0731255,-28,-60,-80.5
0.0657404,-20,-60,-80.5
0.0567212,-12,-60,-80.5
0.045993,-44,-52,-80.5
0.0594443,-36,-52,-80.5
0.0592575,-28,-52,-80.5
0.0484161,-20,-52,-80.5
0.0340814,-12,-52,-80.5
0.0156694,-52,-44,-80.5
0.0556356,-44,-44,-80.5
0.0633746,-36,-44,-80.5
0.0569301,-28,-44,-80.5
0.0470481,-20,-44,-80.5
0.0325166,-12,-44,-80.5
0.0617074,-52,-36,-80.5
0.0816715,-44,-36,-80.5
0.0840555,-36,-36,-80.5
0.0673963,-28,-36,-80.5
0.055286,-20,-36,-80.5
0.0361569,-12,-36,-80.5
0.025788,-4,-36,-80.5
0.0705985,-52,-28,-80.5
0.0889253,-44,-28,-80.5
0.0785957,-36,-28,-80.5
0.0537854,-28,-28,-80.5
0.0454576,-20,-28,-80.5
0.0399747,-12,-28,-80.5
0.0183208,-4,-28,-80.5
0.0835604,-60,-20,-80.5
0.0872973,-52,-20,-80.5
0.0848001,-44,-20,-80.5
0.0532028,-36,-20,-80.5
0.0394861,-12,-20,-80.5
-0.0113042,-4,-20,-80.5
0.0933023,-60,-12,-80.5
0.0924034,-52,-12,-80.5
0.0826245,-44,-12,-80.5
0.0552436,-36,-12,-80.5
0.0986197,-60,-4,-80.5
0.0831981,-52,-4,-80.5
0.0449599,-44,-4,-80.5
0.106421,-60,4,-80.5
0.0952157,-52,4,-80.5
0.0544703,-44,4,-80.5
0.122152,-60,12,-80.5
0.11655,-52,12,-80.5
0.0774152,-44,12,-80.5
0.0877325,-60,20,-80.5
0.0868829,-44,20,-80.5
-0.0439297,-36,20,-80.5
0.0536744,-4,20,-80.5
0.0888143,-12,28,-80.5
0.110917,-4,28,-80.5
0.0532113,-28,-92,-72.5
0.038523,-36,-84,-72.5
0.0601919,-28,-84,-72.5
0.038287,-20,-84,-72.5
0.00356744,-44,-76,-72.5
0.0522725,-36,-76,-72.5
0.063687,-28,-76,-72.5
0.0532362,-20,-76,-72.5
0.0154259,-44,-68,-72.5
0.0580158,-36,-68,-72.5
0.0631004,-28,-68,-72.5
0.0513721,-20,-68,-72.5
0.0193478,-12,-68,-72.5
-0.0442819,-52,-60,-72.5
0.0405226,-44,-60,-72.5
0.0649469,-36,-60,-72.5
0.0620949,-28,-60,-72.5
0.0526,-20,-60,-72.5
0.0434716,-12,-60,-72.5
-0.00449854,-52,-52,-72.5
0.0492832,-44,-52,-72.5
0.0637919,-36,-52,-72.5
0.0543866,-28,-52,-72.5
0.0469983,-20,-52,-72.5
0.0410099,-12,-52,-72.5
0.0172179,-52,-44,-72.5
0.0530275,-44,-44,-72.5
0.05951,-36,-44,-72.5
0.0469766,-28,-44,-72.5
0.0421046,-20,-44,-72.5
0.0374162,-12,-44,-72.5
0.0423219,-4,-44,-72.5
-0.0158147,-60,-36,-72.5
0.0449723,-52,-36,-72.5
0.0687878,-44,-36,-72.5
0.0765148,-36,-36,-72.5
0.0520841,-28,-36,-72.5
0.0525023,-20,-36,-72.5
0.067392,-12,-36,-72.5
0.0839116,-4,-36,-72.5
0.044324,-60,-28,-72.5
0.0705666,-52,-28,-72.5
0.0737949,-44,-28,-72.5
0.0575377,-36,-28,-72.5
0.0338037,-28,-28,-72.5
0.0476537,-20,-28,-72.5
0.0713924,-12,-28,-72.5
0.0795688,-4,-28,-72.5
0.0872285,-60,-20,-72.5
0.0853981,-52,-20,-72.5
0.0757053,-44,-20,-72.5
0.0398965,-36,-20,-72.5
0.104821,-12,-20,-72.5
0.0812098,-4,-20,-72.5
0.102907,-60,-12,-72.5
0.0918912,-52,-12,-72.5
0.0729877,-44,-12,-72.5
0.11317,-60,-4,-72.5
0.0927434,-52,-4,-72.5
0.0537056,-44,-4,-72.5
0.127133,-60,4,-72.5
0.110552,-52,4,-72.5
0.0744104,-44,4,-72.5
0.138177,-60,12,-72.5
0.131437,-52,12,-72.5
0.101256,-44,12,-72.5
0.0996409,4,12,-72.5
0.134639,-60,20,-72.5
0.140206,-52,20,-72.5
0.128511,-44,20,-72.5
0.0506754,-36,20,-72.5
0.0351403,-12,20,-72.5
0.0777235,-4,20,-72.5
0.118656,4,20,-72.5
0.11264,-60,28,-72.5
0.0674828,-12,28,-72.5
0.108243,-4,28,-72.5
0.0830955,-12,36,-72.5
0.117925,-4,36,-72.5
-0.0017284,-36,-92,-64.5
0.0316266,-28,-92,-64.5
-0.0421731,-44,-84,-64.5
0.0243893,-36,-84,-64.5
0.0387467,-28,-84,-64.5
0.0248402,-20,-84,-64.5
0.00653312,-44,-76,-64.5
0.0423068,-36,-76,-64.5
0.0445636,-28,-76,-64.5
0.0345838,-20,-76,-64.5
-0.000728475,-12,-76,-64.5
-0.0998606,-52,-68,-64.5
0.0236974,-44,-68,-64.5
0.0595803,-36,-68,-64.5
0.0495117,-28,-68,-64.5
0.0323208,-20,-68,-64.5
0.018551,-12,-68,-64.5
-0.0271404,-52,-60,-64.5
0.0468772,-44,-60,-64.5
0.0643135,-36,-60,-64.5
0.0419656,-28,-60,-64.5
0.0312725,-20,-60,-64.5
0.00574414,-12,-60,-64.5
0.0122773,-52,-52,-64.5
0.0451027,-44,-52,-64.5
0.0506131,-36,-52,-64.5
-0.0303006,-60,-44,-64.5
0.0305774,-52,-44,-64.5
0.0335042,-44,-44,-64.5
-0.00512493,-12,-44,-64.5
-0.00585902,-60,-36,-64.5
0.0359625,-52,-36,-64.5
0.0292165,-44,-36,-64.5
0.0299281,-12,-36,-64.5
0.0585135,-4,-36,-64.5
0.0633711,-60,-28,-64.5
0.0586011,-52,-28,-64.5
0.0400603,-44,-28,-64.5
0.0356246,-12,-28,-64.5
0.0637648,-4,-28,-64.5
0.106983,4,-28,-64.5
0.100925,-60,-20,-64.5
0.0851244,-52,-20,-64.5
0.073306,-4,-20,-64.5
0.0954857,4,-20,-64.5
0.112423,-60,-12,-64.5
0.0958001,-52,-12,-64.5
0.0,4,-12,-64.5
0.120611,-68,-4,-64.5
0.118386,-60,-4,-64.5
0.0910934,-52,-4,-64.5
0.0457924,-44,-4,-64.5
0.13668,-68,4,-64.5
0.131243,-60,4,-64.5
0.116838,-52,4,-64.5
0.0806851,-44,4,-64.5
0.135764,4,4,-64.5
0.146048,-68,12,-64.5
0.146286,-60,12,-64.5
0.137775,-52,12,-64.5
0.108283,-44,12,-64.5
0.02247,-36,12,-64.5
0.0816693,-4,12,-64.5
0.127751,4,12,-64.5
0.149441,-68,20,-64.5
0.157029,-60,20,-64.5
0.153612,-52,20,-64.5
0.141726,-44,20,-64.5
0.0689988,-36,20,-64.5
0.0455069,-12,20,-64.5
0.0817004,-4,20,-64.5
0.127285,4,20,-64.5
0.133419,-60,28,-64.5
0.145451,-52,28,-64.5
0.0505478,-20,28,-64.5
0.0919591,-12,28,-64.5
0.103264,-4,28,-64.5
0.118936,4,28,-64.5
0.105598,-60,36,-64.5
0.102209,-12,36,-64.5
0.112386,-4,36,-64.5
0.119553,-12,44,-64.5
0.1125,-4,44,-64.5
-0.02209,-36,-100,-56.5
0.00677624,-28,-100,-56.5
0.0100183,-36,-92,-56.5
0.0351794,-28,-92,-56.5
0.0173696,-20,-92,-56.5
-0.160375,-52,-84,-56.5
-0.0157157,-44,-84,-56.5
0.0349896,-36,-84,-56.5
0.0362035,-28,-84,-56.5
0.0219921,-20,-84,-56.5
-0.0123862,-12,-84,-56.5
-0.0711746,-52,-76,-56.5
0.0319006,-44,-76,-56.5
0.054813,-36,-76,-56.5
-0.0444363,-52,-68,-56.5
0.0597638,-44,-68,-56.5
0.0866935,-36,-68,-56.5
0.022268,-52,-60,-56.5
0.0741433,-44,-60,-56.5
-0.0247699,-60,-52,-56.5
0.0472021,-52,-52,-56.5
0.0401095,-44,-52,-56.5
-0.0221342,-60,-44,-56.5
0.0411747,-52,-44,-56.5
