Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0258085,-16,-8,-92.5
0.0443445,-16,0,-92.5
0.0378272,-16,16,-92.5
0.0363184,-8,16,-92.5
0.0290277,0,16,-92.5
0.0284918,8,16,-92.5
0.0,8,24,-92.5
0.0172598,0,-48,-84.5
0.0115071,8,-48,-84.5
0.0126053,-16,-40,-84.5
0.0212073,-8,-40,-84.5
0.010292,0,-40,-84.5
0.00516802,8,-40,-84.5
0.0179946,-16,-32,-84.5
0.0238506,-8,-32,-84.5
0.019708,0,-32,-84.5
0.0134457,8,-32,-84.5
0.0191215,-16,-24,-84.5
0.0176079,-8,-24,-84.5
0.0194534,-24,-16,-84.5
0.0174736,-16,-16,-84.5
0.0115022,-8,-16,-84.5
0.0242848,-24,-8,-84.5
0.0241933,-16,-8,-84.5
0.0263396,-8,-8,-84.5
0.0310837,-24,0,-84.5
0.0321819,-16,0,-84.5
0.0251706,-8,0,-84.5
0.0273537,-24,8,-84.5
0.0284882,-16,8,-84.5
0.0222223,-8,8,-84.5
0.0242923,-24,16,-84.5
0.0275234,-16,16,-84.5
0.0243348,-8,16,-84.5
0.0204228,0,16,-84.5
0.00664312,8,16,-84.5
0.0253436,-24,24,-84.5
0.0298989,-16,24,-84.5
0.0254663,0,24,-84.5
0.00992998,8,24,-84.5
0.0260387,-8,-72,-76.5
0.0309759,0,-72,-76.5
0.0285119,8,-72,-76.5
0.0320664,-8,-64,-76.5
0.0327873,0,-64,-76.5
0.0260868,8,-64,-76.5
0.0246316,-16,-56,-76.5
0.0265645,-8,-56,-76.5
0.0270259,0,-56,-76.5
0.022593,8,-56,-76.5
0.011561,-24,-48,-76.5
0.0217618,-16,-48,-76.5
0.0247185,-8,-48,-76.5
0.0249915,0,-48,-76.5
0.0222117,8,-48,-76.5
0.0225734,16,-48,-76.5
0.0139847,-24,-40,-76.5
0.0219081,-16,-40,-76.5
0.0256572,-8,-40,-76.5
0.0239476,0,-40,-76.5
0.018547,8,-40,-76.5
0.0147251,16,-40,-76.5
