Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.160982,-16,-8,-92.5
0.187774,-16,0,-92.5
0.174945,-16,16,-92.5
0.151639,-8,16,-92.5
0.146114,0,16,-92.5
0.138655,8,16,-92.5
0.0,8,24,-92.5
0.146759,0,-48,-84.5
0.100681,8,-48,-84.5
0.135943,-16,-40,-84.5
0.14169,-8,-40,-84.5
0.121777,0,-40,-84.5
0.11267,8,-40,-84.5
0.136312,-16,-32,-84.5
0.14357,-8,-32,-84.5
0.134954,0,-32,-84.5
0.151948,8,-32,-84.5
0.147459,-16,-24,-84.5
0.154848,-8,-24,-84.5
0.0983707,-24,-16,-84.5
0.145697,-16,-16,-84.5
0.162004,-8,-16,-84.5
0.11388,-24,-8,-84.5
0.150048,-16,-8,-84.5
0.161969,-8,-8,-84.5
0.137599,-24,0,-84.5
0.168285,-16,0,-84.5
0.154844,-8,0,-84.5
0.13018,-24,8,-84.5
0.148914,-16,8,-84.5
0.127013,-8,8,-84.5
0.150499,-24,16,-84.5
0.165935,-16,16,-84.5
0.156733,-8,16,-84.5
0.145204,0,16,-84.5
0.10512,8,16,-84.5
0.139641,-24,24,-84.5
0.162808,-16,24,-84.5
0.173122,0,24,-84.5
0.130866,8,24,-84.5
0.115224,-8,-72,-76.5
0.115448,0,-72,-76.5
0.0684134,8,-72,-76.5
0.126073,-8,-64,-76.5
0.124866,0,-64,-76.5
0.0966129,8,-64,-76.5
0.101532,-16,-56,-76.5
0.121875,-8,-56,-76.5
0.126555,0,-56,-76.5
0.096793,8,-56,-76.5
0.0312628,-24,-48,-76.5
0.0929861,-16,-48,-76.5
0.117234,-8,-48,-76.5
0.119308,0,-48,-76.5
0.069151,8,-48,-76.5
-0.0141032,16,-48,-76.5
0.0654131,-24,-40,-76.5
0.111832,-16,-40,-76.5
0.127481,-8,-40,-76.5
0.111959,0,-40,-76.5
0.0651398,8,-40,-76.5
-0.000283539,16,-40,-76.5
0.0887767,-24,-32,-76.5
0.127375,-16,-32,-76.5
0.13595,-8,-32,-76.5
0.108498,0,-32,-76.5
0.084245,8,-32,-76.5
-0.0328732,16,-32,-76.5
0.121552,-24,-24,-76.5
0.149587,-16,-24,-76.5
0.148405,-8,-24,-76.5
0.128899,-24,-16,-76.5
0.171727,-16,-16,-76.5
0.180439,-8,-16,-76.5
0.144187,-24,-8,-76.5
0.173203,-16,-8,-76.5
0.183193,-8,-8,-76.5
0.146516,-24,0,-76.5
0.16731,-16,0,-76.5
0.163228,-8,0,-76.5
0.145301,-24,8,-76.5
0.15584,-16,8,-76.5
0.132113,-8,8,-76.5
0.154925,-24,16,-76.5
0.16809,-16,16,-76.5
0.153988,-8,16,-76.5
0.144694,0,16,-76.5
0.105269,8,16,-76.5
0.135653,-24,24,-76.5
0.161626,-16,24,-76.5
0.16056,-8,24,-76.5
0.160687,0,24,-76.5
0.130088,8,24,-76.5
0.164221,-24,32,-76.5
0.206817,-16,32,-76.5
0.135152,-24,40,-76.5
0.085056,-8,-80,-68.5
0.105531,0,-80,-68.5
0.0844825,8,-80,-68.5
0.122573,-16,-72,-68.5
0.134454,-8,-72,-68.5
0.135515,0,-72,-68.5
0.121308,8,-72,-68.5
0.0690129,-24,-64,-68.5
0.107873,-16,-64,-68.5
0.138408,-8,-64,-68.5
0.137794,0,-64,-68.5
0.117954,8,-64,-68.5
0.0750627,16,-64,-68.5
0.0682112,-24,-56,-68.5
0.108571,-16,-56,-68.5
0.1343,-8,-56,-68.5
0.127876,0,-56,-68.5
0.102593,8,-56,-68.5
0.0513766,16,-56,-68.5
0.0823359,-24,-48,-68.5
0.107463,-16,-48,-68.5
0.133631,-8,-48,-68.5
0.120727,0,-48,-68.5
0.0865392,8,-48,-68.5
0.0247558,16,-48,-68.5
0.0334224,-32,-40,-68.5
0.104726,-24,-40,-68.5
0.122597,-16,-40,-68.5
0.141112,-8,-40,-68.5
0.115402,0,-40,-68.5
0.0818782,8,-40,-68.5
0.0302461,16,-40,-68.5
0.0883443,24,-40,-68.5
0.0772521,-32,-32,-68.5
0.130638,-24,-32,-68.5
0.141139,-16,-32,-68.5
0.14947,-8,-32,-68.5
0.116223,0,-32,-68.5
0.0929169,8,-32,-68.5
0.0133673,16,-32,-68.5
0.00251009,24,-32,-68.5
0.108452,-32,-24,-68.5
0.155016,-24,-24,-68.5
0.158658,-16,-24,-68.5
0.152526,-8,-24,-68.5
-0.00620465,16,-24,-68.5
-0.103533,24,-24,-68.5
0.130225,-32,-16,-68.5
0.167177,-24,-16,-68.5
0.185028,-16,-16,-68.5
0.182089,-8,-16,-68.5
0.0,32,-16,-68.5
0.148533,-32,-8,-68.5
0.174601,-24,-8,-68.5
0.192011,-16,-8,-68.5
0.192502,-8,-8,-68.5
0.0,32,-8,-68.5
0.16819,-32,0,-68.5
0.176333,-24,0,-68.5
0.167667,-16,0,-68.5
0.161436,-8,0,-68.5
0.0,32,0,-68.5
0.141251,-32,8,-68.5
0.162526,-24,8,-68.5
0.162634,-16,8,-68.5
0.143723,-8,8,-68.5
0.181355,32,8,-68.5
0.141445,-32,16,-68.5
0.169043,-24,16,-68.5
0.175218,-16,16,-68.5
0.161278,-8,16,-68.5
0.164077,0,16,-68.5
0.0679044,24,16,-68.5
0.200908,32,16,-68.5
0.119894,-32,24,-68.5
0.157574,-24,24,-68.5
0.172462,-16,24,-68.5
0.163543,-8,24,-68.5
0.161979,0,24,-68.5
0.144812,8,24,-68.5
0.170759,-24,32,-68.5
0.193612,-16,32,-68.5
0.148964,-24,40,-68.5
0.0562862,-8,-88,-60.5
0.0633514,0,-88,-60.5
0.0721401,-16,-80,-60.5
0.093838,-8,-80,-60.5
0.0935496,0,-80,-60.5
0.0553358,8,-80,-60.5
0.0911431,-24,-72,-60.5
0.0935902,-16,-72,-60.5
0.129076,-8,-72,-60.5
0.120817,0,-72,-60.5
0.0932678,8,-72,-60.5
0.0584264,16,-72,-60.5
0.0559448,-24,-64,-60.5
0.0858811,-16,-64,-60.5
0.135677,-8,-64,-60.5
0.130318,0,-64,-60.5
0.105854,8,-64,-60.5
0.0667976,16,-64,-60.5
0.019092,-32,-56,-60.5
0.0551702,-24,-56,-60.5
0.0950399,-16,-56,-60.5
0.139736,-8,-56,-60.5
0.129439,0,-56,-60.5
0.102078,8,-56,-60.5
0.051526,16,-56,-60.5
0.214191,24,-56,-60.5
-0.00107889,-32,-48,-60.5
0.0658084,-24,-48,-60.5
0.099942,-16,-48,-60.5
0.139876,-8,-48,-60.5
0.124743,0,-48,-60.5
0.0962332,8,-48,-60.5
0.0396871,16,-48,-60.5
0.144879,24,-48,-60.5
0.0425486,-32,-40,-60.5
0.0886372,-24,-40,-60.5
0.115638,-16,-40,-60.5
0.14335,-8,-40,-60.5
0.12163,0,-40,-60.5
0.0991722,8,-40,-60.5
0.0538737,16,-40,-60.5
0.16034,24,-40,-60.5
0.0819349,-32,-32,-60.5
0.116668,-24,-32,-60.5
0.137468,-16,-32,-60.5
0.150477,-8,-32,-60.5
0.126877,0,-32,-60.5
0.104049,8,-32,-60.5
0.0355069,16,-32,-60.5
0.0319998,24,-32,-60.5
0.134104,-32,-24,-60.5
0.153663,-24,-24,-60.5
0.156006,-16,-24,-60.5
0.156191,-8,-24,-60.5
0.00993927,16,-24,-60.5
-0.0128919,24,-24,-60.5
0.147015,-32,-16,-60.5
0.174701,-24,-16,-60.5
0.182051,-16,-16,-60.5
0.180982,-32,-8,-60.5
