Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0745207,-16,-8,-92.5
0.107464,-16,0,-92.5
0.100854,-16,16,-92.5
0.084763,-8,16,-92.5
0.0799498,0,16,-92.5
0.0580696,8,16,-92.5
0.0,8,24,-92.5
0.0173682,0,-48,-84.5
0.0212107,8,-48,-84.5
-0.0180498,-16,-40,-84.5
0.0251485,-8,-40,-84.5
0.0207797,0,-40,-84.5
0.0242144,8,-40,-84.5
0.0164092,-16,-32,-84.5
0.035621,-8,-32,-84.5
0.035194,0,-32,-84.5
0.0216386,8,-32,-84.5
0.0458021,-16,-24,-84.5
0.0497819,-8,-24,-84.5
0.0775668,-24,-16,-84.5
0.0709393,-16,-16,-84.5
0.0567163,-8,-16,-84.5
0.0761301,-24,-8,-84.5
0.0769305,-16,-8,-84.5
0.0793593,-8,-8,-84.5
0.0796738,-24,0,-84.5
0.0957593,-16,0,-84.5
0.0855837,-8,0,-84.5
0.072385,-24,8,-84.5
0.0876542,-16,8,-84.5
0.0781765,-8,8,-84.5
0.0703686,-24,16,-84.5
0.0879177,-16,16,-84.5
0.0798209,-8,16,-84.5
0.0684795,0,16,-84.5
0.00784815,8,16,-84.5
0.0633411,-24,24,-84.5
0.0831445,-16,24,-84.5
0.0687727,0,24,-84.5
0.0272764,8,24,-84.5
0.0728091,-8,-72,-76.5
0.0645257,0,-72,-76.5
0.0173646,8,-72,-76.5
0.080887,-8,-64,-76.5
0.0745609,0,-64,-76.5
0.0451928,8,-64,-76.5
0.0321198,-16,-56,-76.5
0.0534828,-8,-56,-76.5
0.060399,0,-56,-76.5
0.0524802,8,-56,-76.5
0.00405529,-24,-48,-76.5
0.0405322,-16,-48,-76.5
0.0547678,-8,-48,-76.5
0.0580843,0,-48,-76.5
0.0567902,8,-48,-76.5
0.0339446,16,-48,-76.5
0.0216681,-24,-40,-76.5
0.0492448,-16,-40,-76.5
0.0622563,-8,-40,-76.5
0.0602743,0,-40,-76.5
0.055414,8,-40,-76.5
0.0299192,16,-40,-76.5
0.0480162,-24,-32,-76.5
0.0612675,-16,-32,-76.5
0.0625754,-8,-32,-76.5
0.060724,0,-32,-76.5
0.0487289,8,-32,-76.5
0.0129588,16,-32,-76.5
0.0633139,-24,-24,-76.5
0.0670818,-16,-24,-76.5
0.061735,-8,-24,-76.5
0.083774,-24,-16,-76.5
0.0779124,-16,-16,-76.5
0.0616307,-8,-16,-76.5
0.0864444,-24,-8,-76.5
0.0838932,-16,-8,-76.5
0.0754957,-8,-8,-76.5
0.0833212,-24,0,-76.5
0.0923005,-16,0,-76.5
