Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0973738,0,-96,-108.25
0.0562552,-16,-88,-108.25
0.0965574,-8,-88,-108.25
0.0708057,0,-88,-108.25
0.0547197,-16,-80,-108.25
0.0794345,-8,-80,-108.25
0.0741297,0,-80,-108.25
0.0165084,-24,-72,-108.25
0.0439774,-16,-72,-108.25
0.0703387,-8,-72,-108.25
0.0710419,0,-72,-108.25
0.0706724,8,-72,-108.25
0.0193726,-24,-64,-108.25
0.0495621,-16,-64,-108.25
0.0736569,-8,-64,-108.25
0.0798161,0,-64,-108.25
0.0735773,8,-64,-108.25
0.077157,-16,-56,-108.25
0.0885363,-8,-56,-108.25
0.0809989,0,-56,-108.25
0.0726624,8,-56,-108.25
0.0607157,16,-56,-108.25
0.0813502,-16,-48,-108.25
0.0701364,-8,-48,-108.25
0.0617194,0,-48,-108.25
0.060519,8,-48,-108.25
0.0649977,-8,-40,-108.25
0.0763467,8,-40,-108.25
0.0584111,-8,-32,-108.25
0.00628453,-16,-96,-100.25
0.0364696,-8,-96,-100.25
0.0698649,0,-96,-100.25
-0.0248088,-24,-88,-100.25
0.0244602,-16,-88,-100.25
0.0595804,-8,-88,-100.25
0.0788913,0,-88,-100.25
0.0682264,8,-88,-100.25
0.00542036,-24,-80,-100.25
0.0353302,-16,-80,-100.25
0.0634791,-8,-80,-100.25
0.0769555,0,-80,-100.25
0.0729306,8,-80,-100.25
0.0373496,16,-80,-100.25
0.00706674,-24,-72,-100.25
0.0428261,-16,-72,-100.25
0.066132,-8,-72,-100.25
0.0759233,0,-72,-100.25
0.0717766,8,-72,-100.25
0.0469343,16,-72,-100.25
0.0118192,-24,-64,-100.25
0.0520156,-16,-64,-100.25
0.0718155,-8,-64,-100.25
0.0825698,0,-64,-100.25
0.0772982,8,-64,-100.25
0.0609493,16,-64,-100.25
0.0441394,-24,-56,-100.25
0.0683702,-16,-56,-100.25
0.0772893,-8,-56,-100.25
0.0806286,0,-56,-100.25
0.0753756,8,-56,-100.25
0.0715097,16,-56,-100.25
0.0619257,24,-56,-100.25
0.0764532,-24,-48,-100.25
0.0778026,-16,-48,-100.25
0.076999,-8,-48,-100.25
0.0745348,0,-48,-100.25
0.0725425,8,-48,-100.25
0.081298,16,-48,-100.25
0.0848735,24,-48,-100.25
0.0783549,-24,-40,-100.25
0.0753452,-16,-40,-100.25
0.071389,-8,-40,-100.25
0.0797207,0,-40,-100.25
0.0791823,8,-40,-100.25
0.0803237,16,-40,-100.25
0.0822454,24,-40,-100.25
0.0781058,-24,-32,-100.25
0.0744439,-16,-32,-100.25
0.0646513,-8,-32,-100.25
0.066975,8,-32,-100.25
0.0754386,16,-32,-100.25
0.0652015,24,-32,-100.25
0.0702372,-24,-24,-100.25
0.0631437,-16,-24,-100.25
0.0663868,-8,-24,-100.25
0.0595062,16,-24,-100.25
0.066844,24,-24,-100.25
0.0462453,-24,-16,-100.25
0.0393258,-16,-16,-100.25
0.0380304,-8,-16,-100.25
0.0653564,24,-16,-100.25
0.0592689,-24,-8,-100.25
0.0551225,-16,-8,-100.25
0.0337863,-8,-8,-100.25
0.0363169,0,-8,-100.25
0.0336832,24,-8,-100.25
0.0750475,32,-8,-100.25
0.0517743,-24,0,-100.25
0.0549514,-16,0,-100.25
0.0514181,-8,0,-100.25
0.038196,0,0,-100.25
0.00258581,24,0,-100.25
0.0620435,32,0,-100.25
0.0496596,-24,8,-100.25
0.0534591,-16,8,-100.25
0.0559048,-8,8,-100.25
0.0435746,0,8,-100.25
0.00873282,8,8,-100.25
0.0130963,24,8,-100.25
0.0735614,32,8,-100.25
0.0455943,-24,16,-100.25
0.0546588,-16,16,-100.25
0.0534336,-8,16,-100.25
0.0554927,0,16,-100.25
0.0627831,32,16,-100.25
0.0570229,-24,24,-100.25
0.0150569,-16,-104,-92.25
0.0449047,-8,-104,-92.25
0.0826961,0,-104,-92.25
-0.013156,-24,-96,-92.25
0.015868,-16,-96,-92.25
0.0482842,-8,-96,-92.25
0.066748,0,-96,-92.25
0.0572652,8,-96,-92.25
0.0111327,-24,-88,-92.25
0.0316178,-16,-88,-92.25
0.0655299,-8,-88,-92.25
0.0748993,0,-88,-92.25
0.0633324,8,-88,-92.25
0.0269919,-24,-80,-92.25
0.0431488,-16,-80,-92.25
0.0691339,-8,-80,-92.25
0.0738887,0,-80,-92.25
0.0638091,8,-80,-92.25
0.0179691,16,-80,-92.25
0.0321068,-24,-72,-92.25
0.0485225,-16,-72,-92.25
0.0708405,-8,-72,-92.25
0.0731705,0,-72,-92.25
0.0628277,8,-72,-92.25
0.0439,16,-72,-92.25
0.038434,-32,-64,-92.25
0.0433497,-24,-64,-92.25
0.0562987,-16,-64,-92.25
0.074562,-8,-64,-92.25
0.0769664,0,-64,-92.25
0.0678368,8,-64,-92.25
0.0582323,16,-64,-92.25
0.0375422,24,-64,-92.25
0.0480394,-32,-56,-92.25
0.0580337,-24,-56,-92.25
0.0678532,-16,-56,-92.25
0.0772414,-8,-56,-92.25
0.0754808,0,-56,-92.25
0.0676199,8,-56,-92.25
0.0683457,16,-56,-92.25
0.0647741,24,-56,-92.25
0.0681176,-32,-48,-92.25
0.0735697,-24,-48,-92.25
0.0773329,-16,-48,-92.25
0.0785279,-8,-48,-92.25
0.0713395,0,-48,-92.25
0.0633393,8,-48,-92.25
0.069449,16,-48,-92.25
0.0738205,24,-48,-92.25
0.0816313,-32,-40,-92.25
0.0776477,-24,-40,-92.25
0.0773751,-16,-40,-92.25
0.0739231,-8,-40,-92.25
0.0745892,0,-40,-92.25
0.066649,8,-40,-92.25
0.0685671,16,-40,-92.25
0.072202,24,-40,-92.25
0.0814521,-32,-32,-92.25
0.0762711,-24,-32,-92.25
0.0784655,-16,-32,-92.25
0.0705524,-8,-32,-92.25
0.0699553,16,-32,-92.25
0.0701242,24,-32,-92.25
0.0526187,32,-32,-92.25
0.0682115,-32,-24,-92.25
0.0659762,-24,-24,-92.25
0.0722177,-16,-24,-92.25
0.0744798,-8,-24,-92.25
0.0523674,16,-24,-92.25
0.0623924,24,-24,-92.25
0.056901,32,-24,-92.25
0.0416855,-32,-16,-92.25
0.0546788,-24,-16,-92.25
0.0519794,-16,-16,-92.25
0.0466532,-8,-16,-92.25
0.0548772,24,-16,-92.25
0.0576719,32,-16,-92.25
0.0167597,-32,-8,-92.25
0.0482158,-24,-8,-92.25
0.0506883,-16,-8,-92.25
0.0373573,-8,-8,-92.25
0.0314564,0,-8,-92.25
0.0436843,24,-8,-92.25
0.0695536,32,-8,-92.25
-0.0168845,-32,0,-92.25
0.0347248,-24,0,-92.25
0.0480613,-16,0,-92.25
0.0494278,-8,0,-92.25
0.036843,0,0,-92.25
0.0124192,8,0,-92.25
0.0281109,24,0,-92.25
0.0663665,32,0,-92.25
0.0226327,-24,8,-92.25
0.0402215,-16,8,-92.25
0.0468656,-8,8,-92.25
0.035274,0,8,-92.25
0.0228473,8,8,-92.25
0.0268666,16,8,-92.25
0.0428091,24,8,-92.25
0.073647,32,8,-92.25
0.00678167,-24,16,-92.25
0.0308945,-16,16,-92.25
0.0418971,-8,16,-92.25
0.0137905,0,16,-92.25
0.0521893,24,16,-92.25
0.0843786,32,16,-92.25
