Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0566673,0,-96,-108.25
0.103503,-16,-88,-108.25
0.0896796,-8,-88,-108.25
0.0667736,0,-88,-108.25
0.10284,-16,-80,-108.25
0.0891504,-8,-80,-108.25
0.0681825,0,-80,-108.25
0.0887273,-24,-72,-108.25
0.09058,-16,-72,-108.25
0.09034,-8,-72,-108.25
0.0708214,0,-72,-108.25
0.0505179,8,-72,-108.25
0.0703827,-24,-64,-108.25
0.0767095,-16,-64,-108.25
0.077377,-8,-64,-108.25
0.0691782,0,-64,-108.25
0.0567089,8,-64,-108.25
0.0839184,-16,-56,-108.25
0.0823645,-8,-56,-108.25
0.0656049,0,-56,-108.25
0.0592226,8,-56,-108.25
0.0496082,16,-56,-108.25
0.0840766,-16,-48,-108.25
0.0661027,-8,-48,-108.25
0.0507612,0,-48,-108.25
0.0519351,8,-48,-108.25
0.0509009,-8,-40,-108.25
0.0702108,8,-40,-108.25
0.0453829,-8,-32,-108.25
0.0505131,-16,-96,-100.25
0.0538034,-8,-96,-100.25
0.0430524,0,-96,-100.25
0.00408355,-24,-88,-100.25
0.0578089,-16,-88,-100.25
0.0663932,-8,-88,-100.25
0.0587367,0,-88,-100.25
0.0320174,8,-88,-100.25
0.0229208,-24,-80,-100.25
0.0636268,-16,-80,-100.25
0.0710293,-8,-80,-100.25
0.0591013,0,-80,-100.25
0.040592,8,-80,-100.25
0.0241646,16,-80,-100.25
0.0358711,-24,-72,-100.25
0.0662061,-16,-72,-100.25
0.0746948,-8,-72,-100.25
0.0619011,0,-72,-100.25
0.0511713,8,-72,-100.25
0.035756,16,-72,-100.25
0.034147,-24,-64,-100.25
0.0617707,-16,-64,-100.25
0.0723009,-8,-64,-100.25
0.0663597,0,-64,-100.25
0.0610511,8,-64,-100.25
0.0481533,16,-64,-100.25
0.0467894,-24,-56,-100.25
0.0663615,-16,-56,-100.25
0.0715567,-8,-56,-100.25
0.065264,0,-56,-100.25
0.0624038,8,-56,-100.25
0.062619,16,-56,-100.25
0.0587409,24,-56,-100.25
0.0690543,-24,-48,-100.25
0.0705431,-16,-48,-100.25
0.0669461,-8,-48,-100.25
0.063767,0,-48,-100.25
0.063346,8,-48,-100.25
0.0739726,16,-48,-100.25
0.0822374,24,-48,-100.25
0.0703681,-24,-40,-100.25
0.0641457,-16,-40,-100.25
0.0592206,-8,-40,-100.25
0.0720296,0,-40,-100.25
0.072086,8,-40,-100.25
0.0730561,16,-40,-100.25
0.081778,24,-40,-100.25
0.0685437,-24,-32,-100.25
0.0641586,-16,-32,-100.25
0.0543339,-8,-32,-100.25
0.0607489,8,-32,-100.25
0.066608,16,-32,-100.25
0.0618027,24,-32,-100.25
0.0589259,-24,-24,-100.25
0.053782,-16,-24,-100.25
0.0573134,-8,-24,-100.25
0.0512806,16,-24,-100.25
0.0608187,24,-24,-100.25
0.0374363,-24,-16,-100.25
0.0366011,-16,-16,-100.25
0.0346008,-8,-16,-100.25
0.0592821,24,-16,-100.25
0.0520872,-24,-8,-100.25
0.0531885,-16,-8,-100.25
0.0365947,-8,-8,-100.25
0.0392178,0,-8,-100.25
0.032957,24,-8,-100.25
0.0729924,32,-8,-100.25
0.0479492,-24,0,-100.25
0.0539716,-16,0,-100.25
0.0520684,-8,0,-100.25
0.0392188,0,0,-100.25
0.0023717,24,0,-100.25
0.0499851,32,0,-100.25
0.0465874,-24,8,-100.25
0.0524218,-16,8,-100.25
0.0541606,-8,8,-100.25
0.0427607,0,8,-100.25
