Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0381447,0,-96,-108.25
0.0439822,-16,-88,-108.25
0.0332004,-8,-88,-108.25
0.0295626,0,-88,-108.25
0.0388675,-16,-80,-108.25
0.0311175,-8,-80,-108.25
0.0244429,0,-80,-108.25
0.0355261,-24,-72,-108.25
0.0329889,-16,-72,-108.25
0.0291587,-8,-72,-108.25
0.0263791,0,-72,-108.25
0.0225524,8,-72,-108.25
0.0347854,-24,-64,-108.25
0.0303272,-16,-64,-108.25
0.0298354,-8,-64,-108.25
0.027002,0,-64,-108.25
0.0246892,8,-64,-108.25
0.0404577,-16,-56,-108.25
0.0362076,-8,-56,-108.25
0.0257272,0,-56,-108.25
0.0247833,8,-56,-108.25
0.0266285,16,-56,-108.25
0.0445974,-16,-48,-108.25
0.025937,-8,-48,-108.25
0.0159018,0,-48,-108.25
0.0220138,8,-48,-108.25
0.0150974,-8,-40,-108.25
0.0283367,8,-40,-108.25
0.0105236,-8,-32,-108.25
0.0261351,-16,-96,-100.25
0.0302242,-8,-96,-100.25
0.0273222,0,-96,-100.25
-0.0168089,-24,-88,-100.25
0.0150931,-16,-88,-100.25
0.0276576,-8,-88,-100.25
0.0273089,0,-88,-100.25
0.0235082,8,-88,-100.25
-0.0175656,-24,-80,-100.25
0.0121913,-16,-80,-100.25
0.0260834,-8,-80,-100.25
0.0253565,0,-80,-100.25
0.0242511,8,-80,-100.25
0.022176,16,-80,-100.25
-0.0157473,-24,-72,-100.25
0.0119843,-16,-72,-100.25
0.025164,-8,-72,-100.25
0.0233669,0,-72,-100.25
0.0217254,8,-72,-100.25
0.0209649,16,-72,-100.25
-0.0109738,-24,-64,-100.25
0.0121003,-16,-64,-100.25
0.0239214,-8,-64,-100.25
0.0235038,0,-64,-100.25
0.0238317,8,-64,-100.25
0.0255807,16,-64,-100.25
0.00449325,-24,-56,-100.25
0.0208529,-16,-56,-100.25
0.0273571,-8,-56,-100.25
0.023552,0,-56,-100.25
0.0227774,8,-56,-100.25
0.0269142,16,-56,-100.25
0.0330909,24,-56,-100.25
0.0246808,-24,-48,-100.25
0.0280946,-16,-48,-100.25
0.026024,-8,-48,-100.25
