Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0112823,0,-96,-108.25
0.0187353,-16,-88,-108.25
0.0120094,-8,-88,-108.25
0.00696719,0,-88,-108.25
0.0133585,-16,-80,-108.25
0.00992225,-8,-80,-108.25
0.00567203,0,-80,-108.25
0.0134328,-24,-72,-108.25
0.0111599,-16,-72,-108.25
0.00939446,-8,-72,-108.25
0.00752182,0,-72,-108.25
0.00713582,8,-72,-108.25
0.0112192,-24,-64,-108.25
0.00823769,-16,-64,-108.25
0.00789939,-8,-64,-108.25
0.00504445,0,-64,-108.25
0.00502542,8,-64,-108.25
0.00563531,-16,-56,-108.25
0.00597312,-8,-56,-108.25
0.00537843,0,-56,-108.25
0.00643536,8,-56,-108.25
0.00428901,16,-56,-108.25
0.00362119,-16,-48,-108.25
0.0013454,-8,-48,-108.25
0.00237764,0,-48,-108.25
0.00507651,8,-48,-108.25
0.000659589,-8,-40,-108.25
0.00463249,8,-40,-108.25
-0.00373474,-8,-32,-108.25
0.0170984,-16,-96,-100.25
0.0137579,-8,-96,-100.25
0.012043,0,-96,-100.25
0.0118858,-24,-88,-100.25
0.0103575,-16,-88,-100.25
0.00790018,-8,-88,-100.25
0.00634034,0,-88,-100.25
0.00701871,8,-88,-100.25
0.00861364,-24,-80,-100.25
0.00643812,-16,-80,-100.25
0.00545382,-8,-80,-100.25
0.00438661,0,-80,-100.25
0.00468555,8,-80,-100.25
0.0057044,16,-80,-100.25
0.00712737,-24,-72,-100.25
0.00478717,-16,-72,-100.25
0.00456172,-8,-72,-100.25
0.00402446,0,-72,-100.25
0.00342358,8,-72,-100.25
0.00326427,16,-72,-100.25
0.00540682,-24,-64,-100.25
0.0036278,-16,-64,-100.25
0.00371364,-8,-64,-100.25
0.00353099,0,-64,-100.25
0.00353001,8,-64,-100.25
0.00360442,16,-64,-100.25
0.00474336,-24,-56,-100.25
0.00325156,-16,-56,-100.25
0.00429602,-8,-56,-100.25
0.00495507,0,-56,-100.25
0.00469572,8,-56,-100.25
0.00459902,16,-56,-100.25
0.00477021,24,-56,-100.25
0.00568368,-24,-48,-100.25
0.00387014,-16,-48,-100.25
0.00446091,-8,-48,-100.25
0.00579807,0,-48,-100.25
0.00586855,8,-48,-100.25
0.00603434,16,-48,-100.25
0.00670012,24,-48,-100.25
0.00747354,-24,-40,-100.25
0.00456124,-16,-40,-100.25
0.00492833,-8,-40,-100.25
0.00900678,0,-40,-100.25
0.0088839,8,-40,-100.25
0.00865438,16,-40,-100.25
0.00895445,24,-40,-100.25
0.00817524,-24,-32,-100.25
0.00488691,-16,-32,-100.25
0.00418125,-8,-32,-100.25
0.00865605,8,-32,-100.25
0.0119584,16,-32,-100.25
0.00704485,24,-32,-100.25
0.00441909,-24,-24,-100.25
0.00234971,-16,-24,-100.25
0.00234464,-8,-24,-100.25
0.00453078,16,-24,-100.25
0.00297618,24,-24,-100.25
-0.00179997,-24,-16,-100.25
-2.05217e-05,-16,-16,-100.25
-0.000325887,-8,-16,-100.25
-0.0109575,24,-16,-100.25
0.00481903,-24,-8,-100.25
0.00876795,-16,-8,-100.25
0.00818489,-8,-8,-100.25
0.0124789,0,-8,-100.25
-0.00884179,24,-8,-100.25
-0.0197559,32,-8,-100.25
0.00314137,-24,0,-100.25
0.00799568,-16,0,-100.25
0.00748776,-8,0,-100.25
0.0101561,0,0,-100.25
-0.0208724,24,0,-100.25
-0.0315216,32,0,-100.25
0.00454104,-24,8,-100.25
0.00867081,-16,8,-100.25
0.00749905,-8,8,-100.25
0.011168,0,8,-100.25
0.00307582,8,8,-100.25
-0.0272498,24,8,-100.25
-0.0381375,32,8,-100.25
0.00530723,-24,16,-100.25
0.0112856,-16,16,-100.25
0.00961171,-8,16,-100.25
0.0183347,0,16,-100.25
-0.033218,32,16,-100.25
0.00187816,-24,24,-100.25
0.0135403,-16,-104,-92.25
0.0120873,-8,-104,-92.25
0.012013,0,-104,-92.25
0.0100926,-24,-96,-92.25
0.0096049,-16,-96,-92.25
0.00899772,-8,-96,-92.25
0.00873639,0,-96,-92.25
0.0108394,8,-96,-92.25
0.00655227,-24,-88,-92.25
0.0055486,-16,-88,-92.25
0.00511461,-8,-88,-92.25
0.0047418,0,-88,-92.25
0.00604179,8,-88,-92.25
0.00508012,-24,-80,-92.25
0.003085,-16,-80,-92.25
0.00263656,-8,-80,-92.25
0.00241926,0,-80,-92.25
0.00303969,8,-80,-92.25
0.00331116,16,-80,-92.25
0.00511628,-24,-72,-92.25
0.00191016,-16,-72,-92.25
0.00147437,-8,-72,-92.25
0.00130388,0,-72,-92.25
0.000680041,8,-72,-92.25
0.00063979,16,-72,-92.25
0.0111932,-32,-64,-92.25
0.00553686,-24,-64,-92.25
0.00156636,-16,-64,-92.25
0.00113972,-8,-64,-92.25
0.00134515,0,-64,-92.25
0.000948541,8,-64,-92.25
0.00166076,16,-64,-92.25
0.00087768,24,-64,-92.25
0.0105084,-32,-56,-92.25
0.00604511,-24,-56,-92.25
0.00252664,-16,-56,-92.25
0.00290481,-8,-56,-92.25
0.003295,0,-56,-92.25
0.00256733,8,-56,-92.25
0.00327381,16,-56,-92.25
0.00371039,24,-56,-92.25
0.00874886,-32,-48,-92.25
0.00580032,-24,-48,-92.25
0.00362751,-16,-48,-92.25
0.00436989,-8,-48,-92.25
0.00526173,0,-48,-92.25
0.00445832,8,-48,-92.25
0.00512849,16,-48,-92.25
0.00590733,24,-48,-92.25
0.0103256,-32,-40,-92.25
0.00666373,-24,-40,-92.25
0.00444057,-16,-40,-92.25
0.00465377,-8,-40,-92.25
0.00846475,0,-40,-92.25
0.00797595,8,-40,-92.25
0.00807454,16,-40,-92.25
0.00697292,24,-40,-92.25
0.00875622,-32,-32,-92.25
0.006657,-24,-32,-92.25
0.00536011,-16,-32,-92.25
0.004944,-8,-32,-92.25
0.0118536,16,-32,-92.25
0.00757321,24,-32,-92.25
0.00437202,32,-32,-92.25
0.00581739,-32,-24,-92.25
0.00433677,-24,-24,-92.25
0.00467073,-16,-24,-92.25
0.00516019,-8,-24,-92.25
0.00688511,16,-24,-92.25
0.00647285,24,-24,-92.25
0.00323589,32,-24,-92.25
0.00606747,-32,-16,-92.25
0.00328038,-24,-16,-92.25
0.0043986,-16,-16,-92.25
0.0061591,-8,-16,-92.25
-0.000221862,24,-16,-92.25
0.00100718,32,-16,-92.25
0.010087,-32,-8,-92.25
0.00699957,-24,-8,-92.25
0.00821377,-16,-8,-92.25
0.00838095,-8,-8,-92.25
0.0127439,0,-8,-92.25
0.00180469,24,-8,-92.25
0.00218892,32,-8,-92.25
0.0112641,-32,0,-92.25
0.00740134,-24,0,-92.25
0.00906806,-16,0,-92.25
0.00862415,-8,0,-92.25
0.0109402,0,0,-92.25
