Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.100489,-28,-4,-112.35
0.0856069,-20,-4,-112.35
0.0567119,-12,-4,-112.35
0.0864231,-28,4,-112.35
0.0717042,-20,4,-112.35
0.0407847,-12,4,-112.35
0.0936166,-20,12,-112.35
0.067289,-12,12,-112.35
0.0450399,-12,-68,-104.35
0.0280189,-12,-60,-104.35
0.0184697,-28,-52,-104.35
0.0267247,-20,-52,-104.35
0.0128703,-12,-52,-104.35
-0.00655841,-4,-52,-104.35
0.00201535,-28,-44,-104.35
0.0127943,-20,-44,-104.35
-0.00773175,4,-44,-104.35
0.00246603,-28,-36,-104.35
0.0206147,4,-36,-104.35
0.0145636,-28,-28,-104.35
0.0162104,12,-28,-104.35
0.115053,-28,-20,-104.35
0.117249,12,-20,-104.35
0.0673686,-36,-12,-104.35
0.0951556,-28,-12,-104.35
0.0602871,-36,-4,-104.35
0.0822555,-28,-4,-104.35
0.0510507,-20,-4,-104.35
0.0229583,-12,-4,-104.35
0.0711633,-28,4,-104.35
0.0415286,-20,4,-104.35
0.0144884,-12,4,-104.35
0.0348377,-20,12,-104.35
0.00595983,-12,12,-104.35
0.0288074,-20,-84,-96.35
0.0310038,-12,-84,-96.35
0.0358339,-20,-76,-96.35
0.0364958,-12,-76,-96.35
0.0316847,-4,-76,-96.35
0.0478976,-28,-68,-96.35
0.0431041,-20,-68,-96.35
0.0371305,-12,-68,-96.35
0.0351023,-4,-68,-96.35
0.0307087,4,-68,-96.35
0.0192114,-36,-60,-96.35
0.0393538,-28,-60,-96.35
0.040892,-20,-60,-96.35
0.0329433,-12,-60,-96.35
0.0282002,-4,-60,-96.35
0.0172014,4,-60,-96.35
0.0191792,-36,-52,-96.35
0.033349,-28,-52,-96.35
0.0388347,-20,-52,-96.35
0.0305986,-12,-52,-96.35
0.0216113,-4,-52,-96.35
0.0127498,4,-52,-96.35
0.0217356,12,-52,-96.35
0.0200571,-36,-44,-96.35
0.0279054,-28,-44,-96.35
0.0408007,-20,-44,-96.35
0.0336993,-12,-44,-96.35
0.0251209,-4,-44,-96.35
0.018106,4,-44,-96.35
0.0272154,12,-44,-96.35
0.0240547,-28,-36,-96.35
0.0380762,-20,-36,-96.35
0.0226691,4,-36,-96.35
0.0337069,12,-36,-96.35
0.0457528,-36,-28,-96.35
0.0371087,-28,-28,-96.35
0.0294929,-20,-28,-96.35
0.0479846,12,-28,-96.35
0.0605111,-36,-20,-96.35
0.0755441,-28,-20,-96.35
0.0704549,12,-20,-96.35
0.0605982,20,-20,-96.35
0.0554313,-36,-12,-96.35
0.0657799,-28,-12,-96.35
0.0648098,-20,-12,-96.35
0.045924,12,-12,-96.35
0.0285839,20,-12,-96.35
0.0535974,-36,-4,-96.35
0.0560751,-28,-4,-96.35
0.0384975,-20,-4,-96.35
-0.00098661,-12,-4,-96.35
0.0429921,12,-4,-96.35
0.030862,20,-4,-96.35
0.0504326,-36,4,-96.35
0.0463068,-28,4,-96.35
0.0274974,-20,4,-96.35
-0.0108498,-12,4,-96.35
-0.00221071,20,4,-96.35
0.0466884,-36,12,-96.35
0.0412927,-28,12,-96.35
0.0188653,-20,12,-96.35
-0.0269802,-12,12,-96.35
0.027601,-20,-92,-88.35
0.0243066,-12,-92,-88.35
0.0234265,-4,-92,-88.35
0.036095,-36,-84,-88.35
0.0334871,-28,-84,-88.35
0.0287714,-20,-84,-88.35
0.0281311,-12,-84,-88.35
0.0284012,-4,-84,-88.35
0.0268774,4,-84,-88.35
0.0379917,-36,-76,-88.35
0.0395787,-28,-76,-88.35
0.0372193,-20,-76,-88.35
0.0363847,-12,-76,-88.35
0.0382105,-4,-76,-88.35
0.0333247,4,-76,-88.35
0.0451151,-36,-68,-88.35
0.0467431,-28,-68,-88.35
0.0456384,-20,-68,-88.35
0.0434159,-12,-68,-88.35
0.0446974,-4,-68,-88.35
0.0392777,4,-68,-88.35
0.0343385,12,-68,-88.35
0.0392634,-36,-60,-88.35
0.0444581,-28,-60,-88.35
0.0474565,-20,-60,-88.35
0.0459325,-12,-60,-88.35
0.0437061,-4,-60,-88.35
0.033539,4,-60,-88.35
0.0278544,12,-60,-88.35
0.0444655,-36,-52,-88.35
0.0444818,-28,-52,-88.35
0.0540942,-20,-52,-88.35
0.0512711,-12,-52,-88.35
0.0422204,-4,-52,-88.35
0.0282393,4,-52,-88.35
0.031962,12,-52,-88.35
0.0444909,-36,-44,-88.35
0.0422815,-28,-44,-88.35
0.0573459,-20,-44,-88.35
0.0573899,-12,-44,-88.35
0.0387035,-4,-44,-88.35
0.0175054,4,-44,-88.35
0.0219184,12,-44,-88.35
0.0592273,20,-44,-88.35
0.0466501,-36,-36,-88.35
0.0382402,-28,-36,-88.35
0.0553615,-20,-36,-88.35
0.0133765,4,-36,-88.35
0.0159182,12,-36,-88.35
0.0602813,20,-36,-88.35
0.0642962,-36,-28,-88.35
0.0496432,-28,-28,-88.35
0.0527685,-20,-28,-88.35
0.0379506,12,-28,-88.35
0.0456103,20,-28,-88.35
0.0729577,-36,-20,-88.35
0.0744861,-28,-20,-88.35
0.0953735,-20,-20,-88.35
0.0470969,12,-20,-88.35
0.0424263,20,-20,-88.35
0.0692345,-36,-12,-88.35
0.0707279,-28,-12,-88.35
0.07801,-20,-12,-88.35
0.049862,12,-12,-88.35
0.0292091,20,-12,-88.35
0.0677324,-36,-4,-88.35
0.0597537,-28,-4,-88.35
0.0501157,-20,-4,-88.35
0.0169021,-12,-4,-88.35
0.0484918,12,-4,-88.35
0.0245541,20,-4,-88.35
0.0525548,-36,4,-88.35
0.0435293,-28,4,-88.35
0.0301376,-20,4,-88.35
0.000783056,-12,4,-88.35
0.00861702,-4,4,-88.35
-0.00256842,4,4,-88.35
0.0322004,12,4,-88.35
-0.00494589,20,4,-88.35
0.0446269,-36,12,-88.35
0.0290597,-28,12,-88.35
0.0122005,-20,12,-88.35
-0.016207,-12,12,-88.35
0.0283415,12,12,-88.35
-0.0207634,20,12,-88.35
0.0424547,-36,20,-88.35
0.0298374,-28,20,-88.35
0.0318734,-28,-100,-80.35
0.0257936,-20,-100,-80.35
0.0235907,-12,-100,-80.35
0.0198004,-4,-100,-80.35
0.0389284,-36,-92,-80.35
0.0345554,-28,-92,-80.35
0.029281,-20,-92,-80.35
0.0277804,-12,-92,-80.35
0.0285122,-4,-92,-80.35
0.0262376,4,-92,-80.35
0.0370194,-36,-84,-80.35
0.0340265,-28,-84,-80.35
0.0311792,-20,-84,-80.35
0.0309363,-12,-84,-80.35
0.0344147,-4,-84,-80.35
0.0320056,4,-84,-80.35
0.0340384,12,-84,-80.35
0.040475,-36,-76,-80.35
0.0394532,-28,-76,-80.35
0.037975,-20,-76,-80.35
0.0385643,-12,-76,-80.35
0.0420429,-4,-76,-80.35
0.0340005,4,-76,-80.35
0.0225243,12,-76,-80.35
0.0497435,-36,-68,-80.35
0.0477169,-28,-68,-80.35
