Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0209275,-28,-4,-112.35
0.0195956,-20,-4,-112.35
0.00488124,-12,-4,-112.35
0.0110396,-28,4,-112.35
0.0102607,-20,4,-112.35
0.00148928,-12,4,-112.35
0.0150298,-20,12,-112.35
0.0139066,-12,12,-112.35
0.00352791,-12,-68,-104.35
0.00397485,-12,-60,-104.35
0.0100485,-28,-52,-104.35
0.00348542,-20,-52,-104.35
0.00112043,-12,-52,-104.35
-0.00797732,-4,-52,-104.35
0.00021453,-28,-44,-104.35
0.00108235,-20,-44,-104.35
-0.0153764,4,-44,-104.35
0.00315501,-28,-36,-104.35
-0.00470729,4,-36,-104.35
0.00238162,-28,-28,-104.35
-0.0109193,12,-28,-104.35
0.0425595,-28,-20,-104.35
0.0282191,12,-20,-104.35
0.0336014,-36,-12,-104.35
0.0278665,-28,-12,-104.35
0.0213515,-36,-4,-104.35
0.0204329,-28,-4,-104.35
0.0142216,-20,-4,-104.35
0.00896525,-12,-4,-104.35
0.0139685,-28,4,-104.35
0.00964365,-20,4,-104.35
0.00693693,-12,4,-104.35
-0.000367826,-20,12,-104.35
-0.00229356,-12,12,-104.35
0.0110483,-20,-84,-96.35
0.00790787,-12,-84,-96.35
0.0100981,-20,-76,-96.35
0.0070435,-12,-76,-96.35
0.00196069,-4,-76,-96.35
0.0131673,-28,-68,-96.35
0.0109877,-20,-68,-96.35
0.00733089,-12,-68,-96.35
0.00450791,-4,-68,-96.35
-0.00185186,4,-68,-96.35
0.0114589,-36,-60,-96.35
0.0161705,-28,-60,-96.35
0.0143313,-20,-60,-96.35
0.0082985,-12,-60,-96.35
0.00434552,-4,-60,-96.35
-0.00191439,4,-60,-96.35
0.0121909,-36,-52,-96.35
0.0148824,-28,-52,-96.35
0.0124177,-20,-52,-96.35
0.00712554,-12,-52,-96.35
0.00141073,-4,-52,-96.35
-0.00218117,4,-52,-96.35
0.00613206,12,-52,-96.35
0.000330983,-36,-44,-96.35
0.00578779,-28,-44,-96.35
0.00839664,-20,-44,-96.35
0.00233632,-12,-44,-96.35
-0.00333096,-4,-44,-96.35
-0.00320047,4,-44,-96.35
0.00642648,12,-44,-96.35
0.000867237,-28,-36,-96.35
0.0028844,-20,-36,-96.35
-0.000473978,4,-36,-96.35
0.0082465,12,-36,-96.35
0.0111754,-36,-28,-96.35
0.00245022,-28,-28,-96.35
-0.0122456,-20,-28,-96.35
0.00912534,12,-28,-96.35
0.0299783,-36,-20,-96.35
0.0290545,-28,-20,-96.35
0.0114286,12,-20,-96.35
0.0273518,20,-20,-96.35
0.019087,-36,-12,-96.35
0.0226448,-28,-12,-96.35
0.019816,-20,-12,-96.35
-0.00589592,12,-12,-96.35
0.0137228,20,-12,-96.35
0.013504,-36,-4,-96.35
0.0191197,-28,-4,-96.35
0.0137368,-20,-4,-96.35
0.00122529,-12,-4,-96.35
0.0131494,12,-4,-96.35
0.0267638,20,-4,-96.35
0.0114266,-36,4,-96.35
0.0166702,-28,4,-96.35
0.0124559,-20,4,-96.35
0.00445624,-12,4,-96.35
0.0203052,20,4,-96.35
0.0116961,-36,12,-96.35
0.0110096,-28,12,-96.35
0.00975624,-20,12,-96.35
0.00181975,-12,12,-96.35
0.0140733,-20,-92,-88.35
0.0114553,-12,-92,-88.35
0.00326011,-4,-92,-88.35
0.0113097,-36,-84,-88.35
0.00951711,-28,-84,-88.35
0.0076598,-20,-84,-88.35
0.0068225,-12,-84,-88.35
0.00221489,-4,-84,-88.35
-0.00590839,4,-84,-88.35
0.0146409,-36,-76,-88.35
0.0124828,-28,-76,-88.35
0.0100815,-20,-76,-88.35
0.00868758,-12,-76,-88.35
0.00627271,-4,-76,-88.35
0.000464134,4,-76,-88.35
0.0221186,-36,-68,-88.35
0.0174318,-28,-68,-88.35
0.0140535,-20,-68,-88.35
0.0116578,-12,-68,-88.35
0.00973082,-4,-68,-88.35
0.00619573,4,-68,-88.35
0.000893895,12,-68,-88.35
0.0254132,-36,-60,-88.35
0.0214004,-28,-60,-88.35
0.0182039,-20,-60,-88.35
0.0139623,-12,-60,-88.35
0.0107186,-4,-60,-88.35
0.00673494,4,-60,-88.35
0.00464172,12,-60,-88.35
0.0216031,-36,-52,-88.35
0.018156,-28,-52,-88.35
0.017627,-20,-52,-88.35
0.0135923,-12,-52,-88.35
0.00834747,-4,-52,-88.35
0.00381854,4,-52,-88.35
0.00672833,12,-52,-88.35
0.00806197,-36,-44,-88.35
0.00938202,-28,-44,-88.35
0.012224,-20,-44,-88.35
0.00853424,-12,-44,-88.35
0.00237999,-4,-44,-88.35
-0.00024189,4,-44,-88.35
0.00533983,12,-44,-88.35
0.0135798,20,-44,-88.35
0.00195151,-36,-36,-88.35
0.00144419,-28,-36,-88.35
0.00372971,-20,-36,-88.35
-0.00397448,4,-36,-88.35
0.00637828,12,-36,-88.35
0.0179976,20,-36,-88.35
0.0118883,-36,-28,-88.35
0.00296345,-28,-28,-88.35
-0.00873292,-20,-28,-88.35
0.00377643,12,-28,-88.35
0.0159941,20,-28,-88.35
0.0249738,-36,-20,-88.35
0.019893,-28,-20,-88.35
0.00592094,-20,-20,-88.35
0.00360357,12,-20,-88.35
0.0164103,20,-20,-88.35
0.0245333,-36,-12,-88.35
0.0235847,-28,-12,-88.35
0.0154328,-20,-12,-88.35
-0.00107352,12,-12,-88.35
0.00909242,20,-12,-88.35
0.0253277,-36,-4,-88.35
0.0239005,-28,-4,-88.35
0.011302,-20,-4,-88.35
-0.00283359,-12,-4,-88.35
0.0112364,12,-4,-88.35
0.0163781,20,-4,-88.35
0.0148295,-36,4,-88.35
0.0212447,-28,4,-88.35
0.0123127,-20,4,-88.35
0.00392286,-12,4,-88.35
0.00169912,-4,4,-88.35
0.00688107,4,4,-88.35
0.0170766,12,4,-88.35
0.0193911,20,4,-88.35
0.0117726,-36,12,-88.35
0.0153319,-28,12,-88.35
0.0118462,-20,12,-88.35
0.00807488,-12,12,-88.35
0.0206671,12,12,-88.35
0.0192228,20,12,-88.35
0.00404031,-36,20,-88.35
0.0202215,-28,20,-88.35
0.00801995,-28,-100,-80.35
0.00728569,-20,-100,-80.35
0.0064768,-12,-100,-80.35
-0.00292738,-4,-100,-80.35
0.01175,-36,-92,-80.35
0.0110784,-28,-92,-80.35
0.00881432,-20,-92,-80.35
0.00778641,-12,-92,-80.35
0.00240006,-4,-92,-80.35
-0.00725133,4,-92,-80.35
0.0101958,-36,-84,-80.35
0.00937046,-28,-84,-80.35
0.00754692,-20,-84,-80.35
0.00693067,-12,-84,-80.35
0.00528889,-4,-84,-80.35
-0.000329871,4,-84,-80.35
-0.0113011,12,-84,-80.35
0.015665,-36,-76,-80.35
0.0134871,-28,-76,-80.35
0.0108965,-20,-76,-80.35
0.00983876,-12,-76,-80.35
0.00922848,-4,-76,-80.35
0.00545104,4,-76,-80.35
-0.000895035,12,-76,-80.35
0.0242984,-36,-68,-80.35
0.0201309,-28,-68,-80.35
0.0164408,-20,-68,-80.35
0.0141423,-12,-68,-80.35
0.0130014,-4,-68,-80.35
0.0102695,4,-68,-80.35
0.00634808,12,-68,-80.35
0.0279719,-36,-60,-80.35
0.0244057,-28,-60,-80.35
0.020542,-20,-60,-80.35
0.0169524,-12,-60,-80.35
0.0144809,-4,-60,-80.35
0.0124335,4,-60,-80.35
0.0125544,12,-60,-80.35
0.0124844,20,-60,-80.35
