Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0728476,-28,-4,-112.35
0.0717992,-20,-4,-112.35
0.0626845,-12,-4,-112.35
0.0601644,-28,4,-112.35
0.0611807,-20,4,-112.35
0.0495113,-12,4,-112.35
0.0575804,-20,12,-112.35
0.0457444,-12,12,-112.35
0.0388675,-12,-68,-104.35
0.0244308,-12,-60,-104.35
0.0192753,-28,-52,-104.35
0.0341836,-20,-52,-104.35
0.0080494,-12,-52,-104.35
-0.0141599,-4,-52,-104.35
0.00495346,-28,-44,-104.35
0.0176199,-20,-44,-104.35
0.0028813,4,-44,-104.35
0.0186777,-28,-36,-104.35
0.0305163,4,-36,-104.35
0.0312937,-28,-28,-104.35
0.0066921,12,-28,-104.35
0.0933141,-28,-20,-104.35
0.115426,12,-20,-104.35
0.0904591,-36,-12,-104.35
0.0893768,-28,-12,-104.35
0.0794039,-36,-4,-104.35
0.0789738,-28,-4,-104.35
0.0728033,-20,-4,-104.35
0.065897,-12,-4,-104.35
0.0692387,-28,4,-104.35
0.0686681,-20,4,-104.35
0.0653592,-12,4,-104.35
0.0538273,-20,12,-104.35
0.0530436,-12,12,-104.35
0.0501443,-20,-84,-96.35
0.0443818,-12,-84,-96.35
0.0547437,-20,-76,-96.35
0.0487832,-12,-76,-96.35
0.0363857,-4,-76,-96.35
0.0617409,-28,-68,-96.35
0.0584201,-20,-68,-96.35
0.0455322,-12,-68,-96.35
0.0367127,-4,-68,-96.35
0.0319824,4,-68,-96.35
0.0312213,-36,-60,-96.35
0.0571939,-28,-60,-96.35
0.0580722,-20,-60,-96.35
0.0425519,-12,-60,-96.35
0.0333097,-4,-60,-96.35
0.0213491,4,-60,-96.35
0.0259951,-36,-52,-96.35
0.0481168,-28,-52,-96.35
0.0518164,-20,-52,-96.35
0.0410651,-12,-52,-96.35
0.0305103,-4,-52,-96.35
0.0257258,4,-52,-96.35
0.0236738,12,-52,-96.35
0.0249712,-36,-44,-96.35
0.0395853,-28,-44,-96.35
0.0463197,-20,-44,-96.35
0.0403332,-12,-44,-96.35
0.0378158,-4,-44,-96.35
0.0375643,4,-44,-96.35
0.0276329,12,-44,-96.35
0.0320145,-28,-36,-96.35
0.0376732,-20,-36,-96.35
0.0541316,4,-36,-96.35
0.0414325,12,-36,-96.35
0.0311976,-36,-28,-96.35
0.0376784,-28,-28,-96.35
0.0296021,-20,-28,-96.35
0.0534706,12,-28,-96.35
0.075107,-36,-20,-96.35
0.0853922,-28,-20,-96.35
0.0673053,12,-20,-96.35
0.0771993,20,-20,-96.35
0.0787343,-36,-12,-96.35
0.0854101,-28,-12,-96.35
0.0880457,-20,-12,-96.35
0.0157425,12,-12,-96.35
0.0477085,20,-12,-96.35
0.0737006,-36,-4,-96.35
0.0772204,-28,-4,-96.35
0.0695478,-20,-4,-96.35
0.0671486,-12,-4,-96.35
0.0333581,12,-4,-96.35
0.052435,20,-4,-96.35
0.0668038,-36,4,-96.35
0.0713892,-28,4,-96.35
0.06566,-20,4,-96.35
0.0656661,-12,4,-96.35
0.0568391,20,4,-96.35
0.0648292,-36,12,-96.35
0.0630356,-28,12,-96.35
0.0591102,-20,12,-96.35
0.0616189,-12,12,-96.35
0.0520078,-20,-92,-88.35
0.048729,-12,-92,-88.35
0.0392748,-4,-92,-88.35
0.0498644,-36,-84,-88.35
0.052876,-28,-84,-88.35
0.0518313,-20,-84,-88.35
0.0472578,-12,-84,-88.35
0.0408127,-4,-84,-88.35
0.0339281,4,-84,-88.35
0.0495882,-36,-76,-88.35
0.0555826,-28,-76,-88.35
0.0558373,-20,-76,-88.35
0.051353,-12,-76,-88.35
0.0481387,-4,-76,-88.35
0.045476,4,-76,-88.35
0.0595926,-36,-68,-88.35
0.0633,-28,-68,-88.35
0.0607784,-20,-68,-88.35
0.055377,-12,-68,-88.35
0.0532668,-4,-68,-88.35
0.0504141,4,-68,-88.35
0.0526408,12,-68,-88.35
0.0696943,-36,-60,-88.35
0.0676027,-28,-60,-88.35
0.0653944,-20,-60,-88.35
0.058985,-12,-60,-88.35
0.0554288,-4,-60,-88.35
0.0464303,4,-60,-88.35
0.0420079,12,-60,-88.35
0.0765932,-36,-52,-88.35
0.0678222,-28,-52,-88.35
0.066922,-20,-52,-88.35
0.0618083,-12,-52,-88.35
0.0564273,-4,-52,-88.35
0.0467967,4,-52,-88.35
0.0437591,12,-52,-88.35
0.0724959,-36,-44,-88.35
0.0618276,-28,-44,-88.35
0.0599911,-20,-44,-88.35
0.0598436,-12,-44,-88.35
0.058933,-4,-44,-88.35
0.0519991,4,-44,-88.35
0.0429168,12,-44,-88.35
0.05963,20,-44,-88.35
0.063503,-36,-36,-88.35
0.0513972,-28,-36,-88.35
0.0487641,-20,-36,-88.35
0.0634135,4,-36,-88.35
0.0504541,12,-36,-88.35
0.0623985,20,-36,-88.35
0.066707,-36,-28,-88.35
0.0533515,-28,-28,-88.35
0.0429512,-20,-28,-88.35
0.0543115,12,-28,-88.35
0.0534163,20,-28,-88.35
0.0823848,-36,-20,-88.35
0.0786643,-28,-20,-88.35
0.0890503,-20,-20,-88.35
0.0616064,12,-20,-88.35
0.0523258,20,-20,-88.35
0.083926,-36,-12,-88.35
0.0843043,-28,-12,-88.35
0.0818719,-20,-12,-88.35
0.0254694,12,-12,-88.35
0.0359666,20,-12,-88.35
0.0828307,-36,-4,-88.35
0.0801173,-28,-4,-88.35
0.0668514,-20,-4,-88.35
0.0669483,-12,-4,-88.35
0.0478281,12,-4,-88.35
0.0507577,20,-4,-88.35
0.068757,-36,4,-88.35
0.0738378,-28,4,-88.35
0.0616283,-20,4,-88.35
0.0633654,-12,4,-88.35
0.0409898,-4,4,-88.35
0.0514769,4,4,-88.35
0.0412542,12,4,-88.35
0.0471088,20,4,-88.35
0.0628451,-36,12,-88.35
0.0681941,-28,12,-88.35
0.0595799,-20,12,-88.35
0.0662248,-12,12,-88.35
0.0286971,12,12,-88.35
0.0339469,20,12,-88.35
0.0622348,-36,20,-88.35
0.0756652,-28,20,-88.35
0.0465104,-28,-100,-80.35
0.0442166,-20,-100,-80.35
0.0423378,-12,-100,-80.35
0.0343243,-4,-100,-80.35
0.051629,-36,-92,-80.35
0.0550701,-28,-92,-80.35
0.0530437,-20,-92,-80.35
0.0505528,-12,-92,-80.35
0.0477148,-4,-92,-80.35
0.040288,4,-92,-80.35
0.0538487,-36,-84,-80.35
0.0564662,-28,-84,-80.35
0.0544382,-20,-84,-80.35
0.0510949,-12,-84,-80.35
0.0510223,-4,-84,-80.35
0.0469858,4,-84,-80.35
0.0533971,12,-84,-80.35
0.0553348,-36,-76,-80.35
0.0599319,-28,-76,-80.35
0.0580487,-20,-76,-80.35
0.055434,-12,-76,-80.35
0.0550616,-4,-76,-80.35
0.0525759,4,-76,-80.35
0.0561439,12,-76,-80.35
0.0641727,-36,-68,-80.35
0.066164,-28,-68,-80.35
0.0643641,-20,-68,-80.35
0.0626944,-12,-68,-80.35
0.062522,-4,-68,-80.35
0.056935,4,-68,-80.35
0.0567304,12,-68,-80.35
0.0716821,-36,-60,-80.35
0.070467,-28,-60,-80.35
0.068669,-20,-60,-80.35
0.0695541,-12,-60,-80.35
0.069709,-4,-60,-80.35
0.0600654,4,-60,-80.35
0.0550834,12,-60,-80.35
0.046709,20,-60,-80.35
0.0701902,-36,-52,-80.35
0.0700467,-28,-52,-80.35
0.0716123,-20,-52,-80.35
0.0757135,-12,-52,-80.35
0.076189,-4,-52,-80.35
0.0616124,4,-52,-80.35
0.045568,12,-52,-80.35
0.0303253,20,-52,-80.35
0.0604583,-36,-44,-80.35
0.062083,-28,-44,-80.35
0.0643542,-20,-44,-80.35
0.0741752,-12,-44,-80.35
0.0789715,-4,-44,-80.35
0.066115,4,-44,-80.35
0.0495163,12,-44,-80.35
0.0391651,20,-44,-80.35
0.0478447,-36,-36,-80.35
0.0508033,-28,-36,-80.35
0.0544666,-20,-36,-80.35
0.0785599,-4,-36,-80.35
0.0740996,4,-36,-80.35
0.0563019,12,-36,-80.35
0.0466053,20,-36,-80.35
0.0542301,-36,-28,-80.35
0.0485384,-28,-28,-80.35
0.0439041,-20,-28,-80.35
0.0550509,12,-28,-80.35
0.0395523,20,-28,-80.35
0.0634302,-36,-20,-80.35
0.0660688,-28,-20,-80.35
0.068636,-20,-20,-80.35
0.0526041,12,-20,-80.35
0.0323631,20,-20,-80.35
0.031201,28,-20,-80.35
0.0695356,-36,-12,-80.35
0.0760682,-28,-12,-80.35
0.0785154,-20,-12,-80.35
0.0283947,12,-12,-80.35
0.0273097,20,-12,-80.35
0.00538755,28,-12,-80.35
0.0788185,-36,-4,-80.35
0.072275,-28,-4,-80.35
0.0631533,-20,-4,-80.35
0.061793,-12,-4,-80.35
0.045466,4,-4,-80.35
0.050153,12,-4,-80.35
0.0478735,20,-4,-80.35
0.0301086,28,-4,-80.35
0.0830851,-36,4,-80.35
0.0713114,-28,4,-80.35
0.0571343,-20,4,-80.35
0.0572814,-12,4,-80.35
0.0432846,-4,4,-80.35
0.052433,4,4,-80.35
0.0527032,12,4,-80.35
0.051518,20,4,-80.35
0.0393857,28,4,-80.35
0.0830209,-36,12,-80.35
0.0729081,-28,12,-80.35
0.0625634,-20,12,-80.35
0.0659553,-12,12,-80.35
0.0373108,-4,12,-80.35
0.0420198,12,12,-80.35
0.0441247,20,12,-80.35
0.0272144,28,12,-80.35
0.0827982,-36,20,-80.35
0.0774118,-28,20,-80.35
0.0199058,12,20,-80.35
0.0243236,20,20,-80.35
0.00863971,28,20,-80.35
0.0498874,-28,-108,-72.35
0.0479958,-20,-108,-72.35
0.0380409,-12,-108,-72.35
0.0167665,-4,-108,-72.35
0.0541397,-36,-100,-72.35
0.0566775,-28,-100,-72.35
0.055082,-20,-100,-72.35
0.0505353,-12,-100,-72.35
0.0425246,-4,-100,-72.35
0.0315658,4,-100,-72.35
0.00791803,12,-100,-72.35
0.0578904,-36,-92,-72.35
0.0599182,-28,-92,-72.35
0.0588165,-20,-92,-72.35
0.0553029,-12,-92,-72.35
0.0518855,-4,-92,-72.35
0.0434685,4,-92,-72.35
0.0272882,12,-92,-72.35
0.0427591,-44,-84,-72.35
0.0586262,-36,-84,-72.35
0.0608997,-28,-84,-72.35
0.0587994,-20,-84,-72.35
0.056574,-12,-84,-72.35
0.0541745,-4,-84,-72.35
0.0475539,4,-84,-72.35
0.0463272,12,-84,-72.35
0.0312248,20,-84,-72.35
0.0452981,-44,-76,-72.35
0.060813,-36,-76,-72.35
0.0640996,-28,-76,-72.35
0.0633763,-20,-76,-72.35
0.0623817,-12,-76,-72.35
0.0593665,-4,-76,-72.35
0.0532502,4,-76,-72.35
0.0495412,12,-76,-72.35
0.0400932,20,-76,-72.35
0.0548888,-44,-68,-72.35
0.0671724,-36,-68,-72.35
0.0697873,-28,-68,-72.35
0.0705734,-20,-68,-72.35
0.0720199,-12,-68,-72.35
0.0682167,-4,-68,-72.35
0.0580866,4,-68,-72.35
0.0514119,12,-68,-72.35
0.0446276,20,-68,-72.35
0.0643862,-44,-60,-72.35
0.0684579,-36,-60,-72.35
0.0714813,-28,-60,-72.35
0.0732453,-20,-60,-72.35
0.0759556,-12,-60,-72.35
0.0741791,-4,-60,-72.35
0.0600999,4,-60,-72.35
0.0512445,12,-60,-72.35
0.0401163,20,-60,-72.35
0.0400648,28,-60,-72.35
0.0718024,-44,-52,-72.35
0.057697,-36,-52,-72.35
0.0649522,-28,-52,-72.35
0.0715584,-20,-52,-72.35
0.07774,-12,-52,-72.35
0.0796154,-4,-52,-72.35
0.0637714,4,-52,-72.35
0.0438479,12,-52,-72.35
0.0242966,20,-52,-72.35
0.0286951,28,-52,-72.35
0.0676281,-44,-44,-72.35
0.0427696,-36,-44,-72.35
0.0500071,-28,-44,-72.35
0.0580941,-20,-44,-72.35
0.0712602,-12,-44,-72.35
0.0829005,-4,-44,-72.35
0.0709612,4,-44,-72.35
0.0523976,12,-44,-72.35
0.0401529,20,-44,-72.35
0.0799272,28,-44,-72.35
0.0686569,-44,-36,-72.35
0.0339191,-36,-36,-72.35
0.0395893,-28,-36,-72.35
0.0490657,-20,-36,-72.35
0.0682637,-12,-36,-72.35
0.0839904,-4,-36,-72.35
0.0745151,4,-36,-72.35
0.0547979,12,-36,-72.35
0.0467003,20,-36,-72.35
0.0889663,28,-36,-72.35
0.0749319,-44,-28,-72.35
0.0361016,-36,-28,-72.35
0.0338985,-28,-28,-72.35
0.0391751,-20,-28,-72.35
0.0476734,12,-28,-72.35
0.0353752,20,-28,-72.35
0.0569306,28,-28,-72.35
0.0731197,-44,-20,-72.35
0.0456384,-36,-20,-72.35
0.0475718,-28,-20,-72.35
0.0470329,-20,-20,-72.35
0.0245263,20,-20,-72.35
0.040917,28,-20,-72.35
0.0617943,-36,-12,-72.35
0.0657949,-28,-12,-72.35
0.0690842,-20,-12,-72.35
0.0235212,12,-12,-72.35
0.0260521,20,-12,-72.35
0.0174042,28,-12,-72.35
0.0729178,-36,-4,-72.35
0.0673755,-28,-4,-72.35
0.0611104,-20,-4,-72.35
0.0586864,-12,-4,-72.35
0.0522813,-4,-4,-72.35
0.0466392,4,-4,-72.35
0.0522153,12,-4,-72.35
0.0513035,20,-4,-72.35
0.0377862,28,-4,-72.35
0.0770129,-36,4,-72.35
0.0675366,-28,4,-72.35
0.0585813,-20,4,-72.35
0.0576922,-12,4,-72.35
0.0532398,-4,4,-72.35
0.0596247,4,4,-72.35
0.0602376,12,4,-72.35
0.0532009,20,4,-72.35
0.0396647,28,4,-72.35
0.0773337,-36,12,-72.35
0.0683259,-28,12,-72.35
0.0620708,-20,12,-72.35
0.063657,-12,12,-72.35
0.0566807,-4,12,-72.35
0.0646823,4,12,-72.35
0.056619,12,12,-72.35
0.0497917,20,12,-72.35
0.0317301,28,12,-72.35
0.0755002,-36,20,-72.35
0.0694674,-28,20,-72.35
0.0443517,12,20,-72.35
0.0404386,20,20,-72.35
0.0247264,28,20,-72.35
0.0596446,-36,28,-72.35
0.067035,-28,28,-72.35
0.038941,20,28,-72.35
0.0190246,28,28,-72.35
0.0534287,-20,-116,-64.35
0.0455069,-12,-116,-64.35
0.0212605,-4,-116,-64.35
0.0544103,-28,-108,-64.35
0.0549004,-20,-108,-64.35
0.0487377,-12,-108,-64.35
0.0387295,-4,-108,-64.35
0.0210108,4,-108,-64.35
-0.00615952,12,-108,-64.35
0.0523476,-44,-100,-64.35
0.0625528,-36,-100,-64.35
0.0669402,-28,-100,-64.35
0.0644352,-20,-100,-64.35
0.0587444,-12,-100,-64.35
0.0491972,-4,-100,-64.35
0.0367981,4,-100,-64.35
0.0131439,12,-100,-64.35
0.0606303,-44,-92,-64.35
0.0660751,-36,-92,-64.35
0.066358,-28,-92,-64.35
0.0642612,-20,-92,-64.35
0.0583103,-12,-92,-64.35
0.0491236,-4,-92,-64.35
0.0355045,4,-92,-64.35
0.0204129,12,-92,-64.35
-0.00594644,20,-92,-64.35
0.051586,-44,-84,-64.35
0.0628917,-36,-84,-64.35
0.0636466,-28,-84,-64.35
0.0608844,-20,-84,-64.35
0.0567967,-12,-84,-64.35
0.0469667,-4,-84,-64.35
0.0330952,4,-84,-64.35
0.0280553,12,-84,-64.35
0.0201736,20,-84,-64.35
0.0507528,-44,-76,-64.35
0.0644736,-36,-76,-64.35
0.0654312,-28,-76,-64.35
0.0645381,-20,-76,-64.35
0.063656,-12,-76,-64.35
0.0512275,-4,-76,-64.35
0.0350457,4,-76,-64.35
0.0268208,12,-76,-64.35
0.0204422,20,-76,-64.35
0.0574318,-44,-68,-64.35
0.0699352,-36,-68,-64.35
0.0710077,-28,-68,-64.35
0.0728329,-20,-68,-64.35
0.0721973,-12,-68,-64.35
0.0650699,-4,-68,-64.35
0.0471509,4,-68,-64.35
0.0424686,12,-68,-64.35
0.0383538,20,-68,-64.35
0.0317695,28,-68,-64.35
0.0524494,-44,-60,-64.35
0.0654931,-36,-60,-64.35
0.0690647,-28,-60,-64.35
0.0748042,-20,-60,-64.35
0.0752058,-12,-60,-64.35
0.0667852,-4,-60,-64.35
0.0490741,4,-60,-64.35
0.0325531,12,-60,-64.35
0.0165941,20,-60,-64.35
0.00935037,28,-60,-64.35
0.0483366,-44,-52,-64.35
0.0507509,-36,-52,-64.35
0.0580744,-28,-52,-64.35
0.0688674,-20,-52,-64.35
0.0772534,-12,-52,-64.35
0.0705038,-4,-52,-64.35
0.0540007,4,-52,-64.35
0.0257271,12,-52,-64.35
-0.00116002,20,-52,-64.35
-0.00835339,28,-52,-64.35
0.0399643,-44,-44,-64.35
0.0353884,-36,-44,-64.35
0.0413485,-28,-44,-64.35
0.0504768,-20,-44,-64.35
0.0665775,-12,-44,-64.35
0.0747796,-4,-44,-64.35
0.0610222,4,-44,-64.35
0.0401014,12,-44,-64.35
0.02999,20,-44,-64.35
0.0589727,28,-44,-64.35
0.0420553,-44,-36,-64.35
0.0294085,-36,-36,-64.35
0.0347338,-28,-36,-64.35
0.0445392,-20,-36,-64.35
0.058793,-12,-36,-64.35
0.0785685,-4,-36,-64.35
0.0555507,4,-36,-64.35
0.0428765,12,-36,-64.35
0.0419935,20,-36,-64.35
0.0665717,28,-36,-64.35
0.0557414,-44,-28,-64.35
0.0298588,-36,-28,-64.35
0.0332305,-28,-28,-64.35
0.0465037,-20,-28,-64.35
0.0272631,20,-28,-64.35
0.0360591,28,-28,-64.35
0.0564958,36,-28,-64.35
0.0620481,-44,-20,-64.35
0.0392137,-36,-20,-64.35
0.0387188,-28,-20,-64.35
0.0201456,20,-20,-64.35
0.0280441,28,-20,-64.35
0.0431215,36,-20,-64.35
0.0658549,-44,-12,-64.35
0.0597247,-36,-12,-64.35
0.0566181,-28,-12,-64.35
0.0513294,-20,-12,-64.35
0.0287669,12,-12,-64.35
0.0312303,20,-12,-64.35
0.0291101,28,-12,-64.35
0.0448544,36,-12,-64.35
0.089516,-44,-4,-64.35
0.0757237,-36,-4,-64.35
0.0658491,-28,-4,-64.35
0.0559895,-20,-4,-64.35
0.0507741,-12,-4,-64.35
0.0535478,4,-4,-64.35
0.0611996,12,-4,-64.35
0.0557778,20,-4,-64.35
0.0477116,28,-4,-64.35
0.0560847,36,-4,-64.35
0.106502,-44,4,-64.35
0.0824679,-36,4,-64.35
0.0680697,-28,4,-64.35
0.0555209,-20,4,-64.35
0.0557913,-12,4,-64.35
0.0647196,-4,4,-64.35
0.070716,4,4,-64.35
0.0706963,12,4,-64.35
0.0579289,20,4,-64.35
0.0493383,28,4,-64.35
0.0589806,36,4,-64.35
0.0801468,-36,12,-64.35
0.068715,-28,12,-64.35
0.0611797,-20,12,-64.35
0.0641165,-12,12,-64.35
0.0706391,-4,12,-64.35
0.0772235,4,12,-64.35
0.0690859,12,12,-64.35
0.0562524,20,12,-64.35
0.0522497,28,12,-64.35
0.0743265,-36,20,-64.35
0.0700596,-28,20,-64.35
0.0684419,-20,20,-64.35
0.0622533,-12,20,-64.35
0.0623589,12,20,-64.35
0.0519068,20,20,-64.35
0.0484678,28,20,-64.35
0.0641662,-36,28,-64.35
0.0727889,-28,28,-64.35
0.0475086,20,28,-64.35
0.0413318,28,28,-64.35
0.0798934,-28,36,-64.35
0.0283606,20,36,-64.35
0.0265708,28,36,-64.35
0.0305087,-28,-116,-56.35
0.0467099,-20,-116,-56.35
0.047249,-12,-116,-56.35
0.0320312,-4,-116,-56.35
0.00616926,4,-116,-56.35
0.0367402,-36,-108,-56.35
0.052073,-28,-108,-56.35
0.0600105,-20,-108,-56.35
0.0590676,-12,-108,-56.35
0.0510501,-4,-108,-56.35
0.0314322,4,-108,-56.35
0.00764416,12,-108,-56.35
0.0423099,-44,-100,-56.35
0.0572013,-36,-100,-56.35
0.0647345,-28,-100,-56.35
0.0663774,-20,-100,-56.35
0.061668,-12,-100,-56.35
0.0511052,-4,-100,-56.35
0.0358595,4,-100,-56.35
0.0182574,12,-100,-56.35
-0.00758871,20,-100,-56.35
0.0550469,-44,-92,-56.35
0.0599429,-36,-92,-56.35
0.0604653,-28,-92,-56.35
0.060354,-20,-92,-56.35
0.0572934,-12,-92,-56.35
0.04678,-4,-92,-56.35
0.0296522,4,-92,-56.35
0.0167426,12,-92,-56.35
-0.0100186,20,-92,-56.35
0.0647018,-44,-84,-56.35
0.0617755,-36,-84,-56.35
0.0567565,-28,-84,-56.35
0.0527615,-20,-84,-56.35
0.0468436,-12,-84,-56.35
0.0328888,-4,-84,-56.35
0.0139208,4,-84,-56.35
0.00713946,12,-84,-56.35
0.00247578,20,-84,-56.35
0.0625468,-44,-76,-56.35
0.0607504,-36,-76,-56.35
0.056015,-28,-76,-56.35
0.0529028,-20,-76,-56.35
0.0515487,-12,-76,-56.35
0.0208231,-4,-76,-56.35
-0.00749297,4,-76,-56.35
-0.0138752,12,-76,-56.35
-0.0225988,20,-76,-56.35
-0.0475554,28,-76,-56.35
0.0589906,-44,-68,-56.35
0.063217,-36,-68,-56.35
0.0631224,-28,-68,-56.35
0.0622883,-20,-68,-56.35
0.0607894,-12,-68,-56.35
0.0488482,-4,-68,-56.35
0.00740791,4,-68,-56.35
0.0432892,12,-68,-56.35
0.021537,28,-68,-56.35
0.046017,-44,-60,-56.35
0.0594865,-36,-60,-56.35
0.0666059,-28,-60,-56.35
0.0716083,-20,-60,-56.35
0.0745745,-12,-60,-56.35
0.0398646,-4,-60,-56.35
0.0175299,4,-60,-56.35
-0.000660483,12,-60,-56.35
0.0417054,-44,-52,-56.35
0.0513001,-36,-52,-56.35
0.0632534,-28,-52,-56.35
0.0725658,-20,-52,-56.35
0.08019,-12,-52,-56.35
0.0349394,-4,-52,-56.35
0.0114724,4,-52,-56.35
-0.0247793,12,-52,-56.35
-0.0345571,20,-52,-56.35
-0.0235863,36,-52,-56.35
0.0349146,-44,-44,-56.35
0.0358632,-36,-44,-56.35
0.046604,-28,-44,-56.35
0.0523868,-20,-44,-56.35
0.0620877,-12,-44,-56.35
0.0386337,-4,-44,-56.35
0.000653781,4,-44,-56.35
-0.0379822,12,-44,-56.35
0.0255486,20,-44,-56.35
0.00269098,36,-44,-56.35
0.0382335,-44,-36,-56.35
0.0279595,-36,-36,-56.35
0.034335,-28,-36,-56.35
0.0491281,-20,-36,-56.35
0.0471556,-12,-36,-56.35
0.0355486,-4,-36,-56.35
-0.0208418,4,-36,-56.35
-0.031701,12,-36,-56.35
0.0336958,36,-36,-56.35
0.0582167,-44,-28,-56.35
0.0297563,-36,-28,-56.35
0.0275464,-28,-28,-56.35
0.0441543,36,-28,-56.35
0.0700793,-44,-20,-56.35
0.0332633,-36,-20,-56.35
