Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0512103,-20,-84,-112.5
0.051277,-12,-84,-112.5
0.0082301,-36,-92,-104.5
0.0302309,-28,-92,-104.5
0.0487173,-20,-92,-104.5
0.059592,-12,-92,-104.5
0.0257458,-36,-84,-104.5
0.0389451,-28,-84,-104.5
0.0494027,-20,-84,-104.5
0.055777,-12,-84,-104.5
0.0507095,-4,-84,-104.5
0.0381455,-44,-76,-104.5
0.0414642,-36,-76,-104.5
0.0482371,-28,-76,-104.5
0.0536853,-20,-76,-104.5
0.0573128,-12,-76,-104.5
0.0484429,-4,-76,-104.5
0.0465303,4,-76,-104.5
0.0581133,-52,-68,-104.5
0.0795535,-44,-68,-104.5
0.0562417,-36,-68,-104.5
0.0456235,-28,-68,-104.5
0.0431044,-20,-68,-104.5
0.0456278,-12,-68,-104.5
0.0424476,-4,-68,-104.5
0.0396271,4,-68,-104.5
0.086991,-52,-60,-104.5
0.0933745,-44,-60,-104.5
0.0862566,-36,-60,-104.5
0.0787106,-28,-60,-104.5
0.0812965,-20,-60,-104.5
0.0820621,-12,-60,-104.5
0.0695136,-4,-60,-104.5
0.053164,4,-60,-104.5
0.0563271,12,-60,-104.5
0.0905386,-52,-52,-104.5
0.0964687,-44,-52,-104.5
0.0891083,-36,-52,-104.5
0.0890163,-28,-52,-104.5
0.0929338,-20,-52,-104.5
0.0869892,-12,-52,-104.5
0.0708997,-4,-52,-104.5
0.0547818,4,-52,-104.5
0.0581841,12,-52,-104.5
0.115691,-52,-44,-104.5
0.116623,-44,-44,-104.5
0.104177,-36,-44,-104.5
0.107853,-28,-44,-104.5
0.116952,-20,-44,-104.5
0.105908,-12,-44,-104.5
0.0547549,-4,-44,-104.5
0.0339923,4,-44,-104.5
0.0356345,12,-44,-104.5
0.141277,-52,-36,-104.5
0.127634,-44,-36,-104.5
0.119428,-36,-36,-104.5
0.130168,-28,-36,-104.5
0.159333,-20,-36,-104.5
0.156169,-12,-36,-104.5
0.0314564,-4,-36,-104.5
0.0242621,4,-36,-104.5
0.0381435,12,-36,-104.5
0.125194,-52,-28,-104.5
0.120557,-44,-28,-104.5
0.12201,-36,-28,-104.5
0.124953,-28,-28,-104.5
0.0409785,12,-28,-104.5
0.0687452,-52,-20,-104.5
0.0619193,-44,-20,-104.5
0.0677635,-36,-20,-104.5
0.0666684,-28,-20,-104.5
0.0431414,12,-20,-104.5
0.105665,20,-20,-104.5
0.0784031,-44,-12,-104.5
0.0684124,-36,-12,-104.5
0.0462615,-28,-12,-104.5
0.104141,12,-12,-104.5
0.0982255,20,-12,-104.5
0.0081598,-36,-100,-96.5
0.0242359,-28,-100,-96.5
0.0401099,-20,-100,-96.5
-0.00443409,-44,-92,-96.5
0.0253895,-36,-92,-96.5
0.032441,-28,-92,-96.5
0.0407564,-20,-92,-96.5
0.0460666,-12,-92,-96.5
0.041129,-4,-92,-96.5
