Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0211988,-20,-84,-112.5
0.00428071,-12,-84,-112.5
0.00656626,-36,-92,-104.5
0.00998639,-28,-92,-104.5
0.0161245,-20,-92,-104.5
0.0138341,-12,-92,-104.5
0.0089156,-36,-84,-104.5
0.0119531,-28,-84,-104.5
0.0162489,-20,-84,-104.5
0.0121075,-12,-84,-104.5
0.0118527,-4,-84,-104.5
0.00617618,-44,-76,-104.5
0.00838929,-36,-76,-104.5
0.0105696,-28,-76,-104.5
0.0150868,-20,-76,-104.5
0.0111393,-12,-76,-104.5
0.0135583,-4,-76,-104.5
0.0219683,4,-76,-104.5
0.00186806,-52,-68,-104.5
0.00893921,-44,-68,-104.5
0.00629692,-36,-68,-104.5
0.00696158,-28,-68,-104.5
0.0134651,-20,-68,-104.5
0.00983513,-12,-68,-104.5
0.0156713,-4,-68,-104.5
0.0192229,4,-68,-104.5
0.00504012,-52,-60,-104.5
0.0123306,-44,-60,-104.5
0.014628,-36,-60,-104.5
0.00818144,-28,-60,-104.5
0.00985019,-20,-60,-104.5
0.0169175,-12,-60,-104.5
0.0183621,-4,-60,-104.5
0.0104118,4,-60,-104.5
0.0194849,12,-60,-104.5
0.00982481,-52,-52,-104.5
0.0156406,-44,-52,-104.5
0.016841,-36,-52,-104.5
0.0109167,-28,-52,-104.5
0.0129437,-20,-52,-104.5
0.0179998,-12,-52,-104.5
0.0186205,-4,-52,-104.5
0.008742,4,-52,-104.5
0.0181371,12,-52,-104.5
0.015174,-52,-44,-104.5
0.0160741,-44,-44,-104.5
0.0178164,-36,-44,-104.5
0.0133747,-28,-44,-104.5
0.0144038,-20,-44,-104.5
0.016703,-12,-44,-104.5
0.015353,-4,-44,-104.5
0.00233388,4,-44,-104.5
0.0124234,12,-44,-104.5
0.0218713,-52,-36,-104.5
0.0187087,-44,-36,-104.5
0.0191345,-36,-36,-104.5
0.0173659,-28,-36,-104.5
0.0192562,-20,-36,-104.5
0.0194616,-12,-36,-104.5
0.00789268,-4,-36,-104.5
-0.00236487,4,-36,-104.5
0.0158412,12,-36,-104.5
0.0176777,-52,-28,-104.5
0.0155752,-44,-28,-104.5
0.0189886,-36,-28,-104.5
0.0184067,-28,-28,-104.5
0.0112549,12,-28,-104.5
0.0115103,-52,-20,-104.5
0.0119571,-44,-20,-104.5
0.018113,-36,-20,-104.5
0.0129269,-28,-20,-104.5
0.0153775,12,-20,-104.5
0.0271679,20,-20,-104.5
0.00884511,-44,-12,-104.5
0.0182021,-36,-12,-104.5
0.0347833,-28,-12,-104.5
0.0265197,12,-12,-104.5
0.0163586,20,-12,-104.5
-0.00559402,-36,-100,-96.5
-0.00144652,-28,-100,-96.5
-0.00120999,-20,-100,-96.5
0.000173739,-44,-92,-96.5
0.00802778,-36,-92,-96.5
0.00776101,-28,-92,-96.5
0.00881289,-20,-92,-96.5
0.00987081,-12,-92,-96.5
0.0114578,-4,-92,-96.5
0.0070527,-44,-84,-96.5
0.0122231,-36,-84,-96.5
0.0116323,-28,-84,-96.5
0.0120331,-20,-84,-96.5
0.0118367,-12,-84,-96.5
0.0120807,-4,-84,-96.5
0.0139759,4,-84,-96.5
0.00359457,-52,-76,-96.5
0.00994554,-44,-76,-96.5
0.0120691,-36,-76,-96.5
0.0105796,-28,-76,-96.5
0.0115115,-20,-76,-96.5
0.0120587,-12,-76,-96.5
0.0118669,-4,-76,-96.5
0.0130177,4,-76,-96.5
0.00687913,-52,-68,-96.5
0.0130732,-44,-68,-96.5
0.0120997,-36,-68,-96.5
0.00958862,-28,-68,-96.5
0.0108713,-20,-68,-96.5
0.0126482,-12,-68,-96.5
0.0128258,-4,-68,-96.5
0.0113493,4,-68,-96.5
0.0176645,12,-68,-96.5
0.0090841,-52,-60,-96.5
0.0151382,-44,-60,-96.5
0.0142974,-36,-60,-96.5
0.0114092,-28,-60,-96.5
0.012147,-20,-60,-96.5
0.015296,-12,-60,-96.5
0.0139691,-4,-60,-96.5
0.0086883,4,-60,-96.5
0.011503,12,-60,-96.5
0.0118371,-52,-52,-96.5
0.0174364,-44,-52,-96.5
0.0174279,-36,-52,-96.5
0.0155502,-28,-52,-96.5
0.0148378,-20,-52,-96.5
0.0155178,-12,-52,-96.5
0.0122722,-4,-52,-96.5
0.00643801,4,-52,-96.5
0.00760531,12,-52,-96.5
0.0165038,-52,-44,-96.5
0.0199411,-44,-44,-96.5
0.0199066,-36,-44,-96.5
0.0192122,-28,-44,-96.5
0.0164918,-20,-44,-96.5
0.0157136,-12,-44,-96.5
0.00725759,-4,-44,-96.5
-0.00174326,4,-44,-96.5
-0.0089591,12,-44,-96.5
0.0148394,20,-44,-96.5
0.0199358,-52,-36,-96.5
0.0208605,-44,-36,-96.5
0.0211407,-36,-36,-96.5
0.0233551,-28,-36,-96.5
0.0211682,-20,-36,-96.5
0.0190961,-12,-36,-96.5
-0.000804543,-4,-36,-96.5
-0.01401,4,-36,-96.5
-0.00970094,12,-36,-96.5
0.0131947,20,-36,-96.5
0.0190178,-52,-28,-96.5
0.0217734,-44,-28,-96.5
0.0259489,-36,-28,-96.5
0.0310243,-28,-28,-96.5
0.0100495,20,-28,-96.5
0.0169534,-52,-20,-96.5
0.0224487,-44,-20,-96.5
0.0302092,-36,-20,-96.5
0.00939449,20,-20,-96.5
0.015658,-52,-12,-96.5
0.0228455,-44,-12,-96.5
0.0316468,-36,-12,-96.5
0.0200641,12,-12,-96.5
0.0142296,20,-12,-96.5
0.0182108,-52,-4,-96.5
0.0209948,-44,-4,-96.5
0.0244301,-36,-4,-96.5
0.0216068,12,-4,-96.5
0.0214375,20,-4,-96.5
0.00928811,-52,4,-96.5
0.0140161,-44,4,-96.5
0.015721,-36,4,-96.5
0.0115298,-28,4,-96.5
0.0107615,4,4,-96.5
0.021956,12,4,-96.5
0.0255276,20,4,-96.5
0.009195,-44,12,-96.5
0.0118895,-36,12,-96.5
0.0194879,-28,12,-96.5
0.017896,-20,12,-96.5
0.0209285,-12,12,-96.5
0.0246945,-4,12,-96.5
0.0172607,4,12,-96.5
0.0253819,12,12,-96.5
0.0289394,20,12,-96.5
0.0132376,-44,20,-96.5
0.0162087,-36,20,-96.5
0.0256409,-28,20,-96.5
0.0187103,-20,20,-96.5
0.0208139,-12,20,-96.5
0.026106,-4,20,-96.5
0.020609,4,20,-96.5
0.0270004,12,20,-96.5
0.0277236,20,20,-96.5
0.0100892,-44,28,-96.5
0.0130377,-36,28,-96.5
0.0170434,4,28,-96.5
0.0229423,12,28,-96.5
0.0199887,20,28,-96.5
0.00418187,-44,36,-96.5
0.0214581,12,36,-96.5
0.0165878,20,36,-96.5
-0.0118237,-28,-108,-88.5
0.00165644,-36,-100,-88.5
0.00369433,-28,-100,-88.5
0.000983726,-20,-100,-88.5
-0.00153238,-12,-100,-88.5
0.000671752,-44,-92,-88.5
0.0112521,-36,-92,-88.5
0.0086214,-28,-92,-88.5
0.00635097,-20,-92,-88.5
0.00660268,-12,-92,-88.5
0.00875894,-4,-92,-88.5
0.0142557,4,-92,-88.5
-0.000567919,-52,-84,-88.5
0.010294,-44,-84,-88.5
0.0142281,-36,-84,-88.5
0.00983848,-28,-84,-88.5
