Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0332494,-20,-84,-112.5
0.0252489,-12,-84,-112.5
0.0213964,-36,-92,-104.5
0.0291102,-28,-92,-104.5
0.0371471,-20,-92,-104.5
0.0410228,-12,-92,-104.5
0.0276997,-36,-84,-104.5
0.0295291,-28,-84,-104.5
0.0344929,-20,-84,-104.5
0.0374803,-12,-84,-104.5
0.0350587,-4,-84,-104.5
0.0177169,-44,-76,-104.5
0.0275892,-36,-76,-104.5
0.032533,-28,-76,-104.5
0.0378593,-20,-76,-104.5
0.0365312,-12,-76,-104.5
0.033238,-4,-76,-104.5
0.0294419,4,-76,-104.5
0.0561711,-52,-68,-104.5
0.0601625,-44,-68,-104.5
0.0423951,-36,-68,-104.5
0.0320782,-28,-68,-104.5
0.0321333,-20,-68,-104.5
0.0329853,-12,-68,-104.5
0.0313026,-4,-68,-104.5
0.025179,4,-68,-104.5
0.0839613,-52,-60,-104.5
0.0784557,-44,-60,-104.5
0.0733534,-36,-60,-104.5
0.0615811,-28,-60,-104.5
0.0598901,-20,-60,-104.5
0.0574305,-12,-60,-104.5
0.0445632,-4,-60,-104.5
0.0246664,4,-60,-104.5
0.0143821,12,-60,-104.5
0.0881756,-52,-52,-104.5
0.0884674,-44,-52,-104.5
0.0775144,-36,-52,-104.5
0.070679,-28,-52,-104.5
0.0688445,-20,-52,-104.5
0.0609514,-12,-52,-104.5
0.0461496,-4,-52,-104.5
0.0259807,4,-52,-104.5
0.0193957,12,-52,-104.5
0.107976,-52,-44,-104.5
0.104353,-44,-44,-104.5
0.0877082,-36,-44,-104.5
0.0845036,-28,-44,-104.5
0.0862687,-20,-44,-104.5
0.0729386,-12,-44,-104.5
0.0377336,-4,-44,-104.5
0.0171821,4,-44,-104.5
0.0114147,12,-44,-104.5
0.128845,-52,-36,-104.5
0.123564,-44,-36,-104.5
0.10582,-36,-36,-104.5
0.113427,-28,-36,-104.5
0.13561,-20,-36,-104.5
0.125888,-12,-36,-104.5
0.0274459,-4,-36,-104.5
0.0109753,4,-36,-104.5
0.0238826,12,-36,-104.5
