Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0706527,-12,-12,-124.7
0.0606408,-20,-4,-124.7
0.0595293,-12,-4,-124.7
0.0683711,-4,-4,-124.7
0.153027,-12,-68,-116.7
0.107445,-12,-60,-116.7
0.148349,-4,-60,-116.7
0.13785,-20,-52,-116.7
0.0862284,-12,-52,-116.7
0.136696,-20,-44,-116.7
0.0715358,-28,-36,-116.7
0.119325,-20,-36,-116.7
0.0898639,-28,-28,-116.7
0.0724457,-28,-20,-116.7
0.0569172,-28,-12,-116.7
0.0713725,-20,-12,-116.7
0.0705419,-12,-12,-116.7
0.0889128,-20,-4,-116.7
0.0824871,-12,-4,-116.7
0.0792485,-4,-4,-116.7
0.108153,-12,4,-116.7
0.103272,-4,-92,-108.7
0.102841,-20,-84,-108.7
0.0929423,-12,-84,-108.7
0.101161,-4,-84,-108.7
0.0930567,4,-84,-108.7
0.0694609,-20,-76,-108.7
0.0884432,-12,-76,-108.7
0.107702,-4,-76,-108.7
0.106842,4,-76,-108.7
0.00233904,-28,-68,-108.7
0.0547686,-20,-68,-108.7
0.0633555,-12,-68,-108.7
0.0725563,-4,-68,-108.7
0.0754092,4,-68,-108.7
0.0175061,-28,-60,-108.7
0.0600899,-20,-60,-108.7
0.0631407,-12,-60,-108.7
0.070379,-4,-60,-108.7
0.0784655,4,-60,-108.7
0.0896765,12,-60,-108.7
0.040186,-28,-52,-108.7
0.0572325,-20,-52,-108.7
0.053194,-12,-52,-108.7
0.0494959,-4,-52,-108.7
0.0651486,4,-52,-108.7
0.0835563,12,-52,-108.7
0.0720296,-28,-44,-108.7
0.0663105,-20,-44,-108.7
0.0555089,-12,-44,-108.7
0.02783,4,-44,-108.7
0.0546942,12,-44,-108.7
0.0828882,-28,-36,-108.7
0.0688184,-20,-36,-108.7
0.0122247,12,-36,-108.7
0.117655,-28,-28,-108.7
0.0721741,-20,-28,-108.7
0.119132,12,-28,-108.7
0.103579,-28,-20,-108.7
0.0491204,-20,-20,-108.7
0.0923655,-28,-12,-108.7
0.0653807,-20,-12,-108.7
0.0540158,-12,-12,-108.7
0.114517,-28,-4,-108.7
0.0906958,-20,-4,-108.7
0.0814847,-12,-4,-108.7
0.0835519,-4,-4,-108.7
0.103793,4,-4,-108.7
0.167656,-12,4,-108.7
0.151163,-4,4,-108.7
0.140953,4,4,-108.7
0.132346,-12,-100,-100.7
0.112414,-4,-100,-100.7
0.101579,4,-100,-100.7
0.125768,-20,-92,-100.7
0.100168,-12,-92,-100.7
0.0957477,-4,-92,-100.7
0.089945,4,-92,-100.7
0.0837506,-28,-84,-100.7
0.0800508,-20,-84,-100.7
0.0695161,-12,-84,-100.7
0.0742497,-4,-84,-100.7
0.0744125,4,-84,-100.7
0.0741103,12,-84,-100.7
0.0346535,-28,-76,-100.7
0.0553149,-20,-76,-100.7
0.0614171,-12,-76,-100.7
0.0710653,-4,-76,-100.7
0.0718054,4,-76,-100.7
0.0666411,12,-76,-100.7
0.0420434,-28,-68,-100.7
0.0465768,-20,-68,-100.7
0.0475033,-12,-68,-100.7
0.0541931,-4,-68,-100.7
0.0609593,4,-68,-100.7
0.0574879,12,-68,-100.7
0.0384806,20,-68,-100.7
0.0595933,-36,-60,-100.7
0.0641843,-28,-60,-100.7
0.0489906,-20,-60,-100.7
0.0414455,-12,-60,-100.7
0.0449122,-4,-60,-100.7
0.0620935,4,-60,-100.7
0.0653026,12,-60,-100.7
0.0626731,20,-60,-100.7
0.0910926,-36,-52,-100.7
