Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0571618,-12,-12,-124.7
0.0559041,-20,-4,-124.7
0.0500813,-12,-4,-124.7
0.0473406,-4,-4,-124.7
0.0337301,-12,-68,-116.7
0.0423038,-12,-60,-116.7
0.0507536,-4,-60,-116.7
0.0450995,-20,-52,-116.7
0.0400496,-12,-52,-116.7
0.0472701,-20,-44,-116.7
0.0482447,-28,-36,-116.7
0.03924,-20,-36,-116.7
0.0687709,-28,-28,-116.7
0.0655725,-28,-20,-116.7
0.0710382,-28,-12,-116.7
0.0509655,-20,-12,-116.7
0.0481815,-12,-12,-116.7
0.0657589,-20,-4,-116.7
0.0482224,-12,-4,-116.7
0.0414841,-4,-4,-116.7
0.0536859,-12,4,-116.7
0.0366979,-4,-92,-108.7
0.0336749,-20,-84,-108.7
0.030094,-12,-84,-108.7
0.0366694,-4,-84,-108.7
0.0390738,4,-84,-108.7
0.0261387,-20,-76,-108.7
0.0338452,-12,-76,-108.7
0.0426248,-4,-76,-108.7
0.0466328,4,-76,-108.7
0.00648021,-28,-68,-108.7
0.0150919,-20,-68,-108.7
0.0219197,-12,-68,-108.7
0.0271498,-4,-68,-108.7
0.0306823,4,-68,-108.7
0.0177233,-28,-60,-108.7
0.0229175,-20,-60,-108.7
0.0235421,-12,-60,-108.7
0.0292339,-4,-60,-108.7
0.0325151,4,-60,-108.7
0.036958,12,-60,-108.7
0.0291527,-28,-52,-108.7
0.0297552,-20,-52,-108.7
0.0274796,-12,-52,-108.7
0.0290733,-4,-52,-108.7
0.0268084,4,-52,-108.7
0.0300217,12,-52,-108.7
0.0420642,-28,-44,-108.7
0.0396627,-20,-44,-108.7
0.0381423,-12,-44,-108.7
0.0127594,4,-44,-108.7
0.0228766,12,-44,-108.7
0.0480648,-28,-36,-108.7
0.0444122,-20,-36,-108.7
0.0281828,12,-36,-108.7
0.0595934,-28,-28,-108.7
0.0575372,-20,-28,-108.7
0.0608481,12,-28,-108.7
0.0579706,-28,-20,-108.7
0.0341068,-20,-20,-108.7
0.0541616,-28,-12,-108.7
0.0418896,-20,-12,-108.7
0.0407256,-12,-12,-108.7
0.0548531,-28,-4,-108.7
0.0488267,-20,-4,-108.7
0.0453901,-12,-4,-108.7
0.0462715,-4,-4,-108.7
0.0546317,4,-4,-108.7
0.0571375,-12,4,-108.7
0.0422622,-4,4,-108.7
0.0484434,4,4,-108.7
0.036902,-12,-100,-100.7
0.0405128,-4,-100,-100.7
0.0460336,4,-100,-100.7
0.0482025,-20,-92,-100.7
0.0376356,-12,-92,-100.7
0.0395819,-4,-92,-100.7
0.0456544,4,-92,-100.7
0.0389634,-28,-84,-100.7
0.0330463,-20,-84,-100.7
0.0280329,-12,-84,-100.7
0.0296068,-4,-84,-100.7
0.0337905,4,-84,-100.7
0.0435146,12,-84,-100.7
0.0212281,-28,-76,-100.7
0.0253331,-20,-76,-100.7
0.0264961,-12,-76,-100.7
0.0286539,-4,-76,-100.7
0.0317612,4,-76,-100.7
0.0354849,12,-76,-100.7
0.0145012,-28,-68,-100.7
0.0186524,-20,-68,-100.7
0.0211518,-12,-68,-100.7
0.0222228,-4,-68,-100.7
0.024849,4,-68,-100.7
0.0286463,12,-68,-100.7
0.0249921,20,-68,-100.7
0.0182277,-36,-60,-100.7
0.0172684,-28,-60,-100.7
0.0198916,-20,-60,-100.7
0.0190273,-12,-60,-100.7
0.020072,-4,-60,-100.7
0.0237761,4,-60,-100.7
0.0282729,12,-60,-100.7
0.0263394,20,-60,-100.7
0.0373993,-36,-52,-100.7
0.0269019,-28,-52,-100.7
0.0258577,-20,-52,-100.7
0.0213375,-12,-52,-100.7
0.0183633,-4,-52,-100.7
0.0191488,4,-52,-100.7
0.0258672,12,-52,-100.7
0.0299753,20,-52,-100.7
0.0468756,-36,-44,-100.7
0.0397924,-28,-44,-100.7
0.0358553,-20,-44,-100.7
0.0324413,-12,-44,-100.7
0.0186053,-4,-44,-100.7
0.0102176,4,-44,-100.7
0.0228637,12,-44,-100.7
0.0320365,20,-44,-100.7
0.0568605,-36,-36,-100.7
0.0499988,-28,-36,-100.7
0.0427414,-20,-36,-100.7
0.0246445,12,-36,-100.7
0.0342401,20,-36,-100.7
0.0698398,-36,-28,-100.7
0.0535743,-28,-28,-100.7
0.0460647,-20,-28,-100.7
0.0321258,12,-28,-100.7
0.0432253,20,-28,-100.7
0.0618796,-36,-20,-100.7
0.0497322,-28,-20,-100.7
0.0281056,-20,-20,-100.7
0.0569426,12,-20,-100.7
0.0428069,20,-20,-100.7
0.0528753,-36,-12,-100.7
0.0466931,-28,-12,-100.7
0.0324964,-20,-12,-100.7
0.0308896,-12,-12,-100.7
0.0636934,12,-12,-100.7
0.0481267,20,-12,-100.7
0.0598844,-36,-4,-100.7
0.0457239,-28,-4,-100.7
0.0376884,-20,-4,-100.7
0.0369792,-12,-4,-100.7
0.0430124,-4,-4,-100.7
0.0488126,4,-4,-100.7
0.0556872,12,-4,-100.7
0.0424945,20,-4,-100.7
0.0819676,-36,4,-100.7
0.0426879,-12,4,-100.7
0.0502237,-4,4,-100.7
0.0396087,4,4,-100.7
0.0515626,12,4,-100.7
0.0440952,-12,-108,-92.7
0.0476145,-4,-108,-92.7
0.0482553,-28,-100,-92.7
0.0409545,-20,-100,-92.7
0.0366356,-12,-100,-92.7
0.0399016,-4,-100,-92.7
0.0449039,4,-100,-92.7
0.0466749,-28,-92,-92.7
0.0384427,-20,-92,-92.7
0.0319378,-12,-92,-92.7
0.0336122,-4,-92,-92.7
0.0388188,4,-92,-92.7
0.0422089,12,-92,-92.7
0.035358,-36,-84,-92.7
0.0343703,-28,-84,-92.7
0.030206,-20,-84,-92.7
0.0261668,-12,-84,-92.7
0.0267265,-4,-84,-92.7
0.0320983,4,-84,-92.7
0.0389387,12,-84,-92.7
0.0446524,20,-84,-92.7
0.0239479,-36,-76,-92.7
0.023578,-28,-76,-92.7
0.0233557,-20,-76,-92.7
0.0214114,-12,-76,-92.7
0.0218583,-4,-76,-92.7
0.0262945,4,-76,-92.7
0.0330424,12,-76,-92.7
0.0371952,20,-76,-92.7
0.0147669,-36,-68,-92.7
0.0179449,-28,-68,-92.7
0.0188696,-20,-68,-92.7
0.0176194,-12,-68,-92.7
0.0179053,-4,-68,-92.7
0.0215587,4,-68,-92.7
0.0301498,12,-68,-92.7
0.0360784,20,-68,-92.7
0.0112111,-36,-60,-92.7
0.0160657,-28,-60,-92.7
0.0168909,-20,-60,-92.7
0.0126487,-12,-60,-92.7
0.0129505,-4,-60,-92.7
0.0199051,4,-60,-92.7
0.0291144,12,-60,-92.7
0.0343483,20,-60,-92.7
0.0186896,-36,-52,-92.7
0.0216593,-28,-52,-92.7
0.0190185,-20,-52,-92.7
0.0103238,-12,-52,-92.7
0.00630429,-4,-52,-92.7
0.0164094,4,-52,-92.7
0.0274769,12,-52,-92.7
0.0341539,20,-52,-92.7
0.02516,-36,-44,-92.7
0.0308932,-28,-44,-92.7
0.0264367,-20,-44,-92.7
0.0193479,-12,-44,-92.7
0.00399988,-4,-44,-92.7
0.00824915,4,-44,-92.7
0.0256674,12,-44,-92.7
0.0344332,20,-44,-92.7
0.0363654,-36,-36,-92.7
0.0411236,-28,-36,-92.7
0.0333318,-20,-36,-92.7
0.0212401,12,-36,-92.7
0.0320523,20,-36,-92.7
0.0425006,-36,-28,-92.7
0.0444551,-28,-28,-92.7
0.0393616,-20,-28,-92.7
0.0232356,12,-28,-92.7
0.0327092,20,-28,-92.7
0.0327375,28,-28,-92.7
0.0369132,-36,-20,-92.7
0.0399995,-28,-20,-92.7
0.0248295,-20,-20,-92.7
0.0443184,12,-20,-92.7
0.043989,20,-20,-92.7
0.0395764,28,-20,-92.7
0.0295835,-36,-12,-92.7
0.0356672,-28,-12,-92.7
0.0274951,-20,-12,-92.7
0.0234932,-12,-12,-92.7
0.0565734,12,-12,-92.7
0.0529909,20,-12,-92.7
0.0255363,-36,-4,-92.7
0.0326317,-28,-4,-92.7
0.0319408,-20,-4,-92.7
0.0329713,-12,-4,-92.7
0.0364119,-4,-4,-92.7
0.0455325,4,-4,-92.7
0.0523407,12,-4,-92.7
0.0511765,20,-4,-92.7
0.0151958,-36,4,-92.7
0.021414,-28,4,-92.7
0.0182426,-20,4,-92.7
0.0253608,-12,4,-92.7
0.043919,-4,4,-92.7
0.0387931,4,4,-92.7
0.0458648,12,4,-92.7
0.046212,20,4,-92.7
0.0217278,-36,12,-92.7
0.0352648,20,12,-92.7
0.0534113,-12,-116,-84.7
0.0371245,-20,-108,-84.7
0.0360553,-12,-108,-84.7
0.0381932,-4,-108,-84.7
0.038673,4,-108,-84.7
0.0381325,-36,-100,-84.7
0.0392849,-28,-100,-84.7
0.0350106,-20,-100,-84.7
0.0325128,-12,-100,-84.7
0.0327665,-4,-100,-84.7
0.0356183,4,-100,-84.7
0.0379089,12,-100,-84.7
0.0423516,-36,-92,-84.7
0.0397064,-28,-92,-84.7
0.033108,-20,-92,-84.7
0.0280083,-12,-92,-84.7
0.0278934,-4,-92,-84.7
0.0305172,4,-92,-84.7
0.0344006,12,-92,-84.7
0.0358752,20,-92,-84.7
0.0378841,-36,-84,-84.7
0.0343786,-28,-84,-84.7
0.0279613,-20,-84,-84.7
0.0225917,-12,-84,-84.7
0.0210344,-4,-84,-84.7
0.0232487,4,-84,-84.7
0.0289808,12,-84,-84.7
0.0339182,20,-84,-84.7
0.0286649,-36,-76,-84.7
0.0264187,-28,-76,-84.7
0.0211743,-20,-76,-84.7
0.0165663,-12,-76,-84.7
0.0148284,-4,-76,-84.7
0.0163198,4,-76,-84.7
0.0240279,12,-76,-84.7
0.0301142,20,-76,-84.7
0.0186697,-36,-68,-84.7
0.0203695,-28,-68,-84.7
0.0178404,-20,-68,-84.7
0.0143792,-12,-68,-84.7
0.012089,-4,-68,-84.7
0.01058,4,-68,-84.7
0.020261,12,-68,-84.7
0.0283318,20,-68,-84.7
0.0145778,-36,-60,-84.7
0.0161052,-28,-60,-84.7
0.0122128,-20,-60,-84.7
0.00544358,-12,-60,-84.7
0.00671202,-4,-60,-84.7
0.0107687,4,-60,-84.7
0.0210732,12,-60,-84.7
0.0282945,20,-60,-84.7
0.024101,28,-60,-84.7
0.0183685,-36,-52,-84.7
0.0173679,-28,-52,-84.7
0.00903165,-20,-52,-84.7
-0.00275377,-12,-52,-84.7
-0.00589049,-4,-52,-84.7
0.00996686,4,-52,-84.7
0.0222389,12,-52,-84.7
0.0301835,20,-52,-84.7
0.0220914,28,-52,-84.7
0.0219026,-44,-44,-84.7
0.0232666,-36,-44,-84.7
0.0236342,-28,-44,-84.7
0.0130654,-20,-44,-84.7
0.00269646,-12,-44,-84.7
-0.00671804,4,-44,-84.7
0.019765,12,-44,-84.7
0.0310586,20,-44,-84.7
0.0298825,28,-44,-84.7
0.0339555,-44,-36,-84.7
0.0349351,-36,-36,-84.7
0.0343983,-28,-36,-84.7
0.0239327,-20,-36,-84.7
0.0157184,12,-36,-84.7
0.0305801,20,-36,-84.7
0.0344144,28,-36,-84.7
0.0461123,-44,-28,-84.7
0.0407039,-36,-28,-84.7
0.0377619,-28,-28,-84.7
0.0308977,-20,-28,-84.7
0.0157688,12,-28,-84.7
0.0309655,20,-28,-84.7
0.0420397,28,-28,-84.7
0.035911,-44,-20,-84.7
0.036584,-36,-20,-84.7
0.0350005,-28,-20,-84.7
0.0314597,12,-20,-84.7
0.0385231,20,-20,-84.7
0.0453814,28,-20,-84.7
0.0236864,-44,-12,-84.7
0.0321267,-36,-12,-84.7
0.0293196,-28,-12,-84.7
0.0220043,-20,-12,-84.7
0.0448126,12,-12,-84.7
0.0492529,20,-12,-84.7
0.0473482,28,-12,-84.7
0.0267889,-36,-4,-84.7
0.0296356,-28,-4,-84.7
0.0297451,-20,-4,-84.7
0.031674,-12,-4,-84.7
0.0245498,-4,-4,-84.7
0.037972,4,-4,-84.7
0.0458336,12,-4,-84.7
0.0538394,20,-4,-84.7
0.0590921,28,-4,-84.7
0.0158635,-36,4,-84.7
0.0246514,-28,4,-84.7
0.0223339,-20,4,-84.7
0.0236003,-12,4,-84.7
0.0281482,-4,4,-84.7
0.0361282,4,4,-84.7
0.0425847,12,4,-84.7
0.0522286,20,4,-84.7
0.0255971,-36,12,-84.7
0.0320623,-28,12,-84.7
0.0446991,12,12,-84.7
0.049581,20,12,-84.7
0.0623561,20,20,-84.7
0.027745,-20,-116,-76.7
0.0288799,-12,-116,-76.7
0.0307153,-4,-116,-76.7
0.0395562,4,-116,-76.7
0.0300871,-36,-108,-76.7
0.0267805,-28,-108,-76.7
0.0246071,-20,-108,-76.7
0.0246298,-12,-108,-76.7
0.0271235,-4,-108,-76.7
0.0297837,4,-108,-76.7
0.030737,12,-108,-76.7
0.0303119,-36,-100,-76.7
0.0302713,-28,-100,-76.7
0.0248975,-20,-100,-76.7
0.0227065,-12,-100,-76.7
0.0256521,-4,-100,-76.7
0.0256313,4,-100,-76.7
0.0266769,12,-100,-76.7
0.0256222,20,-100,-76.7
0.0341961,-36,-92,-76.7
0.030071,-28,-92,-76.7
0.0219344,-20,-92,-76.7
0.0182605,-12,-92,-76.7
0.0210643,-4,-92,-76.7
0.0197749,4,-92,-76.7
0.0215372,12,-92,-76.7
0.0225377,20,-92,-76.7
0.0347806,-44,-84,-76.7
0.0298363,-36,-84,-76.7
0.0250086,-28,-84,-76.7
0.016293,-20,-84,-76.7
0.00977303,-12,-84,-76.7
0.0118782,-4,-84,-76.7
0.0134841,4,-84,-76.7
0.0164022,12,-84,-76.7
0.0200695,20,-84,-76.7
0.0209184,28,-84,-76.7
0.031226,-44,-76,-76.7
0.0222397,-36,-76,-76.7
0.0196213,-28,-76,-76.7
0.00952764,-20,-76,-76.7
0.000607684,-12,-76,-76.7
0.0034653,-4,-76,-76.7
0.00273627,4,-76,-76.7
0.00950946,12,-76,-76.7
0.0161924,20,-76,-76.7
0.0215656,28,-76,-76.7
0.0128796,-44,-68,-76.7
0.0145239,-36,-68,-76.7
0.0141929,-28,-68,-76.7
0.00440128,-20,-68,-76.7
0.00345374,-12,-68,-76.7
-0.00206747,-4,-68,-76.7
-0.0087059,4,-68,-76.7
0.00431228,12,-68,-76.7
0.0134314,20,-68,-76.7
0.0194081,28,-68,-76.7
0.0144244,-44,-60,-76.7
0.0162032,-36,-60,-76.7
0.0150344,-28,-60,-76.7
0.00423987,-20,-60,-76.7
-0.0105431,-12,-60,-76.7
-0.0101079,-4,-60,-76.7
-0.0100356,4,-60,-76.7
0.00408738,12,-60,-76.7
0.0136139,20,-60,-76.7
0.0163513,28,-60,-76.7
0.0242136,-44,-52,-76.7
0.0204988,-36,-52,-76.7
