Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0777947,-16,-64,-104.25
0.0112398,-24,-56,-104.25
0.0623011,-16,-56,-104.25
0.0860857,-8,-56,-104.25
-0.0152466,-32,-48,-104.25
0.0256447,-24,-48,-104.25
0.0606422,-16,-48,-104.25
0.0731885,-8,-48,-104.25
0.0821094,0,-48,-104.25
0.012581,-32,-40,-104.25
0.0345125,-24,-40,-104.25
0.0565679,-16,-40,-104.25
0.0637318,-8,-40,-104.25
0.0735144,0,-40,-104.25
0.0795362,8,-40,-104.25
0.0435602,-32,-32,-104.25
0.0422432,-24,-32,-104.25
0.0507659,-16,-32,-104.25
0.0521318,-8,-32,-104.25
0.0736854,0,-32,-104.25
0.0859258,8,-32,-104.25
0.0462168,-32,-24,-104.25
0.0364445,-24,-24,-104.25
0.0602623,8,-24,-104.25
0.0477597,-32,-16,-104.25
0.0413865,-24,-16,-104.25
-0.0192784,-24,-64,-96.25
0.0384167,-16,-64,-96.25
0.0729581,-8,-64,-96.25
-0.0587859,-32,-56,-96.25
0.00349078,-24,-56,-96.25
0.0418963,-16,-56,-96.25
0.0693929,-8,-56,-96.25
0.0711636,0,-56,-96.25
-0.0161936,-32,-48,-96.25
0.0246759,-24,-48,-96.25
0.0482994,-16,-48,-96.25
0.0662756,-8,-48,-96.25
0.065457,0,-48,-96.25
0.0619048,8,-48,-96.25
-0.0307402,-40,-40,-96.25
0.00987047,-32,-40,-96.25
0.0333796,-24,-40,-96.25
0.0458468,-16,-40,-96.25
0.0589728,-8,-40,-96.25
0.0623627,0,-40,-96.25
0.0666279,8,-40,-96.25
0.0479781,16,-40,-96.25
0.00352033,-40,-32,-96.25
0.0408946,-32,-32,-96.25
0.0380084,-24,-32,-96.25
0.0337892,-16,-32,-96.25
0.0435284,-8,-32,-96.25
0.0669438,0,-32,-96.25
0.0744065,8,-32,-96.25
0.0576291,16,-32,-96.25
0.0260859,-40,-24,-96.25
0.0565096,-32,-24,-96.25
0.0295765,-24,-24,-96.25
0.00607645,-16,-24,-96.25
0.0114023,-8,-24,-96.25
0.0487189,0,-24,-96.25
0.0618236,8,-24,-96.25
0.0490051,16,-24,-96.25
0.0393817,-40,-16,-96.25
0.0632189,-32,-16,-96.25
0.0172643,-24,-16,-96.25
0.0535668,16,-16,-96.25
0.0690845,-40,-8,-96.25
0.0602964,-32,-8,-96.25
0.00769482,-24,-8,-96.25
0.0604813,16,-8,-96.25
0.0643425,-48,0,-96.25
0.089475,-40,0,-96.25
0.074736,-32,0,-96.25
0.0123266,16,0,-96.25
0.0695931,-48,8,-96.25
0.0750341,-40,8,-96.25
0.0563191,-32,8,-96.25
0.00056193,8,8,-96.25
0.067572,16,8,-96.25
0.0651532,-48,16,-96.25
0.0710508,-40,16,-96.25
0.0565794,-32,16,-96.25
0.0303985,-24,16,-96.25
0.08674,8,16,-96.25
0.163706,16,16,-96.25
0.0680142,-48,24,-96.25
0.0812062,-40,24,-96.25
0.0751522,-32,24,-96.25
0.0625248,-24,24,-96.25
0.0920536,-16,24,-96.25
0.176512,16,24,-96.25
0.0928647,-32,32,-96.25
0.100442,-24,32,-96.25
0.185607,16,32,-96.25
0.0225211,-16,-72,-88.25
0.0730349,-8,-72,-88.25
-0.0199284,-24,-64,-88.25
0.0252015,-16,-64,-88.25
0.0676032,-8,-64,-88.25
0.0805156,0,-64,-88.25
-0.0387662,-32,-56,-88.25
0.0055679,-24,-56,-88.25
0.0342016,-16,-56,-88.25
0.0637778,-8,-56,-88.25
0.0679388,0,-56,-88.25
0.0595006,8,-56,-88.25
0.0336385,16,-56,-88.25
0.00420989,-32,-48,-88.25
0.0298441,-24,-48,-88.25
0.04479,-16,-48,-88.25
0.0619116,-8,-48,-88.25
0.0628711,0,-48,-88.25
0.0600504,8,-48,-88.25
0.0370004,16,-48,-88.25
-0.00351757,-40,-40,-88.25
0.0246167,-32,-40,-88.25
0.0388494,-24,-40,-88.25
0.0446993,-16,-40,-88.25
0.05685,-8,-40,-88.25
0.062598,0,-40,-88.25
0.066231,8,-40,-88.25
0.050982,16,-40,-88.25
0.024251,-40,-32,-88.25
0.051487,-32,-32,-88.25
0.0407338,-24,-32,-88.25
0.0334086,-16,-32,-88.25
0.0409699,-8,-32,-88.25
0.0660365,0,-32,-88.25
0.0794166,8,-32,-88.25
0.0689429,16,-32,-88.25
0.0439873,-40,-24,-88.25
