Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0533914,-16,-64,-104.25
0.0281119,-24,-56,-104.25
0.0482845,-16,-56,-104.25
0.0579105,-8,-56,-104.25
0.0129182,-32,-48,-104.25
0.0310542,-24,-48,-104.25
0.0451615,-16,-48,-104.25
0.0483712,-8,-48,-104.25
0.0479211,0,-48,-104.25
0.0202214,-32,-40,-104.25
0.0309603,-24,-40,-104.25
0.0384286,-16,-40,-104.25
0.0407992,-8,-40,-104.25
0.043636,0,-40,-104.25
0.0374301,8,-40,-104.25
0.0339558,-32,-32,-104.25
0.0231217,-24,-32,-104.25
0.0242777,-16,-32,-104.25
0.0313544,-8,-32,-104.25
0.04916,0,-32,-104.25
0.0497062,8,-32,-104.25
0.0294993,-32,-24,-104.25
0.0147357,-24,-24,-104.25
0.0493663,8,-24,-104.25
0.0260968,-32,-16,-104.25
0.0177021,-24,-16,-104.25
-0.0054405,-24,-64,-96.25
0.0317602,-16,-64,-96.25
0.0539754,-8,-64,-96.25
-0.0245286,-32,-56,-96.25
0.0137161,-24,-56,-96.25
0.0342215,-16,-56,-96.25
0.0471374,-8,-56,-96.25
0.0428176,0,-56,-96.25
-0.00116597,-32,-48,-96.25
0.023153,-24,-48,-96.25
0.0349791,-16,-48,-96.25
0.0431182,-8,-48,-96.25
0.0391548,0,-48,-96.25
0.0306696,8,-48,-96.25
-0.00798553,-40,-40,-96.25
0.0120195,-32,-40,-96.25
0.0259395,-24,-40,-96.25
0.0326219,-16,-40,-96.25
0.0381496,-8,-40,-96.25
0.0400098,0,-40,-96.25
0.0371965,8,-40,-96.25
0.0196041,16,-40,-96.25
0.0126115,-40,-32,-96.25
0.0313251,-32,-32,-96.25
0.0241788,-24,-32,-96.25
0.0222957,-16,-32,-96.25
0.0286628,-8,-32,-96.25
0.0478621,0,-32,-96.25
0.0479988,8,-32,-96.25
0.0323028,16,-32,-96.25
0.0244462,-40,-24,-96.25
0.0344949,-32,-24,-96.25
