Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0215082,-16,-64,-104.25
0.024606,-24,-56,-104.25
0.0238668,-16,-56,-104.25
0.022026,-8,-56,-104.25
0.0224951,-32,-48,-104.25
0.0209032,-24,-48,-104.25
0.0219809,-16,-48,-104.25
0.0205611,-8,-48,-104.25
0.022548,0,-48,-104.25
0.0181655,-32,-40,-104.25
0.0190153,-24,-40,-104.25
0.0195883,-16,-40,-104.25
0.019733,-8,-40,-104.25
0.0190044,0,-40,-104.25
0.0193632,8,-40,-104.25
0.0258154,-32,-32,-104.25
0.0198824,-24,-32,-104.25
0.0203277,-16,-32,-104.25
0.0178742,-8,-32,-104.25
0.0139601,0,-32,-104.25
0.0156384,8,-32,-104.25
0.0260283,-32,-24,-104.25
0.0179217,-24,-24,-104.25
0.0042341,8,-24,-104.25
0.0270142,-32,-16,-104.25
0.0211619,-24,-16,-104.25
0.00337724,-24,-64,-96.25
0.00832133,-16,-64,-96.25
0.0110771,-8,-64,-96.25
0.011923,-32,-56,-96.25
0.015845,-24,-56,-96.25
0.01733,-16,-56,-96.25
0.0161628,-8,-56,-96.25
0.0139048,0,-56,-96.25
0.0156938,-32,-48,-96.25
0.0176578,-24,-48,-96.25
0.0171925,-16,-48,-96.25
0.0160025,-8,-48,-96.25
0.0149803,0,-48,-96.25
0.0154694,8,-48,-96.25
0.00750806,-40,-40,-96.25
0.015215,-32,-40,-96.25
0.0167844,-24,-40,-96.25
0.0166365,-16,-40,-96.25
0.0158007,-8,-40,-96.25
0.0154482,0,-40,-96.25
0.0172376,8,-40,-96.25
0.0182785,16,-40,-96.25
0.014678,-40,-32,-96.25
0.018556,-32,-32,-96.25
0.0151121,-24,-32,-96.25
0.0139415,-16,-32,-96.25
0.0134532,-8,-32,-96.25
0.0147865,0,-32,-96.25
0.0154994,8,-32,-96.25
0.0145535,16,-32,-96.25
0.0182815,-40,-24,-96.25
0.019826,-32,-24,-96.25
0.0121037,-24,-24,-96.25
0.00825565,-16,-24,-96.25
0.00766913,-8,-24,-96.25
