Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0419013,-16,-64,-104.25
0.0387261,-24,-56,-104.25
0.0431737,-16,-56,-104.25
0.0444908,-8,-56,-104.25
0.0261955,-32,-48,-104.25
0.0320877,-24,-48,-104.25
0.0391579,-16,-48,-104.25
0.0403575,-8,-48,-104.25
0.0377106,0,-48,-104.25
0.0238076,-32,-40,-104.25
0.0267079,-24,-40,-104.25
0.0338556,-16,-40,-104.25
0.0384012,-8,-40,-104.25
0.0346872,0,-40,-104.25
0.0310057,8,-40,-104.25
0.0309338,-32,-32,-104.25
0.024836,-24,-32,-104.25
0.0270649,-16,-32,-104.25
0.0324044,-8,-32,-104.25
0.0354195,0,-32,-104.25
0.0376532,8,-32,-104.25
0.030453,-32,-24,-104.25
0.021509,-24,-24,-104.25
0.0353669,8,-24,-104.25
0.0309246,-32,-16,-104.25
0.0234673,-24,-16,-104.25
0.0237737,-24,-64,-96.25
0.0279815,-16,-64,-96.25
0.0312975,-8,-64,-96.25
0.017005,-32,-56,-96.25
0.0304163,-24,-56,-96.25
0.0358341,-16,-56,-96.25
0.0346411,-8,-56,-96.25
0.031077,0,-56,-96.25
0.0175864,-32,-48,-96.25
0.0294829,-24,-48,-96.25
0.0342322,-16,-48,-96.25
0.0332993,-8,-48,-96.25
0.0296242,0,-48,-96.25
0.0251186,8,-48,-96.25
-0.00922883,-40,-40,-96.25
0.0183471,-32,-40,-96.25
0.0266588,-24,-40,-96.25
0.0306907,-16,-40,-96.25
0.0314144,-8,-40,-96.25
0.0309905,0,-40,-96.25
0.0303872,8,-40,-96.25
0.0250617,16,-40,-96.25
0.00562782,-40,-32,-96.25
0.0252518,-32,-32,-96.25
0.0235603,-24,-32,-96.25
0.0230595,-16,-32,-96.25
0.0258928,-8,-32,-96.25
0.0360069,0,-32,-96.25
0.036648,8,-32,-96.25
0.0272432,16,-32,-96.25
0.0169766,-40,-24,-96.25
0.0290319,-32,-24,-96.25
0.0170042,-24,-24,-96.25
0.0101828,-16,-24,-96.25
0.0124199,-8,-24,-96.25
0.0363056,0,-24,-96.25
0.0397638,8,-24,-96.25
0.0329494,16,-24,-96.25
0.0212575,-40,-16,-96.25
0.0324473,-32,-16,-96.25
0.0105456,-24,-16,-96.25
0.0367876,16,-16,-96.25
0.0302732,-40,-8,-96.25
0.0276174,-32,-8,-96.25
-0.000834957,-24,-8,-96.25
0.0366208,16,-8,-96.25
0.0241807,-48,0,-96.25
0.0373051,-40,0,-96.25
0.0318228,-32,0,-96.25
0.0347849,16,0,-96.25
0.0394925,-48,8,-96.25
0.0401809,-40,8,-96.25
0.0325194,-32,8,-96.25
0.041136,8,8,-96.25
0.0551222,16,8,-96.25
0.0355078,-48,16,-96.25
0.0392487,-40,16,-96.25
0.0326703,-32,16,-96.25
0.028163,-24,16,-96.25
0.0571525,8,16,-96.25
0.074058,16,16,-96.25
0.0334425,-48,24,-96.25
0.0388574,-40,24,-96.25
0.0358327,-32,24,-96.25
0.0375646,-24,24,-96.25
0.0420124,-16,24,-96.25
0.0844595,16,24,-96.25
0.0353424,-32,32,-96.25
0.0360026,-24,32,-96.25
0.0946574,16,32,-96.25
0.0203615,-16,-72,-88.25
0.0379994,-8,-72,-88.25
0.0121594,-24,-64,-88.25
0.0225794,-16,-64,-88.25
0.0321156,-8,-64,-88.25
0.0349997,0,-64,-88.25
0.00423661,-32,-56,-88.25
0.0208381,-24,-56,-88.25
0.0276235,-16,-56,-88.25
0.0308115,-8,-56,-88.25
0.0297922,0,-56,-88.25
0.0219466,8,-56,-88.25
0.00783044,16,-56,-88.25
0.0185537,-32,-48,-88.25
0.0252954,-24,-48,-88.25
0.0280447,-16,-48,-88.25
0.0282265,-8,-48,-88.25
0.0271064,0,-48,-88.25
0.0244544,8,-48,-88.25
0.0164506,16,-48,-88.25
0.00303965,-40,-40,-88.25
0.01981,-32,-40,-88.25
0.0233949,-24,-40,-88.25
0.0251924,-16,-40,-88.25
0.0265634,-8,-40,-88.25
0.0301928,0,-40,-88.25
0.0310019,8,-40,-88.25
0.0253319,16,-40,-88.25
0.0140685,-40,-32,-88.25
0.0259035,-32,-32,-88.25
0.0210599,-24,-32,-88.25
0.019285,-16,-32,-88.25
0.0231376,-8,-32,-88.25
0.0363642,0,-32,-88.25
0.0400756,8,-32,-88.25
0.0327292,16,-32,-88.25
0.0251099,-40,-24,-88.25
0.0278649,-32,-24,-88.25
0.0135426,-24,-24,-88.25
0.00560183,-16,-24,-88.25
0.00890297,-8,-24,-88.25
0.0378968,0,-24,-88.25
0.0454362,8,-24,-88.25
0.0416181,16,-24,-88.25
0.010029,-48,-16,-88.25
0.0307681,-40,-16,-88.25
0.0268932,-32,-16,-88.25
0.00233213,-24,-16,-88.25
0.0460195,16,-16,-88.25
0.0246047,-48,-8,-88.25
0.0355628,-40,-8,-88.25
0.0174327,-32,-8,-88.25
-0.014817,-24,-8,-88.25
0.05143,16,-8,-88.25
0.0297151,-48,0,-88.25
